frame,gazeStartPos,
18582,"[3.09875,0.2909284,1.224613]",
18583,"[3.100394,0.2535277,1.227201]",
18584,"[3.101456,0.2349649,1.228874]",
18585,"[3.102724,0.2146449,1.23087]",
18586,"[3.103242,0.2074654,1.231685]",
18587,"[3.104115,0.2010124,1.23306]",
18588,"[3.104905,0.1984115,1.234303]",
18589,"[3.105095,0.193749,1.234602]",
18590,"[3.105355,0.1920256,1.235012]",
18591,"[3.105463,0.1911721,1.235181]",
18592,"[3.105474,0.1912013,1.235199]",
18593,"[3.105496,0.1912102,1.235233]",
18594,"[3.105739,0.1918395,1.235617]",
18595,"[3.104058,0.2147947,1.23297]",
18596,"[3.102917,0.2355104,1.231174]",
18597,"[3.100536,0.2686297,1.227425]",
18598,"[3.098553,0.2953522,1.224304]",
18599,"[3.098036,0.3034241,1.22349]",
18600,"[3.097389,0.3083118,1.22247]",
18601,"[3.096576,0.3154896,1.221191]",
18602,"[3.095188,0.3168248,1.219005]",
18603,"[3.093343,0.3179902,1.216101]",
18604,"[3.092699,0.3180786,1.215087]",
18605,"[3.091831,0.3180815,1.213721]",
18606,"[3.091421,0.3180662,1.213075]",
18607,"[3.089472,0.3168234,1.210007]",
18608,"[3.088682,0.3163314,1.208763]",
18609,"[3.088044,0.3159561,1.207759]",
18610,"[3.086888,0.3153558,1.205939]",
18611,"[3.08634,0.315161,1.205077]",
18612,"[3.085681,0.3147746,1.204038]",
18613,"[3.085387,0.3145373,1.203576]",
18614,"[3.085267,0.314639,1.203386]",
18615,"[3.085089,0.3147288,1.203107]",
18616,"[3.08501,0.314739,1.202981]",
18617,"[3.084576,0.3152764,1.202299]",
18618,"[3.084275,0.3155623,1.201824]",
18619,"[3.083608,0.3166597,1.200775]",
18620,"[3.082861,0.3168343,1.199599]",
18621,"[3.081648,0.3173597,1.19769]",
18622,"[3.080779,0.3182145,1.196321]",
18623,"[3.079973,0.3189646,1.195052]",
18624,"[3.078499,0.3204578,1.192732]",
18625,"[3.078472,0.3218855,1.192689]",
18626,"[3.07832,0.32412,1.19245]",
18627,"[3.078256,0.3246584,1.19235]",
18628,"[3.078145,0.325386,1.192174]",
18629,"[3.07808,0.3256626,1.192072]",
18630,"[3.078243,0.32587,1.192328]",
18631,"[3.078458,0.3258427,1.192667]",
18632,"[3.078577,0.3260378,1.192855]",
18633,"[3.078831,0.3264742,1.193254]",
18634,"[3.0789,0.326524,1.193363]",
18635,"[3.079003,0.3266449,1.193525]",
18636,"[3.079035,0.3267295,1.193576]",
18637,"[3.079168,0.3270135,1.193784]",
18638,"[3.079236,0.3271322,1.193892]",
18639,"[3.079304,0.3277175,1.193999]",
18640,"[3.079377,0.3295019,1.194114]",
18641,"[3.079364,0.3306679,1.194094]",
18642,"[3.079326,0.3322899,1.194034]",
18643,"[3.079169,0.3329572,1.193921]",
18644,"[3.078476,0.3329572,1.193912]",
18645,"[3.080136,0.3324087,1.195309]",
18646,"[3.081065,0.3303636,1.196771]",
18647,"[3.081489,0.3297158,1.197439]",
18648,"[3.081813,0.3291437,1.19795]",
18649,"[3.082241,0.3282818,1.198623]",
18650,"[3.082386,0.3277351,1.198851]",
18651,"[3.08235,0.3264928,1.198795]",
18652,"[3.082219,0.3258352,1.198589]",
18653,"[3.082,0.3247787,1.198244]",
18654,"[3.081906,0.3243278,1.198096]",
18655,"[3.081778,0.3238577,1.197894]",
18656,"[3.08143,0.3225943,1.197346]",
18657,"[3.081254,0.3208814,1.19707]",
18658,"[3.081144,0.3176283,1.196895]",
18659,"[3.081178,0.3160469,1.19695]",
18660,"[3.08141,0.3138683,1.197315]",
18661,"[3.081585,0.3129323,1.19759]",
18662,"[3.08147,0.3121318,1.197409]",
18663,"[3.0812,0.3107641,1.196983]",
18664,"[3.08118,0.3105563,1.196952]",
18665,"[3.081223,0.3095512,1.197019]",
18666,"[3.08131,0.3085941,1.197157]",
18667,"[3.081668,0.3054177,1.19772]",
18668,"[3.081907,0.3036613,1.198097]",
18669,"[3.082621,0.3021784,1.199222]",
18670,"[3.083597,0.2962986,1.200758]",
18671,"[3.083928,0.2919289,1.201279]",
18672,"[3.0853,0.2850409,1.203438]",
18673,"[3.086036,0.2828996,1.204597]",
18674,"[3.085902,0.280819,1.204387]",
18675,"[3.086066,0.2807632,1.204645]",
18676,"[3.086611,0.2810808,1.205502]",
18677,"[3.08665,0.281154,1.205564]",
18678,"[3.086164,0.2971674,1.204799]",
18679,"[3.085916,0.3053463,1.204409]",
18680,"[3.085687,0.3132637,1.204048]",
18681,"[3.085288,0.3286359,1.20342]",
18682,"[3.290275,0.5241082,1.26509]",
18683,"[3.290266,0.5400367,1.264125]",
18684,"[3.290261,0.5478798,1.263549]",
18685,"[3.290248,0.5608085,1.262122]",
18686,"[3.290241,0.5658443,1.261335]",
18687,"[3.29024,0.5656245,1.261206]",
18688,"[3.290238,0.5649559,1.261061]",
18689,"[3.290235,0.5641013,1.260656]",
18690,"[3.290224,0.5601494,1.259516]",
18691,"[3.290218,0.5573217,1.2588]",
18692,"[3.290198,0.5399361,1.256617]",
18693,"[3.29019,0.5330849,1.255724]",
18694,"[3.290183,0.5273979,1.254951]",
18695,"[3.290172,0.5221722,1.253749]",
18696,"[3.290155,0.5216058,1.251822]",
18697,"[3.207247,0.4321596,1.226117]",
18698,"[3.207735,0.4312674,1.223915]",
18699,"[3.208736,0.4266404,1.225561]",
18700,"[3.209962,0.4232218,1.227187]",
18701,"[3.211419,0.4187597,1.227793]",
18702,"[3.212032,0.4162863,1.22771]",
18703,"[3.2151,0.4134073,1.225722]",
18704,"[3.221886,0.4109039,1.221903]",
18705,"[3.225588,0.4095075,1.220307]",
18706,"[3.230819,0.4078207,1.222516]",
18707,"[3.232128,0.4075605,1.223986]",
18708,"[3.236466,0.4053009,1.226792]",
18709,"[3.239398,0.4039965,1.228088]",
18710,"[3.242736,0.403542,1.229302]",
18711,"[3.249259,0.406627,1.228381]",
18712,"[3.252325,0.4090989,1.227684]",
18713,"[3.259535,0.4151034,1.226252]",
18714,"[3.263355,0.4181747,1.225349]",
18715,"[3.27129,0.4236435,1.22272]",
18716,"[3.275202,0.4259527,1.221119]",
18717,"[3.282089,0.4303479,1.218824]",
18718,"[3.285675,0.4317376,1.218529]",
18719,"[3.289563,0.4335387,1.215971]",
18720,"[3.013979,0.1,1.13054]",
18721,"[3.018821,0.1,1.127888]",
18722,"[3.089544,0.1,1.08408]",
18723,"[3.117197,0.1,1.067077]",
18724,"[3.391868,0.4265153,1.157192]",
18725,"[3.405779,0.4245435,1.150859]",
18726,"[3.419945,0.4159315,1.141414]",
18727,"[3.436137,0.4129949,1.13249]",
18728,"[3.44704,0.4118639,1.12703]",
18729,"[3.471585,0.4088091,1.124253]",
18730,"[3.480248,0.4080695,1.123306]",
18731,"[3.497618,0.4046988,1.124562]",
18732,"[3.507191,0.4017434,1.124718]",
18733,"[3.517552,0.3996825,1.125059]",
18734,"[3.52377,0.3986863,1.126487]",
18735,"[3.52922,0.3991747,1.128274]",
18736,"[3.545825,0.4116031,1.137626]",
18737,"[3.552475,0.4162978,1.143768]",
18738,"[3.558773,0.418806,1.150082]",
18739,"[3.562838,0.4175534,1.154437]",
18740,"[3.569542,0.4159914,1.161379]",
18741,"[3.572336,0.4159527,1.164211]",
18742,"[3.581075,0.427145,1.172014]",
18743,"[3.585939,0.4351276,1.176213]",
18744,"[3.590904,0.4414546,1.17995]",
18745,"[3.599752,0.448718,1.186123]",
18746,"[3.603202,0.4495058,1.188226]",
18747,"[3.608568,0.4509462,1.191025]",
18748,"[3.610694,0.4512082,1.191994]",
18749,"[3.616595,0.4583174,1.195166]",
18750,"[3.623135,0.4717595,1.199524]",
18751,"[3.630637,0.4892652,1.204785]",
18752,"[3.637412,0.5022607,1.209507]",
18753,"[3.638455,0.5025978,1.210397]",
18754,"[3.637775,0.4980297,1.210351]",
18755,"[3.637038,0.4958723,1.210322]",
18756,"[3.637429,0.4989952,1.210042]",
18757,"[3.637963,0.5038981,1.210583]",
18758,"[3.635747,0.5052081,1.208948]",
18759,"[3.631941,0.4982961,1.205932]",
18760,"[3.627259,0.489528,1.202385]",
18761,"[3.622929,0.4832251,1.199152]",
18762,"[3.623996,0.4830452,1.197918]",
18763,"[3.624568,0.482043,1.195657]",
18764,"[3.625699,0.4837944,1.195615]",
18765,"[3.626287,0.4917601,1.197201]",
18766,"[3.622943,0.4893214,1.196316]",
18767,"[3.584553,0.4818053,1.20744]",
18768,"[3.552626,0.4625574,1.210805]",
18769,"[3.542857,0.4595192,1.212259]",
18770,"[3.531983,0.4631457,1.216093]",
18771,"[3.525965,0.4609013,1.216795]",
18772,"[3.514156,0.4533255,1.217189]",
18773,"[3.511333,0.455204,1.218708]",
18774,"[3.515475,0.4748368,1.225208]",
18775,"[3.477529,0.4023242,1.207602]",
18776,"[3.462304,0.3770022,1.201742]",
18777,"[3.457283,0.3728989,1.199234]",
18778,"[3.454409,0.3695166,1.196385]",
18779,"[3.462758,0.3908013,1.195851]",
18780,"[3.472354,0.4128449,1.198651]",
18781,"[3.454552,0.3766828,1.185528]",
18782,"[3.423386,0.3109572,1.166544]",
18783,"[3.321011,0.1,1.108109]",
18784,"[3.329452,0.1,1.096394]",
18785,"[3.332886,0.1,1.091033]",
18786,"[3.339782,0.1,1.081454]",
18787,"[3.343886,0.1,1.077016]",
18788,"[3.351889,0.1,1.070088]",
18789,"[3.357117,0.1,1.066739]",
18790,"[3.362078,0.1,1.063614]",
18791,"[3.374881,0.1,1.059482]",
18792,"[3.381764,0.1,1.057333]",
18793,"[3.393614,0.1,1.052789]",
18794,"[3.40013,0.1,1.049922]",
18795,"[3.40013,0.1,1.049922]",
18796,"[3.40013,0.1,1.049922]",
18797,"[3.484933,0.1000001,1.021566]",
18798,"[3.515889,0.1,1.012001]",
18799,"[3.550818,0.1,0.9964492]",
18800,"[3.695353,0.4995925,1.130228]",
18801,"[3.710728,0.5181299,1.132568]",
18802,"[3.747404,0.5351683,1.139384]",
18803,"[3.764235,0.5390345,1.141914]",
18804,"[3.78404,0.5439483,1.142856]",
18805,"[3.792166,0.5475451,1.142863]",
18806,"[3.797843,0.5529397,1.143583]",
18807,"[3.80673,0.5625467,1.143226]",
18808,"[3.810819,0.5665298,1.141781]",
18809,"[3.817759,0.5742985,1.139289]",
18810,"[3.820876,0.5773473,1.137645]",
18811,"[3.823438,0.5792759,1.134454]",
18812,"[3.823619,0.5804098,1.132319]",
18813,"[3.823214,0.5837827,1.129631]",
18814,"[3.822629,0.5853009,1.128719]",
18815,"[3.822218,0.5864685,1.128048]",
18816,"[3.820767,0.5888472,1.126214]",
18817,"[3.8182,0.5889462,1.126339]",
18818,"[3.813334,0.589138,1.126401]",
18819,"[3.745325,0.4841191,1.02708]",
18820,"[3.723432,0.5017792,1.012585]",
18821,"[3.708079,0.4670083,0.9859877]",
18822,"[3.6189,0.1,0.772731]",
18823,"[3.609763,0.1,0.7605555]",
18824,"[3.606648,0.1,0.7592934]",
18825,"[3.683613,0.4454893,0.9577866]",
18826,"[3.680597,0.4414364,0.9557109]",
18827,"[3.675097,0.4317398,0.9510452]",
18828,"[3.674437,0.4339437,0.9533625]",
18829,"[3.692799,0.517114,1.004457]",
18830,"[3.696897,0.5344135,1.018526]",
18831,"[3.696805,0.5352498,1.02196]",
18832,"[3.696162,0.5365493,1.027612]",
18833,"[3.69558,0.5360023,1.029704]",
18834,"[3.695554,0.5345907,1.032995]",
18835,"[3.695529,0.5341467,1.034648]",
18836,"[3.693761,0.5204006,1.027416]",
18837,"[3.692639,0.5101843,1.022298]",
18838,"[3.690253,0.4914843,1.011916]",
18839,"[3.71045,0.5651705,1.054389]",
18840,"[3.729897,0.6452427,1.100537]",
18841,"[3.751215,0.6896694,1.122764]",
18842,"[3.757677,0.6914731,1.122679]",
18843,"[3.767076,0.6984226,1.125821]",
18844,"[3.770193,0.6945755,1.122985]",
18845,"[3.767245,0.6346819,1.087436]",
18846,"[3.766977,0.6118097,1.074264]",
18847,"[3.768065,0.5955042,1.065517]",
18848,"[3.780322,0.6042624,1.074952]",
18849,"[3.785593,0.6114717,1.081101]",
18850,"[3.794602,0.6398722,1.098899]",
18851,"[3.798913,0.6548427,1.107671]",
18852,"[3.803074,0.6585217,1.108936]",
18853,"[3.806551,0.6646525,1.111927]",
18854,"[3.814021,0.6942081,1.128178]",
18855,"[3.817984,0.7148775,1.139882]",
18856,"[3.821113,0.7291901,1.147895]",
18857,"[3.826229,0.7480357,1.158802]",
18858,"[3.827798,0.7557212,1.16313]",
18859,"[3.829471,0.7625577,1.16691]",
18860,"[3.829807,0.7618496,1.166435]",
18861,"[3.828911,0.7501025,1.158592]",
18862,"[3.828328,0.7436501,1.154166]",
18863,"[3.827973,0.7399309,1.15136]",
18864,"[3.82746,0.7359567,1.147559]",
18865,"[3.827112,0.7336813,1.145109]",
18866,"[3.826027,0.7227792,1.137316]",
18867,"[3.82539,0.7181788,1.134796]",
18868,"[3.824412,0.7136568,1.13283]",
18869,"[3.824113,0.7133604,1.133174]",
18870,"[3.823749,0.7139386,1.134354]",
18871,"[3.823358,0.7217715,1.140789]",
18872,"[3.823141,0.7269313,1.144928]",
18873,"[3.822925,0.7328386,1.147281]",
18874,"[3.822823,0.7335536,1.14564]",
18875,"[3.822915,0.7344123,1.143318]",
18876,"[3.823124,0.7344671,1.142432]",
18877,"[3.823578,0.7313955,1.139377]",
18878,"[3.823838,0.7282154,1.136837]",
18879,"[3.824172,0.7248349,1.13424]",
18880,"[3.825508,0.7214338,1.132049]",
18881,"[3.826585,0.7199534,1.131689]",
18882,"[3.827654,0.7132226,1.12784]",
18883,"[3.828454,0.7133039,1.128025]",
18884,"[3.830222,0.7157338,1.129822]",
18885,"[3.831271,0.7184743,1.13159]",
18886,"[3.832261,0.7195913,1.132313]",
18887,"[3.83481,0.7170291,1.13003]",
18888,"[3.836318,0.7179982,1.130434]",
18889,"[3.838979,0.7274578,1.135322]",
18890,"[3.840681,0.7337961,1.138864]",
18891,"[3.845051,0.7483695,1.147473]",
18892,"[3.847821,0.7561153,1.152162]",
18893,"[3.850154,0.7652737,1.157921]",
18894,"[3.861259,0.787461,1.175527]",
18895,"[3.865589,0.7951429,1.181621]",
18896,"[3.872477,0.8068486,1.189874]",
18897,"[3.875313,0.8125318,1.193692]",
18898,"[3.880445,0.8211405,1.199256]",
18899,"[3.882578,0.8260045,1.202168]",
18900,"[3.884967,0.8377691,1.208529]",
18901,"[3.886055,0.8436521,1.211851]",
18902,"[3.886844,0.8483462,1.214443]",
18903,"[3.888774,0.8548015,1.217431]",
18904,"[3.889773,0.8572881,1.218337]",
18905,"[3.891365,0.8599457,1.219293]",
18906,"[3.892004,0.8602912,1.219283]",
18907,"[3.893656,0.8590942,1.217595]",
18908,"[3.895036,0.8593299,1.217305]",
18909,"[3.896255,0.8592112,1.216828]",
18910,"[3.897952,0.8584754,1.215827]",
18911,"[3.898726,0.8554218,1.213688]",
18912,"[3.900139,0.8475858,1.208497]",
18913,"[3.900653,0.8459238,1.207447]",
18914,"[3.901718,0.8465008,1.2078]",
18915,"[3.902127,0.8469059,1.207786]",
18916,"[3.903456,0.8481262,1.208465]",
18917,"[3.937184,0.3275598,0.8649669]",
18918,"[3.938641,0.3271719,0.8649669]",
18919,"[3.94034,0.3283064,0.8649669]",
18920,"[3.940929,0.3285397,0.8649669]",
18921,"[3.9419,0.3295887,0.8649669]",
18922,"[3.942302,0.3304702,0.8649669]",
18923,"[3.942876,0.331654,0.8649669]",
18924,"[3.94336,0.3325795,0.8649669]",
18925,"[3.943545,0.3331305,0.8649669]",
18926,"[3.944073,0.3344451,0.8649669]",
18927,"[3.94427,0.3350166,0.8649669]",
18928,"[3.944366,0.3359964,0.8649669]",
18929,"[3.944336,0.3363667,0.8649669]",
18930,"[3.94411,0.3372694,0.8649669]",
18931,"[3.943864,0.337873,0.8649669]",
18932,"[3.943346,0.3386662,0.8649669]",
18933,"[3.943128,0.3388703,0.8649669]",
18934,"[3.942901,0.3390261,0.8649669]",
18935,"[3.942271,0.3388183,0.8649669]",
18936,"[3.941751,0.3383746,0.8649669]",
18937,"[3.940033,0.3396048,0.8649669]",
18938,"[3.939303,0.3401271,0.8649669]",
18939,"[3.938227,0.3409258,0.8649669]",
18940,"[3.91923,0.6649129,1.084051]",
18941,"[3.921286,0.6735718,1.091354]",
18942,"[3.930732,0.697051,1.115295]",
18943,"[3.935035,0.7097002,1.127706]",
18944,"[3.941862,0.7195382,1.137382]",
18945,"[3.946161,0.7137284,1.134905]",
18946,"[3.958197,0.6588759,1.10185]",
18947,"[4.033345,0.1486067,0.7814716]",
18948,"[4.039038,0.1436873,0.7814716]",
18949,"[4.046272,0.1336133,0.7814716]",
18950,"[4.049238,0.1292525,0.7814716]",
18951,"[4.053572,0.1231424,0.7814716]",
18952,"[4.056535,0.117834,0.7814716]",
18953,"[4.063515,0.1007818,0.7814716]",
18954,"[4.065166,0.1,0.7868525]",
18955,"[4.066298,0.1,0.799795]",
18956,"[4.066277,0.1,0.8065593]",
18957,"[4.066257,0.1,0.8135138]",
18958,"[4.040009,0.1,0.8956925]",
18959,"[4.029095,0.1000001,0.9293999]",
18960,"[4.017034,0.1,0.968864]",
18961,"[4.012663,0.1,0.9838107]",
18962,"[4.004975,0.1,1.002841]",
18963,"[4.002011,0.1,1.01032]",
18964,"[3.996035,0.1,1.023102]",
18965,"[3.992231,0.1,1.029577]",
18966,"[3.988436,0.1,1.036279]",
18967,"[3.982305,0.1,1.04321]",
18968,"[3.979775,0.1,1.04596]",
18969,"[3.975913,0.1,1.050184]",
18970,"[3.974882,0.1,1.053876]",
18971,"[3.972881,0.1,1.06031]",
18972,"[3.971566,0.1,1.063244]",
18973,"[3.970515,0.1,1.065449]",
18974,"[3.8361,0.8361515,1.372403]",
18975,"[3.82746,0.8120949,1.36898]",
18976,"[3.81738,0.7807673,1.363942]",
18977,"[3.813903,0.7695631,1.361805]",
18978,"[3.810284,0.7572909,1.358629]",
18979,"[3.809374,0.755615,1.357702]",
18980,"[3.808519,0.7539579,1.356783]",
18981,"[3.805648,0.7484631,1.353315]",
18982,"[3.804325,0.7433033,1.351099]",
18983,"[3.802174,0.7314916,1.346539]",
18984,"[3.801387,0.7263164,1.344507]",
18985,"[3.800759,0.7230949,1.341522]",
18986,"[3.801516,0.7302337,1.342108]",
18987,"[3.803424,0.7478505,1.343309]",
18988,"[3.803379,0.7460694,1.341145]",
18989,"[3.804182,0.7460008,1.338453]",
18990,"[3.80573,0.7500411,1.335512]",
18991,"[3.849544,0.7360324,1.31426]",
18992,"[3.870476,0.7300341,1.303964]",
18993,"[3.875911,0.7295055,1.301795]",
18994,"[3.883003,0.7281837,1.29799]",
18995,"[3.884143,0.7270485,1.295421]",
18996,"[3.885039,0.7255816,1.293254]",
18997,"[3.886479,0.7226979,1.289726]",
18998,"[3.887172,0.7209219,1.287985]",
18999,"[3.888252,0.7177358,1.285151]",
19000,"[3.888962,0.7154973,1.283647]",
19001,"[3.890314,0.7077489,1.279499]",
19002,"[3.890708,0.7043512,1.277356]",
19003,"[3.891116,0.7015677,1.2757]",
19004,"[3.891835,0.6989092,1.273712]",
19005,"[3.891811,0.6986773,1.273587]",
19006,"[3.891604,0.6994632,1.273708]",
19007,"[3.891513,0.700177,1.273986]",
19008,"[3.891087,0.7023659,1.27485]",
19009,"[3.890665,0.7038292,1.275416]",
19010,"[3.889593,0.7064716,1.276501]",
19011,"[3.889054,0.7072399,1.27679]",
19012,"[3.881145,0.7001808,1.26354]",
19013,"[3.874378,0.6951164,1.251992]",
19014,"[3.873751,0.6926334,1.246567]",
19015,"[3.873969,0.6889771,1.239853]",
19016,"[3.874757,0.6878666,1.23811]",
19017,"[3.876835,0.685412,1.234763]",
19018,"[3.877936,0.6840199,1.232946]",
19019,"[3.879034,0.6828225,1.231544]",
19020,"[3.881895,0.6797839,1.227951]",
19021,"[3.883289,0.6781631,1.226066]",
19022,"[3.890931,0.6712766,1.217034]",
19023,"[3.895097,0.6676321,1.212177]",
19024,"[3.932086,0.6549254,1.197217]",
19025,"[3.939623,0.6523018,1.19432]",
19026,"[3.944535,0.6504658,1.192411]",
19027,"[3.950605,0.648801,1.191193]",
19028,"[3.952963,0.6486067,1.191394]",
19029,"[3.955628,0.6479475,1.19117]",
19030,"[3.95682,0.6476002,1.191101]",
19031,"[3.958658,0.6467165,1.190892]",
19032,"[3.959167,0.6463295,1.19085]",
19033,"[3.959647,0.6453924,1.190578]",
19034,"[3.959687,0.6449578,1.190434]",
19035,"[3.959744,0.6443432,1.190211]",
19036,"[3.959936,0.6427616,1.189554]",
19037,"[3.95995,0.6420884,1.189336]",
19038,"[3.95992,0.6408399,1.188957]",
19039,"[3.959618,0.6401209,1.188682]",
19040,"[3.943798,0.6385806,1.185674]",
19041,"[3.934021,0.6379777,1.184014]",
19042,"[3.889464,0.6485662,1.193939]",
19043,"[3.868025,0.6532115,1.198521]",
19044,"[3.807823,0.6972131,1.255328]",
19045,"[3.804468,0.7232555,1.293606]",
19046,"[3.806708,0.7314095,1.306041]",
19047,"[3.809038,0.7392489,1.318026]",
19048,"[3.809859,0.7416779,1.321736]",
19049,"[3.810838,0.7437256,1.324896]",
19050,"[3.811972,0.7462217,1.328714]",
19051,"[3.812339,0.7471065,1.330063]",
19052,"[3.812825,0.7484267,1.332081]",
19053,"[3.813009,0.7489859,1.332941]",
19054,"[3.81286,0.7490983,1.333194]",
19055,"[3.812771,0.7490744,1.333294]",
19056,"[3.812183,0.7478425,1.331732]",
19057,"[3.755306,0.1,1.074817]",
19058,"[3.761354,0.1000001,1.052778]",
19059,"[3.767489,0.1000001,1.031117]",
19060,"[3.769654,0.1,1.024101]",
19061,"[3.771952,0.1,1.017386]",
19062,"[3.773626,0.1,1.012915]",
19063,"[3.775731,0.1,1.009857]",
19064,"[3.776912,0.1,1.008727]",
19065,"[3.777621,0.1,1.008072]",
19066,"[3.778903,0.1,1.006906]",
19067,"[3.779109,0.1,1.006185]",
19068,"[3.77942,0.1,1.004829]",
19069,"[3.779554,0.1,1.003821]",
19070,"[3.779392,0.1,1.001867]",
19071,"[3.779137,0.1,1.000834]",
19072,"[3.77831,0.1,0.9989719]",
19073,"[3.777692,0.1,0.9979824]",
19074,"[3.777304,0.1,0.997335]",
19075,"[3.776848,0.1,0.9963273]",
19076,"[3.776746,0.1,0.995885]",
19077,"[3.776448,0.1,0.9951291]",
19078,"[3.775946,0.1,0.99467]",
19079,"[3.771208,0.1000001,0.993382]",
19080,"[3.766733,0.1,0.9929171]",
19081,"[3.698794,0.1,0.9947406]",
19082,"[3.231025,0.0999999,1.036134]",
19083,"[3.224116,0.1,1.036954]",
19084,"[3.151897,0.1,1.076073]",
19085,"[3.131918,0.1,1.086434]",
19086,"[3.105899,0.1,1.100766]",
19087,"[3.102693,0.1,1.105912]",
19088,"[3.093479,0.1,1.116998]",
19089,"[3.091796,0.1,1.121574]",
19090,"[3.088443,0.1,1.127954]",
19091,"[3.086502,0.1,1.130664]",
19092,"[3.084901,0.1,1.13256]",
19093,"[3.080965,0.1,1.136578]",
19094,"[3.078393,0.1,1.13855]",
19095,"[3.07424,0.1,1.140727]",
19096,"[3.07372,0.1,1.140433]",
19097,"[3.072801,0.1,1.139718]",
19098,"[3.072783,0.1,1.139541]",
19099,"[3.072678,0.1,1.139471]",
19100,"[3.071767,0.1000001,1.139603]",
19101,"[3.072387,0.1,1.139196]",
19102,"[3.076993,0.1,1.138933]",
19103,"[3.080177,0.1,1.139117]",
19104,"[3.090821,0.1,1.138254]",
19105,"[3.093736,0.1,1.138106]",
19106,"[3.096649,0.1000001,1.138195]",
19107,"[3.101719,0.1,1.139098]",
19108,"[3.103808,0.1,1.138974]",
19109,"[3.105942,0.1,1.138858]",
19110,"[3.106414,0.1,1.138839]",
19111,"[3.107463,0.1,1.139213]",
19112,"[3.107656,0.1,1.13917]",
19113,"[3.107761,0.1,1.139002]",
19114,"[3.09637,0.1,1.139634]",
19115,"[3.087173,0.1,1.140105]",
19116,"[3.075437,0.1,1.141228]",
19117,"[3.072378,0.1,1.142992]",
19118,"[3.067564,0.1,1.14635]",
19119,"[3.063315,0.1,1.151013]",
19120,"[3.057992,0.1023545,1.160447]",
19121,"[3.063406,0.1161932,1.16897]",
19122,"[3.067881,0.1257201,1.176016]",
19123,"[3.07359,0.138123,1.185004]",
19124,"[3.074404,0.1394683,1.186285]",
19125,"[3.075124,0.1412398,1.187419]",
19126,"[3.075198,0.1419909,1.187536]",
19127,"[3.075077,0.1425688,1.187345]",
19128,"[3.074843,0.1417891,1.186976]",
19129,"[3.074501,0.1406345,1.186438]",
19130,"[3.073972,0.1383305,1.185605]",
19131,"[3.074123,0.1378268,1.185843]",
19132,"[3.074665,0.1372595,1.186696]",
19133,"[3.074932,0.136876,1.187116]",
19134,"[3.075576,0.1363145,1.18813]",
19135,"[3.075933,0.1362368,1.188693]",
19136,"[3.154761,0.2456229,1.213742]",
19137,"[3.241706,0.3678819,1.240842]",
19138,"[3.241706,0.3678819,1.240842]",
19139,"[3.251821,0.3824801,1.244016]",
19140,"[3.253481,0.3855744,1.244031]",
19141,"[3.251532,0.3830048,1.242462]",
19142,"[3.250836,0.3816709,1.24175]",
19143,"[3.250259,0.3805184,1.241127]",
19144,"[3.249146,0.3797562,1.239236]",
19145,"[3.24878,0.3790222,1.239087]",
19146,"[3.248244,0.3778956,1.238914]",
19147,"[3.248027,0.3776312,1.239017]",
19148,"[3.24773,0.3773367,1.239153]",
19149,"[3.247787,0.3775066,1.239237]",
19150,"[3.248607,0.3788366,1.23954]",
19151,"[3.249339,0.379952,1.239758]",
19152,"[3.251418,0.3830443,1.240061]",
19153,"[3.252634,0.3848514,1.240042]",
19154,"[3.254235,0.387109,1.240085]",
19155,"[3.25726,0.3907247,1.240086]",
19156,"[3.25828,0.3914061,1.239844]",
19157,"[3.259426,0.3894793,1.23874]",
19158,"[3.260806,0.3874451,1.23826]",
19159,"[3.056744,0.1,1.177517]",
19160,"[3.060404,0.1,1.177108]",
19161,"[3.071951,0.1,1.177296]",
19162,"[3.079294,0.1,1.177706]",
19163,"[3.086965,0.1,1.178514]",
19164,"[3.098897,0.1,1.179543]",
19165,"[3.10373,0.1,1.179847]",
19166,"[3.116487,0.1,1.178717]",
19167,"[3.130158,0.1,1.179438]",
19168,"[3.207217,0.1,1.160001]",
19169,"[3.235072,0.1,1.151754]",
19170,"[3.418207,0.3662874,1.206389]",
19171,"[3.443895,0.3687871,1.201568]",
19172,"[3.45311,0.370558,1.200163]",
19173,"[3.468746,0.37155,1.195536]",
19174,"[3.475496,0.3707274,1.192625]",
19175,"[3.484644,0.3685995,1.188371]",
19176,"[3.488184,0.3672592,1.186505]",
19177,"[3.49338,0.3647977,1.186095]",
19178,"[3.494192,0.3502851,1.182839]",
19179,"[3.488918,0.3322841,1.178585]",
19180,"[3.473199,0.2873833,1.167345]",
19181,"[3.499234,0.3275664,1.177874]",
19182,"[3.49621,0.3109625,1.170873]",
19183,"[3.511247,0.3325008,1.175419]",
19184,"[3.520353,0.3434434,1.177424]",
19185,"[3.533413,0.3589932,1.179836]",
19186,"[3.535922,0.358914,1.179057]",
19187,"[3.540876,0.3586981,1.17667]",
19188,"[3.542777,0.358516,1.175439]",
19189,"[3.546112,0.3580451,1.173127]",
19190,"[3.547635,0.3578636,1.17198]",
19191,"[3.60407,0.3405924,1.144849]",
19192,"[3.617678,0.3353548,1.141165]",
19193,"[3.625105,0.3328278,1.139084]",
19194,"[3.634314,0.3298834,1.136696]",
19195,"[3.637899,0.3288292,1.135822]",
19196,"[3.642375,0.3279533,1.134994]",
19197,"[3.644317,0.3275257,1.134514]",
19198,"[3.646529,0.326654,1.13388]",
