frame,gazeStartPos,
2490,"[3.527493,0.2949018,0.6326471]",
2491,"[3.527291,0.2949017,0.6323133]",
2492,"[3.526968,0.2949017,0.6311923]",
2493,"[3.526923,0.2949017,0.6297409]",
2494,"[3.526865,0.2949017,0.6283092]",
2495,"[3.525959,0.2949018,0.6245066]",
2496,"[3.525187,0.2949018,0.6220868]",
2497,"[3.523956,0.2949018,0.6180795]",
2498,"[3.52398,0.2949017,0.6156625]",
2499,"[3.523911,0.2949017,0.6120367]",
2500,"[3.523712,0.2949017,0.6117634]",
2501,"[3.523318,0.2949018,0.6106383]",
2502,"[3.523153,0.2949018,0.6098778]",
2503,"[3.523022,0.2949018,0.609265]",
2504,"[3.522712,0.2949018,0.6080036]",
2505,"[3.522588,0.2949017,0.6074737]",
2506,"[3.522366,0.2949017,0.6070485]",
2507,"[3.522277,0.2949017,0.6070668]",
2508,"[3.522151,0.2949017,0.6070817]",
2509,"[3.522058,0.2949017,0.6070646]",
2510,"[3.52193,0.2949018,0.6069435]",
2511,"[3.521869,0.2949018,0.6068745]",
2512,"[3.52177,0.2949018,0.6063633]",
2513,"[3.521894,0.2949017,0.6063411]",
2514,"[3.522139,0.2949018,0.6068513]",
2515,"[3.522229,0.2949018,0.6080937]",
2516,"[3.522305,0.2949018,0.6087613]",
2517,"[3.522401,0.2949017,0.6101239]",
2518,"[3.522217,0.2949017,0.6104915]",
2519,"[3.521976,0.2949018,0.6108605]",
2520,"[3.521468,0.2949018,0.6117175]",
2521,"[3.521271,0.2949017,0.6121967]",
2522,"[3.528203,0.3095964,0.6283801]",
2523,"[3.529737,0.3094441,0.6281744]",
2524,"[3.532634,0.3073373,0.6271939]",
2525,"[3.535448,0.3059558,0.6261134]",
2526,"[3.538334,0.3041601,0.6252481]",
2527,"[3.541014,0.3022171,0.6244639]",
2528,"[3.543689,0.2995802,0.6238828]",
2529,"[3.543298,0.2956001,0.6255881]",
2530,"[3.54387,0.2949018,0.6286483]",
2531,"[3.545036,0.2949018,0.6345502]",
2532,"[3.545389,0.2949018,0.6365237]",
2533,"[3.545789,0.2949018,0.638072]",
2534,"[3.543765,0.2949018,0.644273]",
2535,"[3.543508,0.2949019,0.6473845]",
2536,"[3.54341,0.2949019,0.6521459]",
2537,"[3.542089,0.2949018,0.6515984]",
2538,"[3.540629,0.2949018,0.6502413]",
2539,"[3.540624,0.2949018,0.6494095]",
2540,"[3.541142,0.2949019,0.6489151]",
2541,"[3.541719,0.2949018,0.6486121]",
2542,"[3.542977,0.2949019,0.648402]",
2543,"[3.543873,0.2949019,0.6485099]",
2544,"[3.545218,0.2949018,0.6487761]",
2545,"[3.546397,0.2949018,0.6502165]",
2546,"[3.547021,0.2949019,0.6502833]",
2547,"[3.545326,0.2949019,0.6484431]",
2548,"[3.544019,0.2949019,0.6458548]",
2549,"[3.541141,0.2949018,0.6386405]",
2550,"[3.539485,0.2949017,0.6332592]",
2551,"[3.538036,0.2949018,0.627822]",
2552,"[3.536347,0.2949018,0.6183896]",
2553,"[3.536008,0.2949018,0.6138837]",
2554,"[3.537764,0.2949018,0.6135408]",
2555,"[3.539334,0.2949017,0.6129037]",
2556,"[3.547037,0.2949017,0.6099626]",
2557,"[3.55256,0.2949017,0.6077152]",
2558,"[3.562454,0.2949017,0.6022412]",
2559,"[3.567519,0.2949017,0.5990707]",
2560,"[3.568836,0.2949017,0.5988829]",
2561,"[3.573641,0.2949016,0.5978503]",
2562,"[3.733055,0.6927803,0.9699667]",
2563,"[3.734954,0.6901178,0.9655253]",
2564,"[3.736507,0.690148,0.9642581]",
2565,"[3.7363,0.6872739,0.961373]",
2566,"[3.734755,0.6842731,0.9591554]",
2567,"[3.591776,0.3387495,0.6426581]",
2568,"[3.590635,0.3399134,0.6443678]",
2569,"[3.589878,0.3410134,0.6455646]",
2570,"[3.587655,0.3461834,0.6494604]",
2571,"[3.586259,0.3503672,0.6520897]",
2572,"[3.583468,0.3628009,0.6581406]",
2573,"[3.58176,0.368967,0.6615618]",
2574,"[3.579417,0.379344,0.666631]",
2575,"[3.57821,0.3847229,0.6692479]",
2576,"[3.577236,0.390049,0.6715518]",
2577,"[3.573294,0.3991494,0.6784474]",
2578,"[3.571707,0.4044123,0.6815349]",
2579,"[3.569816,0.4104155,0.6851618]",
2580,"[3.569255,0.4140893,0.686607]",
2581,"[3.568445,0.4249265,0.6897742]",
2582,"[3.568252,0.4319794,0.6914018]",
2583,"[3.568839,0.4473376,0.6936377]",
2584,"[3.56982,0.4562843,0.6941098]",
2585,"[3.571001,0.4647786,0.6942341]",
2586,"[3.57402,0.4867904,0.6934236]",
2587,"[3.591825,0.5239444,0.7118469]",
2588,"[3.671722,0.6623273,0.6975567]",
2589,"[3.684502,0.6830242,0.6905146]",
2590,"[3.733891,0.7107365,0.5944602]",
2591,"[3.745321,0.7240418,0.5916735]",
2592,"[3.755971,0.7388554,0.5882905]",
2593,"[3.767324,0.7586645,0.5890255]",
2594,"[3.770746,0.7666123,0.5903304]",
2595,"[3.75984,0.77858,0.6015954]",
2596,"[3.751516,0.7821937,0.6081215]",
2597,"[3.7344,0.7791551,0.6218379]",
2598,"[3.729388,0.7784517,0.6265467]",
2599,"[3.724217,0.7787907,0.6307846]",
2600,"[3.720553,0.7808266,0.6355874]",
2601,"[3.715896,0.7866426,0.638421]",
2602,"[3.69423,0.7966844,0.6495702]",
2603,"[3.686172,0.8037137,0.653306]",
2604,"[3.625095,0.751516,0.5630332]",
2605,"[3.621848,0.7595819,0.58671]",
2606,"[3.612776,0.7681558,0.6139873]",
2607,"[3.606734,0.7701109,0.6218607]",
2608,"[3.58334,0.7701108,0.6302617]",
2609,"[3.573048,0.7701109,0.6309996]",
2610,"[3.580239,0.8444025,0.6870373]",
2611,"[3.575069,0.9055351,0.7081195]",
2612,"[3.570902,0.9284926,0.7118144]",
2613,"[3.545975,0.9556041,0.6904879]",
2614,"[3.516765,0.9619834,0.6589362]",
2615,"[3.39539,0.9619834,0.5348247]",
2616,"[3.334476,0.9619833,0.4788208]",
2617,"[3.062542,1.089054,0.05000025]",
2618,"[2.917459,1.1968,0.05000025]",
2619,"[2.676687,1.256826,0.05000003]",
2620,"[2.544033,1.299531,0.05000004]",
2621,"[2.491995,1.321403,0.05000004]",
2622,"[2.116067,1.310363,0.04999971]",
2623,"[2.050001,1.323276,0.06546569]",
2624,"[2.050001,1.34502,0.1184565]",
2625,"[2.050001,1.373864,0.1823978]",
2626,"[2.050001,1.384014,0.207066]",
2627,"[2.050001,1.377203,0.2139899]",
2628,"[2.050001,1.37556,0.2151706]",
2629,"[2.050001,1.349425,0.1715638]",
2630,"[2.050001,1.337919,0.1429991]",
2631,"[2.050001,1.317849,0.06749207]",
2632,"[2.089109,1.316132,0.04999983]",
2633,"[2.157766,1.322691,0.04999982]",
2634,"[2.376967,1.285189,0.04999993]",
2635,"[2.468682,1.284441,0.04999993]",
2636,"[2.739322,1.280187,0.05000015]",
2637,"[2.839602,1.287165,0.05000014]",
2638,"[3.318876,1.366492,0.05000047]",
2639,"[3.416789,1.377796,0.05000058]",
2640,"[3.806474,1.4694,0.05000068]",
2641,"[3.962295,1.474712,0.05000103]",
2642,"[4.182584,1.51771,0.0499997]",
2643,"[4.418376,1.547196,0.04999992]",
2644,"[4.526861,1.556135,0.04999999]",
2645,"[4.742946,1.566672,0.05000015]",
2646,"[4.864395,1.573238,0.05000014]",
2647,"[4.967757,1.607787,0.05000028]",
2648,"[5.119008,1.6536,0.05000038]",
2649,"[5.261794,1.666839,0.05000047]",
2650,"[5.60103,1.679898,0.05000068]",
2651,"[5.795248,1.68069,0.05000079]",
2652,"[5.950001,1.717317,0.2677584]",
2653,"[5.950001,1.736476,0.4937569]",
2654,"[5.950001,1.743694,0.6790566]",
2655,"[5.95,1.768184,1.023638]",
2656,"[5.95,1.782907,1.19535]",
2657,"[5.95,1.780578,1.472834]",
2658,"[5.636994,1.793594,1.662674]",
2659,"[5.95,1.774155,2.01471]",
2660,"[5.590903,1.78034,2.075003]",
2661,"[5.95,1.747572,2.472322]",
2662,"[5.729656,1.749407,2.52641]",
2663,"[5.95,1.729466,2.890673]",
2664,"[5.572086,1.746398,2.965864]",
2665,"[5.95,1.718994,3.550682]",
2666,"[5.95,1.714315,4.108371]",
2667,"[5.882833,1.722606,4.293614]",
2668,"[5.277952,1.708223,3.983005]",
2669,"[5.167819,1.710064,3.983009]",
2670,"[5.031301,1.716622,3.983023]",
2671,"[4.846302,1.724633,3.98304]",
2672,"[4.781836,1.725718,3.983042]",
2673,"[4.73746,1.718781,3.983027]",
2674,"[4.74124,1.715174,3.98302]",
2675,"[4.811738,1.694215,3.982976]",
2676,"[4.942501,1.659702,3.982903]",
2677,"[4.978996,1.642976,3.982868]",
2678,"[4.97943,1.639741,3.982862]",
2679,"[4.974296,1.634805,3.982852]",
2680,"[4.821473,1.573438,3.982723]",
2681,"[4.773041,1.558694,3.982692]",
2682,"[4.700104,1.543761,3.982661]",
2683,"[4.703384,1.540834,3.982655]",
2684,"[4.708725,1.536198,3.982645]",
2685,"[4.70983,1.534519,3.982641]",
2686,"[4.731975,1.521086,3.982613]",
2687,"[4.740843,1.515385,3.982601]",
2688,"[4.778035,1.501928,3.982573]",
2689,"[4.821352,1.490289,3.982549]",
2690,"[4.833638,1.488833,3.982546]",
2691,"[4.866308,1.493663,3.982556]",
2692,"[4.879629,1.498669,3.982566]",
2693,"[4.888181,1.502274,3.982574]",
2694,"[4.890244,1.50491,3.982579]",
2695,"[4.820338,1.531898,3.982636]",
2696,"[4.760139,1.554305,3.982683]",
2697,"[4.743848,1.558368,3.982691]",
2698,"[4.733827,1.5531,3.98268]",
2699,"[4.729669,1.550568,3.982675]",
2700,"[4.723559,1.544739,3.982663]",
2701,"[4.72463,1.542015,3.982657]",
2702,"[4.432656,1.681657,3.098233]",
2703,"[4.440944,1.684066,3.11234]",
2704,"[4.445284,1.690166,3.11887]",
2705,"[4.457001,1.703178,3.133398]",
2706,"[4.761061,1.58752,3.982752]",
2707,"[4.762938,1.600929,3.98278]",
2708,"[4.76319,1.602954,3.982785]",
2709,"[4.763282,1.605008,3.982789]",
2710,"[4.76286,1.605126,3.982789]",
2711,"[4.76246,1.606927,3.982793]",
2712,"[4.762915,1.614424,3.982809]",
2713,"[4.762336,1.615118,3.98281]",
2714,"[4.759501,1.621595,3.982824]",
2715,"[4.756878,1.628779,3.982839]",
2716,"[4.749513,1.643636,3.98287]",
2717,"[4.744806,1.649509,3.982882]",
2718,"[4.739517,1.649541,3.982882]",
2719,"[4.728432,1.645839,3.982874]",
2720,"[4.721339,1.641045,3.982864]",
2721,"[4.704153,1.624466,3.98283]",
2722,"[4.695565,1.61512,3.98281]",
2723,"[4.680262,1.59943,3.982777]",
2724,"[4.506319,1.679459,3.422338]",
2725,"[4.500268,1.67325,3.437921]",
2726,"[4.496068,1.662277,3.467761]",
2727,"[4.494984,1.655842,3.481884]",
2728,"[4.615368,1.558265,3.982691]",
2729,"[4.613529,1.550284,3.982674]",
2730,"[4.613367,1.545975,3.982665]",
2731,"[4.613608,1.545341,3.982664]",
2732,"[4.614384,1.543423,3.98266]",
2733,"[4.527425,1.616952,3.599143]",
2734,"[4.531269,1.616766,3.611422]",
2735,"[4.541078,1.628538,3.633482]",
2736,"[4.545202,1.631649,3.64506]",
2737,"[4.552605,1.632187,3.671237]",
2738,"[4.555015,1.630104,3.684676]",
2739,"[4.559732,1.625324,3.710943]",
2740,"[4.614144,1.577302,3.982731]",
2741,"[4.613673,1.57715,3.982731]",
2742,"[4.612223,1.575935,3.982728]",
2743,"[4.612344,1.5758,3.982728]",
2744,"[4.612952,1.574984,3.982726]",
2745,"[4.581143,1.607478,3.809609]",
2746,"[4.586547,1.604131,3.831637]",
2747,"[4.589423,1.602446,3.842442]",
2748,"[4.593188,1.601907,3.853574]",
2749,"[4.600359,1.600332,3.873511]",
2750,"[4.604474,1.599746,3.883422]",
2751,"[4.613782,1.601003,3.904352]",
2752,"[4.618845,1.603373,3.913899]",
2753,"[4.628137,1.604471,3.932925]",
2754,"[4.640444,1.596901,3.982772]",
2755,"[4.645789,1.59328,3.982764]",
2756,"[4.658184,1.577507,3.982731]",
2757,"[4.663569,1.570128,3.982716]",
2758,"[4.669797,1.544027,3.982661]",
2759,"[4.670476,1.539754,3.982652]",
2760,"[4.673351,1.537609,3.982648]",
2761,"[4.675724,1.536944,3.982646]",
2762,"[4.682192,1.536287,3.982645]",
2763,"[4.686637,1.536708,3.982646]",
2764,"[4.691901,1.538168,3.982649]",
2765,"[4.695566,1.539461,3.982652]",
2766,"[4.698517,1.539739,3.982652]",
2767,"[4.699113,1.540249,3.982653]",
2768,"[4.698698,1.54037,3.982654]",
2769,"[4.696643,1.536971,3.982646]",
2770,"[4.694708,1.531476,3.982635]",
2771,"[4.690721,1.517519,3.982606]",
2772,"[4.689101,1.512099,3.982594]",
2773,"[4.688166,1.508734,3.982587]",
2774,"[4.686743,1.504681,3.982579]",
2775,"[4.684166,1.503201,3.982576]",
2776,"[4.679956,1.501953,3.982573]",
2777,"[4.677964,1.502035,3.982573]",
2778,"[4.67465,1.503892,3.982577]",
2779,"[4.672905,1.505951,3.982582]",
2780,"[4.671949,1.507042,3.982584]",
2781,"[4.66797,1.509792,3.982589]",
2782,"[4.665202,1.511146,3.982592]",
2783,"[4.652604,1.515326,3.982601]",
2784,"[4.645087,1.51751,3.982606]",
2785,"[4.6374,1.519445,3.98261]",
2786,"[4.635496,1.521629,3.982614]",
2787,"[4.633018,1.524046,3.98262]",
2788,"[4.632277,1.524762,3.982621]",
2789,"[4.631061,1.525824,3.982623]",
2790,"[4.630491,1.526139,3.982624]",
2791,"[4.630168,1.526223,3.982624]",
2792,"[4.629916,1.525372,3.982622]",
2793,"[4.630054,1.524733,3.982621]",
2794,"[4.631231,1.522933,3.982617]",
2795,"[4.623596,1.524718,3.982621]",
2796,"[4.588273,1.58695,3.982751]",
2797,"[4.57655,1.611907,3.982803]",
2798,"[4.570361,1.638006,3.982858]",
2799,"[4.5641,1.662672,3.98291]",
2800,"[4.57926,1.673595,3.982933]",
2801,"[4.630929,1.688728,3.982964]",
2802,"[4.652634,1.692931,3.982973]",
2803,"[4.680285,1.699535,3.982987]",
2804,"[4.691453,1.702866,3.982994]",
2805,"[4.710504,1.708088,3.983005]",
2806,"[4.716691,1.709739,3.983008]",
2807,"[4.720799,1.710715,3.98301]",
2808,"[4.725739,1.70958,3.983008]",
2809,"[4.728148,1.707192,3.983003]",
2810,"[4.732481,1.698202,3.982984]",
2811,"[4.734331,1.691443,3.98297]",
2812,"[4.738175,1.673633,3.982933]",
2813,"[4.743579,1.667216,3.982919]",
2814,"[4.748752,1.659573,3.982903]",
2815,"[4.766331,1.63436,3.982851]",
2816,"[4.776094,1.61607,3.982812]",
2817,"[4.795513,1.564019,3.982703]",
2818,"[4.795789,1.481238,3.98253]",
2819,"[4.878843,0.934979,4.478671]",
2820,"[4.72458,1.169847,3.877452]",
2821,"[4.724366,1.123538,3.877472]",
2822,"[4.699404,0.8248523,3.879818]",
2823,"[4.718606,0.735196,3.878013]",
2824,"[4.741523,0.6381685,3.875859]",
2825,"[4.774654,0.5852252,3.872745]",
2826,"[4.814083,0.5519429,3.869038]",
2827,"[4.823073,0.5648288,3.853627]",
2828,"[4.835573,0.5594544,3.855117]",
2829,"[4.8695,0.5541772,3.859163]",
2830,"[4.877183,0.558911,3.860079]",
2831,"[4.902157,0.5547366,3.863057]",
2832,"[4.917528,0.5468138,3.86489]",
2833,"[5.062396,0.4324732,3.882164]",
2834,"[5.114543,0.3847744,3.888382]",
2835,"[5.176335,0.2961002,3.895751]",
2836,"[5.23899,0.1863017,3.963593]",
2837,"[5.288892,0.1,4.008721]",
2838,"[5.293465,0.1,3.963416]",
2839,"[5.296589,0.1,3.94698]",
2840,"[5.313747,0.1,3.929105]",
2841,"[5.323794,0.1,3.917865]",
2842,"[5.358427,0.1,3.900858]",
2843,"[5.396313,0.1,3.884603]",
2844,"[5.426935,0.1,3.869106]",
2845,"[5.263083,0.629285,3.236068]",
2846,"[5.277154,0.6594104,3.169292]",
2847,"[5.59531,0.5226472,2.966675]",
2848,"[5.767255,0.4053482,2.97268]",
2849,"[5.553794,0.6523304,2.814768]",
2850,"[5.562871,0.6622185,2.781883]",
2851,"[5.582735,0.6622185,2.747487]",
2852,"[5.587986,0.6622185,2.735179]",
2853,"[5.576019,0.6788314,2.711766]",
2854,"[5.593163,0.6622184,2.69375]",
2855,"[5.591124,0.6622184,2.688392]",
2856,"[5.593039,0.6622185,2.67739]",
2857,"[5.576019,0.6815451,2.667367]",
2858,"[5.576019,0.6886651,2.659937]",
2859,"[5.576019,0.6917827,2.658812]",
2860,"[5.576019,0.6939346,2.662891]",
2861,"[5.576019,0.7017493,2.667058]",
2862,"[5.576019,0.707759,2.668508]",
2863,"[5.576019,0.7246355,2.666579]",
2864,"[5.576019,0.7344319,2.663662]",
2865,"[5.576019,0.7673118,2.623649]",
2866,"[5.607183,0.7534792,2.615823]",
2867,"[5.732043,0.6622185,2.629383]",
2868,"[5.73952,0.6622185,2.614896]",
2869,"[5.740764,0.6622185,2.609626]",
2870,"[5.736306,0.6622185,2.602625]",
2871,"[5.7333,0.6622185,2.601038]",
2872,"[5.724539,0.6622185,2.603071]",
2873,"[5.723531,0.6622185,2.603662]",
2874,"[5.724766,0.6622185,2.604096]",
2875,"[5.732429,0.6622185,2.603779]",
2876,"[5.739061,0.6622185,2.60285]",
2877,"[5.7418,0.6622185,2.596484]",
2878,"[5.745375,0.6622185,2.593066]",
2879,"[5.558928,0.8103037,2.543336]",
2880,"[5.558957,0.8109292,2.542494]",
2881,"[5.558979,0.814195,2.541851]",
2882,"[5.558977,0.8165993,2.541928]",
2883,"[5.558997,0.8194634,2.541341]",
2884,"[5.559005,0.8249782,2.541105]",
2885,"[5.55906,0.8276681,2.539535]",
2886,"[5.559247,0.8354222,2.534185]",
2887,"[5.537961,0.9170117,2.392597]",
2888,"[5.543407,0.939006,2.34284]",
2889,"[5.544322,0.9450472,2.333525]",
2890,"[5.612844,0.903911,2.32914]",
2891,"[5.596,0.9307863,2.310834]",
2892,"[5.596,0.9396672,2.303891]",
2893,"[5.596,0.9603102,2.293725]",
2894,"[5.596,0.9726927,2.287045]",
2895,"[5.665509,0.950586,2.27962]",
2896,"[5.715923,0.9305395,2.274477]",
2897,"[5.775649,0.9048341,2.267882]",
2898,"[5.950001,0.8198745,2.244118]",
2899,"[5.950001,0.8334235,2.22579]",
2900,"[5.95,0.9355212,2.0118]",
2901,"[5.846626,1.015042,1.981407]",
2902,"[5.642291,1.153,1.972314]",
2903,"[5.658195,1.153,1.960902]",
2904,"[5.696015,1.153,1.937092]",
2905,"[5.712995,1.153,1.93334]",
2906,"[5.73276,1.153,1.928352]",
2907,"[5.583714,1.238354,1.957949]",
2908,"[5.583602,1.244633,1.961174]",
2909,"[5.578642,1.310256,1.970732]",
2910,"[5.578642,1.337692,1.972137]",
2911,"[5.578642,1.370268,1.972642]",
2912,"[5.578642,1.381188,1.972108]",
2913,"[5.578642,1.388187,1.971306]",
2914,"[5.578642,1.38955,1.971354]",
2915,"[5.578642,1.390947,1.971546]",
2916,"[5.578642,1.393574,1.972862]",
2917,"[5.578642,1.393653,1.975508]",
2918,"[5.577572,1.409206,2.075483]",
2919,"[5.574611,1.413935,2.094216]",
2920,"[5.57932,1.45161,2.423214]",
2921,"[5.57932,1.456759,2.486209]",
2922,"[5.610254,1.44747,2.522241]",
2923,"[5.559357,1.464474,2.531032]",
2924,"[5.559006,1.463518,2.541082]",
2925,"[5.559506,1.461941,2.548515]",
2926,"[5.559826,1.461484,2.549805]",
2927,"[5.720265,1.401013,2.623612]",
2928,"[5.718156,1.400523,2.624048]",
2929,"[5.71523,1.400377,2.624721]",
2930,"[5.707946,1.401233,2.626555]",
2931,"[5.708059,1.400669,2.626455]",
2932,"[5.70639,1.39935,2.62668]",
2933,"[5.706755,1.397694,2.626379]",
2934,"[5.706459,1.396241,2.626262]",
2935,"[5.706304,1.396152,2.626287]",
2936,"[5.705712,1.395845,2.626387]",
2937,"[5.705391,1.395651,2.626438]",
2938,"[5.7057,1.39512,2.626297]",
2939,"[5.707195,1.394039,2.625803]",
2940,"[5.708121,1.393645,2.625533]",
2941,"[5.714331,1.393588,2.624057]",
2942,"[5.718158,1.394164,2.623226]",
2943,"[5.724959,1.399337,2.622285]",
2944,"[5.727662,1.403934,2.62224]",
2945,"[5.694955,1.425005,2.632699]",
2946,"[5.660874,1.445608,2.643423]",
2947,"[5.649402,1.451824,2.64694]",
2948,"[5.637401,1.458061,2.650584]",
2949,"[5.625032,1.466105,2.65455]",
2950,"[5.607207,1.475193,2.65994]",
2951,"[5.607233,1.474746,2.659877]",
2952,"[5.60663,1.474448,2.659981]",
2953,"[5.606006,1.474393,2.660121]",
2954,"[5.598938,1.478204,2.662286]",
2955,"[5.586126,1.485278,2.66623]",
2956,"[5.579956,1.492001,2.668799]",
2957,"[5.570332,1.501627,2.6747]",
2958,"[5.575174,1.501627,2.680894]",
2959,"[5.578623,1.504851,2.686577]",
2960,"[5.577432,1.508266,2.68611]",
2961,"[5.576272,1.511594,2.685979]",
2962,"[5.573705,1.518954,2.685833]",
2963,"[5.57246,1.522524,2.682443]",
2964,"[5.570893,1.52702,2.678652]",
2965,"[5.570231,1.528917,2.677113]",
2966,"[5.56855,1.533739,2.674214]",
2967,"[5.567312,1.537289,2.672772]",
2968,"[5.565916,1.541294,2.670592]",
2969,"[5.561669,1.553473,2.66976]",
2970,"[5.558905,1.561402,2.670456]",
2971,"[5.551638,1.582245,2.671252]",
2972,"[5.54794,1.59285,2.672177]",
2973,"[5.95,1.732086,2.796374]",
2974,"[5.95,1.754025,2.794172]",
2975,"[5.5592,1.845808,2.659953]",
2976,"[5.608872,1.876987,2.657488]",
2977,"[5.608872,1.895285,2.65012]",
2978,"[5.608872,1.92246,2.637895]",
2979,"[5.608872,1.935947,2.633025]",
2980,"[5.608872,1.956854,2.626563]",
2981,"[5.608872,1.958948,2.627759]",
2982,"[5.608872,1.965691,2.628968]",
2983,"[5.608872,1.967333,2.630336]",
2984,"[5.608872,1.969031,2.63121]",
2985,"[5.608872,1.968792,2.633229]",
2986,"[5.608872,1.96771,2.634314]",
2987,"[5.608872,1.966772,2.636053]",
2988,"[5.608872,1.961422,2.640189]",
2989,"[5.608872,1.955587,2.647173]",
2990,"[5.608872,1.954353,2.650263]",
2991,"[5.608872,1.953941,2.652885]",
2992,"[5.608872,1.954018,2.657553]",
2993,"[5.608872,1.952797,2.660622]",
2994,"[5.608872,1.951009,2.665695]",
2995,"[5.608872,1.950454,2.667614]",
2996,"[5.608872,1.95011,2.671677]",
2997,"[5.608872,1.95031,2.673757]",
2998,"[5.608872,1.946986,2.678782]",
2999,"[5.608872,1.94636,2.680708]",
3000,"[5.608872,1.946154,2.682329]",
3001,"[5.608872,1.946473,2.684976]",
3002,"[5.608872,1.946925,2.68633]",
3003,"[5.608872,1.947748,2.68838]",
3004,"[5.608872,1.948086,2.689255]",
3005,"[5.608872,1.948583,2.68891]",
3006,"[5.608872,1.948458,2.688817]",
3007,"[5.608872,1.948376,2.688687]",
3008,"[5.608872,1.948386,2.688489]",
3009,"[5.608872,1.948455,2.688428]",
3010,"[5.608872,1.947276,2.689802]",
3011,"[5.608872,1.946675,2.690427]",
3012,"[5.608872,1.945725,2.690685]",
3013,"[5.608872,1.945051,2.690362]",
3014,"[5.608872,1.943686,2.689393]",
3015,"[5.608872,1.942993,2.688724]",
3016,"[5.608872,1.942321,2.687968]",
3017,"[5.608872,1.941247,2.686466]",
3018,"[5.608872,1.940105,2.685605]",
3019,"[5.608872,1.938015,2.68487]",
3020,"[5.608872,1.937187,2.6843]",
3021,"[5.608872,1.935882,2.683379]",
3022,"[5.608872,1.93538,2.683012]",
3023,"[5.608872,1.934758,2.683269]",
3024,"[5.608872,1.933571,2.683664]",
3025,"[5.608872,1.933019,2.684453]",
3026,"[5.608872,1.931883,2.68607]",
3027,"[5.608872,1.9314,2.686803]",
3028,"[5.608872,1.930757,2.688165]",
3029,"[5.608872,1.930505,2.688886]",
3030,"[5.608872,1.93026,2.689566]",
3031,"[5.608872,1.929838,2.690542]",
3032,"[5.608872,1.929641,2.69093]",
3033,"[5.608872,1.929348,2.691483]",
3034,"[5.608872,1.929326,2.691467]",
3035,"[5.608872,1.929302,2.691094]",
3036,"[5.608872,1.929195,2.690636]",
3037,"[5.608872,1.928761,2.688654]",
3038,"[5.608872,1.925925,2.673796]",
3039,"[5.608872,1.924014,2.664333]",
3040,"[5.608872,1.9281,2.586724]",
3041,"[5.608872,1.926929,2.574336]",
3042,"[5.685125,1.931564,2.56454]",
3043,"[5.559673,1.918983,2.549189]",
3044,"[5.559102,1.914439,2.538329]",
3045,"[5.559325,1.912196,2.531966]",
3046,"[5.56008,1.909338,2.524399]",
3047,"[5.589296,1.903615,2.507801]",
3048,"[5.588026,1.892776,2.478699]",
3049,"[5.586785,1.881749,2.450297]",
3050,"[5.655361,1.868831,2.402727]",
3051,"[5.56893,1.857225,2.38133]",
3052,"[5.569343,1.852933,2.369501]",
3053,"[5.569728,1.848976,2.358463]",
3054,"[5.569807,1.848453,2.356206]",
3055,"[5.569776,1.849519,2.357094]",
3056,"[5.569829,1.849301,2.355572]",
3057,"[5.569906,1.848242,2.353368]",
3058,"[5.570191,1.841115,2.345216]",
3059,"[5.571078,1.832896,2.337944]",
3060,"[5.95,1.722463,2.234862]",
3061,"[5.95,1.692055,2.222151]",
3062,"[5.596345,1.579305,2.276369]",
3063,"[5.57596,1.545354,2.275641]",
3064,"[5.57596,1.522962,2.270842]",
3065,"[5.57596,1.498,2.270696]",
3066,"[5.57596,1.487366,2.269136]",
3067,"[5.57596,1.484159,2.266022]",
3068,"[5.57596,1.484348,2.266133]",
3069,"[5.57596,1.481395,2.263026]",
3070,"[5.57596,1.485775,2.266176]",
3071,"[5.57596,1.488897,2.26827]",
3072,"[5.57596,1.497566,2.277448]",
3073,"[5.57596,1.499936,2.280244]",
3074,"[5.57596,1.503514,2.284309]",
3075,"[5.57596,1.506374,2.288015]",
3076,"[5.57596,1.51215,2.298236]",
3077,"[5.57596,1.515294,2.303926]",
3078,"[5.57596,1.520957,2.310537]",
3079,"[5.579746,1.543332,2.328969]",
3080,"[5.698553,1.519686,2.332421]",
3081,"[5.95,1.523237,2.401179]",
3082,"[5.95,1.554076,2.431832]",
3083,"[5.608872,1.926967,2.698988]",
3084,"[5.608872,1.929533,2.701803]",
3085,"[5.608872,1.988369,2.726089]",
3086,"[5.608872,2.005982,2.736344]",
3087,"[5.608872,2.024315,2.746333]",
3088,"[5.751733,2.081055,2.81172]",
3089,"[5.744055,2.088172,2.81172]",
3090,"[5.777247,2.095332,2.81172]",
3091,"[5.784194,2.097365,2.81172]",
3092,"[5.608872,2.050096,2.734215]",
3093,"[5.608872,2.041805,2.720323]",
3094,"[5.608872,2.038307,2.714358]",
3095,"[5.608872,2.024705,2.697437]",
3096,"[5.608872,2.01841,2.690515]",
3097,"[5.608872,2.006758,2.670573]",
3098,"[5.608872,2.002466,2.66213]",
3099,"[5.608872,1.998894,2.654973]",
3100,"[5.608872,1.995892,2.651268]",
3101,"[5.608872,1.992758,2.644351]",
3102,"[5.608872,1.99015,2.637622]",
3103,"[5.608872,1.989677,2.635926]",
3104,"[5.608872,1.989484,2.633819]",
3105,"[5.608872,1.989675,2.633256]",
3106,"[5.608872,1.99007,2.631214]",
3107,"[5.608872,1.99028,2.630104]",
3108,"[5.608872,1.990912,2.629239]",
3109,"[5.608872,1.99238,2.628427]",
3110,"[5.608872,1.992641,2.628041]",
3111,"[5.608872,1.995036,2.62731]",
