frame,gazeStartPos,
7162,"[4.368834,0.643519,3.923618]",
7163,"[4.374774,0.644164,3.92362]",
7164,"[4.384029,0.6450286,3.923623]",
7165,"[4.387733,0.6450933,3.923625]",
7166,"[4.391295,0.6451675,3.923626]",
7167,"[4.397631,0.6463434,3.923628]",
7168,"[4.400554,0.6469183,3.923628]",
7169,"[4.404894,0.6480008,3.923629]",
7170,"[4.406781,0.6485952,3.923629]",
7171,"[4.422925,0.7247245,3.851589]",
7172,"[4.438424,0.8141757,3.765059]",
7173,"[4.445648,0.8583014,3.725606]",
7174,"[4.446103,0.8627251,3.723953]",
7175,"[4.44581,0.8635536,3.726596]",
7176,"[4.445261,0.8634976,3.732027]",
7177,"[4.44504,0.8637293,3.734251]",
7178,"[4.355249,0.3221402,4.281371]",
7179,"[4.355314,0.3221402,4.281535]",
7180,"[4.355941,0.3221402,4.281905]",
7181,"[4.356445,0.3221403,4.282102]",
7182,"[4.357257,0.3221402,4.282335]",
7183,"[4.358934,0.3221402,4.282869]",
7184,"[4.359855,0.3221402,4.283229]",
7185,"[4.361581,0.3221402,4.283989]",
7186,"[4.362369,0.3221403,4.284429]",
7187,"[4.363606,0.3221402,4.285666]",
7188,"[4.364021,0.3221402,4.286326]",
7189,"[4.363735,0.3221402,4.287669]",
7190,"[4.363627,0.3221402,4.288435]",
7191,"[4.364217,0.3221402,4.289345]",
7192,"[4.36438,0.3221402,4.291845]",
7193,"[4.364355,0.3221402,4.292201]",
7194,"[4.364244,0.3221402,4.293229]",
7195,"[4.364127,0.3221402,4.294021]",
7196,"[4.363884,0.3221402,4.299881]",
7197,"[4.364017,0.3221402,4.301988]",
7198,"[4.364371,0.3221402,4.304476]",
7199,"[4.38236,0.3221403,4.311171]",
7200,"[4.391326,0.3221402,4.308537]",
7201,"[4.411139,0.3221403,4.30599]",
7202,"[4.424918,0.3221402,4.30582]",
7203,"[4.457176,0.3221402,4.305416]",
7204,"[4.590628,0.3221403,4.290361]",
7205,"[4.855447,0.5392753,4.067551]",
7206,"[4.891064,0.5358777,4.067482]",
7207,"[4.91419,0.5334769,4.067436]",
7208,"[4.952816,0.527276,4.067331]",
7209,"[4.957568,0.5270737,4.067325]",
7210,"[4.96753,0.527092,4.067317]",
7211,"[4.970843,0.5277129,4.067322]",
7212,"[4.977015,0.5294166,4.067338]",
7213,"[4.980334,0.5306224,4.067351]",
7214,"[4.978526,0.5305021,4.067351]",
7215,"[4.978831,0.5303885,4.067349]",
7216,"[4.977753,0.5312198,4.06736]",
7217,"[4.970798,0.5343951,4.067404]",
7218,"[4.969014,0.5354851,4.067419]",
7219,"[4.966359,0.5377337,4.067448]",
7220,"[4.965683,0.5389337,4.067463]",
7221,"[4.962265,0.5391401,4.067468]",
7222,"[4.95199,0.5420575,4.067512]",
7223,"[4.945364,0.5443276,4.067544]",
7224,"[4.936714,0.5494192,4.067613]",
7225,"[4.933871,0.5520532,4.067647]",
7226,"[4.924941,0.560307,4.067755]",
7227,"[4.92152,0.5640898,4.067803]",
7228,"[4.9179,0.5694696,4.067872]",
7229,"[4.915149,0.5717385,4.067902]",
7230,"[4.910623,0.5753951,4.06795]",
7231,"[4.905246,0.5811859,4.068024]",
7232,"[4.899506,0.5856888,4.068084]",
7233,"[4.893287,0.5915244,4.06816]",
7234,"[4.890771,0.5924978,4.068173]",
7235,"[4.883228,0.596182,4.068224]",
7236,"[4.880898,0.597441,4.068241]",
7237,"[4.879243,0.59848,4.068255]",
7238,"[4.877373,0.6016645,4.068295]",
7239,"[4.874228,0.6054262,4.068344]",
7240,"[4.870611,0.6114656,4.06842]",
7241,"[4.869408,0.6134192,4.068445]",
7242,"[4.867749,0.6165702,4.068484]",
7243,"[4.867165,0.6179404,4.068501]",
7244,"[4.86678,0.6203451,4.068531]",
7245,"[4.866602,0.6224986,4.068557]",
7246,"[4.866573,0.6245006,4.068582]",
7247,"[4.866088,0.6273689,4.069664]",
7248,"[4.865953,0.6273463,4.071662]",
7249,"[4.865575,0.6273604,4.070927]",
7250,"[4.865549,0.627364,4.070663]",
7251,"[4.873819,0.6161548,4.068475]",
7252,"[4.877847,0.6095945,4.068391]",
7253,"[4.881419,0.6042411,4.068324]",
7254,"[4.886672,0.5975991,4.068239]",
7255,"[4.888503,0.5956832,4.068214]",
7256,"[4.892165,0.5927242,4.068175]",
7257,"[4.893961,0.5916845,4.068161]",
7258,"[4.896143,0.590123,4.06814]",
7259,"[4.897059,0.5894537,4.068131]",
7260,"[4.898197,0.5890135,4.068125]",
7261,"[4.898747,0.5889392,4.068124]",
7262,"[4.898917,0.5887347,4.068121]",
7263,"[4.899244,0.5885777,4.068119]",
7264,"[4.899419,0.5886281,4.06812]",
7265,"[4.899791,0.5890558,4.068124]",
7266,"[4.899932,0.5892506,4.068127]",
7267,"[4.899905,0.5896442,4.068131]",
7268,"[4.899603,0.5887752,4.068121]",
7269,"[4.89926,0.5881883,4.068114]",
7270,"[4.898364,0.5869467,4.0681]",
7271,"[4.897717,0.5860384,4.068089]",
7272,"[4.898524,0.5825403,4.068046]",
7273,"[4.898931,0.5814737,4.068033]",
7274,"[4.90086,0.5781973,4.067991]",
7275,"[4.901516,0.5760254,4.067964]",
7276,"[4.889861,0.5990625,4.042844]",
7277,"[4.884729,0.6028723,4.037693]",
7278,"[4.856024,0.6897356,3.95401]",
7279,"[4.850533,0.6951512,3.947334]",
7280,"[4.848634,0.6920313,3.948464]",
7281,"[4.846833,0.6864877,3.950495]",
7282,"[4.845916,0.6837872,3.950939]",
7283,"[4.844108,0.6779635,3.951561]",
7284,"[4.843155,0.6749804,3.951548]",
7285,"[4.842107,0.6717275,3.951316]",
7286,"[4.840231,0.664022,3.950675]",
7287,"[4.839231,0.6593935,3.949923]",
7288,"[4.838691,0.6533132,3.950552]",
7289,"[4.838333,0.6492702,3.951165]",
7290,"[4.916734,0.3221402,4.226027]",
7291,"[4.91499,0.3221403,4.219818]",
7292,"[4.911239,0.3221403,4.205867]",
7293,"[4.909881,0.3221402,4.199928]",
7294,"[4.908183,0.3221402,4.196348]",
7295,"[4.91029,0.3221402,4.203873]",
7296,"[4.910198,0.3221403,4.20766]",
7297,"[4.903734,0.3221402,4.211601]",
7298,"[4.89553,0.3221403,4.21677]",
7299,"[4.879768,0.3418882,4.206786]",
7300,"[4.875896,0.3418882,4.209149]",
7301,"[4.868905,0.3418882,4.213455]",
7302,"[4.866669,0.3418882,4.215069]",
7303,"[4.864609,0.3418882,4.216649]",
7304,"[4.859217,0.3418881,4.223414]",
7305,"[4.857114,0.3418881,4.226637]",
7306,"[4.852507,0.341888,4.23581]",
7307,"[4.850304,0.341888,4.241051]",
7308,"[4.84692,0.3418879,4.251396]",
7309,"[4.845716,0.3418879,4.256472]",
7310,"[4.844699,0.3418878,4.261472]",
7311,"[4.844134,0.3418878,4.269295]",
7312,"[4.843928,0.3418877,4.273043]",
7313,"[4.844612,0.3418877,4.275246]",
7314,"[4.845203,0.3418877,4.275954]",
7315,"[4.845695,0.3418877,4.278884]",
7316,"[4.846248,0.3418877,4.280741]",
7317,"[4.847095,0.3418877,4.282962]",
7318,"[4.854004,0.3418877,4.286479]",
7319,"[4.863132,0.3221402,4.306968]",
7320,"[5.113472,0.3221402,4.240641]",
7321,"[5.123057,0.3760044,4.183189]",
7322,"[5.135864,0.5464988,3.99644]",
7323,"[5.15924,0.5361036,3.99644]",
7324,"[5.189629,0.5233513,3.99644]",
7325,"[5.200349,0.5187261,3.99644]",
7326,"[5.210127,0.5147442,3.99644]",
7327,"[5.226392,0.5081916,3.99644]",
7328,"[5.234583,0.5046958,3.99644]",
7329,"[5.236186,0.5065527,3.99644]",
7330,"[5.236579,0.5075042,3.99644]",
7331,"[5.238554,0.5080234,3.99644]",
7332,"[5.24033,0.5075495,3.99644]",
7333,"[5.242761,0.5068283,3.99644]",
7334,"[5.241887,0.5093731,3.99644]",
7335,"[5.241238,0.5108533,3.99644]",
7336,"[5.241279,0.5133172,3.99644]",
7337,"[5.240339,0.5127304,3.99644]",
7338,"[5.238142,0.510898,3.99644]",
7339,"[5.236926,0.5096754,3.99644]",
7340,"[5.233742,0.5082506,3.99644]",
7341,"[5.231836,0.5080392,3.99644]",
7342,"[5.230919,0.5100242,3.99644]",
7343,"[5.229434,0.5136907,3.99644]",
7344,"[5.228767,0.5155662,3.99644]",
7345,"[5.227142,0.5203358,3.99644]",
7346,"[5.226117,0.5233247,3.99644]",
7347,"[5.225628,0.5268998,3.99644]",
7348,"[5.225506,0.5286596,3.99644]",
7349,"[5.225262,0.5307968,3.99644]",
7350,"[5.225235,0.5345304,3.99644]",
7351,"[5.225504,0.5362436,3.99644]",
7352,"[5.220257,0.5474798,3.99644]",
7353,"[5.218727,0.5515876,3.99644]",
7354,"[5.217035,0.5583239,3.99644]",
7355,"[5.216102,0.5618774,3.99644]",
7356,"[5.215527,0.5671345,3.99644]",
7357,"[5.215591,0.5693524,3.99644]",
7358,"[5.215896,0.5711209,3.99644]",
7359,"[5.21355,0.576047,3.99644]",
7360,"[5.212974,0.5773358,3.99644]",
7361,"[5.212627,0.5790666,3.99644]",
7362,"[5.212231,0.5798064,3.99644]",
7363,"[5.209436,0.5846919,3.99361]",
7364,"[5.180377,0.6346642,3.95074]",
7365,"[5.133899,0.7144658,3.88168]",
7366,"[5.362366,0.3221402,4.225536]",
7367,"[5.362696,0.3221402,4.226115]",
7368,"[5.36331,0.3221402,4.22653]",
7369,"[5.363608,0.3221402,4.226296]",
7370,"[5.363944,0.3221402,4.226652]",
7371,"[5.363989,0.3221402,4.227374]",
7372,"[5.364265,0.3221403,4.228428]",
7373,"[5.364735,0.3221403,4.228826]",
7374,"[5.365271,0.3221403,4.229343]",
7375,"[5.366903,0.3221403,4.230677]",
7376,"[5.368241,0.3221402,4.231445]",
7377,"[5.369781,0.3221403,4.234373]",
7378,"[5.372541,0.3221402,4.235359]",
7379,"[5.389636,0.3221403,4.237314]",
7380,"[5.405349,0.3221402,4.236199]",
7381,"[5.427824,0.3221403,4.229796]",
7382,"[5.495607,0.3221402,4.195304]",
7383,"[5.532979,0.3221403,4.168977]",
7384,"[5.559235,0.4896853,3.873185]",
7385,"[5.237376,0.9732574,3.358055]",
7386,"[5.245465,0.979668,3.319671]",
7387,"[5.264812,0.9780973,3.227861]",
7388,"[5.268534,0.9775548,3.2102]",
7389,"[5.27585,0.9660504,3.17548]",
7390,"[5.279045,0.96249,3.16032]",
7391,"[5.284049,0.9539824,3.136575]",
7392,"[5.28417,0.9489325,3.136002]",
7393,"[5.285103,0.9417066,3.131574]",
7394,"[5.463801,0.7595576,3.134546]",
7395,"[5.458255,0.755538,3.133196]",
7396,"[5.455063,0.753217,3.132363]",
7397,"[5.452325,0.7520751,3.137496]",
7398,"[5.449017,0.7502371,3.140542]",
7399,"[5.284943,0.9201725,3.132334]",
7400,"[5.283862,0.9187391,3.137463]",
7401,"[5.28336,0.918682,3.139842]",
7402,"[5.281346,0.9196058,3.149404]",
7403,"[5.281032,0.920124,3.150894]",
7404,"[5.280894,0.9218041,3.151548]",
7405,"[5.455953,0.7535849,3.130672]",
7406,"[5.461704,0.7548212,3.111895]",
7407,"[5.606642,0.6771933,2.826978]",
7408,"[5.606642,0.6793255,2.812242]",
7409,"[5.606642,0.6807932,2.779204]",
7410,"[5.606642,0.6784586,2.766729]",
7411,"[5.606642,0.6747607,2.745303]",
7412,"[5.61931,0.6622185,2.73787]",
7413,"[5.618746,0.6622185,2.73411]",
7414,"[5.619702,0.6622185,2.733169]",
7415,"[5.620048,0.6622185,2.731592]",
7416,"[5.62212,0.6622185,2.727152]",
7417,"[5.623913,0.6622185,2.727474]",
7418,"[5.62815,0.6622185,2.72799]",
7419,"[5.630382,0.6622185,2.728151]",
7420,"[5.633436,0.6622185,2.729785]",
7421,"[5.634179,0.6622185,2.731039]",
7422,"[5.634285,0.6622185,2.731872]",
7423,"[5.634732,0.6622185,2.731941]",
7424,"[5.606642,0.6895299,2.744084]",
7425,"[5.606642,0.6914942,2.747885]",
7426,"[5.606642,0.6924844,2.748739]",
7427,"[5.648462,0.6622185,2.720976]",
7428,"[5.651606,0.6622184,2.714228]",
7429,"[5.608647,0.7095574,2.71591]",
7430,"[5.598207,0.722019,2.71591]",
7431,"[5.587553,0.7344687,2.71591]",
7432,"[5.585743,0.738606,2.71591]",
7433,"[5.583417,0.7425613,2.71591]",
7434,"[5.577564,0.7516929,2.71591]",
7435,"[5.576529,0.7549903,2.71591]",
7436,"[5.576019,0.7606085,2.714829]",
7437,"[5.576019,0.7617469,2.715033]",
7438,"[5.576019,0.7630991,2.715136]",
7439,"[5.576019,0.7663136,2.715872]",
7440,"[5.576741,0.767745,2.71591]",
7441,"[5.586029,0.7662731,2.71591]",
7442,"[5.590388,0.7661591,2.71591]",
7443,"[5.600836,0.7622278,2.71591]",
7444,"[5.60752,0.758225,2.71591]",
7445,"[5.614559,0.754367,2.71591]",
7446,"[5.64592,0.7354977,2.71591]",
7447,"[5.66076,0.7243749,2.71591]",
7448,"[5.737015,0.6622185,2.704559]",
7449,"[5.738693,0.6622184,2.706952]",
7450,"[5.742806,0.6622185,2.712453]",
7451,"[5.606642,0.7799755,2.744066]",
7452,"[5.606642,0.790267,2.762981]",
7453,"[5.606642,0.7935556,2.768006]",
7454,"[5.606642,0.7958918,2.773426]",
7455,"[5.606642,0.7976159,2.781061]",
7456,"[5.606642,0.7969967,2.783696]",
7457,"[5.606642,0.7920545,2.78764]",
7458,"[5.606642,0.7873579,2.788995]",
7459,"[5.606642,0.7631726,2.784881]",
7460,"[5.606642,0.6842336,2.782756]",
7461,"[5.58378,0.6622185,2.783269]",
7462,"[5.552818,0.622529,2.781099]",
7463,"[5.530971,0.6182614,2.7801]",
7464,"[5.531188,0.5893962,2.773896]",
7465,"[5.531313,0.5767022,2.770305]",
7466,"[5.531533,0.5632992,2.763989]",
7467,"[5.531652,0.5591203,2.76059]",
7468,"[5.531901,0.5540693,2.753444]",
7469,"[5.53204,0.5530094,2.749476]",
7470,"[5.532188,0.5519869,2.745245]",
7471,"[5.532463,0.5531216,2.737363]",
7472,"[5.532556,0.5559481,2.734711]",
7473,"[5.53272,0.5615724,2.730023]",
7474,"[5.532752,0.5661234,2.729101]",
7475,"[5.532732,0.5781236,2.729681]",
7476,"[5.532692,0.5846421,2.730808]",
7477,"[5.532652,0.5907271,2.731943]",
7478,"[5.532589,0.6007082,2.733757]",
7479,"[5.532563,0.6040369,2.734493]",
7480,"[5.532487,0.6093106,2.73667]",
7481,"[5.532442,0.6114544,2.737958]",
7482,"[5.532399,0.613959,2.739209]",
7483,"[5.532393,0.6144867,2.739352]",
7484,"[5.532385,0.615222,2.739585]",
7485,"[5.532382,0.6156492,2.739676]",
7486,"[5.532384,0.6156431,2.739614]",
7487,"[5.532429,0.6141549,2.738351]",
7488,"[5.532494,0.6121257,2.73648]",
7489,"[5.53782,0.5359188,2.583944]",
7490,"[5.827857,0.1,2.32307]",
7491,"[5.7976,0.1,2.258693]",
7492,"[5.506995,0.4691902,2.375212]",
7493,"[5.488642,0.482457,2.363752]",
7494,"[5.467915,0.490789,2.350983]",
7495,"[5.468524,0.4806597,2.338568]",
7496,"[5.356003,0.622529,2.387571]",
7497,"[5.354958,0.622529,2.387329]",
7498,"[5.351275,0.622529,2.385144]",
7499,"[5.352234,0.622529,2.383315]",
7500,"[5.352757,0.622529,2.381471]",
7501,"[5.354625,0.622529,2.380027]",
7502,"[5.356265,0.622529,2.380224]",
7503,"[5.358934,0.622529,2.380693]",
7504,"[5.475456,0.4619956,2.315895]",
7505,"[5.476478,0.4648453,2.319429]",
7506,"[5.476462,0.4661702,2.321056]",
7507,"[5.47628,0.4672914,2.322426]",
7508,"[5.472375,0.4812557,2.339434]",
7509,"[5.469958,0.4862253,2.345451]",
7510,"[5.470491,0.4900381,2.356936]",
7511,"[5.475733,0.485548,2.36078]",
7512,"[5.483434,0.4776917,2.367456]",
7513,"[5.486322,0.4733338,2.371111]",
7514,"[5.489802,0.4638906,2.378933]",
7515,"[5.490324,0.457284,2.384339]",
7516,"[5.737175,0.1,2.273882]",
7517,"[5.376136,0.622529,2.606529]",
7518,"[5.374146,0.622529,2.63278]",
7519,"[5.366502,0.622529,2.660044]",
7520,"[5.716744,0.1,2.626871]",
7521,"[5.702865,0.1,2.646004]",
7522,"[5.519467,0.3707697,2.670361]",
7523,"[5.512546,0.3746529,2.676005]",
7524,"[5.50105,0.3797618,2.681012]",
7525,"[5.496321,0.3797525,2.683158]",
7526,"[5.491246,0.3809124,2.684445]",
7527,"[5.490099,0.3806101,2.684464]",
7528,"[5.489432,0.3751101,2.681028]",
7529,"[5.489681,0.3702458,2.677406]",
7530,"[5.491784,0.3588858,2.669623]",
7531,"[5.644557,0.1,2.650975]",
7532,"[5.642391,0.1,2.64553]",
7533,"[5.640214,0.1000001,2.633085]",
7534,"[5.318456,0.622529,2.558157]",
7535,"[5.323014,0.5858103,2.482851]",
7536,"[5.323483,0.580602,2.469435]",
7537,"[5.324188,0.5747626,2.449246]",
7538,"[5.324488,0.5728463,2.44064]",
7539,"[5.324663,0.5729802,2.435642]",
7540,"[5.325031,0.5727443,2.425096]",
7541,"[5.325078,0.5756535,2.423772]",
7542,"[5.325233,0.582319,2.41933]",
7543,"[5.325205,0.5895775,2.420106]",
7544,"[5.325195,0.6061699,2.420412]",
7545,"[5.325262,0.6164697,2.418499]",
7546,"[5.325193,0.621662,2.420443]",
7547,"[5.329545,0.622529,2.423763]",
7548,"[5.331599,0.622529,2.425973]",
7549,"[5.334047,0.622529,2.431342]",
7550,"[5.334376,0.622529,2.435112]",
7551,"[5.333692,0.622529,2.440233]",
7552,"[5.332494,0.622529,2.44267]",
7553,"[5.330054,0.622529,2.445871]",
7554,"[5.328715,0.622529,2.44698]",
7555,"[5.327847,0.622529,2.448671]",
7556,"[5.326488,0.622529,2.450235]",
7557,"[5.325984,0.622529,2.450486]",
7558,"[5.324991,0.622529,2.450011]",
7559,"[5.324441,0.622529,2.44918]",
7560,"[5.324291,0.6215318,2.446288]",
7561,"[5.324366,0.6209987,2.444151]",
7562,"[5.324545,0.6202124,2.439008]",
7563,"[5.324646,0.6192839,2.436115]",
7564,"[5.324741,0.6183005,2.433407]",
7565,"[5.324842,0.6162122,2.430516]",
7566,"[5.324862,0.6143881,2.42993]",
7567,"[5.324918,0.6134782,2.428332]",
7568,"[5.332794,0.622529,2.428423]",
7569,"[5.343726,0.622529,2.425878]",
7570,"[5.430289,0.4612227,2.379031]",
7571,"[5.430067,0.4630373,2.377543]",
7572,"[5.430449,0.4632391,2.377392]",
7573,"[5.430753,0.4633436,2.377318]",
7574,"[5.430939,0.4633986,2.377279]",
7575,"[5.432592,0.459424,2.380578]",
7576,"[5.561395,0.1,2.306005]",
7577,"[5.561374,0.1,2.312132]",
7578,"[5.561137,0.1,2.317013]",
7579,"[5.560112,0.1,2.321276]",
7580,"[5.559839,0.1,2.323252]",
7581,"[5.559157,0.1,2.326818]",
7582,"[5.558547,0.1,2.328607]",
7583,"[5.556817,0.1,2.332313]",
7584,"[5.555761,0.1,2.334392]",
7585,"[5.55464,0.1,2.336358]",
7586,"[5.555182,0.1,2.338254]",
7587,"[5.555697,0.1,2.339817]",
7588,"[5.556468,0.1,2.342274]",
7589,"[5.556751,0.1,2.343105]",
7590,"[5.556999,0.1,2.344258]",
7591,"[5.557046,0.1,2.344618]",
7592,"[5.5571,0.1000001,2.344933]",
7593,"[5.557376,0.1,2.345011]",
7594,"[5.557625,0.1,2.345076]",
7595,"[5.558239,0.1,2.345551]",
7596,"[5.558731,0.0999999,2.346023]",
7597,"[5.559361,0.0999999,2.347088]",
7598,"[5.559687,0.1,2.347569]",
7599,"[5.559743,0.1,2.348952]",
7600,"[5.559574,0.1,2.349422]",
7601,"[5.559409,0.1,2.349801]",
7602,"[5.558859,0.1,2.350892]",
7603,"[5.558313,0.0999999,2.351501]",
7604,"[5.557433,0.1,2.354811]",
7605,"[5.556548,0.1,2.356838]",
7606,"[5.555128,0.1,2.359925]",
7607,"[5.554536,0.1,2.361141]",
7608,"[5.553971,0.1,2.36222]",
7609,"[5.551848,0.1,2.366615]",
7610,"[5.551536,0.1,2.367332]",
7611,"[5.550766,0.1,2.368733]",
7612,"[5.549511,0.1,2.370621]",
7613,"[5.548065,0.0999999,2.373125]",
7614,"[5.547833,0.1,2.373898]",
7615,"[5.547273,0.1,2.375607]",
7616,"[5.54671,0.1,2.376608]",
7617,"[5.545977,0.1,2.377641]",
7618,"[5.543136,0.1,2.378679]",
7619,"[5.541138,0.0999999,2.378767]",
7620,"[5.537566,0.0999999,2.378002]",
7621,"[5.535945,0.1,2.377185]",
7622,"[5.532751,0.1,2.374331]",
7623,"[5.531175,0.1,2.372379]",
7624,"[5.529955,0.1,2.370489]",
7625,"[5.526168,0.1,2.367785]",
7626,"[5.523674,0.1,2.367013]",
7627,"[5.515774,0.1,2.367429]",
7628,"[5.512681,0.1,2.367474]",
7629,"[5.508809,0.1,2.3683]",
7630,"[5.507177,0.1,2.368734]",
7631,"[5.504714,0.1,2.368887]",
7632,"[5.503792,0.1,2.368691]",
7633,"[5.502878,0.1,2.368259]",
7634,"[5.502175,0.0999999,2.367213]",
7635,"[5.503032,0.1,2.367026]",
7636,"[5.505032,0.1,2.366223]",
7637,"[5.505774,0.1,2.365873]",
7638,"[5.507583,0.1,2.36607]",
7639,"[5.5086,0.1,2.366555]",
7640,"[5.509593,0.1,2.36688]",
7641,"[5.51114,0.1,2.36751]",
7642,"[5.511681,0.1,2.36783]",
7643,"[5.513073,0.1,2.367799]",
7644,"[5.513977,0.1,2.367453]",
7645,"[5.51647,0.1,2.366049]",
7646,"[5.518188,0.1,2.364778]",
7647,"[5.523784,0.1,2.362579]",
7648,"[5.527608,0.1,2.360787]",
7649,"[5.531897,0.0999999,2.358275]",
7650,"[5.54406,0.1,2.348261]",
7651,"[5.551833,0.0999999,2.340226]",
7652,"[5.467664,0.4723237,2.371283]",
7653,"[5.469455,0.4830406,2.362606]",
7654,"[5.575886,0.7306159,2.104138]",
7655,"[5.574926,0.7624686,2.085189]",
7656,"[5.642614,0.6622185,1.990769]",
7657,"[5.624534,0.7134508,1.972782]",
7658,"[5.624534,0.7196015,1.952302]",
7659,"[5.624534,0.6887339,1.916484]",
7660,"[5.624534,0.6744153,1.897692]",
7661,"[5.624534,0.666581,1.878134]",
7662,"[5.624534,0.6642676,1.875983]",
7663,"[5.624534,0.6628508,1.872214]",
7664,"[5.622667,0.6622183,1.873121]",
7665,"[5.621333,0.6622185,1.875868]",
7666,"[5.618913,0.6622184,1.874924]",
7667,"[5.615448,0.6622184,1.879531]",
7668,"[5.611103,0.6622185,1.882314]",
7669,"[5.609518,0.6622184,1.881792]",
7670,"[5.603883,0.6622185,1.888505]",
7671,"[5.601137,0.6622185,1.892874]",
7672,"[5.600274,0.6622185,1.89493]",
7673,"[5.600327,0.6622184,1.895611]",
7674,"[5.601788,0.6622185,1.896851]",
7675,"[5.605155,0.6622184,1.89688]",
7676,"[5.607845,0.6622184,1.895659]",
7677,"[5.624534,0.7186809,1.894063]",
7678,"[5.624534,0.7416182,1.896088]",
7679,"[5.624534,0.791413,1.892697]",
7680,"[5.624534,0.8347363,1.888192]",
7681,"[5.624534,0.8484551,1.886214]",
7682,"[5.624534,0.8613259,1.883426]",
7683,"[5.624534,0.8652239,1.881997]",
7684,"[5.624534,0.8686904,1.879123]",
7685,"[5.624534,0.8694739,1.877874]",
7686,"[5.624534,0.8712164,1.87592]",
7687,"[5.624534,0.8700754,1.867793]",
7688,"[5.624534,0.8714573,1.867238]",
7689,"[5.624534,0.8806891,1.865352]",
7690,"[5.624534,0.8898005,1.863993]",
7691,"[5.624534,0.9120521,1.864658]",
7692,"[5.624534,0.9329699,1.868727]",
7693,"[5.624534,1.093944,1.878432]",
7694,"[5.624534,1.132045,1.880693]",
7695,"[5.625079,1.153,1.882282]",
7696,"[5.697662,1.153,1.840377]",
7697,"[5.709388,1.153,1.834675]",
7698,"[5.740174,1.153,1.82075]",
7699,"[5.746512,1.153,1.815317]",
7700,"[5.754202,1.153,1.808768]",
7701,"[5.754807,1.153,1.807847]",
7702,"[5.751651,1.153,1.809592]",
7703,"[5.751702,1.153,1.809614]",
7704,"[5.747043,1.153,1.811819]",
7705,"[5.744576,1.153,1.812989]",
7706,"[5.744622,1.153,1.812985]",
7707,"[5.578642,1.277936,1.952602]",
7708,"[5.578642,1.300806,1.965842]",
7709,"[5.578642,1.326685,1.977679]",
7710,"[5.578642,1.332912,1.979969]",
7711,"[5.578642,1.336456,1.981584]",
7712,"[5.578642,1.339174,1.983183]",
7713,"[5.578642,1.339224,1.98341]",
7714,"[5.578642,1.33754,1.982365]",
7715,"[5.578642,1.336613,1.981222]",
7716,"[5.578642,1.33232,1.978141]",
7717,"[5.578642,1.331848,1.976633]",
7718,"[5.578642,1.334756,1.974301]",
7719,"[5.578642,1.338956,1.973252]",
7720,"[5.578642,1.345698,1.972136]",
7721,"[5.578642,1.362614,1.974627]",
7722,"[5.578642,1.365721,1.975984]",
7723,"[5.578642,1.383862,1.978563]",
7724,"[5.578642,1.400468,1.979895]",
7725,"[5.689091,1.495104,1.905868]",
7726,"[5.685973,1.529339,1.903243]",
7727,"[5.95,1.723694,1.727812]",
7728,"[5.95,1.806795,1.719795]",
7729,"[5.587557,1.864104,1.930793]",
7730,"[5.655918,1.942508,1.896512]",
7731,"[5.656918,1.96797,1.901668]",
7732,"[5.659158,2.015768,1.913219]",
7733,"[5.660496,2.037297,1.920121]",
7734,"[5.660495,2.038315,1.920112]",
7735,"[5.661016,2.041381,1.9228]",
7736,"[5.661876,2.044175,1.927238]",
7737,"[5.663994,2.04844,1.93816]",
7738,"[5.665342,2.049043,1.945112]",
7739,"[5.665735,2.0351,1.947137]",
7740,"[5.666218,2.030065,1.94963]",
7741,"[5.668787,1.997922,1.962882]",
7742,"[5.672469,1.98493,1.98187]",
7743,"[5.674356,1.97747,1.991601]",
7744,"[5.681098,1.963622,2.02637]",
7745,"[5.575065,1.920892,2.081227]",
7746,"[5.57121,1.910896,2.093569]",
7747,"[5.571308,1.907499,2.095803]",
7748,"[5.571386,1.90231,2.097594]",
7749,"[5.571332,1.89958,2.096349]",
7750,"[5.571262,1.897042,2.094759]",
7751,"[5.574811,1.894503,2.088479]",
7752,"[5.575104,1.898178,2.080103]",
7753,"[5.679108,1.938554,2.016107]",
7754,"[5.658818,1.965911,1.911465]",
7755,"[5.644731,1.967881,1.838817]",
7756,"[5.637147,1.959244,1.799702]",
7757,"[5.639555,1.901756,1.662763]",
7758,"[5.577583,1.849081,1.647447]",
7759,"[5.95,1.837942,1.040532]",
7760,"[5.665222,1.465886,0.7723726]",
7761,"[5.614738,1.405445,0.7259703]",
7762,"[5.433985,1.08154,0.5598325]",
7763,"[5.018086,1.310159,1.518632]",
7764,"[4.935507,1.14314,1.518632]",
7765,"[4.922451,1.122671,1.518632]",
7766,"[4.902179,1.09617,1.518632]",
7767,"[4.888014,1.075572,1.518632]",
7768,"[4.886351,1.069158,1.518632]",
7769,"[4.896862,1.058537,1.518632]",
7770,"[4.900453,1.051391,1.518632]",
7771,"[4.925286,1.03915,1.518632]",
7772,"[4.938705,1.03025,1.518632]",
7773,"[4.948732,1.011572,1.518632]",
7774,"[4.950799,0.9993579,1.518632]",
7775,"[4.9499,0.9860958,1.518632]",
7776,"[4.95544,0.9846672,1.518632]",
7777,"[4.955436,0.9829719,1.518632]",
7778,"[4.951738,0.976308,1.518632]",
7779,"[4.952191,0.9748878,1.518632]",
7780,"[4.949806,0.9686165,1.518632]",
7781,"[4.947277,0.9643362,1.518632]",
7782,"[4.944219,0.9594647,1.518632]",
