frame,gazeStartPos,
10030,"[5.375985,0.3522931,2.177735]",
10031,"[5.370331,0.3556185,2.181621]",
10032,"[5.368328,0.3563342,2.182429]",
10033,"[5.366115,0.3572697,2.183501]",
10034,"[5.365873,0.3566285,2.182705]",
10035,"[5.365693,0.3561356,2.182093]",
10036,"[5.364339,0.3550478,2.180711]",
10037,"[5.364483,0.3546728,2.180255]",
10038,"[5.364933,0.3536436,2.179007]",
10039,"[5.365218,0.3531008,2.178351]",
10040,"[5.366493,0.3513057,2.176191]",
10041,"[5.367389,0.350547,2.175291]",
10042,"[5.368783,0.3495333,2.174095]",
10043,"[5.465227,0.1,2.150166]",
10044,"[5.467734,0.1,2.148133]",
10045,"[5.471521,0.1,2.145471]",
10046,"[5.473257,0.1000001,2.144575]",
10047,"[5.476958,0.1,2.144008]",
10048,"[5.479154,0.1,2.144601]",
10049,"[5.480535,0.1,2.144869]",
10050,"[5.484421,0.1,2.146672]",
10051,"[5.487488,0.1,2.14902]",
10052,"[5.394375,0.3519642,2.177974]",
10053,"[5.397215,0.3576665,2.185074]",
10054,"[5.734983,0.1,2.510327]",
10055,"[5.600477,0.3976503,2.521899]",
10056,"[5.559819,0.4844607,2.525204]",
10057,"[5.559308,0.5044428,2.547717]",
10058,"[5.511204,0.5816807,2.532879]",
10059,"[5.501717,0.5959269,2.532548]",
10060,"[5.501734,0.5953723,2.532548]",
10061,"[5.501847,0.5945143,2.532552]",
10062,"[5.505304,0.588358,2.532673]",
10063,"[5.831331,0.1,2.686265]",
10064,"[5.560767,0.5030091,2.550453]",
10065,"[5.558891,0.505128,2.544369]",
10066,"[5.55913,0.505358,2.537545]",
10067,"[5.55922,0.5060472,2.534946]",
10068,"[5.559411,0.5072384,2.529508]",
10069,"[5.559488,0.5079043,2.527289]",
10070,"[5.560201,0.5084144,2.524026]",
10071,"[5.560643,0.5085972,2.522659]",
10072,"[5.561646,0.5079898,2.521696]",
10073,"[5.562557,0.5038978,2.521191]",
10074,"[5.559472,0.5053071,2.527755]",
10075,"[5.476348,0.622529,2.537708]",
10076,"[5.474095,0.622529,2.560954]",
10077,"[5.470478,0.622529,2.59012]",
10078,"[5.469762,0.622529,2.603352]",
10079,"[5.470042,0.622529,2.615806]",
10080,"[5.474265,0.622529,2.639141]",
10081,"[5.477806,0.622529,2.652169]",
10082,"[5.484081,0.622529,2.677795]",
10083,"[5.487212,0.622529,2.691383]",
10084,"[5.487767,0.622529,2.701787]",
10085,"[5.48648,0.622529,2.704709]",
10086,"[5.482155,0.622529,2.719809]",
10087,"[5.480812,0.622529,2.721244]",
10088,"[5.480188,0.622529,2.724443]",
10089,"[5.48203,0.622529,2.723176]",
10090,"[5.48702,0.622529,2.716938]",
10091,"[5.497898,0.622529,2.71466]",
10092,"[5.502367,0.622529,2.705559]",
10093,"[5.504997,0.622529,2.694751]",
10094,"[5.504666,0.622529,2.690486]",
10095,"[5.504176,0.622529,2.688001]",
10096,"[5.497402,0.622529,2.676033]",
10097,"[5.493824,0.622529,2.667942]",
10098,"[5.488163,0.622529,2.661412]",
10099,"[5.484047,0.622529,2.657366]",
10100,"[5.477353,0.622529,2.652353]",
10101,"[5.47376,0.622529,2.64957]",
10102,"[5.46975,0.622529,2.64488]",
10103,"[5.463128,0.622529,2.63981]",
10104,"[5.46048,0.622529,2.634791]",
10105,"[5.458641,0.622529,2.629467]",
10106,"[5.458686,0.622529,2.627835]",
10107,"[5.458994,0.622529,2.625877]",
10108,"[5.459536,0.622529,2.62508]",
10109,"[5.461965,0.622529,2.621872]",
10110,"[5.463742,0.622529,2.620542]",
10111,"[5.46557,0.622529,2.618811]",
10112,"[5.466084,0.622529,2.617815]",
10113,"[5.466059,0.622529,2.617161]",
10114,"[5.464945,0.622529,2.616129]",
10115,"[5.464159,0.622529,2.615652]",
10116,"[5.461819,0.622529,2.619117]",
10117,"[5.461997,0.622529,2.619013]",
10118,"[5.462078,0.622529,2.619056]",
10119,"[5.461909,0.622529,2.619103]",
10120,"[5.460959,0.622529,2.622673]",
10121,"[5.460365,0.622529,2.626638]",
10122,"[5.459397,0.622529,2.631247]",
10123,"[5.45661,0.622529,2.639069]",
10124,"[5.449845,0.622529,2.670359]",
10125,"[5.447499,0.6167119,2.695058]",
10126,"[5.447181,0.6137785,2.704158]",
10127,"[5.446953,0.6116808,2.710701]",
10128,"[5.446594,0.6070014,2.720967]",
10129,"[5.446461,0.6068764,2.724791]",
10130,"[5.446333,0.6088522,2.728441]",
10131,"[5.447153,0.6091717,2.728824]",
10132,"[5.444843,0.6149118,2.727954]",
10133,"[5.44507,0.6138076,2.730876]",
10134,"[5.447801,0.6120602,2.730523]",
10135,"[5.455601,0.6032755,2.731467]",
10136,"[5.457514,0.601438,2.731432]",
10137,"[5.455668,0.6051273,2.729442]",
10138,"[5.45121,0.6120443,2.727092]",
10139,"[5.444086,0.622529,2.723201]",
10140,"[5.444141,0.622529,2.722516]",
10141,"[5.44427,0.622529,2.721586]",
10142,"[5.445589,0.622529,2.721908]",
10143,"[5.44877,0.622529,2.724909]",
10144,"[5.450315,0.622529,2.727583]",
10145,"[5.451805,0.622529,2.730386]",
10146,"[5.453822,0.622529,2.736018]",
10147,"[5.454263,0.622529,2.738204]",
10148,"[5.454308,0.622529,2.741791]",
10149,"[5.454029,0.622529,2.743247]",
10150,"[5.454327,0.622529,2.743109]",
10151,"[5.454514,0.622529,2.742929]",
10152,"[5.454511,0.622529,2.742568]",
10153,"[5.454595,0.622529,2.741797]",
10154,"[5.454529,0.622529,2.740525]",
10155,"[5.626791,0.3594198,2.786461]",
10156,"[5.625108,0.359155,2.78457]",
10157,"[5.618437,0.3653768,2.782157]",
10158,"[5.611698,0.3746493,2.780253]",
10159,"[5.607349,0.3809856,2.779096]",
10160,"[5.594891,0.4004425,2.775664]",
10161,"[5.589499,0.4091463,2.774162]",
10162,"[5.577166,0.4348109,2.740458]",
10163,"[5.579985,0.4346374,2.725578]",
10164,"[5.589103,0.4228264,2.704147]",
10165,"[5.594821,0.4160145,2.698189]",
10166,"[5.805608,0.1,2.721472]",
10167,"[5.799952,0.1,2.706392]",
10168,"[5.792783,0.1,2.698265]",
10169,"[5.766673,0.1,2.68539]",
10170,"[5.756156,0.1,2.679863]",
10171,"[5.735246,0.1,2.672163]",
10172,"[5.72706,0.1000001,2.670881]",
10173,"[5.719664,0.1,2.66979]",
10174,"[5.700992,0.1,2.671251]",
10175,"[5.69357,0.1,2.671457]",
10176,"[5.678089,0.1,2.672951]",
10177,"[5.600142,0.1,2.661201]",
10178,"[5.554657,0.1000001,2.654888]",
10179,"[5.510859,0.1,2.646403]",
10180,"[5.468916,0.1,2.638161]",
10181,"[5.455019,0.1,2.635103]",
10182,"[5.444384,0.1,2.632578]",
10183,"[5.429032,0.1,2.628517]",
10184,"[5.422122,0.1,2.627666]",
10185,"[5.412809,0.1,2.626989]",
10186,"[5.410203,0.1,2.627151]",
10187,"[5.407299,0.0999999,2.62767]",
10188,"[5.220822,0.622529,2.621081]",
10189,"[5.220796,0.622529,2.62159]",
10190,"[5.220831,0.622529,2.621883]",
10191,"[5.220861,0.622529,2.622128]",
10192,"[5.22095,0.622529,2.622039]",
10193,"[5.231383,0.5944115,2.622132]",
10194,"[5.252986,0.5420808,2.621293]",
10195,"[5.264869,0.5148842,2.620598]",
10196,"[5.277003,0.5004834,2.619715]",
10197,"[5.813564,0.1,2.652118]",
10198,"[5.826962,0.1,2.651658]",
10199,"[5.932533,0.1,2.649445]",
10200,"[5.950001,0.1107449,2.645891]",
10201,"[5.950001,0.1505313,2.63796]",
10202,"[5.56055,0.6349878,2.6213]",
10203,"[5.560743,0.6451952,2.615776]",
10204,"[5.560833,0.6478797,2.613203]",
10205,"[5.560946,0.6508228,2.609967]",
10206,"[5.561046,0.6541078,2.607105]",
10207,"[5.561143,0.6548312,2.604307]",
10208,"[5.561404,0.6561857,2.596837]",
10209,"[5.561366,0.6558812,2.597924]",
10210,"[5.561354,0.6568464,2.598284]",
10211,"[5.561897,0.6591917,2.594212]",
10212,"[5.563221,0.661339,2.589264]",
10213,"[5.57054,0.6622185,2.577966]",
10214,"[5.58081,0.6622185,2.5679]",
10215,"[5.558853,0.7310412,2.545468]",
10216,"[5.559273,0.751328,2.533434]",
10217,"[5.665547,0.6622186,2.517321]",
10218,"[5.560916,0.7792834,2.505262]",
10219,"[5.547955,0.8017944,2.485523]",
10220,"[5.545105,0.8092543,2.467283]",
10221,"[5.542719,0.8145811,2.448161]",
10222,"[5.596,0.681715,2.228792]",
10223,"[5.607313,0.6622185,2.195568]",
10224,"[5.584921,0.5526923,1.838832]",
10225,"[5.575068,0.5576571,1.827835]",
10226,"[5.43115,0.5773187,1.760741]",
10227,"[5.433334,0.5227215,1.698204]",
10228,"[5.434951,0.4853381,1.651895]",
10229,"[5.509923,0.2896825,1.476214]",
10230,"[5.513777,0.2690355,1.476214]",
10231,"[5.50828,0.2520906,1.476214]",
10232,"[5.512795,0.2311844,1.476214]",
10233,"[5.511851,0.2146826,1.476214]",
10234,"[5.522572,0.19162,1.476214]",
10235,"[5.5441,0.1465486,1.476214]",
10236,"[5.435174,0.3821186,1.645511]",
10237,"[5.435072,0.3797437,1.648423]",
10238,"[5.433714,0.3942393,1.68731]",
10239,"[5.433316,0.3980726,1.69873]",
10240,"[5.431788,0.4149994,1.742477]",
10241,"[5.431573,0.4148822,1.748633]",
10242,"[5.431231,0.4144871,1.75843]",
10243,"[5.431127,0.4144889,1.761402]",
10244,"[5.43089,0.418711,1.768207]",
10245,"[5.43066,0.4226146,1.774788]",
10246,"[5.430353,0.4296864,1.783567]",
10247,"[5.429426,0.4468609,1.810107]",
10248,"[5.428955,0.4564402,1.823599]",
10249,"[5.428504,0.4662316,1.836526]",
10250,"[5.428375,0.4695396,1.840219]",
10251,"[5.428288,0.4719504,1.842716]",
10252,"[5.428599,0.4784845,1.833803]",
10253,"[5.428833,0.4820247,1.827101]",
10254,"[5.429667,0.4966457,1.803212]",
10255,"[5.4299,0.5015262,1.796529]",
10256,"[5.430185,0.5077085,1.788366]",
10257,"[5.430256,0.5115687,1.786348]",
10258,"[5.430311,0.5192724,1.784767]",
10259,"[5.430314,0.522998,1.784687]",
10260,"[5.430323,0.5267103,1.784431]",
10261,"[5.430359,0.5306733,1.783391]",
10262,"[5.430377,0.5318147,1.782862]",
10263,"[5.430435,0.5342014,1.781228]",
10264,"[5.430469,0.5355033,1.780253]",
10265,"[5.430492,0.5379673,1.779589]",
10266,"[5.430491,0.540423,1.779611]",
10267,"[5.430489,0.5409637,1.77968]",
10268,"[5.429489,0.5547902,1.808309]",
10269,"[5.428951,0.5623293,1.823711]",
10270,"[5.428122,0.5743728,1.847459]",
10271,"[5.427801,0.5786436,1.856662]",
10272,"[5.427435,0.5798432,1.867123]",
10273,"[5.427346,0.5795708,1.869685]",
10274,"[5.427238,0.5788476,1.872753]",
10275,"[5.427188,0.5788086,1.874197]",
10276,"[5.427145,0.57869,1.875438]",
10277,"[5.427018,0.5793896,1.879082]",
10278,"[5.426974,0.579258,1.880332]",
10279,"[5.426861,0.5786664,1.883554]",
10280,"[5.426817,0.5788485,1.884816]",
10281,"[5.426754,0.5791274,1.886624]",
10282,"[5.426735,0.5791888,1.887179]",
10283,"[5.426722,0.5793139,1.887558]",
10284,"[5.426707,0.5799089,1.887981]",
10285,"[5.426711,0.5801126,1.887863]",
10286,"[5.42672,0.5801653,1.887601]",
10287,"[5.426876,0.5767554,1.883139]",
10288,"[5.427258,0.5691941,1.872196]",
10289,"[5.427398,0.5666944,1.868186]",
10290,"[5.42756,0.563563,1.863544]",
10291,"[5.427778,0.560215,1.857293]",
10292,"[5.427858,0.5589966,1.855005]",
10293,"[5.42798,0.5575664,1.851503]",
10294,"[5.428024,0.5575228,1.850258]",
10295,"[5.428068,0.558441,1.849006]",
10296,"[5.428073,0.5590549,1.848852]",
10297,"[5.428077,0.5589814,1.848744]",
10298,"[5.428113,0.5562301,1.847697]",
10299,"[5.428131,0.5543572,1.847189]",
10300,"[5.428162,0.5502971,1.846327]",
10301,"[5.42817,0.5491926,1.846073]",
10302,"[5.428288,0.5453631,1.842723]",
10303,"[5.428361,0.5424758,1.84061]",
10304,"[5.428552,0.5364904,1.835157]",
10305,"[5.428649,0.5337625,1.832346]",
10306,"[5.428749,0.5311163,1.829503]",
10307,"[5.428913,0.5279772,1.824802]",
10308,"[5.428978,0.5269852,1.822945]",
10309,"[5.429097,0.5262656,1.819525]",
10310,"[5.429158,0.5255497,1.817801]",
10311,"[5.429221,0.5246165,1.815992]",
10312,"[5.429222,0.5246626,1.815963]",
10313,"[5.429214,0.5249177,1.8162]",
10314,"[5.429203,0.5251466,1.816511]",
10315,"[5.429189,0.5254242,1.816911]",
10316,"[5.429164,0.5256897,1.817621]",
10317,"[5.429163,0.525458,1.817626]",
10318,"[5.429165,0.5252426,1.817576]",
10319,"[5.429171,0.5253763,1.81742]",
10320,"[5.42919,0.5257926,1.816883]",
10321,"[5.429204,0.5261557,1.816489]",
10322,"[5.429216,0.5265445,1.816111]",
10323,"[5.429245,0.5272824,1.815283]",
10324,"[5.429263,0.5274745,1.814781]",
10325,"[5.429311,0.5278245,1.813403]",
10326,"[5.429334,0.5281116,1.812751]",
10327,"[5.429378,0.5283377,1.811486]",
10328,"[5.429393,0.5285578,1.811056]",
10329,"[5.429381,0.5300419,1.811411]",
10330,"[5.429361,0.5313553,1.811974]",
10331,"[5.42933,0.533529,1.812846]",
10332,"[5.42926,0.5384898,1.814856]",
10333,"[5.429234,0.5402828,1.815623]",
10334,"[5.42839,0.5682961,1.839783]",
10335,"[5.42805,0.5842203,1.849515]",
10336,"[5.427634,0.6042805,1.861431]",
10337,"[5.427435,0.6127071,1.867133]",
10338,"[5.427297,0.6194316,1.871097]",
10339,"[5.4329,0.622529,1.869634]",
10340,"[5.437188,0.622529,1.865249]",
10341,"[5.44603,0.622529,1.85016]",
10342,"[5.451611,0.622529,1.834921]",
10343,"[5.649513,0.3284672,1.663111]",
10344,"[5.517178,0.4432182,1.476214]",
10345,"[5.365076,0.3972558,1.06176]",
10346,"[5.275632,0.5773456,1.217822]",
10347,"[5.037969,0.9861117,1.518632]",
10348,"[4.967021,1.058351,1.518632]",
10349,"[4.941454,1.084516,1.518632]",
10350,"[4.900107,1.123538,1.518632]",
10351,"[4.880806,1.139841,1.518632]",
10352,"[4.847946,1.163055,1.518632]",
10353,"[4.831882,1.173416,1.518632]",
10354,"[4.831779,1.164233,1.518632]",
10355,"[4.825493,1.166745,1.518632]",
10356,"[4.824821,1.167147,1.518632]",
10357,"[4.816675,1.172704,1.518632]",
10358,"[4.809499,1.179143,1.518632]",
10359,"[4.815639,1.176674,1.518632]",
10360,"[4.808724,1.186558,1.518632]",
10361,"[4.790497,1.207284,1.518632]",
10362,"[4.780344,1.226587,1.518632]",
10363,"[4.7699,1.24115,1.518632]",
10364,"[4.748821,1.303882,1.518632]",
10365,"[4.723381,0.9368851,0.8405682]",
10366,"[4.714603,0.9820192,0.8405682]",
10367,"[4.720706,0.9900616,0.8405682]",
10368,"[4.727414,1.000538,0.8405682]",
10369,"[4.728016,1.004534,0.8405682]",
10370,"[4.723403,1.010899,0.8405682]",
10371,"[4.700448,1.028436,0.8405682]",
10372,"[4.683237,1.03926,0.8405682]",
10373,"[4.675875,1.035148,0.8405682]",
10374,"[4.668562,1.032814,0.8405682]",
10375,"[4.588364,1.191583,1.14983]",
10376,"[4.563207,1.232622,1.230106]",
10377,"[4.527991,1.29247,1.342478]",
10378,"[4.515707,1.313826,1.381678]",
10379,"[4.499037,1.342559,1.434873]",
10380,"[4.499974,1.339266,1.43188]",
10381,"[4.496529,1.344208,1.442876]",
10382,"[4.483854,1.351223,1.470678]",
10383,"[4.470268,1.339783,1.46642]",
10384,"[4.149181,0.7600897,0.7923257]",
10385,"[4.070138,0.7947086,1.025966]",
10386,"[3.979471,0.7228185,1.025966]",
10387,"[3.940294,0.6890197,1.025966]",
10388,"[3.896951,0.649539,1.025966]",
10389,"[3.882985,0.6344934,1.025966]",
10390,"[3.882504,0.6253924,1.025966]",
10391,"[3.67645,0.2634096,0.6905251]",
10392,"[3.677819,0.2586747,0.6898638]",
10393,"[3.874076,0.5875329,1.025966]",
10394,"[3.878092,0.5857952,1.025966]",
10395,"[3.879101,0.5829922,1.025966]",
10396,"[3.891746,0.5899234,1.025966]",
10397,"[3.920354,0.6002969,1.025966]",
10398,"[3.957798,0.6224308,1.025966]",
10399,"[3.970884,0.634002,1.025966]",
10400,"[3.982839,0.6490903,1.025966]",
10401,"[3.984867,0.6533908,1.025966]",
10402,"[3.974768,0.646612,1.025966]",
10403,"[3.969534,0.6427115,1.025966]",
10404,"[3.959949,0.6253757,1.025966]",
10405,"[3.947037,0.6010818,1.025966]",
10406,"[3.942856,0.5929403,1.025966]",
10407,"[3.941402,0.5828052,1.025966]",
10408,"[3.765981,0.1539834,0.6119641]",
10409,"[3.774009,0.1539833,0.619135]",
10410,"[3.779126,0.1539833,0.6239342]",
10411,"[3.784172,0.1539833,0.6288866]",
10412,"[3.79098,0.1539833,0.6336874]",
10413,"[3.793176,0.1539833,0.6344637]",
10414,"[3.798426,0.1527059,0.6373792]",
10415,"[3.800183,0.1463086,0.6380324]",
10416,"[3.802881,0.1284578,0.6355571]",
10417,"[3.804624,0.1204801,0.6331815]",
10418,"[3.813121,0.1,0.6251116]",
10419,"[3.930017,0.4436272,0.9421083]",
10420,"[3.943355,0.4464153,0.9480579]",
10421,"[3.949931,0.4485009,0.9492584]",
10422,"[4.01563,0.6175458,1.025966]",
10423,"[4.066183,0.7540035,1.025966]",
10424,"[4.081638,0.7942648,1.025966]",
10425,"[4.101057,0.8144361,0.9970859]",
10426,"[4.088625,0.6909552,0.8268043]",
10427,"[4.121692,0.7558544,0.8787889]",
10428,"[4.140036,0.7600897,0.8718905]",
10429,"[4.160967,0.7600897,0.8615952]",
10430,"[4.210474,0.4518595,0.4404986]",
10431,"[4.260516,0.7529973,0.7996454]",
10432,"[4.478856,1.341382,1.469111]",
10433,"[4.654335,1.091375,1.079646]",
10434,"[4.945076,0.9375024,0.7872649]",
10435,"[4.740627,1.20852,1.211131]",
10436,"[4.740627,1.2802,1.31218]",
10437,"[4.740627,1.285949,1.317843]",
10438,"[4.740627,1.298248,1.332457]",
10439,"[4.740627,1.301236,1.331699]",
10440,"[4.740627,1.312232,1.343227]",
10441,"[4.740627,1.314014,1.347132]",
10442,"[4.740627,1.307963,1.337749]",
10443,"[4.740627,1.305711,1.331355]",
10444,"[4.740627,1.306392,1.331151]",
10445,"[4.740627,1.315569,1.342554]",
10446,"[4.740627,1.315571,1.341506]",
10447,"[4.744104,1.3182,1.349308]",
10448,"[4.750887,1.3182,1.371905]",
10449,"[4.752948,1.3182,1.38609]",
10450,"[4.763329,1.3182,1.407945]",
10451,"[4.771069,1.3182,1.416566]",
10452,"[4.768409,1.3182,1.418664]",
10453,"[4.776794,1.3182,1.421738]",
10454,"[4.767795,1.3182,1.422471]",
10455,"[4.7517,1.3182,1.419472]",
10456,"[4.743585,1.3182,1.41709]",
10457,"[4.740627,1.288609,1.359395]",
10458,"[4.740627,1.273328,1.329766]",
10459,"[4.691851,1.104755,0.8405682]",
10460,"[4.550639,1.341293,1.270211]",
10461,"[4.52874,1.363375,1.305321]",
10462,"[4.506814,1.363375,1.296321]",
10463,"[4.496266,1.363375,1.292033]",
10464,"[4.462615,1.363375,1.283277]",
10465,"[4.443815,1.363375,1.277453]",
10466,"[4.495109,0.9082406,0.3340316]",
10467,"[4.484061,0.9156257,0.3340316]",
10468,"[4.463628,0.9265242,0.3340316]",
10469,"[4.427403,0.9414846,0.3340316]",
10470,"[4.390142,0.9505416,0.3340316]",
10471,"[4.367504,0.9522506,0.3340316]",
10472,"[4.364642,0.9526307,0.3340316]",
10473,"[4.338736,0.9590489,0.3340316]",
10474,"[4.309186,0.9661728,0.3340316]",
10475,"[4.262086,0.9864455,0.3340316]",
10476,"[4.241175,1.000101,0.3340316]",
10477,"[4.243892,1.007477,0.3340316]",
10478,"[4.223366,1.022952,0.3340316]",
10479,"[4.227213,1.02436,0.3340316]",
10480,"[4.223064,1.014655,0.3340316]",
10481,"[4.217547,1.005725,0.3340316]",
10482,"[4.199405,0.9711084,0.3340316]",
10483,"[4.188104,0.9491289,0.3340316]",
10484,"[4.191978,0.9313054,0.3340316]",
10485,"[4.208766,0.8991492,0.3340316]",
10486,"[4.213954,0.807112,0.1762315]",
10487,"[4.248278,0.807112,0.1965474]",
10488,"[4.264749,0.8295541,0.2425637]",
10489,"[4.292138,0.8295541,0.2407011]",
10490,"[4.326112,0.8295541,0.2352138]",
10491,"[4.365683,0.8295541,0.2277617]",
10492,"[4.428477,0.8295541,0.2280544]",
10493,"[4.451507,0.8295541,0.2303734]",
10494,"[4.482152,0.8295541,0.2305936]",
10495,"[4.494446,0.8295541,0.2247982]",
10496,"[4.468491,0.9569063,0.3340316]",
10497,"[4.427945,1.074443,0.3340316]",
10498,"[4.414147,1.115062,0.3340316]",
10499,"[4.397624,1.159192,0.3340316]",
10500,"[4.392045,1.172641,0.3340316]",
10501,"[4.386801,1.181294,0.3340316]",
10502,"[4.385643,1.18019,0.3340316]",
10503,"[4.383801,1.173154,0.3340316]",
10504,"[4.382406,1.167234,0.3340316]",
10505,"[4.378594,1.149816,0.3340316]",
10506,"[4.375972,1.138016,0.3340316]",
10507,"[4.372129,1.123911,0.3340316]",
10508,"[4.348764,1.061755,0.3340316]",
10509,"[4.09209,0.7220717,0.658635]",
10510,"[4.076286,0.7600897,0.7801661]",
10511,"[4.068457,0.7443955,0.7950983]",
10512,"[4.030351,0.3895933,0.4404986]",
10513,"[4.022736,0.3622738,0.4404986]",
10514,"[4.021141,0.3484716,0.4404986]",
10515,"[4.05934,0.8144361,0.9871573]",
10516,"[4.057052,0.8144361,0.9948083]",
10517,"[4.053525,0.8144361,1.010967]",
10518,"[4.052056,0.8144361,1.019147]",
10519,"[4.045439,0.8144361,1.023345]",
10520,"[4.040793,0.8131645,1.025966]",
10521,"[4.035109,0.8117023,1.025966]",
10522,"[4.033917,0.8114612,1.025966]",
10523,"[4.032245,0.8092067,1.025966]",
10524,"[4.030827,0.8039479,1.025966]",
10525,"[4.030813,0.8012567,1.025966]",
10526,"[4.029446,0.7922182,1.025966]",
10527,"[4.024639,0.7773597,1.025966]",
10528,"[4.016425,0.7468375,1.025966]",
10529,"[4.014295,0.7339216,1.025966]",
10530,"[4.011261,0.7192642,1.025966]",
10531,"[4.009945,0.7143894,1.025966]",
10532,"[4.00832,0.7077834,1.025966]",
10533,"[4.007888,0.7006255,1.025966]",
10534,"[4.008905,0.6995127,1.025966]",
10535,"[4.010891,0.6974156,1.025966]",
10536,"[4.01174,0.6973928,1.025966]",
10537,"[4.012647,0.6980114,1.025966]",
10538,"[4.012793,0.69749,1.025966]",
10539,"[4.013147,0.6978484,1.025966]",
10540,"[4.014404,0.7019176,1.025966]",
10541,"[4.014913,0.7055452,1.025966]",
10542,"[4.01648,0.7172161,1.026374]",
10543,"[4.017932,0.7237936,1.026916]",
10544,"[4.022446,0.7457948,1.030702]",
10545,"[4.024449,0.7533982,1.033443]",
10546,"[4.025843,0.7581908,1.033056]",
10547,"[4.030699,0.7730584,1.042596]",
10548,"[4.033362,0.780139,1.048199]",
10549,"[4.038693,0.7926378,1.057375]",
10550,"[4.041203,0.7986736,1.062275]",
10551,"[4.044204,0.8096474,1.070897]",
10552,"[4.045416,0.8144361,1.073385]",
10553,"[4.043929,0.8144361,1.06707]",
10554,"[4.042346,0.8144361,1.063442]",
10555,"[4.040532,0.8144361,1.060042]",
10556,"[4.038112,0.8144361,1.054588]",
10557,"[4.037413,0.8144361,1.052779]",
10558,"[4.035931,0.8144361,1.051042]",
10559,"[4.034985,0.8144361,1.050302]",
10560,"[4.034399,0.8144361,1.049829]",
10561,"[4.035032,0.8144361,1.050053]",
10562,"[4.03731,0.8144361,1.051265]",
10563,"[4.042258,0.8144361,1.054287]",
10564,"[4.045102,0.8144361,1.057115]",
10565,"[3.901403,0.2932719,0.4404985]",
10566,"[4.051424,0.8144361,1.069299]",
10567,"[4.053489,0.8144361,1.074392]",
10568,"[4.055132,0.8144361,1.075512]",
10569,"[4.05679,0.8144361,1.076142]",
10570,"[4.057512,0.8144361,1.075649]",
10571,"[4.056864,0.8144361,1.074614]",
10572,"[4.055549,0.8144361,1.071423]",
10573,"[4.054216,0.8144361,1.070673]",
10574,"[4.051875,0.8144361,1.069409]",
10575,"[4.050241,0.8144361,1.068687]",
10576,"[4.048823,0.8144361,1.067886]",
10577,"[4.046814,0.8144361,1.067954]",
10578,"[3.873397,0.290748,0.4404985]",
10579,"[3.871129,0.2954901,0.4404985]",
10580,"[3.870507,0.299569,0.4404985]",
10581,"[3.8706,0.3047099,0.4404985]",
10582,"[3.88109,0.3185672,0.4404985]",
10583,"[3.897862,0.3362121,0.4404985]",
10584,"[3.904624,0.3417433,0.4404985]",
10585,"[3.907585,0.3432735,0.4404985]",
10586,"[3.912771,0.3452846,0.4404985]",
10587,"[3.914988,0.3456302,0.4404985]",
10588,"[3.917989,0.3447514,0.4404985]",
10589,"[3.919204,0.343312,0.4404985]",
10590,"[3.920477,0.3399141,0.4404985]",
10591,"[3.920353,0.3339067,0.4404985]",
10592,"[3.911197,0.3129708,0.4404985]",
10593,"[4.041124,0.7151594,1.10897]",
10594,"[4.030877,0.6803687,1.10897]",
10595,"[4.019846,0.6470624,1.10897]",
10596,"[4.015029,0.6340892,1.10897]",
10597,"[4.011231,0.6247079,1.10897]",
10598,"[4.01014,0.620257,1.10897]",
10599,"[4.007049,0.6117139,1.10897]",
10600,"[4.005487,0.6073035,1.10897]",
10601,"[4.003294,0.6022042,1.10897]",
10602,"[3.99842,0.5932554,1.10897]",
10603,"[3.996038,0.5897108,1.10897]",
10604,"[3.991982,0.5841507,1.10897]",
10605,"[3.992261,0.5818775,1.10897]",
10606,"[3.995098,0.5782276,1.10897]",
10607,"[3.990513,0.5514361,1.087778]",
10608,"[3.993165,0.5514361,1.088506]",
10609,"[4.007085,0.5817949,1.10897]",
10610,"[4.009942,0.5847102,1.10897]",
10611,"[4.014423,0.5912477,1.10897]",
10612,"[4.014074,0.609224,1.10897]",
10613,"[4.011738,0.6301271,1.10897]",
10614,"[4.010006,0.6384804,1.10897]",
10615,"[4.006595,0.6519661,1.10897]",
10616,"[4.002874,0.6610155,1.10897]",
10617,"[3.999833,0.6687327,1.10897]",
10618,"[3.995432,0.6805925,1.107346]",
10619,"[3.99372,0.6844915,1.105451]",
10620,"[3.990299,0.6892835,1.101038]",
10621,"[3.989541,0.6926972,1.099336]",
10622,"[3.989196,0.697194,1.09678]",
10623,"[3.987673,0.7128795,1.089615]",
10624,"[3.986276,0.7246673,1.085553]",
10625,"[3.982043,0.7402968,1.078169]",
10626,"[3.979812,0.7462971,1.074002]",
10627,"[3.974873,0.7499239,1.05875]",
10628,"[3.972771,0.750106,1.051457]",
10629,"[3.967061,0.7340739,1.031887]",
10630,"[3.965737,0.7291324,1.025776]",
10631,"[3.959399,0.7079189,1.002277]",
10632,"[3.956852,0.6993528,0.9921545]",
10633,"[3.954593,0.691451,0.9822182]",
10634,"[3.949506,0.6753193,0.9633488]",
10635,"[3.946699,0.6674423,0.9544329]",
10636,"[3.94154,0.6522927,0.9373259]",
10637,"[3.939415,0.6444404,0.9289011]",
10638,"[3.946197,0.627247,0.9123682]",
10639,"[3.952401,0.6182947,0.9036183]",
10640,"[3.984167,0.6032383,0.8871588]",
10641,"[3.997846,0.5975327,0.8802904]",
10642,"[4.004493,0.5928972,0.8740372]",
10643,"[4.010552,0.5885248,0.8626608]",
