frame,gazeStartPos,
7630,"[4.022912,0.1726663,1.114882]",
7631,"[4.02368,0.1718087,1.114882]",
7632,"[4.036753,0.1702472,1.114882]",
7633,"[4.053314,0.1679474,1.114882]",
7634,"[4.058158,0.1672574,1.114882]",
7635,"[4.065174,0.1675356,1.114882]",
7636,"[4.068267,0.1676185,1.114882]",
7637,"[4.071933,0.1555726,1.114882]",
7638,"[4.074726,0.151623,1.114883]",
7639,"[4.078241,0.1468221,1.114883]",
7640,"[4.083306,0.1619374,1.114883]",
7641,"[4.083509,0.1752486,1.114883]",
7642,"[4.072955,0.2279852,1.114882]",
7643,"[4.068907,0.2430548,1.114882]",
7644,"[4.062631,0.2645886,1.114882]",
7645,"[4.059893,0.2739741,1.114882]",
7646,"[4.057815,0.285781,1.114882]",
7647,"[4.059473,0.28892,1.114882]",
7648,"[4.061248,0.2923924,1.114882]",
7649,"[4.06771,0.2924361,1.110417]",
7650,"[4.069722,0.2924361,1.108133]",
7651,"[4.072129,0.2924361,1.103235]",
7652,"[4.072049,0.2924361,1.102734]",
7653,"[4.070541,0.2924361,1.103225]",
7654,"[4.069302,0.2924361,1.104083]",
7655,"[4.068364,0.2924361,1.105194]",
7656,"[4.06853,0.2924361,1.105273]",
7657,"[4.068569,0.2924361,1.105317]",
7658,"[4.066945,0.2924361,1.105441]",
7659,"[4.065471,0.2924361,1.105302]",
7660,"[4.06157,0.2924361,1.103973]",
7661,"[4.058854,0.2924361,1.103033]",
7662,"[4.054188,0.2924361,1.102503]",
7663,"[4.051929,0.2924361,1.101723]",
7664,"[4.047661,0.2924361,1.100384]",
7665,"[4.045248,0.3326939,1.108716]",
7666,"[4.045674,0.3385155,1.104213]",
7667,"[4.067892,0.172482,0.9781096]",
7668,"[4.066156,0.1797196,0.9781096]",
7669,"[4.065966,0.1845768,0.9781096]",
7670,"[4.066085,0.1856011,0.9781096]",
7671,"[4.066528,0.1869926,0.9781096]",
7672,"[4.052229,0.2924361,1.068914]",
7673,"[4.05249,0.2924361,1.076921]",
7674,"[4.054702,0.2924361,1.086106]",
7675,"[4.056632,0.2924361,1.088517]",
7676,"[4.058692,0.2924361,1.090972]",
7677,"[4.058878,0.2924361,1.091467]",
7678,"[4.058153,0.2924361,1.09215]",
7679,"[4.057644,0.2924361,1.092446]",
7680,"[4.057193,0.2924361,1.09312]",
7681,"[4.057251,0.2924361,1.093384]",
7682,"[4.057296,0.2924361,1.091788]",
7683,"[4.057229,0.2924361,1.09054]",
7684,"[4.057408,0.2924361,1.08539]",
7685,"[4.056736,0.2924361,1.06919]",
7686,"[4.072437,0.1711736,0.9781096]",
7687,"[4.070788,0.1900829,0.9781096]",
7688,"[4.071763,0.1927888,0.9781096]",
7689,"[4.072687,0.1960727,0.9781096]",
7690,"[4.0737,0.2032285,0.9781096]",
7691,"[4.074252,0.2083524,0.9781096]",
7692,"[4.075131,0.2129298,0.963229]",
7693,"[4.076241,0.2129298,0.9543288]",
7694,"[4.07725,0.2129298,0.939468]",
7695,"[4.075271,0.2129298,0.9395761]",
7696,"[4.068834,0.2129298,0.9377726]",
7697,"[4.061662,0.2129298,0.9359799]",
7698,"[4.042946,0.2129298,0.9282573]",
7699,"[4.028836,0.2129298,0.9210048]",
7700,"[4.002972,0.2129298,0.9316343]",
7701,"[3.960019,0.2129298,0.9257488]",
7702,"[3.943441,0.1,0.848786]",
7703,"[3.901753,0.1,0.8188697]",
7704,"[3.894229,0.1,0.8133453]",
7705,"[3.873256,0.1,0.8003564]",
7706,"[3.85587,0.1,0.7917395]",
7707,"[3.846781,0.1,0.7893863]",
7708,"[3.808634,0.1,0.7816203]",
7709,"[3.771646,0.1,0.7735249]",
7710,"[3.703922,0.1,0.7641239]",
7711,"[3.673528,0.1267157,0.7799327]",
7712,"[3.541465,0.1,0.7415301]",
7713,"[3.462049,0.1,0.7171059]",
7714,"[3.240633,0.2640606,0.6029561]",
7715,"[3.180232,0.4982197,0.6029561]",
7716,"[3.163224,0.5791762,0.6029561]",
7717,"[3.076375,0.739408,0.6029561]",
7718,"[3.064336,0.7792784,0.6029561]",
7719,"[2.271524,0.6786426,0.04999946]",
7720,"[2.248783,0.7137721,0.04999958]",
7721,"[2.221143,0.793322,0.04999958]",
7722,"[2.220505,0.7945353,0.0499997]",
7723,"[2.216239,0.8082026,0.04999958]",
7724,"[2.211481,0.8114753,0.04999958]",
7725,"[2.205467,0.8268186,0.04999958]",
7726,"[2.189875,0.8418784,0.04999958]",
7727,"[2.107168,0.8455628,0.04999947]",
7728,"[2.05,1.067512,0.5243949]",
7729,"[2.574781,1.269484,0.8724453]",
7730,"[2.544406,1.292993,0.9012091]",
7731,"[2.05,1.215151,0.7316335]",
7732,"[2.05,1.210245,0.7443215]",
7733,"[2.574032,1.293163,0.9907081]",
7734,"[2.635804,1.280077,1.025108]",
7735,"[2.637976,1.221034,1.044422]",
7736,"[2.641103,1.193141,1.058888]",
7737,"[2.549952,0.9714833,0.8789387]",
7738,"[2.548608,0.9587892,0.8784858]",
7739,"[2.547184,0.9521625,0.8764148]",
7740,"[2.561707,0.9512933,0.9135388]",
7741,"[2.590053,0.9648259,0.9824401]",
7742,"[2.580399,0.9842253,1.144451]",
7743,"[2.417491,0.9278412,1.20831]",
7744,"[2.05,0.8085485,1.384554]",
7745,"[2.049999,1.023197,1.946562]",
7746,"[2.050001,1.077813,2.174041]",
7747,"[2.050001,1.211863,2.650284]",
7748,"[2.05,1.228925,2.765939]",
7749,"[2.05,1.247271,3.003045]",
7750,"[2.05,1.251281,3.137134]",
7751,"[2.05,1.251671,3.422395]",
7752,"[2.05,1.24808,3.502158]",
7753,"[2.05,1.238006,3.66462]",
7754,"[2.05,1.274311,3.337384]",
7755,"[2.05,1.277161,3.290542]",
7756,"[2.05,1.237941,3.312192]",
7757,"[2.136777,1.142881,3.781818]",
7758,"[2.327347,1.12466,3.983197]",
7759,"[2.427001,1.128406,4.078593]",
7760,"[2.537186,1.153746,4.179193]",
7761,"[2.584045,1.180716,4.222949]",
7762,"[2.588825,1.199206,4.229338]",
7763,"[2.623493,1.234928,4.261047]",
7764,"[2.647117,1.244056,4.279119]",
7765,"[2.715326,1.249604,4.326363]",
7766,"[2.73685,1.243438,4.337717]",
7767,"[2.826076,1.196052,4.38358]",
7768,"[2.858464,1.174799,4.397429]",
7769,"[3.09439,1.079936,4.508764]",
7770,"[3.094687,1.071265,4.504255]",
7771,"[3.088199,1.064438,4.496465]",
7772,"[2.936728,1.057846,4.40129]",
7773,"[2.895574,1.062935,4.373624]",
7774,"[2.86603,1.071812,4.350986]",
7775,"[2.872024,1.076209,4.353177]",
7776,"[2.943656,1.082874,4.39637]",
7777,"[3.48167,1.065826,4.656213]",
7778,"[4.113647,1.29599,3.935611]",
7779,"[4.180096,1.295688,3.961985]",
7780,"[4.204946,1.296338,3.964149]",
7781,"[4.220067,1.296342,3.965285]",
7782,"[4.206111,1.296056,3.96216]",
7783,"[4.149495,1.293764,3.961069]",
7784,"[4.12181,1.293292,3.957782]",
7785,"[4.091472,1.294047,3.933068]",
7786,"[4.085847,1.29126,3.928521]",
7787,"[4.089679,1.284362,3.926073]",
7788,"[4.327889,1.248469,3.930171]",
7789,"[4.426211,1.245216,3.929531]",
7790,"[4.547751,1.247829,3.92983]",
7791,"[4.585749,1.246237,3.929591]",
7792,"[4.598192,1.241877,3.930262]",
7793,"[4.599339,1.238779,3.93215]",
7794,"[4.541091,1.209486,3.95457]",
7795,"[4.493727,1.158695,3.939683]",
7796,"[4.458412,1.124688,3.923229]",
7797,"[4.401458,0.793221,3.923499]",
7798,"[4.401426,0.7239131,3.92356]",
7799,"[4.440811,0.6315767,3.923658]",
7800,"[4.517997,0.5963341,3.923721]",
7801,"[4.620713,0.3221402,4.272357]",
7802,"[4.662003,0.3638273,4.17536]",
7803,"[4.711057,0.4099805,4.063252]",
7804,"[4.725362,0.4041857,4.063217]",
7805,"[4.737203,0.3994319,4.063189]",
7806,"[4.73814,0.4022865,4.063198]",
7807,"[4.728005,0.4140118,4.063251]",
7808,"[4.697915,0.4343,4.063354]",
7809,"[4.683267,0.4414515,4.063395]",
7810,"[4.664226,0.4484745,4.063439]",
7811,"[4.659516,0.3221402,4.261349]",
7812,"[4.649563,0.3221402,4.276988]",
7813,"[4.404476,0.5961735,3.923675]",
7814,"[4.345519,0.6017353,3.923646]",
7815,"[4.098001,0.5848921,3.950828]",
7816,"[4.056228,0.5956054,3.92765]",
7817,"[3.817487,0.2473229,4.481173]",
7818,"[3.802815,0.2477677,4.476876]",
7819,"[3.908166,0.4870455,4.088679]",
7820,"[3.897942,0.4934051,4.083561]",
7821,"[3.889461,0.4986867,4.079316]",
7822,"[3.874075,0.5115364,4.071698]",
7823,"[3.86703,0.5194675,4.068337]",
7824,"[3.809997,0.5696141,4.043681]",
7825,"[3.834035,0.6411997,3.944903]",
7826,"[3.820981,0.6699688,3.937959]",
7827,"[3.820349,0.6909323,3.937623]",
7828,"[4.197502,1.158414,4.043819]",
7829,"[4.247025,1.227425,3.942889]",
7830,"[4.583155,1.669492,3.982924]",
7831,"[4.608067,1.717273,3.983024]",
7832,"[4.613704,1.735054,3.983061]",
7833,"[4.616263,1.754115,3.983101]",
7834,"[4.615395,1.759422,3.983112]",
7835,"[4.612653,1.767316,3.983129]",
7836,"[4.61138,1.769731,3.983134]",
7837,"[4.61152,1.770488,3.983136]",
7838,"[4.617293,1.777773,3.983151]",
7839,"[4.663235,1.791054,3.983179]",
7840,"[4.759003,1.807709,3.983213]",
7841,"[4.805967,1.81535,3.98323]",
7842,"[4.885867,1.808176,3.983215]",
7843,"[4.922188,1.812652,3.983224]",
7844,"[4.960861,1.82128,3.983242]",
7845,"[4.967269,1.821974,3.983243]",
7846,"[4.977971,1.824322,3.983248]",
7847,"[4.985968,1.826799,3.983253]",
7848,"[4.99295,1.830996,3.983262]",
7849,"[4.998236,1.841043,3.983283]",
7850,"[4.998093,1.846432,3.983295]",
7851,"[4.998124,1.857933,3.983319]",
7852,"[4.993386,1.859521,3.983322]",
7853,"[4.989951,1.861035,3.983325]",
7854,"[4.973655,1.858729,3.98332]",
7855,"[4.966102,1.852471,3.983307]",
7856,"[4.957035,1.840895,3.983283]",
7857,"[4.954597,1.836532,3.983274]",
7858,"[4.953291,1.823524,3.983247]",
7859,"[4.961534,1.814936,3.983229]",
7860,"[4.976436,1.804878,3.983208]",
7861,"[4.983001,1.800834,3.983199]",
7862,"[4.984164,1.798416,3.983194]",
7863,"[4.986403,1.79324,3.983183]",
7864,"[4.987013,1.790892,3.983178]",
7865,"[4.987705,1.78623,3.983169]",
7866,"[4.987727,1.784271,3.983165]",
7867,"[4.98649,1.782072,3.98316]",
7868,"[4.985781,1.781509,3.983159]",
7869,"[4.984049,1.781176,3.983158]",
7870,"[4.983235,1.781374,3.983158]",
7871,"[4.982438,1.781599,3.983159]",
7872,"[5.065632,1.781798,3.983159]",
7873,"[5.084526,1.782167,3.98316]",
7874,"[5.107927,1.785706,3.983167]",
7875,"[5.113414,1.785583,3.983167]",
7876,"[5.123469,1.782975,3.983162]",
7877,"[5.128602,1.780307,3.983156]",
7878,"[5.133776,1.777094,3.98315]",
7879,"[5.143753,1.769958,3.983135]",
7880,"[5.148239,1.766498,3.983127]",
7881,"[5.156402,1.761854,3.983118]",
7882,"[5.160164,1.761202,3.983116]",
7883,"[5.214843,1.764864,3.983124]",
7884,"[5.243821,1.7675,3.983129]",
7885,"[5.275543,1.771121,3.983137]",
7886,"[5.285781,1.772385,3.98314]",
7887,"[5.29357,1.773512,3.983142]",
7888,"[5.303746,1.775916,3.983147]",
7889,"[5.306391,1.777207,3.98315]",
7890,"[5.30851,1.779202,3.983154]",
7891,"[5.30872,1.779958,3.983155]",
7892,"[5.308146,1.781468,3.983159]",
7893,"[5.307368,1.782328,3.98316]",
7894,"[5.303569,1.784661,3.983165]",
7895,"[4.955286,1.767924,3.98313]",
7896,"[4.901465,1.766507,3.983127]",
7897,"[4.844974,1.762683,3.983119]",
7898,"[4.826082,1.763746,3.983121]",
7899,"[4.798903,1.769159,3.983133]",
7900,"[4.792176,1.769552,3.983134]",
7901,"[4.779884,1.771549,3.983138]",
7902,"[4.77684,1.771679,3.983138]",
7903,"[4.773595,1.771633,3.983138]",
7904,"[4.771227,1.769921,3.983134]",
7905,"[4.769726,1.767749,3.98313]",
7906,"[4.766489,1.753376,3.9831]",
7907,"[4.769235,1.743724,3.983079]",
7908,"[4.833224,1.70453,3.982997]",
7909,"[4.866519,1.685356,3.982957]",
7910,"[4.903858,1.66365,3.982912]",
7911,"[4.916026,1.657628,3.982899]",
7912,"[4.924916,1.658946,3.982902]",
7913,"[4.941014,1.668421,3.982922]",
7914,"[4.947934,1.675508,3.982937]",
7915,"[4.959926,1.691678,3.98297]",
7916,"[4.965043,1.700429,3.982989]",
7917,"[4.968679,1.713543,3.983016]",
7918,"[4.970113,1.718233,3.983026]",
7919,"[4.970432,1.724294,3.983039]",
7920,"[4.970495,1.723066,3.983036]",
7921,"[4.970374,1.721437,3.983033]",
7922,"[4.971183,1.717102,3.983024]",
7923,"[4.971607,1.714563,3.983018]",
7924,"[5.054487,1.695208,3.982978]",
7925,"[5.07252,1.691205,3.98297]",
7926,"[5.093226,1.685015,3.982957]",
7927,"[5.099834,1.682974,3.982952]",
7928,"[5.106658,1.682191,3.982951]",
7929,"[5.108352,1.682627,3.982952]",
7930,"[5.110161,1.683039,3.982952]",
7931,"[5.112482,1.682844,3.982952]",
7932,"[5.114991,1.682047,3.98295]",
7933,"[5.118872,1.679486,3.982945]",
7934,"[5.120405,1.677841,3.982942]",
7935,"[5.121665,1.674564,3.982935]",
7936,"[5.121687,1.673116,3.982932]",
7937,"[5.072839,1.669081,3.982923]",
7938,"[5.030588,1.665729,3.982916]",
7939,"[5.019198,1.664774,3.982914]",
7940,"[5.004935,1.6697,3.982924]",
7941,"[4.99962,1.673938,3.982933]",
7942,"[4.990632,1.684692,3.982956]",
7943,"[4.98729,1.689969,3.982967]",
7944,"[4.983943,1.695897,3.982979]",
7945,"[4.978934,1.7059,3.983]",
7946,"[4.977183,1.709135,3.983007]",
7947,"[4.975447,1.710425,3.98301]",
7948,"[4.974622,1.710981,3.983011]",
7949,"[5.018595,1.710832,3.983011]",
7950,"[5.031868,1.710578,3.98301]",
7951,"[5.047869,1.709201,3.983007]",
7952,"[5.052761,1.707132,3.983003]",
7953,"[5.056852,1.704835,3.982998]",
7954,"[5.064018,1.699353,3.982987]",
7955,"[5.067096,1.696403,3.98298]",
7956,"[5.070157,1.691941,3.982971]",
7957,"[5.070611,1.690531,3.982968]",
7958,"[5.06308,1.687324,3.982961]",
7959,"[5.056843,1.685456,3.982958]",
7960,"[5.048728,1.68335,3.982953]",
7961,"[5.046167,1.683,3.982952]",
7962,"[5.044237,1.683231,3.982953]",
7963,"[5.040157,1.683305,3.982953]",
7964,"[5.038003,1.683026,3.982952]",
7965,"[5.033503,1.683063,3.982953]",
7966,"[5.03109,1.682472,3.982951]",
7967,"[5.027347,1.68085,3.982948]",
7968,"[5.025834,1.679913,3.982946]",
7969,"[5.023355,1.678551,3.982943]",
7970,"[5.019678,1.676239,3.982938]",
7971,"[5.018316,1.675213,3.982936]",
7972,"[5.016578,1.674983,3.982935]",
7973,"[5.01586,1.674744,3.982935]",
7974,"[5.04978,1.675927,3.982938]",
7975,"[5.063758,1.676599,3.982939]",
7976,"[5.078895,1.678185,3.982942]",
7977,"[5.084135,1.679699,3.982945]",
7978,"[5.088064,1.68107,3.982948]",
7979,"[5.091902,1.682026,3.98295]",
7980,"[5.093106,1.682338,3.982951]",
7981,"[5.093812,1.68254,3.982951]",
7982,"[5.09336,1.682548,3.982951]",
7983,"[5.087188,1.681976,3.98295]",
7984,"[5.080142,1.680907,3.982948]",
7985,"[4.952617,1.659955,3.982904]",
7986,"[4.905179,1.651119,3.982886]",
7987,"[4.851731,1.639294,3.982861]",
7988,"[4.840154,1.6368,3.982856]",
7989,"[4.824507,1.632651,3.982847]",
7990,"[4.794254,1.624472,3.98283]",
7991,"[4.773387,1.61961,3.98282]",
7992,"[4.72488,1.618772,3.982818]",
7993,"[4.671591,1.613844,3.982807]",
7994,"[4.627524,1.607778,3.982795]",
7995,"[4.500976,1.588451,3.982754]",
7996,"[4.405658,1.569281,3.982714]",
7997,"[4.200614,1.523546,3.982618]",
7998,"[4.079245,1.490126,3.937964]",
7999,"[3.388717,1.189106,4.76121]",
8000,"[3.186844,1.045956,4.619138]",
8001,"[2.874935,0.85127,4.343483]",
8002,"[3.189252,0.6002312,2.833229]",
8003,"[3.19856,0.6002312,2.776363]",
8004,"[3.201082,0.6002312,2.389221]",
8005,"[3.298449,0.5845867,2.168773]",
8006,"[2.867198,0.1132536,2.022733]",
8007,"[2.92545,0.117527,1.959092]",
8008,"[3.013975,0.1110305,1.875527]",
8009,"[3.066607,0.1,1.834911]",
8010,"[3.140293,0.1,1.792119]",
8011,"[3.203458,0.1,1.830878]",
8012,"[3.225409,0.1,1.862693]",
8013,"[3.277782,0.1,1.885534]",
8014,"[3.311454,0.1,1.897645]",
8015,"[3.35275,0.1,1.907186]",
8016,"[3.362278,0.1,1.90837]",
8017,"[3.336604,0.1000001,1.943308]",
8018,"[3.329171,0.0999999,1.951496]",
8019,"[3.266608,0.0999999,1.997405]",
8020,"[3.237542,0.0999999,2.02317]",
8021,"[3.224265,0.0999999,2.035456]",
8022,"[3.200214,0.1,2.047807]",
8023,"[3.193505,0.1,2.049646]",
8024,"[3.181279,0.1,2.043971]",
8025,"[3.135194,0.1000001,1.840425]",
8026,"[3.215989,0.2066343,1.775847]",
8027,"[3.309081,0.3106857,1.77938]",
8028,"[3.360873,0.37868,1.777279]",
8029,"[3.352981,0.381023,1.771809]",
8030,"[3.360512,0.3992547,1.770655]",
8031,"[3.362223,0.4198508,1.773313]",
8032,"[3.353291,0.4179366,1.772404]",
8033,"[3.361458,0.4328775,1.775211]",
8034,"[3.362713,0.4350017,1.775321]",
8035,"[3.353249,0.4117924,1.762332]",
8036,"[3.360798,0.4084194,1.757112]",
8037,"[3.361279,0.3892381,1.747674]",
8038,"[3.352795,0.3547852,1.7355]",
8039,"[3.359311,0.3545928,1.735733]",
8040,"[3.360064,0.35117,1.734842]",
8041,"[3.352704,0.3435448,1.732594]",
8042,"[3.359187,0.3501665,1.734668]",
8043,"[3.360053,0.3508413,1.735102]",
8044,"[3.3527,0.3431989,1.733002]",
8045,"[3.35916,0.3492328,1.734709]",
8046,"[3.359964,0.3480503,1.734029]",
8047,"[3.352662,0.3384163,1.731039]",
8048,"[3.358965,0.342153,1.731998]",
8049,"[3.359505,0.3338701,1.732306]",
8050,"[3.352537,0.3234471,1.730481]",
8051,"[3.358433,0.3234708,1.732649]",
8052,"[3.359104,0.321633,1.733668]",
8053,"[3.352439,0.3120308,1.732442]",
8054,"[3.358143,0.3134359,1.735661]",
8055,"[3.358743,0.3107517,1.736426]",
8056,"[3.35233,0.2993544,1.735048]",
8057,"[3.357848,0.3030925,1.736578]",
8058,"[3.358357,0.2988628,1.735465]",
8059,"[3.352246,0.2890454,1.732368]",
8060,"[3.35752,0.2912329,1.731946]",
8061,"[3.358015,0.288024,1.730232]",
8062,"[3.352176,0.2801921,1.727903]",
8063,"[3.357287,0.2826896,1.727068]",
8064,"[3.35783,0.2821019,1.726274]",
8065,"[3.352116,0.2725577,1.723735]",
8066,"[3.357092,0.2756842,1.725217]",
8067,"[3.357184,0.2623009,1.726455]",
8068,"[3.351903,0.2474567,1.72552]",
8069,"[3.355877,0.2331925,1.730315]",
8070,"[3.35609,0.2292076,1.733926]",
8071,"[3.351733,0.2290517,1.741122]",
8072,"[3.356102,0.2421627,1.746079]",
8073,"[3.356743,0.2501881,1.749018]",
8074,"[3.351928,0.2532943,1.750046]",
8075,"[3.356469,0.2552915,1.748968]",
8076,"[3.356313,0.236356,1.738569]",
8077,"[3.351693,0.2234677,1.733444]",
8078,"[3.35548,0.2187802,1.724062]",
8079,"[3.355678,0.2156507,1.719359]",
8080,"[3.351756,0.228557,1.712348]",
8081,"[3.356632,0.2580488,1.703234]",
8082,"[3.357405,0.2675347,1.702417]",
8083,"[3.35215,0.273964,1.699882]",
8084,"[3.357496,0.2882694,1.699722]",
8085,"[3.358452,0.2994978,1.69971]",
8086,"[3.352325,0.294778,1.699636]",
8087,"[3.358116,0.3106003,1.706842]",
8088,"[3.358917,0.3143477,1.709425]",
8089,"[3.352419,0.3071751,1.710541]",
8090,"[3.358485,0.3240576,1.713592]",
8091,"[3.359551,0.3341241,1.714436]",
8092,"[3.352731,0.3450739,1.717153]",
8093,"[3.359662,0.3658731,1.718859]",
8094,"[3.361367,0.3901623,1.719457]",
8095,"[3.353094,0.3884926,1.719686]",
8096,"[3.360821,0.4068738,1.721016]",
8097,"[3.362473,0.4242626,1.722303]",
8098,"[3.353354,0.4196822,1.722006]",
8099,"[3.3619,0.4451067,1.724112]",
8100,"[3.36353,0.4568552,1.72511]",
8101,"[3.353714,0.4626972,1.724265]",
8102,"[3.363531,0.5025789,1.723886]",
8103,"[3.363924,0.5995411,1.712803]",
8104,"[3.333254,0.5918697,1.704315]",
8105,"[3.317883,0.5997856,1.697315]",
8106,"[3.296636,0.6024336,1.689169]",
8107,"[3.291389,0.6002311,1.685911]",
8108,"[3.288283,0.60115,1.680037]",
8109,"[3.289736,0.6030123,1.677261]",
8110,"[3.29396,0.5980229,1.67245]",
8111,"[3.302927,0.6009961,1.671484]",
8112,"[3.312883,0.6024215,1.6718]",
8113,"[3.320302,0.5927868,1.671162]",
8114,"[3.327995,0.6002339,1.673202]",
8115,"[3.331904,0.6016903,1.675575]",
8116,"[3.327527,0.5925956,1.676519]",
8117,"[3.336249,0.5997102,1.682721]",
8118,"[3.340526,0.6010488,1.687709]",
8119,"[3.354181,0.5175948,1.718529]",
8120,"[3.363692,0.5084845,1.727324]",
8121,"[3.364039,0.4733152,1.738173]",
8122,"[3.353527,0.442329,1.739937]",
8123,"[3.36202,0.4505065,1.74155]",
8124,"[3.194941,0.1,1.739551]",
8125,"[3.474291,0.6606483,1.738263]",
8126,"[3.585545,0.882668,1.735325]",
8127,"[3.617233,0.9285259,1.727292]",
8128,"[3.612819,0.9180231,1.727605]",
8129,"[3.606813,0.9040622,1.722174]",
8130,"[3.610113,0.9042365,1.717631]",
8131,"[3.604445,0.8947842,1.716967]",
8132,"[3.602078,0.8855746,1.711826]",
8133,"[3.607531,0.888131,1.705475]",
8134,"[3.607177,0.8755978,1.694005]",
8135,"[3.607236,0.8667572,1.688323]",
8136,"[3.607141,0.8591506,1.683692]",
8137,"[3.611382,0.846101,1.676535]",
8138,"[3.614338,0.8396484,1.674184]",
8139,"[3.622678,0.8300713,1.668967]",
8140,"[3.624512,0.8147992,1.664945]",
8141,"[3.629205,0.8053797,1.661713]",
8142,"[3.664277,0.8075557,1.652581]",
8143,"[3.673391,0.8021027,1.650337]",
8144,"[3.688939,0.7966992,1.646883]",
8145,"[3.694979,0.7977271,1.642791]",
8146,"[3.706499,0.8012625,1.633036]",
8147,"[3.709736,0.8044629,1.626837]",
8148,"[3.719459,0.8124217,1.612628]",
8149,"[3.725085,0.8185767,1.606961]",
8150,"[3.738024,0.8205484,1.605233]",
8151,"[3.755201,0.8332377,1.597834]",
8152,"[3.762812,0.8416337,1.594123]",
8153,"[3.774365,0.856598,1.587599]",
8154,"[3.7805,0.864717,1.583577]",
8155,"[3.792418,0.8874956,1.577047]",
8156,"[3.798412,0.9018829,1.573947]",
8157,"[3.808076,0.9265159,1.56869]",
8158,"[3.812166,0.9391601,1.568374]",
8159,"[3.815018,0.9497035,1.565656]",
8160,"[3.81886,0.9689586,1.561047]",
8161,"[3.821026,0.981601,1.558977]",
8162,"[3.815163,0.9808862,1.555153]",
8163,"[3.805497,0.9617803,1.55314]",
8164,"[3.795081,0.9706892,1.549512]",
8165,"[3.789944,0.9834954,1.547067]",
8166,"[3.7869,0.995881,1.546948]",
8167,"[3.781667,1.028305,1.548737]",
8168,"[3.779062,1.049618,1.550472]",
8169,"[3.776396,1.092658,1.558387]",
8170,"[3.765808,1.111058,1.567445]",
8171,"[3.748606,1.143699,1.581047]",
8172,"[3.736931,1.159543,1.592622]",
8173,"[3.716882,1.186601,1.615174]",
8174,"[3.708989,1.206776,1.629246]",
8175,"[3.70086,1.2499,1.664144]",
8176,"[3.726435,1.336314,1.682452]",
8177,"[3.736737,1.375509,1.696314]",
8178,"[3.745373,1.421075,1.720302]",
8179,"[3.741418,1.4325,1.737683]",
8180,"[3.722463,1.428048,1.77333]",
8181,"[3.723426,1.443677,1.791541]",
8182,"[3.709231,1.454274,1.839345]",
8183,"[3.65806,1.419355,1.920976]",
8184,"[3.630483,1.403656,1.974041]",
8185,"[2.435838,0.3480048,4.033493]",
8186,"[2.513062,0.4055892,4.121882]",
8187,"[3.141169,0.8209219,4.585938]",
8188,"[3.32125,0.9034247,4.666067]",
8189,"[3.929157,1.232061,4.825983]",
8190,"[4.1383,1.458871,4.104393]",
8191,"[4.309009,1.533791,3.98264]",
8192,"[4.673168,1.627252,3.982836]",
8193,"[4.860803,1.637967,3.982858]",
8194,"[5.237487,1.641925,3.982866]",
8195,"[5.402248,1.631534,3.982845]",
8196,"[5.950001,1.596691,4.260674]",
8197,"[5.95,1.602838,4.11506]",
8198,"[5.949999,1.60169,3.96371]",
8199,"[5.949999,1.606658,3.850453]",
8200,"[5.949999,1.60526,3.93799]",
8201,"[5.949999,1.607473,3.978631]",
8202,"[5.950001,1.619681,4.295738]",
8203,"[5.584587,1.658383,3.932076]",
8204,"[5.537612,1.656657,3.965118]",
8205,"[5.275554,1.668066,3.982921]",
8206,"[5.20359,1.670154,3.982925]",
8207,"[4.746213,1.71216,3.983013]",
8208,"[4.689246,1.718804,3.983027]",
8209,"[4.642759,1.724695,3.98304]",
8210,"[4.595277,1.731302,3.983053]",
8211,"[4.5631,1.737398,3.983066]",
8212,"[4.511417,1.743743,3.98308]",
8213,"[4.484217,1.744961,3.983082]",
8214,"[4.40563,1.743269,3.983078]",
8215,"[4.346193,1.737954,3.983068]",
8216,"[4.202425,1.718705,3.983027]",
8217,"[4.109932,1.704845,3.957709]",
8218,"[3.898535,1.634955,4.913388]",
8219,"[3.523719,1.554828,4.852264]",
8220,"[3.376783,1.504024,4.813841]",
8221,"[2.928404,1.250359,4.624701]",
8222,"[2.749374,1.140615,4.518468]",
8223,"[3.7803,1.601495,2.076772]",
8224,"[3.774864,1.597652,2.053075]",
8225,"[3.777092,1.5805,2.008449]",
8226,"[3.76567,1.553276,1.953969]",
8227,"[3.757689,1.539146,1.930974]",
8228,"[3.758795,1.468003,1.8684]",
8229,"[3.750097,1.448488,1.853574]",
8230,"[3.728189,1.408579,1.823399]",
8231,"[3.71754,1.387002,1.812973]",
8232,"[3.697202,1.360638,1.812032]",
8233,"[3.686551,1.35083,1.805409]",
8234,"[3.67731,1.334383,1.805752]",
8235,"[3.657247,1.286656,1.80631]",
8236,"[3.648528,1.256906,1.805786]",
8237,"[3.633378,1.20554,1.807438]",
8238,"[3.62301,1.190775,1.812669]",
8239,"[3.600634,1.162347,1.813265]",
8240,"[3.588858,1.148992,1.811236]",
8241,"[3.55486,1.146953,1.834835]",
8242,"[3.54286,1.140359,1.841141]",
8243,"[3.532208,1.131211,1.844301]",
8244,"[3.508992,1.121905,1.850102]",
8245,"[3.493347,1.122678,1.850286]",
8246,"[3.464632,1.116084,1.846727]",
8247,"[3.452745,1.110253,1.847304]",
8248,"[3.402578,1.117014,1.769144]",
8249,"[3.395694,1.104855,1.763739]",
8250,"[3.390349,1.092546,1.761109]",
8251,"[3.3823,1.062458,1.755417]",
8252,"[3.380479,1.045708,1.754775]",
