frame,gazeStartPos,
8395,"[4.888461,0.1,0.5141764]",
8396,"[4.903396,0.1,0.5461882]",
8397,"[4.909558,0.1,0.5639398]",
8398,"[4.919544,0.1,0.5885812]",
8399,"[4.923481,0.1,0.6039949]",
8400,"[4.924651,0.1,0.6174698]",
8401,"[4.923334,0.1,0.6471462]",
8402,"[4.922553,0.09999996,0.6579638]",
8403,"[4.922963,0.1,0.6740232]",
8404,"[4.92281,0.09999996,0.6791734]",
8405,"[4.922229,0.1,0.6833065]",
8406,"[4.920496,0.09999996,0.6888993]",
8407,"[4.919846,0.1,0.6911309]",
8408,"[4.91785,0.1,0.6944638]",
8409,"[4.916022,0.1,0.6960864]",
8410,"[4.911884,0.09999996,0.6986671]",
8411,"[4.910114,0.1,0.6987581]",
8412,"[4.907048,0.1,0.6966792]",
8413,"[4.903377,0.1,0.6843171]",
8414,"[4.902815,0.1,0.6740781]",
8415,"[4.904987,0.1,0.6509284]",
8416,"[4.908939,0.1,0.6378455]",
8417,"[4.925231,0.1,0.6043764]",
8418,"[4.93609,0.1,0.5837784]",
8419,"[4.950354,0.1,0.5518026]",
8420,"[4.957282,0.1,0.5345224]",
8421,"[4.964876,0.1,0.5081159]",
8422,"[4.967669,0.1,0.4963081]",
8423,"[4.969883,0.1,0.4852558]",
8424,"[4.971642,0.1,0.4628798]",
8425,"[4.970028,0.09999996,0.4486672]",
8426,"[4.964098,0.1,0.4208344]",
8427,"[4.960408,0.1,0.4062657]",
8428,"[4.952671,0.1,0.3715908]",
8429,"[4.949202,0.1,0.3554627]",
8430,"[4.937879,0.1,0.3305056]",
8431,"[4.930006,0.1,0.3212395]",
8432,"[4.91488,0.09999996,0.3096004]",
8433,"[4.681887,0.3174735,0.5953189]",
8434,"[4.642615,0.3206618,0.595319]",
8435,"[4.568018,0.317331,0.5953192]",
8436,"[4.534139,0.3109852,0.5953193]",
8437,"[4.532439,0.1984978,0.467449]",
8438,"[4.53244,0.1338468,0.3956239]",
8439,"[4.522475,0.1,0.3627082]",
8440,"[4.467205,0.1,0.3899216]",
8441,"[4.445442,0.1,0.4014402]",
8442,"[4.327133,0.5329098,0.9043708]",
8443,"[4.317075,0.5347489,0.9084535]",
8444,"[4.295966,0.5403317,0.9126783]",
8445,"[4.287694,0.55053,0.9207674]",
8446,"[4.280119,0.5514361,0.9189397]",
8447,"[4.265975,0.5514361,0.914747]",
8448,"[4.259562,0.5514361,0.913181]",
8449,"[4.252489,0.5514361,0.9174553]",
8450,"[4.249294,0.5514361,0.9194388]",
8451,"[4.24781,0.1,0.4766909]",
8452,"[4.242187,0.1,0.4802425]",
8453,"[4.231853,0.1,0.485992]",
8454,"[4.225829,0.1,0.4872284]",
8455,"[4.219471,0.1,0.4878383]",
8456,"[4.209533,0.4105232,0.7779124]",
8457,"[4.202463,0.4145398,0.778664]",
8458,"[4.18948,0.4160304,0.7734789]",
8459,"[4.180409,0.4216536,0.7747196]",
8460,"[4.16187,0.4272196,0.7717146]",
8461,"[4.148726,0.4258291,0.7649587]",
8462,"[4.135809,0.429575,0.762607]",
8463,"[4.109611,0.439869,0.7599224]",
8464,"[4.096406,0.458665,0.7703087]",
8465,"[4.063056,0.4763843,0.7721103]",
8466,"[4.038671,0.4763843,0.7622733]",
8467,"[3.895774,0.164396,0.4404985]",
8468,"[3.855121,0.1733236,0.4404985]",
8469,"[3.786838,0.1,0.3604742]",
8470,"[3.892844,0.585186,0.8233771]",
8471,"[3.695027,0.2570738,0.4971293]",
8472,"[3.648586,0.3345492,0.5680699]",
8473,"[3.62281,0.3750772,0.60945]",
8474,"[3.562004,0.4592694,0.7048419]",
8475,"[3.527842,0.5011678,0.753387]",
8476,"[3.217386,0.3147748,0.6029561]",
8477,"[3.111635,0.295215,0.6029561]",
8478,"[3.287089,0.5934582,0.9128629]",
8479,"[3.23299,0.600231,0.9487482]",
8480,"[3.208593,0.6204008,0.9904613]",
8481,"[3.166056,0.6595641,1.072911]",
8482,"[3.146617,0.6687595,1.110589]",
8483,"[3.108722,0.6828697,1.184041]",
8484,"[3.090297,0.6905485,1.219753]",
8485,"[3.075307,0.6983606,1.248809]",
8486,"[2.846894,0.5806856,1.26765]",
8487,"[2.829231,0.5806856,1.30131]",
8488,"[2.804935,0.5806856,1.351772]",
8489,"[2.790212,0.5806856,1.37357]",
8490,"[2.761545,0.5806856,1.408053]",
8491,"[2.746664,0.5806856,1.423958]",
8492,"[2.721307,0.5806856,1.455744]",
8493,"[2.714817,0.5806856,1.470915]",
8494,"[2.713443,0.5806856,1.489608]",
8495,"[2.727484,0.5806856,1.51564]",
8496,"[2.741079,0.5806856,1.526276]",
8497,"[2.768869,0.5806856,1.541196]",
8498,"[2.787012,0.5806856,1.547466]",
8499,"[2.831068,0.5806856,1.556038]",
8500,"[2.93557,0.6298554,1.564453]",
8501,"[2.971716,0.6298554,1.56843]",
8502,"[3.030136,0.6052502,1.573375]",
8503,"[3.042686,0.5806856,1.573814]",
8504,"[3.10802,0.5806856,1.574871]",
8505,"[3.181916,0.6012386,1.572855]",
8506,"[3.27437,0.6133864,1.568633]",
8507,"[3.302446,0.5964274,1.569333]",
8508,"[3.362988,0.6062005,1.574159]",
8509,"[3.445925,0.5906309,1.590799]",
8510,"[3.480856,0.5966488,1.594135]",
8511,"[3.491992,0.5887821,1.593174]",
8512,"[3.500352,0.5950673,1.594032]",
8513,"[3.509173,0.5597344,1.597466]",
8514,"[3.526931,0.5568315,1.601399]",
8515,"[3.516191,0.5265286,1.610187]",
8516,"[3.531202,0.5412176,1.609773]",
8517,"[3.516964,0.5273946,1.611323]",
8518,"[3.529656,0.5248871,1.609446]",
8519,"[3.516678,0.4988211,1.61256]",
8520,"[3.531507,0.4857629,1.617056]",
8521,"[3.519909,0.461429,1.619715]",
8522,"[3.528324,0.4454335,1.617209]",
8523,"[3.517397,0.4245548,1.618023]",
8524,"[3.525126,0.4148535,1.616141]",
8525,"[3.516073,0.405839,1.61709]",
8526,"[3.524903,0.4140856,1.6159]",
8527,"[3.516303,0.4066221,1.617397]",
8528,"[3.525351,0.414244,1.616556]",
8529,"[3.51766,0.3935131,1.620248]",
8530,"[3.526587,0.3947639,1.62082]",
8531,"[3.520637,0.3856062,1.625282]",
8532,"[3.529152,0.3939753,1.624792]",
8533,"[3.521542,0.3889209,1.626477]",
8534,"[3.529933,0.3981608,1.625457]",
8535,"[3.521835,0.3924327,1.626721]",
8536,"[3.529597,0.4019551,1.624483]",
8537,"[3.520462,0.3976685,1.624306]",
8538,"[3.526627,0.406928,1.619383]",
8539,"[3.517419,0.4011552,1.619431]",
8540,"[3.525105,0.4077169,1.616988]",
8541,"[3.568871,0.4402755,1.608428]",
8542,"[3.104527,0.1,1.670135]",
8543,"[3.104792,0.1,1.668753]",
8544,"[3.105829,0.1,1.667602]",
8545,"[3.108536,0.1,1.665904]",
8546,"[3.109887,0.1,1.665538]",
8547,"[3.110864,0.1,1.665158]",
8548,"[3.110081,0.1,1.664697]",
8549,"[3.108735,0.1,1.664943]",
8550,"[3.106637,0.1,1.666027]",
8551,"[3.105762,0.1,1.666748]",
8552,"[3.10544,0.1,1.667253]",
8553,"[3.105534,0.1,1.668624]",
8554,"[3.105605,0.09999996,1.669526]",
8555,"[3.710234,0.5187081,1.58766]",
8556,"[3.73037,0.5306967,1.58612]",
8557,"[3.733104,0.5314347,1.586377]",
8558,"[3.733965,0.5306615,1.586844]",
8559,"[3.727962,0.5242047,1.588719]",
8560,"[3.720824,0.5182775,1.590307]",
8561,"[3.700851,0.5026076,1.594498]",
8562,"[3.688737,0.493393,1.597055]",
8563,"[3.669828,0.4788499,1.601977]",
8564,"[3.662304,0.4729753,1.604305]",
8565,"[3.653136,0.4651488,1.607995]",
8566,"[3.653775,0.4647387,1.60913]",
8567,"[3.65605,0.4656301,1.609861]",
8568,"[3.665039,0.470876,1.610106]",
8569,"[3.670245,0.4741001,1.610011]",
8570,"[3.681633,0.4809909,1.610756]",
8571,"[3.685487,0.4831149,1.61186]",
8572,"[3.6879,0.4842894,1.613311]",
8573,"[3.689108,0.4843742,1.616464]",
8574,"[3.682785,0.4793931,1.620218]",
8575,"[3.652346,0.456917,1.631736]",
8576,"[3.653323,0.4574475,1.634264]",
8577,"[3.676899,0.4749459,1.633132]",
8578,"[3.701587,0.4935343,1.629094]",
8579,"[3.71022,0.5010555,1.628992]",
8580,"[3.141961,0.1,1.773053]",
8581,"[3.139267,0.1,1.776823]",
8582,"[3.130475,0.09999996,1.784486]",
8583,"[3.124932,0.09999996,1.788654]",
8584,"[3.563914,0.4178628,1.679987]",
8585,"[3.566655,0.4235206,1.681374]",
8586,"[3.575927,0.4355592,1.682403]",
8587,"[3.587499,0.4464467,1.68126]",
8588,"[3.60218,0.4597338,1.679528]",
8589,"[3.641009,0.4915846,1.672276]",
8590,"[3.650431,0.5004336,1.671183]",
8591,"[3.664098,0.5136132,1.66984]",
8592,"[3.674032,0.5223573,1.668378]",
8593,"[3.67933,0.5286932,1.668859]",
8594,"[3.680659,0.5309902,1.669481]",
8595,"[3.683005,0.5349564,1.670611]",
8596,"[3.683295,0.5364015,1.671491]",
8597,"[3.682882,0.5373676,1.672526]",
8598,"[3.68174,0.5391691,1.674713]",
8599,"[3.681171,0.5400507,1.675886]",
8600,"[3.680443,0.5420365,1.678317]",
8601,"[3.680102,0.5430773,1.679598]",
8602,"[3.679662,0.5449769,1.681718]",
8603,"[3.67976,0.545616,1.682612]",
8604,"[3.679919,0.5461854,1.683697]",
8605,"[3.680173,0.5470254,1.685589]",
8606,"[3.680343,0.5473927,1.686606]",
8607,"[3.681068,0.54769,1.688468]",
8608,"[3.68516,0.5497766,1.688671]",
8609,"[3.683495,0.5476201,1.691085]",
8610,"[3.685031,0.5472122,1.69373]",
8611,"[3.685723,0.5471367,1.695144]",
8612,"[3.687152,0.5472118,1.697863]",
8613,"[3.687818,0.5473226,1.69922]",
8614,"[3.688793,0.547625,1.701446]",
8615,"[3.689176,0.5479171,1.702592]",
8616,"[3.689403,0.5481654,1.703383]",
8617,"[3.689941,0.5486732,1.705184]",
8618,"[3.690385,0.5490506,1.706605]",
8619,"[3.691093,0.5498982,1.709324]",
8620,"[3.69149,0.5506396,1.711315]",
8621,"[3.692342,0.5529799,1.716893]",
8622,"[3.692908,0.55468,1.720856]",
8623,"[3.69429,0.5570529,1.727435]",
8624,"[3.695814,0.5585552,1.732755]",
8625,"[3.699015,0.5611199,1.742897]",
8626,"[3.700371,0.5622292,1.747231]",
8627,"[3.701588,0.5633074,1.751266]",
8628,"[3.703441,0.5654554,1.758286]",
8629,"[3.704184,0.5667567,1.761863]",
8630,"[3.704995,0.5686308,1.766556]",
8631,"[3.704909,0.5706205,1.769855]",
8632,"[3.703846,0.5715508,1.769579]",
8633,"[3.70278,0.5723907,1.769142]",
8634,"[3.700386,0.5741212,1.767889]",
8635,"[3.699036,0.5750564,1.767111]",
8636,"[3.697655,0.5759618,1.766228]",
8637,"[3.695029,0.5780051,1.765104]",
8638,"[3.694093,0.5790998,1.765339]",
8639,"[3.694993,0.5870993,1.780817]",
8640,"[3.695643,0.5906753,1.788178]",
8641,"[3.672685,0.5778456,1.809195]",
8642,"[3.644386,0.5568981,1.82322]",
8643,"[3.586714,0.5089618,1.85329]",
8644,"[3.560041,0.4887052,1.866655]",
8645,"[3.558604,0.4885477,1.867109]",
8646,"[3.53854,0.4774419,1.875989]",
8647,"[3.537495,0.4780077,1.876126]",
8648,"[3.498,0.4524325,1.89466]",
8649,"[3.476156,0.4392491,1.904637]",
8650,"[3.024541,0.1,1.996835]",
8651,"[3.023603,0.1,2.002675]",
8652,"[3.024871,0.09999996,2.009659]",
8653,"[3.02901,0.1,2.01857]",
8654,"[3.029856,0.1,2.019663]",
8655,"[3.031849,0.1,2.020382]",
8656,"[3.032369,0.1,2.020856]",
8657,"[3.033176,0.1,2.021562]",
8658,"[3.033884,0.1,2.02211]",
8659,"[3.035104,0.09999996,2.023692]",
8660,"[3.042089,0.09999996,2.030895]",
8661,"[3.046789,0.1,2.032853]",
8662,"[3.060906,0.09999996,2.038214]",
8663,"[3.068094,0.1,2.04147]",
8664,"[3.077944,0.1,2.046392]",
8665,"[3.082242,0.1,2.04881]",
8666,"[3.087941,0.1,2.052123]",
8667,"[3.089716,0.1,2.053369]",
8668,"[3.091289,0.1,2.054884]",
8669,"[3.093416,0.1,2.057691]",
8670,"[3.094347,0.1,2.059542]",
8671,"[3.095633,0.1,2.062283]",
8672,"[3.096181,0.1,2.063065]",
8673,"[3.097389,0.1,2.064757]",
8674,"[3.097196,0.09999996,2.066106]",
8675,"[3.096707,0.1,2.067206]",
8676,"[3.096065,0.09999996,2.068931]",
8677,"[3.095868,0.1,2.069851]",
8678,"[3.095749,0.1,2.070318]",
8679,"[3.095792,0.09999996,2.070306]",
8680,"[3.0959,0.1,2.070184]",
8681,"[3.095987,0.1,2.070045]",
8682,"[3.096095,0.09999996,2.069846]",
8683,"[3.096461,0.1,2.069151]",
8684,"[3.096759,0.1,2.068579]",
8685,"[3.09739,0.09999996,2.07122]",
8686,"[3.097749,0.1,2.0725]",
8687,"[3.098807,0.1,2.074467]",
8688,"[3.099401,0.1,2.075324]",
8689,"[3.100046,0.1,2.07639]",
8690,"[3.100077,0.1,2.076601]",
8691,"[3.100074,0.09999996,2.07672]",
8692,"[3.100113,0.1,2.076815]",
8693,"[3.100152,0.09999996,2.076873]",
8694,"[3.100331,0.09999996,2.077383]",
8695,"[3.100494,0.1,2.078165]",
8696,"[3.100119,0.1,2.081871]",
8697,"[3.09909,0.1,2.08565]",
8698,"[3.097858,0.1,2.090364]",
8699,"[3.094662,0.1,2.104955]",
8700,"[3.092455,0.1,2.114138]",
8701,"[3.087855,0.09999996,2.130459]",
8702,"[3.085372,0.09999996,2.138961]",
8703,"[3.089265,0.1067167,2.154826]",
8704,"[3.09659,0.1146717,2.161086]",
8705,"[3.109968,0.1290973,2.172524]",
8706,"[3.117318,0.1366633,2.178819]",
8707,"[3.124703,0.1439747,2.185152]",
8708,"[3.062052,0.1,2.222063]",
8709,"[3.2314,0.2387604,2.176502]",
8710,"[3.274269,0.2780195,2.173504]",
8711,"[3.296475,0.2979639,2.172568]",
8712,"[3.308269,0.3092138,2.174287]",
8713,"[3.308723,0.3122894,2.181064]",
8714,"[3.308629,0.3134559,2.184214]",
8715,"[3.308,0.3153524,2.190763]",
8716,"[3.307983,0.3161884,2.193368]",
8717,"[3.317059,0.3252238,2.194944]",
8718,"[3.332053,0.3382396,2.192006]",
8719,"[3.348233,0.3521102,2.18865]",
8720,"[3.364441,0.3655744,2.188101]",
8721,"[3.359746,0.3607422,2.194016]",
8722,"[3.339118,0.3426888,2.205982]",
8723,"[3.043593,0.1,2.332483]",
8724,"[3.045863,0.09999996,2.336454]",
8725,"[3.047339,0.1,2.339678]",
8726,"[3.049119,0.1,2.34518]",
8727,"[3.049486,0.1,2.347794]",
8728,"[3.049058,0.09999996,2.3524]",
8729,"[3.048583,0.1,2.35419]",
8730,"[3.047986,0.1,2.356665]",
8731,"[3.048041,0.1,2.357688]",
8732,"[3.048401,0.1,2.35846]",
8733,"[3.049243,0.1,2.359516]",
8734,"[3.049695,0.1,2.360138]",
8735,"[3.050656,0.09999996,2.361645]",
8736,"[3.051241,0.1,2.362906]",
8737,"[3.051775,0.1,2.364339]",
8738,"[3.052377,0.1,2.367743]",
8739,"[3.052769,0.09999996,2.369881]",
8740,"[3.053896,0.1,2.378995]",
8741,"[3.254173,0.2636127,2.296446]",
8742,"[3.259598,0.268784,2.301105]",
8743,"[3.267723,0.2768452,2.308072]",
8744,"[3.277664,0.2867163,2.316597]",
8745,"[3.281128,0.2903689,2.319561]",
8746,"[3.28367,0.2933072,2.321729]",
8747,"[3.286747,0.296983,2.324349]",
8748,"[3.288343,0.2990111,2.325704]",
8749,"[3.28941,0.3004981,2.326606]",
8750,"[3.290598,0.3023127,2.327605]",
8751,"[3.292829,0.3062913,2.329465]",
8752,"[3.293938,0.3086328,2.330379]",
8753,"[3.295484,0.3131342,2.331614]",
8754,"[3.296118,0.3156562,2.332102]",
8755,"[3.29651,0.3183787,2.332367]",
8756,"[3.295057,0.3224322,2.330955]",
8757,"[3.291221,0.3233567,2.327522]",
8758,"[3.250979,0.3099048,2.292212]",
8759,"[3.212748,0.2907093,2.25886]",
8760,"[3.111813,0.2250567,2.17126]",
8761,"[2.942111,0.1,2.124472]",
8762,"[2.946146,0.1,2.026929]",
8763,"[2.975065,0.1140647,1.834481]",
8764,"[2.963325,0.1,1.743906]",
8765,"[2.967183,0.1,1.583133]",
8766,"[2.96438,0.1,1.509204]",
8767,"[2.956994,0.1,1.406577]",
8768,"[3.46199,0.486748,1.649129]",
8769,"[3.473709,0.5017011,1.620256]",
8770,"[3.479208,0.5083419,1.607306]",
8771,"[3.483929,0.513431,1.597164]",
8772,"[3.48685,0.5207902,1.584181]",
8773,"[3.486037,0.5236565,1.579964]",
8774,"[3.4824,0.5308796,1.570024]",
8775,"[3.481914,0.5339866,1.565284]",
8776,"[3.48391,0.5382005,1.55771]",
8777,"[3.485735,0.5400676,1.553949]",
8778,"[3.487811,0.5417665,1.550348]",
8779,"[3.492566,0.5448743,1.543347]",
8780,"[3.495417,0.5466133,1.539348]",
8781,"[3.49961,0.5499386,1.532243]",
8782,"[3.500592,0.5517889,1.528872]",
8783,"[3.501425,0.5557923,1.522135]",
8784,"[3.501892,0.5581351,1.518201]",
8785,"[3.502163,0.5604929,1.514328]",
8786,"[3.501875,0.565451,1.506553]",
8787,"[3.501682,0.5680426,1.502507]",
8788,"[3.501463,0.5727283,1.495136]",
8789,"[3.501509,0.5749893,1.491514]",
8790,"[3.500363,0.5775239,1.48797]",
8791,"[3.500645,0.5800977,1.483748]",
8792,"[3.500827,0.5831152,1.478862]",
8793,"[3.501323,0.5897301,1.46811]",
8794,"[3.501312,0.5898023,1.467999]",
8795,"[3.502804,0.5893841,1.468023]",
8796,"[3.504741,0.5888619,1.46802]",
8797,"[3.506937,0.5926178,1.46109]",
8798,"[3.507942,0.5926771,1.460562]",
8799,"[3.432961,0.5457249,1.411032]",
8800,"[3.099931,0.3226337,1.214629]",
8801,"[3.100701,0.321225,1.214139]",
8802,"[3.811889,0.8197693,1.603444]",
8803,"[3.814014,0.8261563,1.597669]",
8804,"[3.823668,0.8381183,1.594185]",
8805,"[3.822584,0.8427347,1.58605]",
8806,"[3.811062,0.8451438,1.565026]",
8807,"[3.797292,0.8396116,1.550733]",
8808,"[3.123652,0.3123289,1.199561]",
8809,"[3.124839,0.3105268,1.198807]",
8810,"[3.126138,0.3084349,1.197982]",
8811,"[3.523137,0.6307681,1.383131]",
8812,"[3.518088,0.6303816,1.3691]",
8813,"[3.513532,0.6313277,1.349759]",
8814,"[3.50633,0.6285366,1.336416]",
8815,"[3.496479,0.6294022,1.312473]",
8816,"[3.485947,0.6188754,1.305997]",
8817,"[3.470625,0.6153532,1.286652]",
8818,"[3.458911,0.6043209,1.280378]",
8819,"[3.443734,0.5958415,1.267919]",
8820,"[3.428826,0.585936,1.255818]",
8821,"[3.415509,0.5730958,1.249121]",
8822,"[3.397727,0.5608344,1.236257]",
8823,"[3.37795,0.5468154,1.223298]",
8824,"[3.356367,0.5309132,1.20964]",
8825,"[3.342122,0.5211295,1.199702]",
8826,"[3.345177,0.5239269,1.201077]",
8827,"[3.342703,0.5244857,1.196575]",
8828,"[3.340696,0.5258259,1.191876]",
8829,"[3.335597,0.526708,1.182766]",
8830,"[3.333125,0.5269368,1.178358]",
8831,"[3.334829,0.5266767,1.178065]",
8832,"[3.336154,0.5264628,1.177974]",
8833,"[3.337828,0.5262045,1.177953]",
8834,"[3.340202,0.5258406,1.178129]",
8835,"[3.340621,0.5257707,1.1779]",
8836,"[3.335575,0.5263837,1.1698]",
8837,"[3.336373,0.526253,1.169468]",
8838,"[3.339601,0.5257379,1.168795]",
8839,"[3.341707,0.525394,1.167972]",
8840,"[3.343161,0.5251472,1.166964]",
8841,"[3.338118,0.5256999,1.15601]",
8842,"[3.340291,0.5253385,1.154855]",
8843,"[3.34693,0.5242721,1.153121]",
8844,"[3.351346,0.5235941,1.153465]",
8845,"[3.359477,0.5224204,1.157665]",
8846,"[3.362595,0.5219851,1.159966]",
8847,"[3.365843,0.5215089,1.161291]",
8848,"[3.364276,0.5216566,1.156736]",
8849,"[3.363035,0.5217583,1.152409]",
8850,"[3.363063,0.521577,1.143973]",
8851,"[3.365221,0.5212283,1.143315]",
8852,"[3.36956,0.5205253,1.141888]",
8853,"[3.371946,0.5201416,1.141253]",
8854,"[3.376736,0.5193943,1.141058]",
8855,"[3.380017,0.5189058,1.142039]",
8856,"[3.383341,0.5184169,1.143313]",
8857,"[3.388033,0.5177183,1.144723]",
8858,"[3.389562,0.5174825,1.144793]",
8859,"[3.391143,0.5171343,1.139887]",
8860,"[3.332558,0.4359612,1.118432]",
8861,"[3.139402,0.1715954,1.049646]",
8862,"[3.139338,0.1661489,1.049545]",
8863,"[3.604275,0.7994447,1.208702]",
8864,"[3.137511,0.1587103,1.04667]",
8865,"[3.137226,0.1573165,1.046221]",
8866,"[3.138022,0.1563915,1.047474]",
8867,"[3.139597,0.1567538,1.049953]",
8868,"[3.143435,0.160418,1.055996]",
8869,"[3.145022,0.1624893,1.058494]",
8870,"[3.148966,0.1663338,1.064702]",
8871,"[3.150708,0.1667739,1.067446]",
8872,"[3.151765,0.1659457,1.06911]",
8873,"[3.151931,0.1634087,1.069371]",
8874,"[3.151655,0.1621469,1.068937]",
8875,"[3.151402,0.1594672,1.068537]",
8876,"[3.15157,0.1577597,1.068803]",
8877,"[3.152476,0.1552208,1.070229]",
8878,"[3.152802,0.1544793,1.070743]",
8879,"[3.153244,0.1537719,1.071438]",
8880,"[3.153503,0.1534569,1.071845]",
8881,"[3.153919,0.1531142,1.0725]",
8882,"[3.154965,0.1530235,1.074147]",
8883,"[3.155339,0.1534489,1.074737]",
8884,"[3.1557,0.1542246,1.075304]",
8885,"[3.155739,0.1546017,1.075366]",
8886,"[3.155267,0.1538744,1.074623]",
8887,"[3.154673,0.1525731,1.073687]",
8888,"[3.153786,0.1509158,1.072291]",
8889,"[3.151765,0.1465423,1.069109]",
8890,"[3.150696,0.1435356,1.067426]",
8891,"[3.14867,0.1364549,1.064237]",
8892,"[3.147629,0.1329357,1.062598]",
8893,"[3.145458,0.1286648,1.059179]",
8894,"[3.144445,0.1273765,1.057586]",
8895,"[3.143567,0.1260757,1.056203]",
8896,"[3.142263,0.1248944,1.05415]",
8897,"[3.141396,0.1252706,1.052785]",
8898,"[3.140401,0.125951,1.051219]",
8899,"[3.139939,0.1265305,1.050492]",
8900,"[3.139413,0.1273924,1.049664]",
8901,"[3.139207,0.1287006,1.049339]",
8902,"[3.139327,0.1293717,1.049529]",
8903,"[3.140108,0.133474,1.050758]",
8904,"[3.140756,0.1361527,1.051778]",
8905,"[3.141463,0.1386093,1.05289]",
8906,"[3.142916,0.1432155,1.055178]",
8907,"[3.14365,0.1458915,1.056334]",
8908,"[3.144356,0.1487236,1.057445]",
8909,"[3.146106,0.1549157,1.0602]",
8910,"[3.147122,0.1578089,1.0618]",
8911,"[3.148599,0.1622973,1.064126]",
8912,"[3.149074,0.1640915,1.064872]",
8913,"[3.14939,0.1656317,1.065371]",
8914,"[3.149704,0.167999,1.065865]",
8915,"[3.149848,0.1687515,1.066091]",
8916,"[3.150497,0.1700674,1.067114]",
8917,"[3.151138,0.1710421,1.068122]",
8918,"[3.152828,0.1734381,1.070783]",
8919,"[3.153635,0.1744827,1.072053]",
8920,"[3.155502,0.1765092,1.074992]",
8921,"[3.15671,0.1777066,1.076895]",
8922,"[3.157779,0.1787759,1.078577]",
8923,"[3.159445,0.1811905,1.081201]",
8924,"[3.160428,0.1827158,1.082747]",
8925,"[3.162989,0.1857836,1.086779]",
8926,"[3.16434,0.1871543,1.088907]",
8927,"[3.166983,0.1897745,1.093067]",
8928,"[3.168306,0.191048,1.09515]",
8929,"[3.169705,0.1920798,1.097353]",
8930,"[3.406471,0.5112821,1.138239]",
8931,"[3.407565,0.5111433,1.139631]",
8932,"[3.409353,0.5109174,1.142467]",
8933,"[3.410096,0.5108238,1.143813]",
8934,"[3.411436,0.5106556,1.146429]",
8935,"[3.412036,0.5105805,1.147699]",
8936,"[3.41252,0.5105201,1.148866]",
8937,"[3.413266,0.5104276,1.150906]",
8938,"[3.41362,0.5103834,1.151665]",
8939,"[3.354925,0.4287733,1.145723]",
8940,"[3.188202,0.1991158,1.126473]",
8941,"[3.188518,0.1989084,1.126969]",
8942,"[3.188942,0.1985003,1.127638]",
8943,"[3.189604,0.1980435,1.12868]",
8944,"[3.189993,0.1981153,1.129292]",
8945,"[3.190329,0.198409,1.129821]",
8946,"[3.190914,0.1995147,1.130742]",
8947,"[3.191248,0.2002749,1.131268]",
8948,"[3.191447,0.2007571,1.131581]",
8949,"[3.191709,0.201329,1.131993]",
8950,"[3.191786,0.2010256,1.132115]",
8951,"[3.191804,0.2008626,1.132144]",
8952,"[3.191849,0.2007151,1.132214]",
8953,"[3.192329,0.202733,1.132969]",
8954,"[3.192582,0.2040854,1.133369]",
8955,"[3.193082,0.2065068,1.134156]",
8956,"[3.193417,0.2079157,1.134683]",
8957,"[3.194026,0.2105703,1.135641]",
8958,"[3.19434,0.2120032,1.136136]",
8959,"[3.194655,0.2134367,1.136633]",
8960,"[3.194641,0.2129503,1.13661]",
8961,"[3.19456,0.2121428,1.136482]",
8962,"[3.194292,0.2091391,1.136061]",
8963,"[3.193814,0.2063479,1.135308]",
8964,"[3.191193,0.1961884,1.131182]",
8965,"[3.189044,0.1897543,1.127798]",
8966,"[3.187045,0.1843809,1.124651]",
8967,"[3.183605,0.1748782,1.119236]",
8968,"[3.181558,0.1682313,1.116014]",
8969,"[3.177534,0.1537643,1.109677]",
8970,"[3.175818,0.1467109,1.106976]",
8971,"[3.172559,0.1320547,1.101847]",
8972,"[3.1709,0.123316,1.099234]",
8973,"[3.169362,0.1139136,1.096813]",
8974,"[3.167452,0.1021739,1.093805]",
8975,"[3.168406,0.1,1.092417]",
8976,"[3.172742,0.1,1.089975]",
8977,"[3.175694,0.1,1.089209]",
8978,"[3.181532,0.1,1.089746]",
8979,"[3.184358,0.1,1.090676]",
8980,"[3.187898,0.1,1.092064]",
8981,"[3.189656,0.1,1.092979]",
8982,"[3.194091,0.1,1.098547]",
8983,"[3.196014,0.1,1.101938]",
8984,"[3.197447,0.1,1.105461]",
8985,"[3.199275,0.1,1.112379]",
8986,"[3.199698,0.1,1.116148]",
8987,"[3.199337,0.1,1.123932]",
8988,"[3.198828,0.1,1.127686]",
8989,"[3.198055,0.1,1.132284]",
8990,"[3.196678,0.1000929,1.139817]",
8991,"[3.199449,0.1061026,1.14418]",
8992,"[3.19949,0.1092819,1.151389]",
8993,"[3.194939,0.1033324,1.154279]",
8994,"[3.191438,0.1,1.159281]",
8995,"[3.191275,0.1,1.16117]",
8996,"[3.190769,0.1,1.165717]",
8997,"[3.190384,0.1,1.16842]",
8998,"[3.18993,0.1,1.170519]",
8999,"[3.18875,0.0999999,1.173332]",
9000,"[3.187753,0.1,1.174217]",
9001,"[3.185289,0.1,1.175352]",
9002,"[3.183933,0.1,1.175913]",
9003,"[3.181527,0.1,1.177112]",
9004,"[3.180389,0.1,1.177701]",
9005,"[3.178831,0.1000001,1.178363]",
9006,"[3.175153,0.1,1.179062]",
9007,"[3.17285,0.1,1.179124]",
9008,"[3.16907,0.1,1.178967]",
9009,"[3.167664,0.1,1.178893]",
9010,"[3.165748,0.0999999,1.178759]",
9011,"[3.164766,0.1,1.178526]",
9012,"[3.16399,0.1,1.178233]",
9013,"[3.163259,0.1,1.177721]",
