frame,gazeStartPos,
5629,"[3.291828,0.5566446,1.436748]",
5630,"[3.291776,0.5471328,1.431049]",
5631,"[3.29169,0.5356342,1.421502]",
5632,"[3.291625,0.5277227,1.414393]",
5633,"[3.04444,0.273603,1.249876]",
5634,"[3.051155,0.2698839,1.24561]",
5635,"[3.062054,0.2664244,1.238688]",
5636,"[3.062445,0.2671949,1.238439]",
5637,"[3.064111,0.268377,1.237381]",
5638,"[3.291551,0.5290068,1.406122]",
5639,"[3.291642,0.5460995,1.416228]",
5640,"[3.291731,0.5642678,1.426092]",
5641,"[3.291754,0.5705265,1.428655]",
5642,"[3.291767,0.5763817,1.4301]",
5643,"[3.291768,0.5788468,1.430195]",
5644,"[3.291769,0.5813091,1.430258]",
5645,"[3.291767,0.5834035,1.430072]",
5646,"[3.29177,0.5842562,1.430403]",
5647,"[3.29177,0.5848645,1.430318]",
5648,"[3.291769,0.5848856,1.430284]",
5649,"[3.29176,0.5838605,1.429316]",
5650,"[3.291756,0.5821682,1.428792]",
5651,"[3.291741,0.5790563,1.427142]",
5652,"[3.291735,0.5770595,1.426476]",
5653,"[3.291543,0.5559829,1.405318]",
5654,"[3.291336,0.5309389,1.382405]",
5655,"[3.291275,0.5226019,1.375596]",
5656,"[3.075521,0.3166559,1.230134]",
5657,"[3.077664,0.3158191,1.228772]",
5658,"[3.081373,0.3153947,1.226416]",
5659,"[3.082639,0.3162006,1.225613]",
5660,"[3.084168,0.3169407,1.224641]",
5661,"[3.086167,0.3186712,1.223371]",
5662,"[3.086905,0.3191596,1.222902]",
5663,"[3.088397,0.3214801,1.221955]",
5664,"[3.089396,0.3228828,1.221321]",
5665,"[3.090576,0.3250427,1.22057]",
5666,"[3.092101,0.3280349,1.219602]",
5667,"[3.093425,0.3304203,1.218761]",
5668,"[3.092478,0.3329571,1.216412]",
5669,"[3.090928,0.3329571,1.215137]",
5670,"[3.089152,0.3329571,1.213168]",
5671,"[3.088748,0.3329571,1.212513]",
5672,"[3.088335,0.3329571,1.211718]",
5673,"[3.088151,0.3329571,1.209687]",
5674,"[3.088532,0.3329571,1.208128]",
5675,"[3.088712,0.3329571,1.206687]",
5676,"[3.089175,0.3329571,1.20646]",
5677,"[3.089707,0.3329571,1.206103]",
5678,"[3.091138,0.3329571,1.205018]",
5679,"[3.092153,0.3329571,1.204014]",
5680,"[3.09346,0.3329571,1.20365]",
5681,"[3.094683,0.3329571,1.202843]",
5682,"[3.095017,0.3329571,1.202006]",
5683,"[3.095455,0.3329571,1.200796]",
5684,"[3.095903,0.3329571,1.200377]",
5685,"[3.100373,0.3329571,1.198115]",
5686,"[3.105968,0.3329571,1.19369]",
5687,"[3.11774,0.3329571,1.186324]",
5688,"[3.161951,0.3329571,1.162444]",
5689,"[3.22365,0.1,0.7692428]",
5690,"[3.293262,0.1,0.718389]",
5691,"[3.69979,0.1539834,0.6020542]",
5692,"[3.758032,0.1539834,0.5744842]",
5693,"[4.003165,0.4579882,0.8833297]",
5694,"[4.044049,0.4579883,0.8947465]",
5695,"[4.095301,0.4579882,0.900683]",
5696,"[4.105769,0.4579883,0.9038897]",
5697,"[4.130127,0.4579883,0.9095936]",
5698,"[4.129474,0.4579883,0.9138889]",
5699,"[4.132596,0.4579883,0.9214826]",
5700,"[4.128821,0.4579882,0.9274475]",
5701,"[4.112758,0.4579883,0.9384564]",
5702,"[4.100861,0.4579883,0.9498401]",
5703,"[4.089509,0.5514361,1.068406]",
5704,"[4.075557,0.5514361,1.07409]",
5705,"[4.070877,0.5514361,1.075834]",
5706,"[4.059862,0.5514361,1.075676]",
5707,"[4.057617,0.5514361,1.074535]",
5708,"[4.052979,0.5514361,1.07107]",
5709,"[4.048464,0.5514361,1.0686]",
5710,"[4.037977,0.4579883,0.954128]",
5711,"[4.032091,0.4579883,0.947471]",
5712,"[4.031466,0.4579883,0.942789]",
5713,"[4.033957,0.4579883,0.9302109]",
5714,"[4.063529,0.4579883,0.8694514]",
5715,"[4.102255,0.6106473,1.025966]",
5716,"[4.114103,0.6218238,1.025966]",
5717,"[4.131401,0.7148805,1.025966]",
5718,"[4.140424,0.7508774,1.025966]",
5719,"[4.142434,0.7597885,1.025966]",
5720,"[4.147393,0.7710201,1.025966]",
5721,"[4.144345,0.7752367,1.025966]",
5722,"[4.140738,0.7828213,1.025966]",
5723,"[4.142668,0.7882354,1.025966]",
5724,"[4.145123,0.7933859,1.025966]",
5725,"[4.147601,0.7970066,1.025966]",
5726,"[4.145081,0.7982908,1.025966]",
5727,"[4.141554,0.7997866,1.025966]",
5728,"[4.140272,0.8004802,1.025966]",
5729,"[4.139561,0.8017017,1.025966]",
5730,"[4.142227,0.8041273,1.025966]",
5731,"[4.140522,0.8030812,1.025966]",
5732,"[4.14213,0.8056946,1.025966]",
5733,"[4.140473,0.8069788,1.025966]",
5734,"[4.139118,0.8131567,1.025966]",
5735,"[4.138988,0.8144361,1.019459]",
5736,"[4.127667,0.8144361,1.004104]",
5737,"[4.125559,0.8144361,0.9923731]",
5738,"[4.103676,0.75514,0.8504663]",
5739,"[4.097951,0.7547347,0.8414665]",
5740,"[4.0934,0.7557138,0.8343101]",
5741,"[4.086189,0.758271,0.822975]",
5742,"[4.082242,0.7600897,0.8167214]",
5743,"[4.073131,0.7600897,0.8003137]",
5744,"[4.069446,0.7600897,0.7954587]",
5745,"[4.062984,0.7600897,0.7827529]",
5746,"[4.060483,0.7600897,0.7794764]",
5747,"[4.039126,0.7041869,0.658635]",
5748,"[4.03873,0.7044707,0.658635]",
5749,"[4.038104,0.7052919,0.658635]",
5750,"[4.036086,0.7037999,0.658635]",
5751,"[4.035575,0.7021405,0.658635]",
5752,"[4.032661,0.6911301,0.658635]",
5753,"[4.030366,0.6821924,0.658635]",
5754,"[4.027522,0.6680518,0.658635]",
5755,"[4.02633,0.6627073,0.658635]",
5756,"[4.024956,0.656984,0.658635]",
5757,"[4.022119,0.6499567,0.658635]",
5758,"[4.09846,0.7761921,1.025966]",
5759,"[4.105156,0.6945367,1.025966]",
5760,"[4.105803,0.6711174,1.025966]",
5761,"[4.105727,0.643443,1.025966]",
5762,"[4.105126,0.6337826,1.025966]",
5763,"[4.105144,0.6244627,1.025966]",
5764,"[4.10498,0.6051616,1.025966]",
5765,"[4.104513,0.594807,1.025966]",
5766,"[4.102499,0.5786191,1.025966]",
5767,"[4.089584,0.4579881,0.8983591]",
5768,"[4.087312,0.4579881,0.8999576]",
5769,"[4.09293,0.5917729,1.025966]",
5770,"[4.088124,0.6086024,1.025966]",
5771,"[4.071437,0.7735373,1.025966]",
5772,"[4.066669,0.7950999,1.025966]",
5773,"[4.058628,0.8144361,1.024342]",
5774,"[4.054289,0.8144361,1.014542]",
5775,"[4.051458,0.8144361,1.003371]",
5776,"[4.053066,0.8144361,0.9982162]",
5777,"[4.055429,0.8144361,0.9893453]",
5778,"[4.056443,0.8144361,0.9851255]",
5779,"[4.023074,0.5037513,0.4404986]",
5780,"[4.026528,0.5074393,0.4404986]",
5781,"[4.030306,0.5095569,0.4404986]",
5782,"[4.048235,0.6400679,0.658635]",
5783,"[4.050911,0.6406041,0.658635]",
5784,"[4.061024,0.7131333,0.7834121]",
5785,"[4.063854,0.7152364,0.787861]",
5786,"[4.068912,0.7179914,0.7958128]",
5787,"[4.071031,0.7197967,0.7991449]",
5788,"[4.072023,0.719258,0.8007043]",
5789,"[4.073332,0.7174691,0.802762]",
5790,"[4.073811,0.7163913,0.8035144]",
5791,"[4.073732,0.7090122,0.8033904]",
5792,"[4.075682,0.8144361,0.9867896]",
5793,"[4.075221,0.8144361,1.005443]",
5794,"[4.074891,0.8144361,1.019209]",
5795,"[4.074419,0.7994467,1.025966]",
5796,"[4.073985,0.7868673,1.025966]",
5797,"[4.073502,0.773016,1.025966]",
5798,"[4.045915,0.5514361,1.102752]",
5799,"[4.044646,0.5405903,1.114712]",
5800,"[4.041288,0.4925669,1.114712]",
5801,"[4.041756,0.4816875,1.114712]",
5802,"[4.043357,0.4607206,1.114712]",
5803,"[4.044693,0.4494676,1.114712]",
5804,"[4.045956,0.4336098,1.114712]",
5805,"[4.049262,0.4130569,1.114712]",
5806,"[4.051239,0.4063838,1.114712]",
5807,"[4.056453,0.3869968,1.114712]",
5808,"[4.056868,0.388658,1.114712]",
5809,"[4.060111,0.3860939,1.114712]",
5810,"[4.060855,0.3875934,1.114712]",
5811,"[4.084251,0.4160013,1.114712]",
5812,"[4.092478,0.4109096,1.114712]",
5813,"[4.099351,0.42153,1.114712]",
5814,"[4.108294,0.4488418,1.114712]",
5815,"[4.111115,0.4594372,1.114712]",
5816,"[4.116395,0.5006263,1.114712]",
5817,"[4.117871,0.5056398,1.114712]",
5818,"[4.117602,0.5174352,1.114712]",
5819,"[4.116898,0.5248078,1.108716]",
5820,"[4.116762,0.5319649,1.108716]",
5821,"[4.116311,0.5444136,1.108716]",
5822,"[4.116277,0.549284,1.108716]",
5823,"[4.114647,0.5514361,1.091033]",
5824,"[4.1144,0.5514361,1.083304]",
5825,"[4.113909,0.5514361,1.069942]",
5826,"[4.113986,0.5514361,1.064188]",
5827,"[4.114539,0.5514361,1.057714]",
5828,"[4.116168,0.5514361,1.055485]",
5829,"[4.11761,0.5514361,1.053115]",
5830,"[4.117348,0.5514361,1.046274]",
5831,"[4.116729,0.5514361,1.044095]",
5832,"[4.116113,0.5514361,1.042185]",
5833,"[4.11512,0.5514361,1.03878]",
5834,"[4.114084,0.5514361,1.034441]",
5835,"[4.113981,0.5514361,1.033188]",
5836,"[4.115249,0.5514361,1.031356]",
5837,"[4.117935,0.5514361,1.028842]",
5838,"[4.119183,0.5514361,1.02891]",
5839,"[4.120573,0.5514361,1.029429]",
5840,"[4.12181,0.5514361,1.02978]",
5841,"[4.122074,0.5514361,1.033158]",
5842,"[4.122012,0.5514361,1.034957]",
5843,"[4.120621,0.5514361,1.035693]",
5844,"[4.107419,0.4579883,0.8997827]",
5845,"[4.105879,0.4579883,0.8986355]",
5846,"[4.103261,0.4579883,0.8969551]",
5847,"[4.101973,0.4579883,0.8958433]",
5848,"[4.098926,0.4579883,0.8924786]",
5849,"[4.098639,0.4579883,0.8891622]",
5850,"[4.098704,0.4579883,0.8830675]",
5851,"[4.098911,0.4579883,0.8802882]",
5852,"[4.099153,0.4579883,0.8777753]",
5853,"[4.098861,0.4579883,0.8728514]",
5854,"[4.098901,0.4579883,0.8708074]",
5855,"[4.09863,0.4579883,0.8687162]",
5856,"[4.097706,0.4579883,0.8680879]",
5857,"[4.096188,0.4579883,0.8665205]",
5858,"[4.095665,0.4579883,0.8666027]",
5859,"[4.095335,0.4579883,0.8668723]",
5860,"[4.094539,0.4579883,0.8681046]",
5861,"[4.094098,0.4579883,0.8692541]",
5862,"[4.092849,0.4579883,0.873109]",
5863,"[4.091638,0.4579883,0.8760767]",
5864,"[4.088984,0.4579883,0.8811379]",
5865,"[4.087559,0.4579883,0.8832266]",
5866,"[4.084698,0.4579883,0.8865418]",
5867,"[4.083199,0.4579883,0.887953]",
5868,"[4.081664,0.4579883,0.88945]",
5869,"[4.067315,0.4579883,0.9079944]",
5870,"[4.05994,0.4579883,0.916869]",
5871,"[4.051448,0.4579883,0.9277427]",
5872,"[4.049075,0.4579883,0.9314491]",
5873,"[4.046822,0.4579883,0.935886]",
5874,"[4.046089,0.4579883,0.9371574]",
5875,"[4.045932,0.4579883,0.9379148]",
5876,"[4.054148,0.4579883,0.9286146]",
5877,"[4.060558,0.4579883,0.9216937]",
5878,"[4.073532,0.4579883,0.9081132]",
5879,"[4.077163,0.4579883,0.9042475]",
5880,"[4.08202,0.4579883,0.8983555]",
5881,"[4.083655,0.4579883,0.8959076]",
5882,"[4.084523,0.4579883,0.8936121]",
5883,"[4.084632,0.4579883,0.8926381]",
5884,"[4.084509,0.4579883,0.8896074]",
5885,"[4.084299,0.4579883,0.8877895]",
5886,"[4.084119,0.4579883,0.8863575]",
5887,"[4.084128,0.4579883,0.8854997]",
5888,"[4.084194,0.4579883,0.8850247]",
5889,"[4.084387,0.4579883,0.8842962]",
5890,"[4.084569,0.4579883,0.8838511]",
5891,"[4.084826,0.4579883,0.8833727]",
5892,"[4.084197,0.4579883,0.884809]",
5893,"[4.080586,0.4579883,0.8938668]",
5894,"[4.075324,0.4579883,0.9063371]",
5895,"[4.073283,0.4579883,0.910447]",
5896,"[4.070079,0.4579883,0.9150605]",
5897,"[4.068113,0.4579883,0.9166535]",
5898,"[4.064608,0.4579883,0.9189457]",
5899,"[4.062328,0.4579883,0.9208429]",
5900,"[4.058056,0.4579883,0.9243085]",
5901,"[4.056737,0.4579883,0.9261284]",
5902,"[4.055393,0.4579883,0.9259985]",
5903,"[4.053607,0.4579883,0.9244123]",
5904,"[4.052352,0.4579883,0.9227935]",
5905,"[4.05117,0.4579883,0.9190096]",
5906,"[4.050585,0.4579883,0.9159631]",
5907,"[4.049413,0.4579883,0.9089296]",
5908,"[4.048485,0.4579883,0.9042019]",
5909,"[4.047377,0.4579883,0.8990228]",
5910,"[4.046407,0.4579883,0.8913895]",
5911,"[4.045587,0.4579883,0.8878049]",
5912,"[4.043244,0.4579883,0.8786094]",
5913,"[4.043304,0.4579883,0.8786474]",
5914,"[4.04118,0.4579883,0.8742821]",
5915,"[4.038581,0.4579883,0.8694571]",
5916,"[4.061661,0.5847376,1.025966]",
5917,"[4.059823,0.5897696,1.025966]",
5918,"[4.058647,0.5935991,1.025966]",
5919,"[4.056632,0.6037744,1.025966]",
5920,"[4.056158,0.6087223,1.025966]",
5921,"[4.05572,0.620416,1.025966]",
5922,"[4.055862,0.624868,1.025966]",
5923,"[4.059619,0.6318089,1.025966]",
5924,"[4.062011,0.6387889,1.025966]",
5925,"[4.064202,0.643593,1.025966]",
5926,"[4.068529,0.6490473,1.025966]",
5927,"[4.070838,0.6539913,1.025966]",
5928,"[4.073385,0.6507386,1.025966]",
5929,"[4.074103,0.6506668,1.025966]",
5930,"[4.075434,0.6487283,1.025966]",
5931,"[4.075305,0.6476955,1.025966]",
5932,"[4.075249,0.6475607,1.025966]",
5933,"[4.074975,0.6473042,1.025966]",
5934,"[4.07488,0.6507728,1.025966]",
5935,"[4.073545,0.6453789,1.025966]",
5936,"[4.072601,0.6381156,1.025966]",
5937,"[4.071241,0.6311675,1.025966]",
5938,"[4.070492,0.6241071,1.025966]",
5939,"[4.070031,0.6170031,1.025966]",
5940,"[4.069974,0.6145877,1.025966]",
5941,"[4.06983,0.6130092,1.025966]",
5942,"[4.069136,0.6062059,1.025966]",
5943,"[4.068276,0.5978456,1.025966]",
5944,"[4.066916,0.5891049,1.025966]",
5945,"[4.066384,0.5872602,1.025966]",
5946,"[4.070483,0.6148061,1.025966]",
5947,"[4.073281,0.6347153,1.025966]",
5948,"[4.077878,0.7248198,1.025966]",
5949,"[4.080095,0.7609506,1.025966]",
5950,"[4.081404,0.7705054,1.025966]",
5951,"[4.083552,0.7816482,1.025966]",
5952,"[4.084535,0.7856097,1.025966]",
5953,"[4.085561,0.7893955,1.025966]",
5954,"[4.086016,0.7913089,1.025966]",
5955,"[4.086298,0.7925438,1.025966]",
5956,"[4.086523,0.793174,1.025966]",
5957,"[4.086497,0.792877,1.025966]",
5958,"[4.086237,0.7922348,1.025966]",
5959,"[4.085961,0.7919146,1.025966]",
5960,"[4.085547,0.7913544,1.025966]",
5961,"[4.085325,0.7910538,1.025966]",
5962,"[4.084834,0.7905895,1.025966]",
5963,"[4.084494,0.7900417,1.025966]",
5964,"[4.084246,0.7895218,1.025966]",
5965,"[4.083988,0.7875101,1.025966]",
5966,"[4.084805,0.7861752,1.025966]",
5967,"[4.087578,0.7833288,1.025966]",
5968,"[4.090194,0.782384,1.025966]",
5969,"[4.095168,0.7814483,1.025966]",
5970,"[4.097873,0.7807721,1.025966]",
5971,"[4.102867,0.7788908,1.025966]",
5972,"[4.105156,0.7776226,1.025966]",
5973,"[4.106459,0.776351,1.025966]",
5974,"[4.107788,0.7733635,1.025966]",
5975,"[4.109227,0.7713112,1.025966]",
5976,"[4.110328,0.7687495,1.025966]",
5977,"[4.112476,0.7663977,1.025966]",
5978,"[4.11108,0.7657111,1.025966]",
5979,"[4.110545,0.7647691,1.025966]",
5980,"[4.108989,0.7648682,1.025966]",
5981,"[4.107806,0.7648009,1.025966]",
5982,"[4.106737,0.7654799,1.025966]",
5983,"[4.106047,0.7669716,1.025966]",
5984,"[4.100623,0.7990971,1.025966]",
5985,"[4.098661,0.8144361,1.022154]",
5986,"[4.096072,0.8144361,1.012339]",
5987,"[4.094894,0.8144361,0.9974903]",
5988,"[4.092029,0.8144361,0.989319]",
5989,"[3.981209,0.4797329,0.4404985]",
5990,"[3.979023,0.4860017,0.4404985]",
5991,"[3.977621,0.4921291,0.4404985]",
5992,"[3.976354,0.4970505,0.4404985]",
5993,"[3.976354,0.4970505,0.4404985]",
5994,"[3.973544,0.5032279,0.4404985]",
5995,"[4.019664,0.6410843,0.658635]",
5996,"[4.018698,0.6543486,0.658635]",
5997,"[4.018964,0.6885141,0.658635]",
5998,"[4.018726,0.7025557,0.658635]",
5999,"[4.020235,0.7449263,0.658635]",
6000,"[4.019798,0.7512434,0.658635]",
6001,"[4.019028,0.7657149,0.658635]",
6002,"[4.018428,0.7655992,0.658635]",
6003,"[4.017835,0.7739226,0.658635]",
6004,"[4.018307,0.7838935,0.658635]",
6005,"[4.018987,0.7855979,0.658635]",
6006,"[4.020231,0.7895895,0.658635]",
6007,"[4.020652,0.7912685,0.658635]",
6008,"[4.019044,0.7821762,0.658635]",
6009,"[4.013462,0.7481835,0.658635]",
6010,"[4.005732,0.7077452,0.658635]",
6011,"[3.999361,0.6647872,0.658635]",
6012,"[3.996237,0.6393092,0.658635]",
6013,"[3.94003,0.4248526,0.4404985]",
6014,"[3.941628,0.3795915,0.4404985]",
6015,"[4.084828,0.8144361,1.020257]",
6016,"[4.08687,0.7957148,1.025966]",
6017,"[4.104959,0.7471954,1.025966]",
6018,"[4.108542,0.7344314,1.025966]",
6019,"[4.110404,0.7269148,1.025966]",
6020,"[4.114562,0.7146474,1.025966]",
6021,"[4.116647,0.7152209,1.025966]",
6022,"[4.120897,0.7237538,1.025966]",
6023,"[4.122217,0.7281256,1.025966]",
6024,"[4.120286,0.7368465,1.025966]",
6025,"[4.117504,0.7408842,1.025966]",
6026,"[4.114709,0.7428151,1.025966]",
6027,"[4.11252,0.746041,1.025966]",
6028,"[4.112474,0.749215,1.025966]",
6029,"[4.109045,0.7588898,1.025966]",
6030,"[4.105531,0.7628977,1.025966]",
6031,"[4.098713,0.7717277,1.025966]",
6032,"[4.095444,0.7714529,1.025966]",
6033,"[4.090391,0.7642509,1.025966]",
6034,"[4.08824,0.7581651,1.025966]",
6035,"[4.088716,0.7443429,1.025966]",
6036,"[4.087828,0.7349808,1.025966]",
6037,"[4.086303,0.7272286,1.025966]",
6038,"[4.075908,0.7156664,1.025966]",
6039,"[4.071959,0.7116746,1.025966]",
6040,"[4.063949,0.7013113,1.025966]",
6041,"[4.062217,0.6970866,1.025966]",
6042,"[4.058788,0.6882262,1.025966]",
6043,"[4.05739,0.6830567,1.025966]",
6044,"[4.058698,0.6795103,1.025966]",
6045,"[4.061349,0.6659318,1.025966]",
6046,"[4.062967,0.6612211,1.025966]",
6047,"[4.070308,0.6561329,1.025966]",
6048,"[4.075447,0.6549757,1.025966]",
6049,"[4.080445,0.65731,1.025966]",
6050,"[4.081943,0.6595023,1.025966]",
6051,"[4.083865,0.6662399,1.025966]",
6052,"[4.086252,0.6744633,1.025966]",
6053,"[4.087232,0.6766234,1.025966]",
6054,"[4.08889,0.6781851,1.025966]",
6055,"[4.089114,0.683064,1.025966]",
6056,"[4.088839,0.6885555,1.025309]",
6057,"[4.088321,0.6913198,1.024923]",
6058,"[4.086119,0.6979827,1.022908]",
6059,"[4.085901,0.6994508,1.019752]",
6060,"[4.085532,0.699079,1.015938]",
6061,"[4.084147,0.6966142,1.006991]",
6062,"[4.083403,0.6954446,1.003156]",
6063,"[4.08139,0.6908609,0.9918494]",
6064,"[4.080687,0.6872237,0.9849266]",
6065,"[4.080025,0.6852973,0.9800867]",
6066,"[4.077851,0.6723547,0.9631838]",
6067,"[4.077117,0.6674108,0.9565548]",
6068,"[4.07736,0.661453,0.9473786]",
6069,"[4.078023,0.660598,0.943665]",
6070,"[4.07972,0.6620203,0.9413609]",
6071,"[4.080306,0.6623254,0.9393362]",
6072,"[4.081165,0.6595924,0.9308943]",
6073,"[4.082039,0.6578925,0.9248232]",
6074,"[4.082791,0.6552493,0.918157]",
6075,"[4.081238,0.6400241,0.8990807]",
6076,"[4.079577,0.6301843,0.8884234]",
6077,"[4.07583,0.6134118,0.870645]",
6078,"[4.073907,0.6052859,0.8620638]",
6079,"[4.070822,0.5897908,0.8449053]",
6080,"[4.069818,0.5834926,0.8373684]",
6081,"[4.019546,0.2316841,0.4404985]",
6082,"[4.020075,0.2324863,0.4404986]",
6083,"[4.019432,0.2344864,0.4404985]",
6084,"[4.018656,0.238661,0.4404985]",
6085,"[4.018235,0.2405238,0.4404985]",
6086,"[4.016618,0.2417822,0.4404985]",
6087,"[4.016356,0.2420607,0.4404985]",
6088,"[4.014985,0.2404204,0.4404985]",
6089,"[4.01445,0.2399782,0.4404985]",
6090,"[4.013787,0.2381388,0.4404985]",
6091,"[4.012644,0.2375049,0.4404985]",
6092,"[4.011485,0.2368109,0.4404985]",
6093,"[4.00992,0.2343837,0.4404985]",
6094,"[4.068355,0.4763843,0.7739998]",
6095,"[4.081397,0.4763843,0.8216346]",
6096,"[4.083104,0.4594972,0.8203506]",
6097,"[4.08789,0.4579881,0.8378504]",
6098,"[4.089071,0.4579882,0.8430028]",
6099,"[4.09002,0.4579881,0.8475105]",
6100,"[4.090351,0.4579881,0.8501777]",
6101,"[4.090601,0.4579881,0.8504829]",
6102,"[4.089253,0.4579881,0.8518578]",
6103,"[4.087663,0.4579881,0.8535313]",
6104,"[4.084514,0.4579881,0.8593277]",
6105,"[4.083487,0.4579881,0.8626944]",
6106,"[4.082286,0.4579881,0.8676347]",
6107,"[4.079688,0.4579881,0.8778862]",
6108,"[4.079664,0.4579882,0.8798795]",
6109,"[4.079529,0.4579881,0.8839372]",
6110,"[4.079699,0.4579881,0.8839072]",
6111,"[4.079776,0.4579881,0.8838801]",
6112,"[4.079762,0.4579881,0.8839063]",
6113,"[4.076789,0.4579882,0.8871893]",
6114,"[4.07549,0.4579881,0.8885297]",
6115,"[4.078489,0.4579882,0.8873956]",
6116,"[4.093277,0.4579881,0.8876976]",
6117,"[4.101393,0.4579881,0.8886909]",
6118,"[4.110836,0.4579882,0.8884322]",
6119,"[4.114237,0.4579882,0.8751816]",
6120,"[4.119772,0.4579882,0.8590231]",
6121,"[4.122856,0.4559739,0.8463025]",
6122,"[4.122819,0.4146878,0.7962021]",
6123,"[4.128853,0.4281128,0.7962021]",
6124,"[4.131747,0.4322097,0.7962021]",
6125,"[4.132224,0.4350079,0.7962021]",
6126,"[4.132064,0.4370673,0.7962021]",
6127,"[4.130755,0.4407933,0.7962021]",
6128,"[4.129494,0.4422099,0.7962021]",
6129,"[4.127144,0.4442504,0.7962021]",
6130,"[4.126242,0.4451114,0.7962021]",
6131,"[4.125671,0.4457656,0.7962021]",
6132,"[4.122973,0.4442427,0.7962021]",
6133,"[4.122971,0.4443135,0.7962021]",
6134,"[4.123041,0.444408,0.7962021]",
6135,"[4.123112,0.4444665,0.7962021]",
6136,"[4.123168,0.4451212,0.7962021]",
6137,"[4.123178,0.4453083,0.7962021]",
6138,"[4.123101,0.4453203,0.7962021]",
6139,"[4.123029,0.4450428,0.7962021]",
6140,"[4.123061,0.4447437,0.7962021]",
6141,"[4.123219,0.4441078,0.7962021]",
6142,"[4.123186,0.4438431,0.7962021]",
6143,"[4.120347,0.4409334,0.7962021]",
6144,"[4.12021,0.4412313,0.7962021]",
6145,"[4.120117,0.4415018,0.7962021]",
6146,"[4.119539,0.4422202,0.7962021]",
6147,"[4.119112,0.4425091,0.7962021]",
6148,"[4.118095,0.4438213,0.7962021]",
6149,"[4.117552,0.4443225,0.7962021]",
6150,"[4.116054,0.4454051,0.7962021]",
6151,"[4.114855,0.4460444,0.7962021]",
6152,"[4.111778,0.4476587,0.7956747]",
6153,"[4.109662,0.4489293,0.7956671]",
6154,"[4.107553,0.4505723,0.7962021]",
6155,"[4.104683,0.4518166,0.7949994]",
6156,"[4.103539,0.4528352,0.7949994]",
6157,"[4.101545,0.4546197,0.7949994]",
6158,"[4.101118,0.455033,0.7949994]",
6159,"[4.100681,0.4558281,0.7949994]",
6160,"[4.100339,0.4617106,0.8014956]",
6161,"[4.100375,0.4622251,0.8011577]",
6162,"[4.100614,0.4581812,0.793875]",
6163,"[4.100687,0.4592799,0.7940896]",
6164,"[4.100211,0.4667426,0.8016094]",
6165,"[4.099786,0.4675646,0.8021003]",
6166,"[4.098674,0.4687285,0.8033165]",
6167,"[4.098203,0.4691444,0.8038324]",
6168,"[4.097577,0.4699144,0.8045174]",
6169,"[4.097381,0.4701579,0.8047317]",
6170,"[4.09728,0.4701827,0.8048417]",
6171,"[4.097363,0.4697456,0.8047508]",
6172,"[4.097471,0.469354,0.8046326]",
6173,"[4.097545,0.4683775,0.8045525]",
6174,"[4.097658,0.467628,0.8044289]",
6175,"[4.097893,0.4660041,0.8041716]",
6176,"[4.098116,0.4647859,0.8039273]",
6177,"[4.098348,0.4636268,0.8036739]",
6178,"[4.098421,0.4627582,0.8035933]",
6179,"[4.098422,0.4623911,0.8035927]",
6180,"[4.0985,0.4614103,0.8033382]",
6181,"[4.098265,0.4605966,0.8031738]",
6182,"[4.098027,0.4599053,0.8032082]",
6183,"[4.097597,0.4594788,0.8042089]",
6184,"[4.097406,0.459395,0.8047034]",
6185,"[4.097363,0.4595883,0.8047518]",
6186,"[4.097342,0.460189,0.8047748]",
6187,"[4.097383,0.4613985,0.8047296]",
6188,"[4.097409,0.4600568,0.8020347]",
6189,"[4.097569,0.46003,0.7996041]",
6190,"[4.097578,0.4609988,0.799809]",
6191,"[4.097245,0.4631218,0.8002992]",
6192,"[4.097016,0.4640178,0.8006405]",
6193,"[4.096373,0.4655133,0.8017979]",
6194,"[4.095183,0.4680959,0.8041675]",
6195,"[4.094553,0.4688365,0.8048664]",
6196,"[4.093669,0.4685868,0.8044437]",
6197,"[4.093278,0.4689598,0.8048714]",
6198,"[4.092661,0.4693282,0.8055462]",
6199,"[4.092371,0.4695355,0.8058631]",
6200,"[4.091691,0.47021,0.8066071]",
6201,"[4.091394,0.4703959,0.8069317]",
6202,"[4.091192,0.4705269,0.8071529]",
6203,"[4.091007,0.4705191,0.807356]",
6204,"[4.091023,0.4703683,0.8073382]",
6205,"[4.091233,0.4699505,0.8071089]",
6206,"[4.091233,0.4698652,0.807108]",
6207,"[4.09124,0.4696761,0.8071007]",
6208,"[4.091395,0.469426,0.8069307]",
6209,"[4.091532,0.4692333,0.806781]",
6210,"[4.091599,0.4690267,0.8067088]",
6211,"[4.091616,0.469277,0.8071222]",
6212,"[4.091641,0.4692866,0.8073625]",
6213,"[4.091608,0.4687926,0.8068491]",
6214,"[4.091354,0.4679481,0.8058487]",
6215,"[4.091105,0.4683189,0.8063117]",
6216,"[4.090701,0.4694853,0.8078265]",
6217,"[4.090636,0.469929,0.8084192]",
6218,"[4.090665,0.4706661,0.8093448]",
6219,"[4.090983,0.4726515,0.8117305]",
6220,"[4.091568,0.4722193,0.8110912]",
6221,"[4.093115,0.4716812,0.8093988]",
6222,"[4.093894,0.4719628,0.8085463]",
6223,"[4.094682,0.4723836,0.8076842]",
6224,"[4.094965,0.4726775,0.8073747]",
6225,"[4.094933,0.4728032,0.8074099]",
6226,"[4.094664,0.4727436,0.8077041]",
