frame,gazeStartPos,
9068,"[2.656803,0.6213146,1.780722]",
9069,"[2.651755,0.6160836,1.686924]",
9070,"[2.732169,0.6679366,1.664934]",
9071,"[2.753255,0.6787498,1.648564]",
9072,"[2.630579,0.5806856,1.50149]",
9073,"[2.632081,0.5806856,1.497226]",
9074,"[2.638575,0.5806856,1.493612]",
9075,"[2.638922,0.5806856,1.493663]",
9076,"[2.640931,0.5806856,1.487767]",
9077,"[2.652593,0.5806856,1.440402]",
9078,"[2.663557,0.5806856,1.400627]",
9079,"[3.150305,0.715304,1.103441]",
9080,"[3.176089,0.7080527,1.053465]",
9081,"[3.323504,0.5852553,0.6029561]",
9082,"[3.594471,0.6754087,0.7227659]",
9083,"[3.670869,0.6770468,0.6979444]",
9084,"[3.702261,0.414127,0.05000057]",
9085,"[3.749127,0.4219353,0.05000032]",
9086,"[3.745529,0.420662,0.05000056]",
9087,"[3.718868,0.4074486,0.05000056]",
9088,"[3.700801,0.3961705,0.05000057]",
9089,"[3.642934,0.370476,0.05000057]",
9090,"[3.654184,0.6370687,0.7062232]",
9091,"[3.630698,0.6313475,0.7125399]",
9092,"[3.594845,0.6221594,0.7215209]",
9093,"[3.576241,0.6159984,0.7261505]",
9094,"[3.566898,0.6141165,0.728502]",
9095,"[3.564055,0.6130344,0.7292066]",
9096,"[3.565684,0.6127279,0.7287829]",
9097,"[3.590654,0.6141062,0.7224197]",
9098,"[3.612269,0.615773,0.716922]",
9099,"[3.71345,0.3573656,0.05000057]",
9100,"[3.885054,0.6969305,0.7478203]",
9101,"[3.915408,0.7060547,0.7478203]",
9102,"[3.938748,0.7131124,0.7478203]",
9103,"[3.940459,0.714104,0.7478203]",
9104,"[3.936036,0.7115021,0.7478203]",
9105,"[3.934964,0.7106939,0.7478203]",
9106,"[3.92909,0.7066818,0.7478203]",
9107,"[3.912074,0.6957234,0.7478203]",
9108,"[3.90366,0.6902022,0.7478203]",
9109,"[3.880425,0.678331,0.7478203]",
9110,"[3.873976,0.6746777,0.7478203]",
9111,"[3.856186,0.6445397,0.6911662]",
9112,"[3.852216,0.6434122,0.6911662]",
9113,"[3.846935,0.6413314,0.6911662]",
9114,"[3.845124,0.6413209,0.6911662]",
9115,"[3.843677,0.6412616,0.6911662]",
9116,"[3.843151,0.6412275,0.6911662]",
9117,"[3.8838,0.6754567,0.7478203]",
9118,"[3.919723,0.6829379,0.7478203]",
9119,"[3.931255,0.6849951,0.7478203]",
9120,"[3.95117,0.6898725,0.7478203]",
9121,"[3.960085,0.6922632,0.7478203]",
9122,"[3.975334,0.6969238,0.7478203]",
9123,"[3.982296,0.6993359,0.7478203]",
9124,"[3.987542,0.7036318,0.7478203]",
9125,"[3.99662,0.7128806,0.7478203]",
9126,"[4.000555,0.7171484,0.7478203]",
9127,"[4.012643,0.7268834,0.7478203]",
9128,"[4.020628,0.7317907,0.7478203]",
9129,"[4.033531,0.7378917,0.7478203]",
9130,"[4.041974,0.7398652,0.7478203]",
9131,"[4.050675,0.7392542,0.7478203]",
9132,"[4.068365,0.7350059,0.7478203]",
9133,"[4.079045,0.7309282,0.7478203]",
9134,"[4.114682,0.7133392,0.7478203]",
9135,"[4.136019,0.7054283,0.7478203]",
9136,"[4.486425,0.9890277,1.471484]",
9137,"[4.533809,0.9919717,1.486333]",
9138,"[4.698395,0.8371699,1.144983]",
9139,"[4.803712,0.7697959,1.007825]",
9140,"[4.740627,0.8530587,1.199187]",
9141,"[4.740627,0.8679253,1.237937]",
9142,"[4.740627,0.8719093,1.250708]",
9143,"[4.740627,0.880812,1.278635]",
9144,"[4.740627,0.8808858,1.28225]",
9145,"[4.740627,0.8721363,1.276067]",
9146,"[4.740627,0.865001,1.267982]",
9147,"[4.740627,0.8595428,1.262569]",
9148,"[4.740627,0.8435537,1.241752]",
9149,"[4.740627,0.8274909,1.215517]",
9150,"[4.802532,0.7171915,1.007455]",
9151,"[4.79011,0.7094969,1.003562]",
9152,"[4.655099,0.8371699,1.279975]",
9153,"[4.644144,0.8371699,1.283984]",
9154,"[4.637393,0.8371699,1.278297]",
9155,"[4.544673,0.9445542,1.489738]",
9156,"[4.54063,0.9460628,1.48847]",
9157,"[4.535275,0.9487977,1.486792]",
9158,"[4.533884,0.9497612,1.486356]",
9159,"[4.533445,0.9513252,1.486219]",
9160,"[4.532789,0.9519224,1.486013]",
9161,"[4.533276,0.9527461,1.486166]",
9162,"[4.537521,0.9545079,1.487496]",
9163,"[4.541849,0.9560316,1.488853]",
9164,"[4.548026,0.9598863,1.490788]",
9165,"[4.549961,0.9625232,1.491395]",
9166,"[4.549816,0.9669559,1.491349]",
9167,"[4.549692,0.9692448,1.49131]",
9168,"[4.549988,0.9737319,1.491403]",
9169,"[4.549756,0.9757617,1.49133]",
9170,"[4.549369,0.9774976,1.491209]",
9171,"[4.546963,0.9829709,1.490455]",
9172,"[4.544427,0.986228,1.48966]",
9173,"[4.510229,1.003875,1.478944]",
9174,"[4.476935,1.016713,1.46851]",
9175,"[4.547021,0.7455796,0.7996454]",
9176,"[4.51549,0.7552205,0.7996454]",
9177,"[4.395164,0.7406976,0.7996454]",
9178,"[4.303633,0.7299089,0.7996454]",
9179,"[4.086154,0.6693936,0.7478203]",
9180,"[3.992326,0.6472189,0.7478203]",
9181,"[3.962321,0.6353813,0.7478203]",
9182,"[3.919561,0.6068451,0.7478203]",
9183,"[3.901969,0.5896351,0.7478203]",
9184,"[3.861849,0.525546,0.6911662]",
9185,"[3.848646,0.5120161,0.6911662]",
9186,"[3.847849,0.5094591,0.6911662]",
9187,"[3.849759,0.5049395,0.6911662]",
9188,"[3.850466,0.5004215,0.6911662]",
9189,"[3.882336,0.5514361,0.8007307]",
9190,"[3.888972,0.5514361,0.8125051]",
9191,"[3.919111,0.5514361,0.829499]",
9192,"[3.930444,0.5514361,0.8328282]",
9193,"[3.940237,0.5514361,0.8340561]",
9194,"[3.95826,0.5514361,0.8166174]",
9195,"[3.964225,0.5514361,0.8031563]",
9196,"[3.960157,0.4963512,0.6911662]",
9197,"[3.963738,0.4975716,0.6911662]",
9198,"[3.968395,0.4946391,0.6911662]",
9199,"[3.969686,0.4902802,0.6911662]",
9200,"[3.986961,0.5514361,0.8007983]",
9201,"[3.989347,0.5187929,0.8396106]",
9202,"[3.979779,0.4858024,0.8396106]",
9203,"[3.96747,0.4581778,0.8396106]",
9204,"[3.962468,0.453068,0.8396106]",
9205,"[3.954,0.4479471,0.8396106]",
9206,"[3.950692,0.4473996,0.8396106]",
9207,"[3.945931,0.4472833,0.8396106]",
9208,"[3.945464,0.4476377,0.8396106]",
9209,"[3.945114,0.4482756,0.8396106]",
9210,"[3.944767,0.4509207,0.8396106]",
9211,"[3.944894,0.452856,0.8396106]",
9212,"[3.94675,0.4584887,0.8396106]",
9213,"[3.948245,0.4632169,0.8396106]",
9214,"[3.958944,0.4772208,0.8396106]",
9215,"[3.962812,0.4804623,0.8396106]",
9216,"[3.969274,0.4872779,0.8396106]",
9217,"[3.972262,0.4892392,0.8396106]",
9218,"[3.974722,0.4915039,0.8396106]",
9219,"[3.986202,0.5171211,0.8396106]",
9220,"[3.991355,0.531565,0.8396106]",
9221,"[4.001199,0.5514361,0.8263395]",
9222,"[4.007283,0.5514361,0.8189563]",
9223,"[4.017142,0.5514361,0.806688]",
9224,"[4.021613,0.5514361,0.8037444]",
9225,"[4.028495,0.5514361,0.8112098]",
9226,"[4.039205,0.5514361,0.8176066]",
9227,"[4.042048,0.5514361,0.8167336]",
9228,"[4.043954,0.5514361,0.8109224]",
9229,"[4.043691,0.5514361,0.8064154]",
9230,"[4.026781,0.5294274,0.6911662]",
9231,"[4.023634,0.6097192,0.7478203]",
9232,"[4.019715,0.6306819,0.7478203]",
9233,"[4.014927,0.6538141,0.7478203]",
9234,"[4.014312,0.6567613,0.7478203]",
9235,"[4.014556,0.658303,0.7478203]",
9236,"[4.015111,0.6579317,0.7478203]",
9237,"[4.015686,0.6577395,0.7478203]",
9238,"[4.015766,0.6580892,0.7478203]",
9239,"[4.015646,0.6583692,0.7478203]",
9240,"[4.015607,0.6583955,0.7478203]",
9241,"[4.015607,0.6583952,0.7478203]",
9242,"[4.015661,0.6584302,0.7478203]",
9243,"[4.015639,0.6590242,0.7478203]",
9244,"[4.015405,0.6597859,0.7478203]",
9245,"[4.015398,0.6597862,0.7478203]",
9246,"[4.015198,0.6582713,0.7478203]",
9247,"[4.015137,0.6536213,0.7478203]",
9248,"[4.014916,0.6486865,0.7478203]",
9249,"[4.014733,0.6427239,0.7478203]",
9250,"[4.014672,0.6433851,0.7478203]",
9251,"[4.0146,0.6478714,0.7478203]",
9252,"[4.014102,0.6607625,0.7478203]",
9253,"[4.017003,0.6801544,0.7478203]",
9254,"[4.020687,0.6873329,0.7478203]",
9255,"[4.023875,0.6907535,0.7478203]",
9256,"[4.027763,0.6899022,0.7478203]",
9257,"[4.031406,0.6818721,0.7478203]",
9258,"[4.038233,0.6666375,0.7478203]",
9259,"[4.041392,0.6588896,0.7478203]",
9260,"[4.044732,0.6507864,0.7478203]",
9261,"[4.04544,0.6494338,0.7478203]",
9262,"[4.045217,0.6483806,0.7478203]",
9263,"[4.045117,0.6471245,0.7478203]",
9264,"[4.044995,0.646596,0.7478203]",
9265,"[4.044728,0.6444268,0.7478203]",
9266,"[4.04462,0.6420776,0.7478203]",
9267,"[4.045009,0.6377082,0.7478203]",
9268,"[4.045226,0.6337162,0.7478203]",
9269,"[4.046023,0.6311585,0.7478203]",
9270,"[4.046192,0.6290674,0.7478203]",
9271,"[4.046264,0.6258997,0.7478203]",
9272,"[4.04641,0.6169198,0.7478203]",
9273,"[4.046413,0.6109718,0.7478203]",
9274,"[4.045928,0.6095589,0.7478203]",
9275,"[4.046022,0.6090415,0.7478203]",
9276,"[4.046006,0.6082845,0.7478203]",
9277,"[4.045987,0.6071756,0.7478203]",
9278,"[4.045259,0.6038526,0.7478203]",
9279,"[4.044467,0.6015372,0.7478203]",
9280,"[4.043419,0.5991117,0.7478203]",
9281,"[4.0407,0.5949143,0.7478203]",
9282,"[4.0394,0.5936862,0.7478203]",
9283,"[4.038002,0.5931096,0.7478203]",
9284,"[4.036635,0.5947219,0.7478203]",
9285,"[4.036572,0.5947738,0.7478203]",
9286,"[4.036637,0.5945069,0.7478203]",
9287,"[4.036917,0.593776,0.7478203]",
9288,"[4.037483,0.5917665,0.7478203]",
9289,"[4.038307,0.5889271,0.7478203]",
9290,"[4.039523,0.5842016,0.7478203]",
9291,"[4.040153,0.5820618,0.7478203]",
9292,"[4.046021,0.5793498,0.7478203]",
9293,"[4.048108,0.5783029,0.7478203]",
9294,"[4.050752,0.5814512,0.7478203]",
9295,"[4.051842,0.5830873,0.7478203]",
9296,"[4.052753,0.5843706,0.7478203]",
9297,"[4.05501,0.5865018,0.7478203]",
9298,"[4.056278,0.5855969,0.7461628]",
9299,"[4.058553,0.5842472,0.7439427]",
9300,"[4.059687,0.5835408,0.7426714]",
9301,"[4.061952,0.5858303,0.7437386]",
9302,"[4.064702,0.5940983,0.7466759]",
9303,"[4.067118,0.5997884,0.7478756]",
9304,"[4.071392,0.6162519,0.7564339]",
9305,"[4.073257,0.623737,0.7605996]",
9306,"[4.07577,0.6351586,0.7688889]",
9307,"[4.076127,0.6426358,0.7753538]",
9308,"[4.076409,0.6551414,0.7866473]",
9309,"[4.076397,0.6630784,0.7941584]",
9310,"[4.076333,0.6754616,0.80621]",
9311,"[4.076286,0.6817343,0.8124642]",
9312,"[4.076038,0.6884173,0.8186154]",
9313,"[4.075531,0.701824,0.8310503]",
9314,"[4.074582,0.7087684,0.8377041]",
9315,"[4.072772,0.7253584,0.8532557]",
9316,"[4.071934,0.7354428,0.8624329]",
9317,"[4.071644,0.7578222,0.882872]",
9318,"[4.071636,0.772753,0.8966507]",
9319,"[4.071697,0.787228,0.9100403]",
9320,"[4.071828,0.8144361,0.9355799]",
9321,"[4.071478,0.8144361,0.9358439]",
9322,"[4.062202,0.550555,0.6911662]",
9323,"[4.061747,0.5501864,0.6911662]",
9324,"[4.064265,0.657872,0.7934681]",
9325,"[4.064353,0.670709,0.8076856]",
9326,"[4.064671,0.6950617,0.8332447]",
9327,"[4.064005,0.7048062,0.8440868]",
9328,"[4.063546,0.7133246,0.8534449]",
9329,"[4.063549,0.7314073,0.8737314]",
9330,"[4.063486,0.737426,0.8809564]",
9331,"[4.06343,0.7456546,0.8946331]",
9332,"[4.063389,0.7462438,0.8993446]",
9333,"[4.063155,0.7468873,0.9072593]",
9334,"[4.062695,0.7436718,0.9076352]",
9335,"[4.062407,0.7436918,0.9104862]",
9336,"[4.061045,0.7291153,0.9096687]",
9337,"[4.061084,0.7263959,0.9117617]",
9338,"[4.060339,0.7163328,0.9097677]",
9339,"[4.059812,0.7132069,0.9086601]",
9340,"[4.058966,0.7070436,0.905946]",
9341,"[4.058676,0.70486,0.9051406]",
9342,"[4.058588,0.7010143,0.9024953]",
9343,"[4.058259,0.6931158,0.8969507]",
9344,"[4.058996,0.6888977,0.8944831]",
9345,"[4.0597,0.6790529,0.8875151]",
9346,"[4.059874,0.6737503,0.8834262]",
9347,"[4.061261,0.7086267,0.8772716]",
9348,"[4.061723,0.7223275,0.8727454]",
9349,"[4.062179,0.7312416,0.8644798]",
9350,"[4.062638,0.7331493,0.8610013]",
9351,"[4.063029,0.7327461,0.8563097]",
9352,"[4.065316,0.7299779,0.8479888]",
9353,"[4.06713,0.7279458,0.8441101]",
9354,"[4.069403,0.7121208,0.8263094]",
9355,"[4.070466,0.7032163,0.8166179]",
9356,"[4.071339,0.6721588,0.7855581]",
9357,"[4.071085,0.6555647,0.7688229]",
9358,"[4.068417,0.5752265,0.6911662]",
9359,"[4.077806,0.8144361,0.9199587]",
9360,"[4.077941,0.8126385,0.9180359]",
9361,"[4.08031,0.7720808,0.8757309]",
9362,"[4.090791,0.754849,0.8556141]",
9363,"[4.103552,0.7174232,0.8169283]",
9364,"[4.122486,0.6454401,0.7992653]",
9365,"[4.145096,0.4579881,0.6949657]",
9366,"[4.1485,0.4579882,0.7151183]",
9367,"[4.124288,0.5514361,0.8385555]",
9368,"[4.114998,0.5086313,0.8396106]",
9369,"[4.099591,0.4839402,0.8396106]",
9370,"[4.084512,0.4578837,0.8396106]",
9371,"[4.080275,0.4503063,0.8396106]",
9372,"[4.070998,0.4376211,0.8396106]",
9373,"[4.067366,0.4338621,0.8396106]",
9374,"[4.063213,0.43081,0.8396106]",
9375,"[4.057462,0.4253926,0.8396106]",
9376,"[4.055426,0.4233608,0.8396106]",
9377,"[4.052118,0.4213351,0.8396106]",
9378,"[4.050727,0.4210763,0.8396106]",
9379,"[4.047196,0.4215213,0.8396106]",
9380,"[4.045689,0.4217171,0.8396106]",
9381,"[4.042915,0.4234243,0.8396106]",
9382,"[4.038567,0.4283688,0.8396106]",
9383,"[4.037109,0.4310051,0.8396106]",
9384,"[4.034827,0.4358784,0.8396106]",
9385,"[4.034264,0.4377653,0.8396106]",
9386,"[4.034005,0.4397681,0.8396106]",
9387,"[4.034163,0.4413879,0.8396106]",
9388,"[4.035355,0.4415208,0.8396106]",
9389,"[4.036323,0.4403186,0.8396106]",
9390,"[4.037356,0.4389555,0.8396106]",
9391,"[4.037481,0.4371986,0.8396106]",
9392,"[4.037704,0.4361586,0.8396106]",
9393,"[4.038286,0.4338754,0.8396106]",
9394,"[4.038333,0.4340281,0.8396106]",
9395,"[4.038221,0.4342711,0.8396106]",
9396,"[4.038186,0.434393,0.8396106]",
9397,"[4.037787,0.4348131,0.8396106]",
9398,"[4.036574,0.436652,0.8401589]",
9399,"[4.035893,0.4398744,0.8419404]",
9400,"[4.03448,0.4449941,0.8451791]",
9401,"[4.034191,0.4518292,0.8496175]",
9402,"[4.034389,0.4698648,0.8612494]",
9403,"[4.034787,0.4813359,0.868587]",
9404,"[4.037276,0.5074975,0.8851123]",
9405,"[4.038521,0.5213925,0.8937945]",
9406,"[4.039805,0.5357755,0.9025741]",
9407,"[4.041265,0.5514361,0.9117678]",
9408,"[4.041074,0.5514361,0.9111428]",
9409,"[4.041045,0.5514361,0.910525]",
9410,"[4.031691,0.4579882,0.8472272]",
9411,"[4.031697,0.4579882,0.8470299]",
9412,"[4.031734,0.4579883,0.8473365]",
9413,"[4.031793,0.4579883,0.8477566]",
9414,"[4.031982,0.4579882,0.849061]",
9415,"[4.032146,0.4579883,0.8500149]",
9416,"[4.033889,0.4579883,0.8533307]",
9417,"[4.035286,0.4633746,0.8590726]",
9418,"[4.037753,0.4763843,0.8712525]",
9419,"[4.036283,0.4763843,0.8740454]",
9420,"[4.033886,0.4763843,0.8786383]",
9421,"[4.032743,0.4763843,0.8806559]",
9422,"[4.031664,0.4763843,0.8824166]",
9423,"[4.032146,0.4763843,0.8849128]",
9424,"[4.032632,0.4763843,0.8871174]",
9425,"[4.034529,0.4763843,0.8933369]",
9426,"[4.035224,0.4763843,0.8960459]",
9427,"[4.036398,0.4763843,0.9008613]",
9428,"[4.036769,0.4763843,0.9039996]",
9429,"[4.03705,0.4763843,0.906532]",
9430,"[4.037577,0.4763843,0.9107686]",
9431,"[4.037731,0.4763843,0.9125131]",
9432,"[4.036558,0.4763843,0.9159504]",
9433,"[4.036524,0.4763843,0.9182284]",
9434,"[4.036186,0.4763843,0.9212809]",
9435,"[4.035988,0.4763843,0.9221577]",
9436,"[4.039078,0.4763843,0.9245018]",
9437,"[4.040406,0.4763843,0.9257205]",
9438,"[4.041709,0.4763843,0.9271837]",
9439,"[4.042645,0.4579882,0.9205006]",
9440,"[4.043863,0.4579882,0.9226414]",
9441,"[4.0449,0.4579883,0.9255351]",
9442,"[4.04548,0.4579883,0.9267414]",
9443,"[4.045944,0.4579883,0.9287229]",
9444,"[4.045939,0.4579883,0.9295105]",
9445,"[4.054005,0.5514361,0.9840064]",
9446,"[4.0517,0.5244153,0.9679217]",
9447,"[4.048421,0.4876927,0.9446435]",
9448,"[4.042419,0.4194256,0.9008746]",
9449,"[4.039616,0.3869764,0.879766]",
9450,"[4.034132,0.3221964,0.8379025]",
9451,"[4.031629,0.2924361,0.8188195]",
9452,"[4.03217,0.2924361,0.8180228]",
9453,"[4.03312,0.2924361,0.8171299]",
9454,"[4.03364,0.2924361,0.8169169]",
9455,"[4.030663,0.2924361,0.8312919]",
9456,"[4.028332,0.2924361,0.8416721]",
9457,"[4.025904,0.2924361,0.8535011]",
9458,"[4.025331,0.2924361,0.8568787]",
9459,"[4.023965,0.2875092,0.8595193]",
9460,"[4.02326,0.28449,0.8595193]",
9461,"[4.022548,0.2814429,0.8595193]",
9462,"[4.021314,0.275955,0.8595193]",
9463,"[4.020767,0.2733346,0.8595193]",
9464,"[4.019998,0.2711447,0.8595193]",
9465,"[4.018837,0.2699598,0.8595193]",
9466,"[4.017073,0.2685095,0.8595193]",
9467,"[4.016407,0.2682104,0.8595193]",
9468,"[4.015862,0.2681785,0.8595193]",
9469,"[4.016482,0.2689823,0.8595193]",
9470,"[4.016967,0.2703789,0.8595193]",
9471,"[4.018296,0.2738723,0.8595193]",
9472,"[4.018644,0.2743371,0.8595193]",
9473,"[4.019244,0.2744493,0.8595193]",
9474,"[4.01954,0.2741237,0.8595193]",
9475,"[4.019966,0.2731035,0.8595193]",
9476,"[4.020123,0.2723854,0.8595193]",
9477,"[4.01967,0.2713215,0.8595193]",
9478,"[4.018259,0.2690651,0.8595193]",
9479,"[4.017272,0.2676919,0.8595193]",
9480,"[4.015495,0.26539,0.8595193]",
9481,"[4.014584,0.2642508,0.8595193]",
9482,"[4.011766,0.261819,0.8595193]",
9483,"[4.010346,0.2601856,0.8595193]",
9484,"[4.009051,0.2584434,0.8595193]",
9485,"[4.007489,0.2558198,0.8595193]",
9486,"[4.007098,0.2548368,0.8595193]",
9487,"[4.008491,0.2532699,0.8595193]",
9488,"[4.009125,0.2524015,0.8595193]",
9489,"[4.010022,0.2513807,0.8595193]",
9490,"[4.010255,0.2517153,0.8595193]",
9491,"[4.010646,0.2525498,0.8595193]",
9492,"[4.01088,0.2532741,0.8595193]",
9493,"[4.011126,0.2541611,0.8595193]",
9494,"[4.011453,0.2555889,0.8595193]",
9495,"[4.011609,0.2562014,0.8595193]",
9496,"[4.011852,0.2574917,0.8595193]",
9497,"[4.011913,0.2581176,0.8595193]",
9498,"[4.012093,0.2646166,0.8595193]",
9499,"[4.01218,0.2747054,0.8595193]",
9500,"[4.012949,0.2924361,0.8594807]",
9501,"[4.010823,0.2924361,0.8441246]",
9502,"[4.01009,0.2924361,0.8397239]",
9503,"[4.009981,0.2924361,0.8428932]",
9504,"[4.010459,0.2924361,0.8485213]",
9505,"[4.012136,0.2924361,0.8585356]",
9506,"[4.01267,0.2831478,0.8595193]",
9507,"[4.015342,0.270376,0.8595193]",
9508,"[4.019247,0.2479576,0.8595193]",
9509,"[4.020512,0.2467209,0.8595193]",
9510,"[4.023848,0.2529379,0.8595193]",
9511,"[4.025366,0.2574981,0.8595193]",
9512,"[4.023661,0.2687662,0.8595193]",
9513,"[4.023108,0.2729722,0.8595193]",
9514,"[4.022871,0.2836519,0.8595193]",
9515,"[4.023198,0.288767,0.8595193]",
9516,"[4.023551,0.292025,0.8595193]",
9517,"[4.024519,0.2924361,0.8574594]",
9518,"[4.02497,0.2924361,0.8571768]",
9519,"[4.02749,0.2908308,0.8595193]",
9520,"[4.028188,0.2920463,0.8595193]",
9521,"[4.029309,0.2924361,0.8584844]",
9522,"[4.031593,0.2885662,0.8595193]",
9523,"[4.03351,0.2836478,0.8595193]",
9524,"[4.035285,0.2861884,0.8595193]",
9525,"[4.035822,0.2871341,0.8595193]",
9526,"[4.036656,0.2880272,0.8595193]",
9527,"[4.037224,0.2894974,0.8595193]",
9528,"[4.037212,0.2863389,0.8562797]",
9529,"[4.036994,0.2828522,0.8533805]",
9530,"[4.038643,0.2747905,0.8508285]",
9531,"[4.040668,0.2721368,0.8455442]",
9532,"[4.043651,0.272456,0.843015]",
9533,"[4.053294,0.2705134,0.8385919]",
9534,"[4.059616,0.2688533,0.8368486]",
9535,"[4.069018,0.2745875,0.8345788]",
9536,"[4.073353,0.2798732,0.8364356]",
9537,"[4.076127,0.2883663,0.8411744]",
9538,"[4.077728,0.2924361,0.8430188]",
9539,"[4.077477,0.2924361,0.8413746]",
9540,"[4.0755,0.2924361,0.8375967]",
9541,"[4.073918,0.2924361,0.8357404]",
9542,"[4.060806,0.2129298,0.7610627]",
9543,"[4.059275,0.2129298,0.7601268]",
9544,"[4.054547,0.2129298,0.7587978]",
9545,"[4.051995,0.2129298,0.7591389]",
9546,"[4.049685,0.2129298,0.7595611]",
9547,"[4.04558,0.2129298,0.7610015]",
9548,"[4.043564,0.2129298,0.7620834]",
9549,"[4.038644,0.2129298,0.7673655]",
9550,"[4.03724,0.2129298,0.7701099]",
9551,"[4.034264,0.2129298,0.7774004]",
9552,"[4.032577,0.2129298,0.783577]",
9553,"[4.029834,0.2129298,0.7953021]",
9554,"[4.02879,0.2129298,0.8008736]",
9555,"[4.027812,0.2129298,0.8062492]",
9556,"[4.028051,0.2129298,0.8260485]",
9557,"[4.031199,0.2129298,0.8354932]",
9558,"[4.036486,0.2129298,0.84913]",
9559,"[4.038976,0.2129298,0.854659]",
9560,"[4.041465,0.2129298,0.8625438]",
9561,"[4.041882,0.2129298,0.8648735]",
9562,"[4.042977,0.2129298,0.8666664]",
9563,"[4.04422,0.2129298,0.8681933]",
9564,"[4.044811,0.2129298,0.868591]",
9565,"[4.045811,0.2129298,0.8689566]",
9566,"[4.046299,0.2129298,0.86893]",
9567,"[4.047044,0.2129298,0.8684883]",
9568,"[4.047535,0.2129298,0.8678832]",
9569,"[4.048814,0.2129298,0.8663005]",
9570,"[4.051563,0.2129298,0.8641233]",
9571,"[4.054377,0.2129298,0.8617471]",
9572,"[4.062033,0.2129298,0.8579308]",
9573,"[4.067174,0.2129298,0.8563827]",
9574,"[4.0834,0.2129298,0.8510593]",
9575,"[4.316752,0.1513976,0.6911662]",
9576,"[4.342548,0.1,0.6386361]",
9577,"[4.447974,0.1265361,0.5953203]",
9578,"[4.47122,0.1401271,0.5953202]",
9579,"[4.501132,0.1546998,0.59532]",
9580,"[4.513484,0.1595122,0.5953199]",
9581,"[4.51563,0.1634788,0.5953199]",
9582,"[4.510916,0.1664942,0.5953199]",
9583,"[4.500656,0.1695208,0.5953198]",
9584,"[4.496058,0.1703859,0.5953198]",
9585,"[4.493585,0.1713889,0.5953198]",
9586,"[4.481404,0.1753487,0.5953198]",
9587,"[4.467439,0.1797888,0.5953197]",
9588,"[4.456088,0.1856158,0.5953197]",
9589,"[4.452703,0.1882392,0.5953197]",
9590,"[4.4455,0.1909716,0.5953196]",
9591,"[4.4422,0.1918523,0.5953196]",
9592,"[4.439505,0.1940086,0.5953196]",
9593,"[4.438932,0.1954226,0.5953196]",
9594,"[4.462783,0.2574534,0.5953189]",
9595,"[4.48098,0.2969401,0.5953184]",
9596,"[4.487731,0.3089189,0.5953183]",
9597,"[4.498609,0.327386,0.5953181]",
9598,"[4.504464,0.3361373,0.595318]",
9599,"[4.506123,0.3430812,0.5953179]",
9600,"[4.504633,0.3447823,0.5953179]",
9601,"[4.504028,0.3505386,0.5953178]",
9602,"[4.504059,0.3512166,0.5953178]",
9603,"[4.504895,0.352837,0.5953178]",
9604,"[4.506473,0.3583292,0.5953177]",
9605,"[4.50883,0.3627283,0.5953177]",
9606,"[4.510923,0.3830397,0.5953175]",
9607,"[4.508667,0.3963495,0.5953174]",
9608,"[4.503116,0.4133829,0.5953171]",
9609,"[4.499848,0.4200258,0.5953171]",
9610,"[4.497619,0.4257827,0.595317]",
9611,"[4.494748,0.433969,0.5953169]",
9612,"[4.488739,0.4393987,0.5953169]",
9613,"[4.482985,0.4464688,0.5953168]",
9614,"[4.480005,0.4471725,0.5953168]",
9615,"[4.473424,0.4478442,0.5953168]",
9616,"[4.470199,0.4481126,0.5953168]",
9617,"[4.466867,0.4490842,0.5953168]",
9618,"[4.46566,0.449862,0.5953168]",
9619,"[4.464932,0.4505737,0.5953168]",
9620,"[4.460594,0.4489677,0.5953168]",
9621,"[4.457356,0.4450319,0.5953169]",
9622,"[4.453193,0.4405314,0.5953169]",
9623,"[4.451354,0.439107,0.5953169]",
9624,"[4.447601,0.4366654,0.595317]",
9625,"[4.44575,0.4361713,0.595317]",
9626,"[4.444071,0.4359986,0.595317]",
9627,"[4.441692,0.4361289,0.595317]",
9628,"[4.440834,0.4363563,0.595317]",
9629,"[4.44042,0.4365458,0.595317]",
9630,"[4.44026,0.436684,0.595317]",
9631,"[4.447915,0.4278548,0.5953171]",
9632,"[4.452265,0.4235803,0.5953171]",
9633,"[4.455513,0.4204479,0.5953171]",
9634,"[4.462035,0.4098329,0.5953172]",
9635,"[4.464587,0.4058768,0.5953172]",
9636,"[4.465904,0.4045895,0.5953173]",
9637,"[4.466752,0.4037474,0.5953173]",
9638,"[4.468457,0.4023364,0.5953173]",
9639,"[4.469312,0.4016882,0.5953173]",
9640,"[4.465538,0.4145196,0.6197647]",
9641,"[4.46495,0.4190262,0.6292044]",
9642,"[4.463941,0.4226088,0.6363617]",
9643,"[4.464508,0.4255676,0.6435219]",
9644,"[4.618684,0.1,0.1146411]",
9645,"[4.623228,0.1,0.116967]",
9646,"[4.625464,0.1,0.1185697]",
9647,"[4.627052,0.1,0.1201741]",
9648,"[4.629236,0.1,0.122046]",
9649,"[4.62993,0.1,0.122803]",
9650,"[4.631119,0.1,0.1240222]",
9651,"[4.631687,0.1,0.1243553]",
9652,"[4.633007,0.1,0.1247009]",
9653,"[4.633907,0.1,0.1248237]",
9654,"[4.634779,0.1,0.1246693]",
9655,"[4.636312,0.1,0.1234061]",
9656,"[4.642424,0.1,0.1203369]",
