frame,gazeStartPos,
4471,"[5.560284,2.004496,2.523767]",
4472,"[5.559119,2.009193,2.537849]",
4473,"[5.608872,2.023449,2.585526]",
4474,"[5.608872,2.027832,2.596417]",
4475,"[5.608872,2.034989,2.615354]",
4476,"[5.608872,2.038678,2.624682]",
4477,"[5.608872,2.040326,2.628157]",
4478,"[5.608872,2.047799,2.630467]",
4479,"[5.608872,2.055511,2.631668]",
4480,"[5.608872,2.076101,2.634322]",
4481,"[5.608872,2.103818,2.630623]",
4482,"[5.608872,2.134556,2.630922]",
4483,"[5.608872,2.144483,2.632593]",
4484,"[5.608872,2.154232,2.633042]",
4485,"[5.608872,2.170847,2.630253]",
4486,"[5.608872,2.175255,2.62604]",
4487,"[5.608872,2.188557,2.623636]",
4488,"[5.608872,2.198565,2.624567]",
4489,"[5.608872,2.204366,2.619753]",
4490,"[5.608872,2.207504,2.617641]",
4491,"[5.608872,2.222214,2.610724]",
4492,"[5.608872,2.229887,2.605436]",
4493,"[5.95,2.406813,2.733889]",
4494,"[5.560541,2.282807,2.550306]",
4495,"[5.558851,2.292595,2.545525]",
4496,"[5.559055,2.310575,2.539693]",
4497,"[5.559116,2.311608,2.537936]",
4498,"[5.559234,2.311206,2.534574]",
4499,"[5.559281,2.309771,2.533203]",
4500,"[5.559395,2.303958,2.529958]",
4501,"[5.559422,2.302783,2.529161]",
4502,"[5.559452,2.301149,2.528318]",
4503,"[5.559518,2.293627,2.526429]",
4504,"[5.559567,2.291652,2.525982]",
4505,"[5.559679,2.289383,2.525639]",
4506,"[5.559702,2.288055,2.525567]",
4507,"[5.559661,2.285104,2.525692]",
4508,"[5.559505,2.283425,2.526782]",
4509,"[5.559451,2.278741,2.528362]",
4510,"[5.559317,2.263752,2.532196]",
4511,"[5.559236,2.25741,2.534515]",
4512,"[5.559068,2.247079,2.539306]",
4513,"[5.55897,2.241854,2.542124]",
4514,"[5.558891,2.237655,2.544382]",
4515,"[5.561336,2.228746,2.550822]",
4516,"[5.608872,2.189407,2.59232]",
4517,"[5.608872,2.17138,2.600742]",
4518,"[5.608872,2.145974,2.614035]",
4519,"[5.608872,2.134687,2.620493]",
4520,"[5.608872,2.119262,2.629599]",
4521,"[5.608872,2.108897,2.635386]",
4522,"[5.608872,2.101661,2.638499]",
4523,"[5.608872,2.083048,2.647717]",
4524,"[5.608872,2.073259,2.65406]",
4525,"[5.608872,2.047837,2.676853]",
4526,"[5.608872,2.035145,2.688431]",
4527,"[5.608872,2.022685,2.697936]",
4528,"[5.608872,2.004315,2.707399]",
4529,"[5.608872,1.995759,2.709981]",
4530,"[5.608872,1.98184,2.713091]",
4531,"[5.608872,1.977485,2.713414]",
4532,"[5.608872,1.969126,2.711567]",
4533,"[5.608872,1.963286,2.710511]",
4534,"[5.608872,1.956316,2.703969]",
4535,"[5.608872,1.957161,2.697752]",
4536,"[5.608872,1.957361,2.693311]",
4537,"[5.608872,1.962212,2.684047]",
4538,"[5.608872,1.964213,2.680897]",
4539,"[5.608872,1.975126,2.673801]",
4540,"[5.608872,1.984859,2.669669]",
4541,"[5.608872,2.001702,2.664628]",
4542,"[5.608872,2.009281,2.662982]",
4543,"[5.598546,2.021049,2.657068]",
4544,"[5.592706,2.025584,2.65431]",
4545,"[5.617203,2.033629,2.663492]",
4546,"[5.219492,1.979748,2.507952]",
4547,"[5.222912,1.980736,2.509021]",
4548,"[5.226307,1.981472,2.509981]",
4549,"[5.227821,1.98179,2.510586]",
4550,"[5.22545,1.980359,2.518732]",
4551,"[5.221263,1.978492,2.527211]",
4552,"[5.221755,1.978571,2.527363]",
4553,"[5.21688,1.977159,2.535794]",
4554,"[5.211364,1.975594,2.545444]",
4555,"[5.204662,1.973886,2.554769]",
4556,"[5.2029,1.97343,2.55466]",
4557,"[5.192915,1.971052,2.564215]",
4558,"[5.184399,1.969161,2.574069]",
4559,"[5.169086,1.967037,2.584946]",
4560,"[5.158345,1.967278,2.595293]",
4561,"[5.153253,1.966133,2.594868]",
4562,"[5.139858,1.962017,2.604138]",
4563,"[5.132683,1.958492,2.612887]",
4564,"[5.120378,1.954615,2.621644]",
4565,"[5.112772,1.953588,2.631689]",
4566,"[5.105489,1.955691,2.64943]",
4567,"[5.109125,1.956671,2.657468]",
4568,"[5.129168,1.957078,2.666671]",
4569,"[5.862098,2.033437,2.701013]",
4570,"[5.862098,2.025021,2.698609]",
4571,"[5.862098,2.008682,2.691618]",
4572,"[5.862098,2.001672,2.688756]",
4573,"[5.862098,1.992741,2.682634]",
4574,"[5.862098,1.989841,2.678957]",
4575,"[5.862098,1.983529,2.669329]",
4576,"[5.862098,1.979755,2.662827]",
4577,"[5.95,1.976859,2.643671]",
4578,"[5.95,1.974611,2.63773]",
4579,"[5.95,1.973531,2.632604]",
4580,"[5.95,1.972869,2.624546]",
4581,"[5.95,1.972889,2.620816]",
4582,"[5.95,1.973887,2.615483]",
4583,"[5.95,1.974808,2.612458]",
4584,"[5.95,1.975905,2.611527]",
4585,"[5.95,1.976442,2.612158]",
4586,"[5.95,1.977226,2.612869]",
4587,"[5.95,1.981884,2.617246]",
4588,"[5.95,1.985731,2.619472]",
4589,"[5.95,1.993998,2.625496]",
4590,"[5.95,1.999327,2.628195]",
4591,"[5.95,2.008611,2.632316]",
4592,"[5.95,2.052131,2.635146]",
4593,"[5.95,2.079927,2.637268]",
4594,"[5.95,2.085673,2.637748]",
4595,"[5.95,2.085815,2.638283]",
4596,"[5.95,2.085369,2.63865]",
4597,"[5.95,2.084628,2.639165]",
4598,"[5.95,2.081566,2.640057]",
4599,"[5.95,2.079329,2.64045]",
4600,"[5.95,2.07619,2.640582]",
4601,"[5.95,2.075267,2.640336]",
4602,"[5.95,2.075714,2.639629]",
4603,"[5.95,2.076527,2.639928]",
4604,"[5.95,2.077517,2.640123]",
4605,"[5.95,2.080349,2.640663]",
4606,"[5.95,2.082071,2.640946]",
4607,"[5.95,2.084171,2.643724]",
4608,"[5.95,2.085711,2.64502]",
4609,"[5.95,2.089444,2.646936]",
4610,"[5.95,2.091166,2.64816]",
4611,"[5.95,2.09253,2.64895]",
4612,"[5.95,2.094328,2.651641]",
4613,"[5.95,2.094558,2.652435]",
4614,"[5.862098,2.066525,2.662014]",
4615,"[5.862098,2.056122,2.666631]",
4616,"[5.862098,2.039976,2.671761]",
4617,"[5.862098,2.032901,2.673351]",
4618,"[5.862098,2.023458,2.675307]",
4619,"[5.862098,2.019991,2.675886]",
4620,"[5.862098,2.019293,2.676412]",
4621,"[5.862098,2.018101,2.676944]",
4622,"[5.862098,2.018409,2.677525]",
4623,"[5.862098,2.019456,2.678322]",
4624,"[5.862098,2.020624,2.678553]",
4625,"[5.862098,2.023344,2.678532]",
4626,"[5.862098,2.023842,2.675492]",
4627,"[5.862098,2.025269,2.675741]",
4628,"[5.862098,2.025994,2.67612]",
4629,"[5.862098,2.026769,2.676314]",
4630,"[5.862098,2.028286,2.676731]",
4631,"[5.862098,2.028514,2.676966]",
4632,"[5.862098,2.027589,2.677673]",
4633,"[5.862098,2.026618,2.678031]",
4634,"[5.862098,2.02412,2.678937]",
4635,"[5.862098,2.022773,2.679977]",
4636,"[5.862098,2.021173,2.682083]",
4637,"[5.862098,2.021058,2.683001]",
4638,"[5.862098,2.021097,2.683745]",
4639,"[5.862098,2.022555,2.686008]",
4640,"[5.862098,2.023206,2.686326]",
4641,"[5.862098,2.025474,2.682329]",
4642,"[5.862098,2.027649,2.677966]",
4643,"[5.862098,2.037505,2.668893]",
4644,"[5.862098,2.043909,2.664212]",
4645,"[5.862098,2.054715,2.656456]",
4646,"[5.86485,2.059836,2.653474]",
4647,"[5.888776,2.066278,2.653474]",
4648,"[5.95,2.07897,2.657046]",
4649,"[5.95,2.080533,2.656528]",
4650,"[5.95,2.083313,2.65554]",
4651,"[5.95,2.085139,2.655133]",
4652,"[5.95,2.087161,2.655133]",
4653,"[5.95,2.08761,2.655217]",
4654,"[5.95,2.088345,2.655455]",
4655,"[5.95,2.087856,2.656317]",
4656,"[5.95,2.087285,2.657123]",
4657,"[5.898009,2.078484,2.653474]",
4658,"[5.889612,2.076639,2.653474]",
4659,"[5.877479,2.073924,2.653474]",
4660,"[5.875162,2.072863,2.653474]",
4661,"[5.876259,2.071891,2.653474]",
4662,"[5.879363,2.071917,2.653474]",
4663,"[5.879084,2.071573,2.653473]",
4664,"[5.878186,2.071187,2.653474]",
4665,"[5.87772,2.071122,2.653474]",
4666,"[5.876664,2.071005,2.653474]",
4667,"[5.875908,2.070912,2.653474]",
4668,"[5.876853,2.071108,2.653474]",
4669,"[5.878623,2.071452,2.653474]",
4670,"[5.889315,2.073523,2.653474]",
4671,"[5.893362,2.074468,2.653474]",
4672,"[5.897272,2.075354,2.653474]",
4673,"[5.904689,2.07719,2.653474]",
4674,"[5.95,2.084043,2.658507]",
4675,"[5.95,2.085082,2.657691]",
4676,"[5.95,2.085651,2.657346]",
4677,"[5.95,2.086609,2.656669]",
4678,"[5.95,2.086892,2.65641]",
4679,"[5.95,2.087214,2.656168]",
4680,"[5.95,2.087642,2.655913]",
4681,"[5.95,2.087739,2.655857]",
4682,"[5.95,2.087246,2.655549]",
4683,"[5.95,2.086575,2.655309]",
4684,"[5.95,2.085339,2.654995]",
4685,"[5.95,2.08491,2.654893]",
4686,"[5.95,2.084755,2.654536]",
4687,"[5.95,2.084957,2.65428]",
4688,"[5.95,2.085354,2.654022]",
4689,"[5.95,2.086838,2.653341]",
4690,"[5.95,2.087753,2.653116]",
4691,"[5.95,2.089387,2.652969]",
4692,"[5.95,2.089458,2.653037]",
4693,"[5.95,2.088908,2.653083]",
4694,"[5.95,2.088359,2.653027]",
4695,"[5.95,2.086366,2.652878]",
4696,"[5.95,2.085104,2.652813]",
4697,"[5.95,2.083766,2.652816]",
4698,"[5.95,2.081408,2.652665]",
4699,"[5.95,2.080256,2.652615]",
4700,"[5.95,2.078869,2.652686]",
4701,"[5.95,2.077968,2.652884]",
4702,"[5.95,2.0765,2.652867]",
4703,"[5.95,2.076171,2.652952]",
4704,"[5.95,2.075899,2.653133]",
4705,"[5.95,2.075362,2.653638]",
4706,"[5.95,2.075027,2.653994]",
4707,"[5.95,2.075196,2.654486]",
4708,"[5.95,2.075335,2.654475]",
4709,"[5.95,2.075517,2.65431]",
4710,"[5.95,2.075742,2.654314]",
4711,"[5.95,2.076068,2.654008]",
4712,"[5.95,2.076158,2.653726]",
4713,"[5.95,2.076273,2.653023]",
4714,"[5.95,2.076317,2.652672]",
4715,"[5.95,2.076429,2.652231]",
4716,"[5.95,2.077053,2.651156]",
4717,"[5.95,2.077674,2.650305]",
4718,"[5.95,2.078987,2.648937]",
4719,"[5.95,2.079526,2.648596]",
4720,"[5.95,2.084277,2.648143]",
4721,"[5.95,2.086536,2.647679]",
4722,"[5.95,2.088908,2.648388]",
4723,"[5.95,2.094215,2.649738]",
4724,"[5.95,2.097323,2.650454]",
4725,"[5.95,2.103056,2.652946]",
4726,"[5.95,2.105921,2.654847]",
4727,"[5.95,2.109652,2.658158]",
4728,"[5.900177,2.102144,2.653474]",
4729,"[5.878172,2.099559,2.653474]",
4730,"[5.866698,2.09783,2.653474]",
4731,"[5.862098,2.097243,2.654016]",
4732,"[5.862098,2.096945,2.656465]",
4733,"[5.862098,2.096654,2.657394]",
4734,"[5.862098,2.095713,2.659307]",
4735,"[5.862098,2.095282,2.659624]",
4736,"[5.862098,2.094576,2.660187]",
4737,"[5.862098,2.094182,2.66051]",
4738,"[5.862098,2.093182,2.661427]",
4739,"[5.862098,2.092574,2.662026]",
4740,"[5.862098,2.092032,2.662548]",
4741,"[5.862098,2.091295,2.663388]",
4742,"[5.862098,2.091182,2.663707]",
4743,"[5.862098,2.091134,2.664093]",
4744,"[5.862098,2.091122,2.664202]",
4745,"[5.862098,2.091049,2.664344]",
4746,"[5.862098,2.091055,2.664413]",
4747,"[5.862098,2.091214,2.66452]",
4748,"[5.862098,2.091455,2.664617]",
4749,"[5.862098,2.091768,2.664745]",
4750,"[5.862098,2.092374,2.664999]",
4751,"[5.862098,2.092672,2.665095]",
4752,"[5.862098,2.093243,2.664943]",
4753,"[5.862098,2.093341,2.66486]",
4754,"[5.862098,2.093432,2.664563]",
4755,"[5.862098,2.09342,2.664308]",
4756,"[5.84355,2.090398,2.661374]",
4757,"[5.95,2.105767,2.674561]",
4758,"[5.95,2.104748,2.673761]",
4759,"[5.95,2.102592,2.671528]",
4760,"[5.95,2.101531,2.669857]",
4761,"[5.95,2.100989,2.668801]",
4762,"[5.95,2.100534,2.666806]",
4763,"[5.95,2.100425,2.665342]",
4764,"[5.95,2.100542,2.66485]",
4765,"[5.95,2.100698,2.664864]",
4766,"[5.95,2.101085,2.665347]",
4767,"[5.95,2.101278,2.665819]",
4768,"[5.95,2.101815,2.666849]",
4769,"[5.95,2.102163,2.667573]",
4770,"[5.95,2.102823,2.668796]",
4771,"[5.95,2.103175,2.669332]",
4772,"[5.95,2.103891,2.670578]",
4773,"[5.95,2.104185,2.671313]",
4774,"[5.95,2.104654,2.672182]",
4775,"[5.722532,2.069694,2.643075]",
4776,"[5.711625,2.068387,2.642892]",
4777,"[5.683764,2.070047,2.642864]",
4778,"[5.95,2.180803,2.685937]",
4779,"[5.95,2.217757,2.689779]",
4780,"[5.95,2.22707,2.691121]",
4781,"[5.571046,2.128906,2.633686]",
4782,"[5.551596,2.1243,2.631072]",
4783,"[5.531818,2.119757,2.628387]",
4784,"[5.487589,2.109794,2.621593]",
4785,"[5.51274,2.117542,2.625769]",
4786,"[5.516569,2.119314,2.626661]",
4787,"[5.522051,2.121028,2.627619]",
4788,"[5.95,2.241729,2.696076]",
4789,"[5.95,2.241417,2.696271]",
4790,"[5.95,2.238451,2.697196]",
4791,"[5.95,2.235768,2.697819]",
4792,"[5.95,2.232636,2.698473]",
4793,"[5.95,2.161005,2.708133]",
4794,"[5.95,2.133507,2.712465]",
4795,"[5.18353,1.985448,2.589772]",
4796,"[5.175735,1.981184,2.591776]",
4797,"[5.160801,1.975198,2.594953]",
4798,"[5.150306,1.972577,2.593488]",
4799,"[5.136348,1.969752,2.594492]",
4800,"[5.111802,1.965218,2.597149]",
4801,"[5.103509,1.96364,2.599376]",
4802,"[5.095634,1.962137,2.604299]",
4803,"[5.09554,1.961937,2.607867]",
4804,"[5.086052,1.960287,2.612604]",
4805,"[5.084568,1.959925,2.615575]",
4806,"[5.105489,1.96179,2.622231]",
4807,"[5.155549,1.966417,2.635815]",
4808,"[5.181164,1.968658,2.639925]",
4809,"[5.221798,1.972321,2.651251]",
4810,"[5.239663,1.973525,2.653299]",
4811,"[5.277383,1.972476,2.655765]",
4812,"[5.295768,1.971338,2.656687]",
4813,"[5.321164,1.970092,2.657659]",
4814,"[5.333172,1.970154,2.658367]",
4815,"[5.344599,1.970524,2.659046]",
4816,"[5.364311,1.971571,2.66057]",
4817,"[5.375695,1.97229,2.661143]",
4818,"[5.395051,1.973806,2.661793]",
4819,"[5.403994,1.974752,2.662025]",
4820,"[5.41954,1.976538,2.662269]",
4821,"[5.425773,1.977424,2.662439]",
4822,"[5.435426,1.978337,2.662836]",
4823,"[5.438483,1.978518,2.662973]",
4824,"[5.441329,1.978706,2.663111]",
4825,"[5.445747,1.979039,2.664795]",
4826,"[5.448034,1.979323,2.666372]",
4827,"[5.452883,1.979986,2.669223]",
4828,"[5.456127,1.980106,2.670782]",
4829,"[5.608872,1.989279,2.682506]",
4830,"[5.608872,1.987465,2.684509]",
4831,"[5.608872,1.982263,2.686949]",
4832,"[5.608872,1.97836,2.687428]",
4833,"[5.608872,1.974666,2.687801]",
4834,"[5.608872,1.966801,2.688179]",
4835,"[5.608872,1.963181,2.688065]",
4836,"[5.608872,1.95687,2.687596]",
4837,"[5.608872,1.954803,2.68713]",
4838,"[5.608872,1.951708,2.68531]",
4839,"[5.608872,1.950005,2.683869]",
4840,"[5.608872,1.94817,2.682486]",
4841,"[5.608872,1.946825,2.682963]",
4842,"[5.608872,1.946321,2.687352]",
4843,"[5.608872,1.94326,2.729287]",
4844,"[5.95,1.942375,2.82596]",
4845,"[5.531383,1.93113,2.970459]",
4846,"[5.95,1.917812,3.25577]",
4847,"[5.949999,1.877419,3.974228]",
4848,"[5.460918,1.847875,3.983298]",
4849,"[5.386562,1.838494,3.983278]",
4850,"[5.074451,1.796093,3.983189]",
4851,"[4.995022,1.781214,3.983158]",
4852,"[4.803978,1.746138,3.983085]",
4853,"[4.741112,1.738902,3.983069]",
4854,"[4.641946,1.727334,3.983045]",
4855,"[4.637791,1.735645,3.983063]",
4856,"[4.651217,1.750778,3.983094]",
4857,"[4.653999,1.752482,3.983098]",
4858,"[4.654362,1.752837,3.983099]",
4859,"[4.711784,1.776338,3.983148]",
4860,"[4.715114,1.781368,3.983158]",
4861,"[4.715505,1.797212,3.983191]",
4862,"[4.712183,1.807239,3.983212]",
4863,"[4.698648,1.824534,3.983249]",
4864,"[4.686032,1.831621,3.983264]",
4865,"[4.685896,1.835118,3.983271]",
4866,"[4.674339,1.838518,3.983278]",
4867,"[4.658593,1.838323,3.983278]",
4868,"[4.562038,1.831417,3.983263]",
4869,"[4.522809,1.827776,3.983256]",
4870,"[4.485577,1.823254,3.983246]",
4871,"[4.47624,1.82178,3.983243]",
4872,"[4.482352,1.821809,3.983243]",
4873,"[4.494859,1.822076,3.983244]",
4874,"[4.504841,1.822857,3.983245]",
4875,"[4.542419,1.826436,3.983253]",
4876,"[4.560708,1.827867,3.983256]",
4877,"[4.660816,1.854004,3.535985]",
4878,"[4.667146,1.851497,3.555039]",
4879,"[4.671374,1.849355,3.56848]",
4880,"[4.670069,1.848433,3.579773]",
4881,"[4.657295,1.845899,3.621127]",
4882,"[4.649004,1.844419,3.647329]",
4883,"[4.640646,1.843333,3.668956]",
4884,"[4.624293,1.841239,3.703719]",
4885,"[4.578896,1.823336,3.983246]",
4886,"[4.578753,1.82181,3.983243]",
4887,"[4.578654,1.820755,3.983241]",
4888,"[4.578804,1.819852,3.983239]",
4889,"[4.579093,1.819521,3.983238]",
4890,"[4.581967,1.818727,3.983237]",
4891,"[4.586131,1.816327,3.983232]",
4892,"[4.587784,1.814542,3.983228]",
4893,"[4.588164,1.814248,3.983227]",
4894,"[4.588398,1.816135,3.983231]",
4895,"[4.58878,1.815458,3.98323]",
4896,"[4.588425,1.810243,3.983219]",
4897,"[4.565077,1.792327,3.983181]",
4898,"[4.556273,1.786579,3.983169]",
4899,"[4.549723,1.783354,3.983162]",
4900,"[4.534546,1.782934,3.983162]",
4901,"[4.527561,1.783554,3.983163]",
4902,"[4.518373,1.787899,3.983172]",
4903,"[4.513651,1.789987,3.983176]",
4904,"[4.505898,1.79333,3.983183]",
4905,"[4.504228,1.795364,3.983188]",
4906,"[4.504876,1.798378,3.983194]",
4907,"[4.505871,1.79898,3.983195]",
4908,"[4.506961,1.799514,3.983196]",
4909,"[4.50829,1.799713,3.983197]",
4910,"[4.508145,1.799393,3.983196]",
4911,"[4.507002,1.799359,3.983196]",
4912,"[4.506154,1.799165,3.983196]",
4913,"[4.507392,1.794744,3.983186]",
4914,"[4.507791,1.78879,3.983174]",
4915,"[4.504583,1.784481,3.983165]",
4916,"[4.483584,1.779475,3.983154]",
4917,"[4.480429,1.779976,3.983155]",
4918,"[4.482734,1.776406,3.983148]",
4919,"[4.489555,1.772105,3.983139]",
4920,"[4.510025,1.769726,3.983134]",
4921,"[4.515405,1.77002,3.983135]",
4922,"[4.526071,1.772079,3.983139]",
4923,"[4.531417,1.77377,3.983142]",
4924,"[4.541437,1.778245,3.983152]",
4925,"[4.541701,1.781594,3.983159]",
4926,"[4.542088,1.785144,3.983166]",
4927,"[4.541867,1.793038,3.983183]",
4928,"[4.541373,1.796682,3.983191]",
4929,"[4.540387,1.803763,3.983205]",
4930,"[4.538542,1.805347,3.983209]",
4931,"[4.534732,1.807314,3.983213]",
4932,"[4.532681,1.80768,3.983213]",
4933,"[4.532858,1.807821,3.983214]",
4934,"[4.533579,1.806813,3.983212]",
4935,"[4.533573,1.806948,3.983212]",
4936,"[4.526516,1.812246,3.983223]",
4937,"[4.523501,1.815043,3.983229]",
4938,"[4.524163,1.816425,3.983232]",
4939,"[4.524187,1.816088,3.983231]",
4940,"[4.515454,1.813124,3.983225]",
4941,"[4.51049,1.811023,3.983221]",
4942,"[4.505983,1.810055,3.983218]",
4943,"[4.496539,1.809341,3.983217]",
4944,"[4.491139,1.808982,3.983216]",
4945,"[4.480748,1.807415,3.983213]",
4946,"[4.475328,1.806876,3.983212]",
4947,"[4.465369,1.805527,3.983209]",
4948,"[4.460246,1.804639,3.983207]",
4949,"[4.45158,1.802914,3.983203]",
4950,"[4.445451,1.800318,3.983198]",
4951,"[4.440986,1.798621,3.983195]",
4952,"[4.433698,1.793087,3.983183]",
4953,"[4.430878,1.790707,3.983178]",
4954,"[4.430668,1.786578,3.983169]",
4955,"[4.432233,1.785027,3.983166]",
4956,"[4.433914,1.783569,3.983163]",
4957,"[4.434336,1.783175,3.983162]",
4958,"[4.434631,1.782674,3.983161]",
4959,"[4.435001,1.78132,3.983158]",
4960,"[4.433161,1.780283,3.983156]",
4961,"[4.43325,1.778449,3.983152]",
4962,"[4.433351,1.77706,3.983149]",
4963,"[4.433471,1.774082,3.983143]",
4964,"[4.433528,1.773242,3.983141]",
4965,"[4.43351,1.772992,3.983141]",
4966,"[4.433481,1.772901,3.983141]",
4967,"[4.433462,1.772779,3.98314]",
4968,"[4.433446,1.772513,3.98314]",
4969,"[4.433443,1.772359,3.98314]",
4970,"[4.433486,1.771958,3.983139]",
4971,"[4.432375,1.772059,3.983139]",
4972,"[4.430001,1.772269,3.983139]",
4973,"[4.428514,1.772447,3.98314]",
4974,"[4.426966,1.772678,3.98314]",
4975,"[4.42344,1.773028,3.983141]",
4976,"[4.421097,1.773003,3.983141]",
4977,"[4.417294,1.772221,3.983139]",
4978,"[4.415451,1.771676,3.983138]",
4979,"[4.411921,1.770674,3.983136]",
4980,"[4.410171,1.770352,3.983135]",
4981,"[4.407072,1.752066,3.983097]",
4982,"[4.405009,1.744052,3.98308]",
4983,"[4.403178,1.739897,3.983072]",
4984,"[4.398893,1.734826,3.983061]",
4985,"[4.396998,1.732901,3.983057]",
4986,"[4.394025,1.728111,3.983047]",
4987,"[4.392985,1.724922,3.98304]",
4988,"[4.394442,1.718361,3.983027]",
4989,"[4.395522,1.715168,3.98302]",
4990,"[4.400266,1.708288,3.983005]",
4991,"[4.402275,1.704428,3.982997]",
4992,"[4.404613,1.700749,3.98299]",
4993,"[4.407672,1.698196,3.982984]",
4994,"[4.408671,1.69847,3.982985]",
4995,"[4.411027,1.699422,3.982987]",
4996,"[4.412395,1.699031,3.982986]",
4997,"[4.412812,1.694155,3.982976]",
4998,"[4.411044,1.687647,3.982962]",
4999,"[4.406197,1.674811,3.982935]",
5000,"[4.402801,1.670969,3.982927]",
5001,"[4.3991,1.668445,3.982922]",
5002,"[4.389772,1.666586,3.982918]",
5003,"[4.385902,1.669927,3.982925]",
5004,"[4.377712,1.676421,3.982939]",
5005,"[4.373917,1.679012,3.982944]",
5006,"[4.367803,1.682051,3.98295]",
5007,"[4.361224,1.683417,3.982953]",
5008,"[4.350707,1.685299,3.982957]",
5009,"[4.320788,1.689798,3.982967]",
5010,"[4.300797,1.688019,3.982963]",
5011,"[4.248671,1.678404,3.982943]",
5012,"[4.225462,1.670518,3.982926]",
5013,"[4.197908,1.659299,3.982903]",
5014,"[4.194102,1.65819,3.9829]",
5015,"[4.202998,1.651587,3.982887]",
5016,"[4.21135,1.64847,3.98288]",
5017,"[4.234218,1.645813,3.982874]",
5018,"[4.297389,1.649699,3.982882]",
5019,"[4.324153,1.652254,3.982888]",
5020,"[4.387851,1.658435,3.982901]",
5021,"[4.406143,1.656433,3.982897]",
5022,"[4.426339,1.651326,3.982886]",
5023,"[4.429191,1.645086,3.982873]",
5024,"[4.423872,1.632705,3.982847]",
5025,"[4.395936,1.601625,3.982782]",
5026,"[4.375494,1.583807,3.982745]",
5027,"[4.354091,1.564682,3.982705]",
5028,"[4.355095,1.563983,3.982703]",
5029,"[4.364368,1.56602,3.982707]",
5030,"[4.395131,1.585033,3.982747]",
5031,"[4.440118,1.618228,3.982817]",
5032,"[4.474721,1.652989,3.982889]",
5033,"[4.498903,1.675355,3.982936]",
5034,"[4.527472,1.69995,3.982988]",
5035,"[4.530665,1.703354,3.982995]",
5036,"[4.537204,1.706854,3.983002]",
5037,"[4.5416,1.707602,3.983004]",
5038,"[4.550234,1.704506,3.982997]",
5039,"[4.554721,1.702222,3.982993]",
5040,"[4.567986,1.69897,3.982986]",
5041,"[4.578577,1.697365,3.982982]",
5042,"[4.590183,1.696212,3.98298]",
5043,"[4.600694,1.692157,3.982971]",
5044,"[4.606948,1.690094,3.982967]",
5045,"[4.618729,1.688151,3.982963]",
5046,"[4.62965,1.687873,3.982963]",
5047,"[4.64112,1.685189,3.982957]",
5048,"[4.643435,1.683844,3.982954]",
5049,"[4.649076,1.682201,3.982951]",
5050,"[4.659207,1.678962,3.982944]",
5051,"[4.675354,1.675035,3.982936]",
5052,"[4.702362,1.665641,3.982916]",
5053,"[4.722451,1.655831,3.982895]",
5054,"[4.814505,1.631735,3.982845]",
5055,"[4.87207,1.624075,3.982829]",
5056,"[5.151378,1.592052,3.982762]",
5057,"[5.238137,1.576084,3.982728]",
5058,"[5.319618,1.557495,3.982689]",
5059,"[5.95,1.376868,4.216568]",
5060,"[5.950001,1.385168,4.041369]",
5061,"[5.95,1.438247,3.460649]",
5062,"[5.95,1.445194,3.345875]",
5063,"[5.574975,1.564802,2.965965]",
5064,"[5.558602,1.563946,2.884267]",
5065,"[5.564756,1.54462,2.704246]",
5066,"[5.572505,1.522398,2.590064]",
5067,"[5.559242,1.518992,2.534336]",
5068,"[5.581818,1.493574,2.411178]",
5069,"[5.701331,1.442547,2.33242]",
5070,"[5.665345,1.45068,2.33242]",
5071,"[5.609843,1.468411,2.33242]",
5072,"[5.645999,1.451666,2.332421]",
5073,"[5.647438,1.450236,2.332421]",
5074,"[5.58419,1.471781,2.33242]",
5075,"[5.57596,1.471613,2.303989]",
5076,"[5.57596,1.46747,2.272903]",
5077,"[5.598071,1.412769,2.106271]",
5078,"[5.630341,1.379152,2.035673]",
5079,"[5.578642,1.365346,1.969338]",
5080,"[5.578642,1.358047,1.959017]",
5081,"[5.578642,1.330588,1.91711]",
5082,"[5.629044,1.281453,1.855322]",
5083,"[5.61558,1.269234,1.835111]",
5084,"[5.58913,1.246126,1.80287]",
5085,"[5.589148,1.236575,1.802361]",
5086,"[5.699424,1.153,1.757885]",
5087,"[5.695251,1.153,1.781715]",
5088,"[5.698867,1.153,1.833835]",
5089,"[5.699052,1.153,1.852196]",
5090,"[5.584176,1.236812,1.944736]",
5091,"[5.584004,1.238373,1.949639]",
5092,"[5.58387,1.242752,1.953503]",
5093,"[5.583809,1.244727,1.955229]",
5094,"[5.583817,1.244479,1.955023]",
5095,"[5.584064,1.236383,1.947953]",
5096,"[5.700582,1.153,1.884422]",
5097,"[5.624534,1.133867,1.867222]",
5098,"[5.624534,0.9898115,1.811314]",
5099,"[5.624534,0.9400932,1.791594]",
5100,"[5.624534,0.8775222,1.767478]",
5101,"[5.624534,0.8521231,1.75684]",
5102,"[5.624534,0.8303566,1.74618]",
5103,"[5.624534,0.8286607,1.745212]",
5104,"[5.624534,0.8226436,1.739555]",
5105,"[5.624534,0.8222913,1.73812]",
5106,"[5.624534,0.8224182,1.733297]",
5107,"[5.624534,0.8233968,1.730731]",
5108,"[5.624534,0.8242166,1.727611]",
5109,"[5.624534,0.825215,1.726837]",
5110,"[5.624534,0.8250638,1.72676]",
5111,"[5.624534,0.8233061,1.726429]",
