frame,gazeStartPos,
4332,"[3.205553,0.3731812,2.463448]",
4333,"[3.210255,0.3804035,2.459761]",
4334,"[3.213247,0.3851328,2.457443]",
4335,"[3.217012,0.3909819,2.454505]",
4336,"[3.218091,0.3926473,2.453662]",
4337,"[3.218637,0.3935931,2.452782]",
4338,"[3.218074,0.3938459,2.450483]",
4339,"[3.217827,0.3939993,2.44894]",
4340,"[3.218017,0.394325,2.444555]",
4341,"[3.218629,0.3944796,2.44166]",
4342,"[3.213961,0.4073554,2.287205]",
4343,"[3.205279,0.4099832,2.267697]",
4344,"[3.299242,0.5315523,2.256423]",
4345,"[3.299107,0.5600541,2.241456]",
4346,"[3.299056,0.5754223,2.23587]",
4347,"[3.296191,0.6002312,2.228314]",
4348,"[3.282788,0.6002312,2.224427]",
4349,"[3.259361,0.6002312,2.221353]",
4350,"[3.254476,0.6002312,2.221225]",
4351,"[3.254844,0.6002312,2.220434]",
4352,"[3.254906,0.6002312,2.220339]",
4353,"[3.255097,0.6002312,2.22017]",
4354,"[3.255857,0.6002312,2.219999]",
4355,"[3.256503,0.6002312,2.219808]",
4356,"[3.259915,0.6002312,2.221259]",
4357,"[3.262688,0.6002312,2.222454]",
4358,"[3.272817,0.6002312,2.22559]",
4359,"[3.27746,0.6002312,2.226722]",
4360,"[3.299729,0.5482274,2.31028]",
4361,"[3.29995,0.5248542,2.334719]",
4362,"[3.237194,0.4203547,2.361803]",
4363,"[3.308693,0.4950088,2.372747]",
4364,"[3.316233,0.4980718,2.377414]",
4365,"[3.320581,0.4912563,2.38581]",
4366,"[3.322311,0.4877734,2.389171]",
4367,"[3.324902,0.483035,2.393632]",
4368,"[3.325928,0.481133,2.395303]",
4369,"[3.327137,0.478372,2.399284]",
4370,"[3.327412,0.4773465,2.400589]",
4371,"[3.327845,0.4765528,2.401798]",
4372,"[3.328338,0.4755985,2.403797]",
4373,"[3.32848,0.4753271,2.404736]",
4374,"[3.328467,0.4752188,2.409208]",
4375,"[3.328517,0.475133,2.411164]",
4376,"[3.328797,0.4747272,2.414335]",
4377,"[3.329106,0.4743503,2.416781]",
4378,"[3.329625,0.4735322,2.420277]",
4379,"[3.329724,0.4730641,2.42151]",
4380,"[3.329739,0.4724941,2.422623]",
4381,"[3.329405,0.4707403,2.424538]",
4382,"[3.32903,0.4698757,2.424933]",
4383,"[3.328002,0.4678704,2.42561]",
4384,"[3.327415,0.4669026,2.425889]",
4385,"[3.326661,0.4657183,2.426224]",
4386,"[3.327144,0.4663453,2.42617]",
4387,"[3.328239,0.4675413,2.426008]",
4388,"[3.331916,0.4717431,2.425413]",
4389,"[3.334875,0.4743531,2.425163]",
4390,"[3.34363,0.4816829,2.424189]",
4391,"[3.348751,0.4858105,2.423547]",
4392,"[3.362308,0.4983471,2.421497]",
4393,"[3.369914,0.5063083,2.420248]",
4394,"[3.387283,0.5242102,2.418277]",
4395,"[3.39558,0.530715,2.418271]",
4396,"[3.403357,0.537949,2.417907]",
4397,"[3.416379,0.5505238,2.41771]",
4398,"[3.421792,0.5556041,2.417953]",
4399,"[3.43212,0.5684379,2.418335]",
4400,"[3.436292,0.5745439,2.419932]",
4401,"[3.442482,0.5854748,2.423165]",
4402,"[3.358247,0.7280981,2.457171]",
4403,"[3.310763,0.8744404,2.463307]",
4404,"[3.311644,0.8985983,2.462197]",
4405,"[3.309944,0.9100693,2.462392]",
4406,"[3.295891,0.9184031,2.465799]",
4407,"[3.005,0.6961633,2.539874]",
4408,"[3.005,0.7064531,2.539902]",
4409,"[3.005,0.7107053,2.539872]",
4410,"[3.005,0.7162144,2.54038]",
4411,"[3.005,0.7181078,2.540889]",
4412,"[3.005,0.7198855,2.540972]",
4413,"[3.005,0.724167,2.541652]",
4414,"[3.005,0.7269815,2.541935]",
4415,"[3.005,0.7337092,2.540933]",
4416,"[3.005,0.7370741,2.539679]",
4417,"[3.005,0.7438,2.536757]",
4418,"[3.005,0.7483289,2.535213]",
4419,"[3.005,0.7529889,2.533329]",
4420,"[3.005,0.7545388,2.532162]",
4421,"[3.005,0.7567085,2.530783]",
4422,"[3.005,0.7613569,2.527883]",
4423,"[3.005,0.763879,2.526335]",
4424,"[3.005,0.7672649,2.52363]",
4425,"[3.005,0.7676479,2.522375]",
4426,"[3.005,0.7691871,2.519552]",
4427,"[3.005,0.7694671,2.518274]",
4428,"[3.005,0.7700682,2.515688]",
4429,"[3.005,0.7704368,2.514036]",
4430,"[3.005,0.7711594,2.512071]",
4431,"[3.005,0.7728051,2.509535]",
4432,"[3.005,0.7866052,2.508261]",
4433,"[3.005,0.8046522,2.506417]",
4434,"[3.005,0.8109744,2.505741]",
4435,"[3.005,0.8190838,2.505619]",
4436,"[3.005,0.821566,2.505953]",
4437,"[3.005,0.8236768,2.507185]",
4438,"[3.005,0.8278275,2.509589]",
4439,"[3.005,0.8296323,2.510893]",
4440,"[3.005,0.8323505,2.513141]",
4441,"[3.005,0.8336152,2.514367]",
4442,"[3.005,0.8337651,2.515551]",
4443,"[3.005,0.8340039,2.516238]",
4444,"[3.005,0.8342383,2.516646]",
4445,"[3.005,0.8343448,2.516848]",
4446,"[3.005,0.8345103,2.51706]",
4447,"[3.005,0.8348411,2.517413]",
4448,"[3.005,0.8350216,2.517555]",
4449,"[3.005,0.8349414,2.517252]",
4450,"[3.005,0.83495,2.517078]",
4451,"[3.005,0.8352064,2.516557]",
4452,"[3.005,0.8354807,2.516249]",
4453,"[3.005,0.8358476,2.515883]",
4454,"[3.005,0.8357224,2.515269]",
4455,"[3.005,0.835749,2.514848]",
4456,"[3.005,0.8358919,2.513876]",
4457,"[3.005,0.8360075,2.513313]",
4458,"[3.005,0.8365133,2.5128]",
4459,"[3.005,0.8368549,2.512918]",
4460,"[3.005,0.8699705,2.525253]",
4461,"[3.005,0.8887295,2.532542]",
4462,"[2.999027,0.8988907,2.540075]",
4463,"[2.972639,0.8988907,2.553722]",
4464,"[2.964094,0.8988907,2.558411]",
4465,"[2.952448,0.8988907,2.565112]",
4466,"[2.949192,0.8988907,2.567164]",
4467,"[2.945459,0.8988907,2.569822]",
4468,"[2.94331,0.8988907,2.571414]",
4469,"[2.939291,0.8988907,2.57468]",
4470,"[2.939218,0.8988907,2.574347]",
4471,"[2.939135,0.8988907,2.574105]",
4472,"[2.941162,0.8988907,2.487459]",
4473,"[2.940826,0.8988907,2.460839]",
4474,"[2.939451,0.8988907,2.432494]",
4475,"[2.934816,0.8988907,2.423381]",
4476,"[2.905464,0.8988907,2.412375]",
4477,"[2.892732,0.8988907,2.409141]",
4478,"[2.86402,0.8988907,2.402956]",
4479,"[2.85035,0.8988907,2.400558]",
4480,"[2.837486,0.8988907,2.398715]",
4481,"[2.327946,0.6298806,2.449016]",
4482,"[2.319529,0.6298806,2.446509]",
4483,"[2.31433,0.6298806,2.443031]",
4484,"[2.31441,0.6298806,2.441651]",
4485,"[2.313962,0.6298806,2.438579]",
4486,"[2.314543,0.6298806,2.436491]",
4487,"[2.315109,0.6298806,2.434332]",
4488,"[2.315534,0.6298806,2.428896]",
4489,"[2.316993,0.6298806,2.425729]",
4490,"[2.320579,0.6298806,2.418931]",
4491,"[2.322774,0.6298806,2.415203]",
4492,"[2.326771,0.6298806,2.412438]",
4493,"[2.32865,0.6298806,2.410771]",
4494,"[2.336542,0.6298806,2.406505]",
4495,"[2.341866,0.6298806,2.404876]",
4496,"[2.347158,0.6298806,2.402821]",
4497,"[2.355594,0.6298806,2.398894]",
4498,"[2.359034,0.6298806,2.396958]",
4499,"[2.362946,0.6298806,2.395581]",
4500,"[2.366023,0.6298806,2.395819]",
4501,"[2.835861,0.8988907,2.355405]",
4502,"[2.83859,0.8988907,2.356361]",
4503,"[2.842476,0.8988907,2.357932]",
4504,"[2.843969,0.8988907,2.358553]",
4505,"[2.845269,0.8988907,2.359049]",
4506,"[2.847224,0.8988907,2.360525]",
4507,"[2.847946,0.8988907,2.361109]",
4508,"[2.84936,0.8988907,2.36209]",
4509,"[2.85004,0.8988907,2.362489]",
4510,"[2.850808,0.8988907,2.362834]",
4511,"[2.851041,0.8988907,2.362877]",
4512,"[2.835485,0.8988907,2.300876]",
4513,"[2.357846,0.6298806,2.263099]",
4514,"[2.301289,0.6002312,2.199544]",
4515,"[2.298931,0.6002312,2.145281]",
4516,"[2.29896,0.6002312,2.128263]",
4517,"[2.295965,0.6002312,2.102543]",
4518,"[2.294585,0.6002312,2.081669]",
4519,"[2.512722,0.7257921,2.058696]",
4520,"[2.548217,0.7456152,2.04205]",
4521,"[2.583651,0.7653732,2.025439]",
4522,"[2.656774,0.8045833,1.991435]",
4523,"[2.692201,0.8227438,1.975109]",
4524,"[2.680832,0.7963139,1.862319]",
4525,"[2.671479,0.7857336,1.836421]",
4526,"[2.657544,0.7709553,1.797939]",
4527,"[2.65512,0.7683387,1.791239]",
4528,"[2.651878,0.7652196,1.782318]",
4529,"[2.648584,0.7636178,1.773415]",
4530,"[2.646152,0.762434,1.766842]",
4531,"[2.64545,0.7626872,1.765007]",
4532,"[2.646245,0.7635401,1.767203]",
4533,"[2.648691,0.7660808,1.773953]",
4534,"[2.650073,0.7674868,1.777764]",
4535,"[2.662256,0.7845054,1.811828]",
4536,"[2.668118,0.7929569,1.828247]",
4537,"[2.679833,0.8089295,1.860964]",
4538,"[2.688482,0.8211907,1.885165]",
4539,"[2.692921,0.8269853,1.897536]",
4540,"[2.697645,0.8325081,1.910635]",
4541,"[2.699235,0.8339864,1.915004]",
4542,"[2.704241,0.839183,1.928818]",
4543,"[2.705874,0.841145,1.933352]",
4544,"[2.711356,0.8470437,1.948498]",
4545,"[2.713732,0.8496682,1.955073]",
4546,"[2.715196,0.8513004,1.959124]",
4547,"[2.705379,0.8473732,1.965872]",
4548,"[2.698806,0.8442714,1.968854]",
4549,"[2.687223,0.8386175,1.974141]",
4550,"[2.680977,0.8355611,1.976994]",
4551,"[2.672302,0.8312809,1.980963]",
4552,"[2.667947,0.8285366,1.98306]",
4553,"[2.661496,0.8243366,1.986191]",
4554,"[2.659094,0.8228215,1.987348]",
4555,"[2.656551,0.8212252,1.988572]",
4556,"[2.651732,0.8185056,1.990837]",
4557,"[2.649673,0.8173848,1.991797]",
4558,"[2.646055,0.8153543,1.993495]",
4559,"[2.644588,0.8145123,1.994188]",
4560,"[2.642429,0.8131986,1.995219]",
4561,"[2.641689,0.8127011,1.995581]",
4562,"[2.681401,0.7862076,1.86279]",
4563,"[2.660651,0.7542139,1.804462]",
4564,"[2.652464,0.7357377,1.780848]",
4565,"[2.643579,0.7163776,1.75529]",
4566,"[2.640677,0.7103366,1.746974]",
4567,"[2.636931,0.7039882,1.736382]",
4568,"[2.635217,0.7009275,1.731523]",
4569,"[2.633266,0.6968829,1.725931]",
4570,"[2.632351,0.6945005,1.72326]",
4571,"[2.63148,0.6923128,1.720723]",
4572,"[2.630191,0.6886721,1.716933]",
4573,"[2.62966,0.6867972,1.71533]",
4574,"[2.628761,0.6828128,1.712537]",
4575,"[2.628444,0.6810914,1.711518]",
4576,"[2.627787,0.6777593,1.709436]",
4577,"[2.627545,0.6769768,1.708713]",
4578,"[2.627121,0.6753998,1.707425]",
4579,"[2.626942,0.6747456,1.706884]",
4580,"[2.626716,0.6740284,1.70621]",
4581,"[2.626488,0.6736488,1.705568]",
4582,"[2.626422,0.6732039,1.705346]",
4583,"[2.626248,0.6723154,1.704793]",
4584,"[2.626158,0.6719105,1.704512]",
4585,"[2.626044,0.6712903,1.704146]",
4586,"[2.626025,0.67106,1.704073]",
4587,"[2.626092,0.6707876,1.704223]",
4588,"[2.62642,0.6705925,1.705073]",
4589,"[2.627058,0.6709847,1.706806]",
4590,"[2.630864,0.6754985,1.717366]",
4591,"[2.634091,0.6799991,1.726388]",
4592,"[2.651767,0.7043225,1.775775]",
4593,"[2.664618,0.7213047,1.811607]",
4594,"[2.694134,0.7589344,1.893771]",
4595,"[2.87335,0.8988907,2.403067]",
4596,"[2.873404,0.8988907,2.418904]",
4597,"[2.05,0.3122736,3.414387]",
4598,"[2.05,0.3028875,3.47006]",
4599,"[2.049999,0.1616785,3.864748]",
4600,"[2.069143,0.1307595,3.98016]",
4601,"[2.183268,0.1368663,4.106716]",
4602,"[2.188435,0.1324573,4.114645]",
4603,"[2.206706,0.1267177,4.132924]",
4604,"[2.205367,0.1053594,4.128453]",
4605,"[2.224156,0.1,4.127263]",
4606,"[2.269069,0.0999999,4.058151]",
4607,"[2.29782,0.1,4.043256]",
4608,"[2.754009,0.1,4.225518]",
4609,"[2.846767,0.1,4.261871]",
4610,"[2.978476,0.1,4.311483]",
4611,"[3.03547,0.1,4.332601]",
4612,"[3.044241,0.0999999,4.32585]",
4613,"[3.204978,0.2971861,4.03501]",
4614,"[3.206937,0.2897979,4.031106]",
4615,"[3.18011,0.2277356,4.082804]",
4616,"[3.154266,0.1777209,4.136311]",
4617,"[3.236605,0.2831855,3.973133]",
4618,"[3.318722,0.3978998,3.814084]",
4619,"[3.380209,0.3728128,3.814121]",
4620,"[3.54262,0.2859846,3.894774]",
4621,"[3.598077,0.2563249,3.922657]",
4622,"[3.677394,0.2139172,3.962538]",
4623,"[3.71293,0.193527,3.981389]",
4624,"[3.726466,0.1705129,3.989312]",
4625,"[3.727325,0.1638218,3.990026]",
4626,"[3.747145,0.1373388,4.001336]",
4627,"[3.75046,0.1305837,4.003322]",
4628,"[3.774721,0.1207559,4.016255]",
4629,"[3.795523,0.1169883,4.027157]",
4630,"[3.821384,0.1096322,4.040818]",
4631,"[4.042421,0.4063379,3.957294]",
4632,"[4.079464,0.478613,3.925952]",
4633,"[4.109381,0.496827,3.957705]",
4634,"[4.11105,0.5078759,3.957716]",
4635,"[4.111539,0.5305571,3.957718]",
4636,"[4.111256,0.5404009,3.957717]",
4637,"[4.093172,0.566236,3.931182]",
4638,"[4.082973,0.5802914,3.926477]",
4639,"[4.073221,0.5845508,3.925018]",
4640,"[4.052371,0.5849592,3.929144]",
4641,"[4.045345,0.581473,3.935601]",
4642,"[4.022878,0.5642275,3.957174]",
4643,"[4.019976,0.5499644,3.975766]",
4644,"[4.020808,0.3042511,4.351541]",
4645,"[3.998907,0.1,4.717592]",
4646,"[3.9826,0.1,4.739129]",
4647,"[3.967768,0.1,4.769797]",
4648,"[3.940625,0.1,4.835219]",
4649,"[3.886008,0.5947152,4.090897]",
4650,"[3.86089,0.6163274,4.091136]",
4651,"[3.840557,0.6333961,4.105669]",
4652,"[3.833067,0.6390712,4.112679]",
4653,"[3.826388,0.6413475,4.118718]",
4654,"[3.826236,0.6406091,4.115568]",
4655,"[3.828816,0.6394531,4.112084]",
4656,"[3.834245,0.6311029,4.098679]",
4657,"[3.83985,0.6263497,4.093931]",
4658,"[3.854196,0.6156847,4.087239]",
4659,"[3.862198,0.6089379,4.086676]",
4660,"[3.87433,0.5979655,4.085951]",
4661,"[3.881349,0.5915638,4.087479]",
4662,"[3.89868,0.5797005,4.092533]",
4663,"[3.90598,0.5744429,4.094577]",
4664,"[3.913257,0.5709299,4.097176]",
4665,"[3.897826,0.574008,4.090245]",
4666,"[3.887639,0.5756117,4.085531]",
4667,"[3.850134,0.5869535,4.06994]",
4668,"[3.826811,0.5943897,4.060368]",
4669,"[3.793486,0.6572152,3.959261]",
4670,"[3.77599,0.6683608,3.949955]",
4671,"[3.759342,0.6792364,3.941099]",
4672,"[3.72912,0.6925373,3.94027]",
4673,"[3.71512,0.6925373,3.953899]",
4674,"[3.688596,0.6925373,3.974648]",
4675,"[3.667143,0.6925373,3.983516]",
4676,"[3.636627,0.6967972,3.99252]",
4677,"[3.625649,0.7055503,3.988707]",
4678,"[3.620713,0.7406955,3.948009]",
4679,"[3.618118,0.7511314,3.942753]",
4680,"[3.611485,0.7519917,3.955129]",
4681,"[3.601239,0.7519917,3.981266]",
4682,"[3.596699,0.7519917,3.993783]",
4683,"[3.576323,0.7131079,4.088013]",
4684,"[3.577026,0.7131065,4.096592]",
4685,"[3.581657,0.7131058,4.104323]",
4686,"[3.584281,0.7131061,4.104844]",
4687,"[3.596363,0.7131101,4.092849]",
4688,"[3.597746,0.71311,4.095079]",
4689,"[3.601031,0.713111,4.092484]",
4690,"[3.605181,0.7131122,4.089497]",
4691,"[3.606827,0.7131128,4.087289]",
4692,"[3.610781,0.7131154,4.076532]",
4693,"[3.612693,0.7131171,4.068722]",
4694,"[3.632692,0.750887,3.97228]",
4695,"[3.632881,0.7402588,3.972664]",
4696,"[3.627217,0.7131314,4.002221]",
4697,"[3.62627,0.7131334,3.990399]",
4698,"[3.624654,0.7123913,3.988364]",
4699,"[3.625509,0.7382052,3.957726]",
4700,"[3.623911,0.741993,3.95449]",
4701,"[3.621594,0.7454778,3.949796]",
4702,"[3.618353,0.6925373,3.980387]",
4703,"[3.62424,0.6925373,3.949063]",
4704,"[3.625157,0.6925373,3.941692]",
4705,"[3.625435,0.6925373,3.936627]",
4706,"[3.624418,0.6925373,3.937082]",
4707,"[3.624082,0.6925373,3.938525]",
4708,"[3.623873,0.6925373,3.93851]",
4709,"[3.623166,0.6925373,3.939146]",
4710,"[3.621464,0.6925373,3.939029]",
4711,"[3.620427,0.6925373,3.938596]",
4712,"[3.619782,0.6925373,3.936659]",
4713,"[3.61935,0.6925373,3.935263]",
4714,"[3.619394,0.6925373,3.933218]",
4715,"[3.622695,0.6925373,3.921156]",
4716,"[3.624274,0.6925373,3.914954]",
4717,"[3.631567,0.6925373,3.900243]",
4718,"[3.634645,0.6925373,3.893469]",
4719,"[3.640127,0.6925373,3.883229]",
4720,"[3.642648,0.6925373,3.879577]",
4721,"[3.644213,0.6893794,3.879858]",
4722,"[3.646699,0.683028,3.881181]",
4723,"[3.647872,0.6799465,3.881805]",
4724,"[3.650766,0.6730993,3.883344]",
4725,"[3.651861,0.6703699,3.883927]",
4726,"[3.653681,0.665345,3.884895]",
4727,"[3.654544,0.663008,3.885354]",
4728,"[3.655893,0.6592311,3.886071]",
4729,"[3.656417,0.6576206,3.88635]",
4730,"[3.65693,0.6561006,3.886623]",
4731,"[3.657764,0.6538333,3.887066]",
4732,"[3.658512,0.6531507,3.887464]",
4733,"[3.659787,0.6521707,3.888143]",
4734,"[3.660333,0.6518484,3.888433]",
4735,"[3.661313,0.6515524,3.888954]",
4736,"[3.661799,0.6515533,3.889213]",
4737,"[3.662659,0.6516076,3.88967]",
4738,"[3.662964,0.6516167,3.889832]",
4739,"[3.660573,0.6602752,3.888561]",
4740,"[3.653511,0.6888413,3.884804]",
4741,"[3.647815,0.6925373,3.894594]",
4742,"[3.637107,0.6925373,3.919547]",
4743,"[3.631715,0.6925373,3.932102]",
4744,"[3.621559,0.6925373,3.958367]",
4745,"[3.616263,0.6925373,3.971766]",
4746,"[3.617112,0.7368868,3.940714]",
4747,"[3.609149,0.7519917,3.950785]",
4748,"[3.603571,0.7519917,3.964705]",
4749,"[3.593267,0.7519917,3.990655]",
4750,"[3.583418,0.7131174,4.041761]",
4751,"[3.576144,0.7131118,4.066161]",
4752,"[3.57539,0.7131096,4.078005]",
4753,"[3.5809,0.7131088,4.087122]",
4754,"[3.582744,0.7131093,4.085888]",
4755,"[3.584583,0.7131098,4.08462]",
4756,"[3.598553,0.7131147,4.06957]",
4757,"[3.603729,0.7131168,4.062768]",
4758,"[3.61264,0.7131204,4.050245]",
4759,"[3.616351,0.713122,4.044726]",
4760,"[3.621169,0.7131243,4.035872]",
4761,"[3.623513,0.7131256,4.030823]",
4762,"[3.62694,0.7131278,4.021937]",
4763,"[3.628162,0.7131286,4.018355]",
4764,"[3.633032,0.7519917,3.978065]",
4765,"[3.634749,0.7131323,4.003969]",
4766,"[3.636771,0.7131333,3.999767]",
4767,"[3.640619,0.7099991,3.99391]",
4768,"[3.641405,0.6925373,4.005698]",
4769,"[3.643616,0.6925373,4.000988]",
4770,"[3.644083,0.6925373,4.000362]",
4771,"[3.644947,0.6925373,3.999236]",
4772,"[3.645301,0.6925373,3.998601]",
4773,"[3.64564,0.6925373,3.99803]",
4774,"[3.646292,0.6925373,3.996285]",
4775,"[3.64655,0.6925373,3.995669]",
4776,"[3.646935,0.6925373,3.994812]",
4777,"[3.64702,0.6925373,3.994489]",
4778,"[3.647042,0.6925373,3.994251]",
4779,"[3.646987,0.6925373,3.99426]",
4780,"[3.646957,0.6925373,3.994211]",
4781,"[3.646966,0.6925373,3.994166]",
4782,"[3.646894,0.6925373,3.994102]",
4783,"[3.646735,0.6925373,3.994042]",
4784,"[3.64665,0.6925373,3.994052]",
4785,"[3.646504,0.6925373,3.994059]",
4786,"[3.646435,0.6925373,3.994033]",
4787,"[3.646503,0.6925373,3.993787]",
4788,"[3.64653,0.6925373,3.99365]",
4789,"[3.646544,0.6925373,3.993543]",
4790,"[3.646569,0.6925373,3.993426]",
4791,"[3.646582,0.6925373,3.993398]",
4792,"[3.647014,0.6925373,3.993373]",
4793,"[3.64724,0.6925373,3.993356]",
4794,"[3.648165,0.6925373,3.992364]",
4795,"[3.64865,0.6925373,3.991915]",
4796,"[3.649391,0.6925373,3.991418]",
4797,"[3.649754,0.6925373,3.991326]",
4798,"[3.650041,0.6925373,3.99131]",
4799,"[3.650993,0.6925373,3.990957]",
4800,"[3.651334,0.6925373,3.99065]",
4801,"[3.651946,0.6925373,3.990055]",
4802,"[3.652709,0.6925373,3.989031]",
4803,"[3.654793,0.6925373,3.986505]",
4804,"[3.656054,0.6925373,3.985115]",
4805,"[3.65717,0.6925373,3.983896]",
4806,"[3.66067,0.6925373,3.97875]",
4807,"[3.663684,0.6925373,3.973806]",
4808,"[3.669609,0.6925373,3.963841]",
4809,"[3.672371,0.6925373,3.95938]",
4810,"[3.678461,0.6925373,3.95201]",
4811,"[3.681462,0.6925373,3.948956]",
4812,"[3.686617,0.6925373,3.943735]",
4813,"[3.688953,0.6925373,3.941195]",
4814,"[3.691487,0.6925373,3.938385]",
4815,"[3.697176,0.6925373,3.929574]",
4816,"[3.700221,0.6925373,3.92431]",
4817,"[3.705552,0.6925373,3.914232]",
4818,"[3.707919,0.6925373,3.909957]",
4819,"[3.712122,0.6925373,3.90234]",
4820,"[3.71461,0.6925373,3.898003]",
4821,"[3.718174,0.6925373,3.892402]",
4822,"[3.721897,0.6925373,3.886945]",
4823,"[3.724647,0.6925373,3.883131]",
4824,"[3.728824,0.6925373,3.877569]",
4825,"[3.73089,0.6925373,3.874674]",
4826,"[3.734292,0.6925373,3.870045]",
4827,"[3.735387,0.6925373,3.86863]",
4828,"[3.736721,0.6925373,3.865918]",
4829,"[3.737141,0.6925373,3.864304]",
4830,"[3.737539,0.6925373,3.862914]",
4831,"[3.738317,0.6925373,3.860725]",
4832,"[3.738456,0.6925373,3.859675]",
4833,"[3.738697,0.6925373,3.858765]",
4834,"[3.738762,0.6925373,3.85866]",
4835,"[3.738909,0.6925373,3.858571]",
4836,"[3.738988,0.6925373,3.858529]",
4837,"[3.738752,0.6925373,3.85866]",
4838,"[3.738666,0.6925373,3.858751]",
4839,"[3.738631,0.6925373,3.85889]",
4840,"[3.738622,0.6925373,3.85921]",
4841,"[3.738634,0.6925373,3.859396]",
4842,"[3.738636,0.6925373,3.860313]",
4843,"[3.738654,0.6925373,3.860773]",
4844,"[3.738564,0.6925373,3.861842]",
4845,"[3.73858,0.6925373,3.861803]",
4846,"[3.738611,0.6925373,3.861712]",
4847,"[3.738627,0.6925373,3.861654]",
4848,"[3.738643,0.6925373,3.861592]",
4849,"[3.738406,0.6925373,3.862017]",
4850,"[3.738285,0.6925373,3.862127]",
4851,"[3.737992,0.6925373,3.862549]",
4852,"[3.737841,0.6925373,3.86277]",
4853,"[3.73753,0.6925373,3.863138]",
4854,"[3.737409,0.6925373,3.863171]",
4855,"[3.737253,0.6925373,3.863294]",
4856,"[3.736993,0.6925373,3.863592]",
4857,"[3.73693,0.6925373,3.863722]",
4858,"[3.736841,0.6925373,3.863981]",
4859,"[3.736823,0.6925373,3.864092]",
4860,"[3.736805,0.6925373,3.864159]",
4861,"[3.736748,0.6925373,3.864289]",
4862,"[3.736561,0.6925373,3.864567]",
4863,"[3.736449,0.6925373,3.86471]",
4864,"[3.736239,0.6925373,3.864888]",
4865,"[3.73577,0.6925373,3.8653]",
4866,"[3.735479,0.6925373,3.865519]",
4867,"[3.734761,0.6925373,3.866186]",
4868,"[3.734351,0.6925373,3.866535]",
4869,"[3.732657,0.6925373,3.868116]",
4870,"[3.731802,0.6925373,3.86854]",
4871,"[3.730535,0.6925373,3.868997]",
4872,"[3.729955,0.6925373,3.869177]",
4873,"[3.729481,0.6925373,3.869372]",
4874,"[3.729552,0.6925373,3.869435]",
4875,"[3.729641,0.6925373,3.869274]",
4876,"[3.729909,0.6925373,3.868879]",
4877,"[3.73002,0.6925373,3.868813]",
4878,"[3.730159,0.6925373,3.86878]",
4879,"[3.730217,0.6925373,3.868809]",
4880,"[3.730377,0.6925373,3.868669]",
4881,"[3.730448,0.6925373,3.868668]",
4882,"[3.730947,0.6925373,3.868299]",
4883,"[3.732276,0.6925373,3.867267]",
4884,"[3.733168,0.6925373,3.866576]",
4885,"[3.734916,0.6925373,3.865352]",
4886,"[3.735986,0.6925373,3.864658]",
4887,"[3.737342,0.6925373,3.863249]",
4888,"[3.738078,0.6925373,3.862445]",
4889,"[3.738401,0.6925373,3.86192]",
4890,"[3.738948,0.6925373,3.861261]",
4891,"[3.739194,0.6925373,3.861032]",
4892,"[3.738842,0.6925373,3.860787]",
4893,"[3.738665,0.6925373,3.860601]",
4894,"[3.738104,0.6925373,3.860101]",
4895,"[3.737889,0.6925373,3.859828]",
4896,"[3.737573,0.6925373,3.858932]",
4897,"[3.737255,0.6925373,3.858516]",
4898,"[3.736968,0.6925373,3.858138]",
4899,"[3.735636,0.6925373,3.856999]",
4900,"[3.735005,0.6925373,3.856382]",
4901,"[3.733761,0.6925373,3.854831]",
4902,"[3.733688,0.6925373,3.854406]",
4903,"[3.733458,0.6925373,3.853201]",
4904,"[3.733354,0.6925373,3.852578]",
4905,"[3.733326,0.6925373,3.851961]",
4906,"[3.733201,0.6925373,3.85111]",
4907,"[3.733597,0.6925373,3.850027]",
4908,"[3.733933,0.6925373,3.848628]",
4909,"[3.733883,0.6925373,3.848262]",
4910,"[3.733715,0.6925373,3.847761]",
4911,"[3.733556,0.6925373,3.847488]",
4912,"[3.733091,0.6925373,3.847423]",
4913,"[3.73285,0.6925373,3.847202]",
4914,"[3.732772,0.6925373,3.847189]",
4915,"[3.73268,0.6925373,3.847265]",
4916,"[3.732664,0.6925373,3.847355]",
4917,"[3.73265,0.6925373,3.847815]",
4918,"[3.732659,0.6925373,3.848122]",
4919,"[3.733243,0.6925373,3.849361]",
4920,"[3.733433,0.6925373,3.84971]",
4921,"[3.733776,0.6925373,3.850276]",
4922,"[3.733921,0.6925373,3.850459]",
4923,"[3.734094,0.6925373,3.85062]",
4924,"[3.73431,0.6925373,3.850673]",
4925,"[3.734437,0.6925373,3.850563]",
4926,"[3.734987,0.6925373,3.850693]",
4927,"[3.735513,0.6925373,3.850726]",
4928,"[3.736698,0.6925373,3.850921]",
4929,"[3.737388,0.6925373,3.851065]",
4930,"[3.738059,0.6925373,3.851194]",
4931,"[3.738848,0.6925373,3.851288]",
4932,"[3.738783,0.6925373,3.851194]",
4933,"[3.738659,0.6925373,3.850318]",
4934,"[3.738586,0.6925373,3.849528]",
4935,"[3.738657,0.6925373,3.848246]",
4936,"[3.738759,0.6925373,3.847759]",
4937,"[3.738868,0.6925373,3.846311]",
4938,"[3.738885,0.6925373,3.845533]",
4939,"[3.738762,0.6925373,3.844653]",
4940,"[3.738565,0.6925373,3.842732]",
4941,"[3.738469,0.6925373,3.84162]",
4942,"[3.737849,0.6925373,3.839313]",
4943,"[3.737557,0.6925373,3.838256]",
