frame,gazeStartPos,
7809,"[4.82012,1.485801,3.410225]",
7810,"[4.858431,1.464805,3.41526]",
7811,"[4.874631,1.455403,3.417137]",
7812,"[4.958858,1.520055,3.982611]",
7813,"[4.974863,1.50858,3.982587]",
7814,"[4.979648,1.504143,3.982578]",
7815,"[4.985275,1.498187,3.982565]",
7816,"[4.98679,1.497002,3.982563]",
7817,"[4.987617,1.496391,3.982562]",
7818,"[4.987982,1.496112,3.982561]",
7819,"[4.988407,1.495687,3.98256]",
7820,"[4.990738,1.493783,3.982556]",
7821,"[4.99277,1.492232,3.982553]",
7822,"[4.99703,1.488745,3.982545]",
7823,"[4.998827,1.487287,3.982543]",
7824,"[5.0014,1.484705,3.982537]",
7825,"[5.002101,1.483975,3.982536]",
7826,"[5.003211,1.48304,3.982533]",
7827,"[5.003778,1.482766,3.982533]",
7828,"[5.004402,1.482571,3.982533]",
7829,"[5.006065,1.482082,3.982532]",
7830,"[4.906621,1.429921,3.484073]",
7831,"[4.90761,1.42919,3.483834]",
7832,"[4.907857,1.42906,3.484131]",
7833,"[4.908415,1.428995,3.484793]",
7834,"[4.908757,1.429044,3.485151]",
7835,"[4.90954,1.429618,3.485582]",
7836,"[4.910284,1.43029,3.486651]",
7837,"[4.910899,1.430937,3.487114]",
7838,"[4.91142,1.431939,3.48798]",
7839,"[4.911438,1.432352,3.488537]",
7840,"[5.024072,1.486216,3.98254]",
7841,"[5.023766,1.487443,3.982543]",
7842,"[4.891833,1.448274,3.49124]",
7843,"[4.884832,1.453465,3.491886]",
7844,"[4.863534,1.469443,3.491313]",
7845,"[4.841136,1.487162,3.491543]",
7846,"[4.833791,1.493888,3.491779]",
7847,"[4.824614,1.502992,3.492537]",
7848,"[4.823472,1.509982,3.511396]",
7849,"[4.826817,1.522118,3.565117]",
7850,"[4.830244,1.528843,3.599947]",
7851,"[4.836425,1.54227,3.668519]",
7852,"[4.837103,1.545325,3.683329]",
7853,"[4.83768,1.549577,3.700748]",
7854,"[4.837122,1.551754,3.710482]",
7855,"[4.836635,1.552446,3.716205]",
7856,"[4.833584,1.551948,3.716882]",
7857,"[4.832613,1.552024,3.718876]",
7858,"[4.831135,1.552507,3.721995]",
7859,"[4.830732,1.552634,3.723702]",
7860,"[4.830604,1.553159,3.728246]",
7861,"[4.829636,1.552371,3.725753]",
7862,"[4.828495,1.551152,3.719051]",
7863,"[4.825231,1.547871,3.698989]",
7864,"[4.824015,1.546863,3.691946]",
7865,"[4.82192,1.545219,3.678356]",
7866,"[4.820905,1.544358,3.67091]",
7867,"[4.81788,1.540745,3.649188]",
7868,"[4.815615,1.537924,3.632378]",
7869,"[4.812222,1.533272,3.606206]",
7870,"[4.808309,1.526854,3.574586]",
7871,"[4.805718,1.522829,3.554675]",
7872,"[4.802638,1.518085,3.532]",
7873,"[4.802638,1.517559,3.531712]",
7874,"[4.805474,1.520406,3.554483]",
7875,"[4.806921,1.521898,3.566954]",
7876,"[4.809497,1.524818,3.588687]",
7877,"[4.810637,1.526203,3.59785]",
7878,"[4.811804,1.527634,3.606889]",
7879,"[4.814596,1.531106,3.627932]",
7880,"[4.816578,1.533526,3.641911]",
7881,"[4.820813,1.538619,3.669322]",
7882,"[4.822025,1.539678,3.67513]",
7883,"[4.822872,1.539811,3.674501]",
7884,"[4.823766,1.540474,3.67798]",
7885,"[4.825638,1.542255,3.688437]",
7886,"[4.83001,1.547136,3.719187]",
7887,"[4.831715,1.547464,3.727112]",
7888,"[4.834228,1.545408,3.731054]",
7889,"[4.835192,1.54299,3.727606]",
7890,"[4.841313,1.543517,3.757962]",
7891,"[4.868801,1.576959,3.98273]",
7892,"[4.868205,1.573202,3.982722]",
7893,"[4.868237,1.571073,3.982718]",
7894,"[4.868396,1.56915,3.982714]",
7895,"[4.868982,1.566656,3.982709]",
7896,"[4.869364,1.566103,3.982708]",
7897,"[4.8852,1.563851,3.982703]",
7898,"[4.875563,1.534326,3.796086]",
7899,"[4.872961,1.497588,3.565324]",
7900,"[4.880643,1.497994,3.56706]",
7901,"[4.886058,1.498158,3.569352]",
7902,"[4.892996,1.49788,3.574438]",
7903,"[4.895498,1.497601,3.576831]",
7904,"[4.898328,1.497192,3.581621]",
7905,"[4.899286,1.497142,3.583447]",
7906,"[4.901415,1.496565,3.587708]",
7907,"[4.902324,1.496702,3.589585]",
7908,"[4.904118,1.496097,3.593238]",
7909,"[4.905028,1.495695,3.595175]",
7910,"[4.905984,1.495554,3.597518]",
7911,"[4.908328,1.496347,3.603507]",
7912,"[4.910052,1.496856,3.607015]",
7913,"[4.913119,1.49811,3.613636]",
7914,"[4.914639,1.498911,3.617099]",
7915,"[4.917297,1.500709,3.625611]",
7916,"[4.918327,1.501484,3.629459]",
7917,"[4.920127,1.503013,3.636861]",
7918,"[4.921149,1.503996,3.640707]",
7919,"[4.922342,1.50526,3.644908]",
7920,"[4.925341,1.508396,3.653751]",
7921,"[4.970496,1.565226,3.982706]",
7922,"[4.973801,1.566826,3.982709]",
7923,"[4.975218,1.567274,3.98271]",
7924,"[4.978127,1.567559,3.982711]",
7925,"[4.979035,1.567173,3.98271]",
7926,"[4.980963,1.566577,3.982708]",
7927,"[4.981988,1.566308,3.982708]",
7928,"[4.983195,1.56593,3.982707]",
7929,"[4.985001,1.565369,3.982706]",
7930,"[4.985382,1.565284,3.982706]",
7931,"[4.985982,1.565263,3.982706]",
7932,"[4.986084,1.565229,3.982706]",
7933,"[4.986181,1.565182,3.982706]",
7934,"[4.986179,1.565201,3.982706]",
7935,"[4.986089,1.565237,3.982706]",
7936,"[4.953876,1.528943,3.798905]",
7937,"[4.954915,1.530612,3.805959]",
7938,"[4.986191,1.567554,3.982711]",
7939,"[4.985217,1.568295,3.982712]",
7940,"[4.984069,1.568887,3.982713]",
7941,"[4.979458,1.568089,3.982712]",
7942,"[4.975073,1.565652,3.982707]",
7943,"[4.969855,1.562498,3.9827]",
7944,"[4.961761,1.558357,3.982691]",
7945,"[4.959715,1.557711,3.98269]",
7946,"[4.956052,1.557966,3.982691]",
7947,"[4.953954,1.558937,3.982692]",
7948,"[4.951253,1.560704,3.982696]",
7949,"[4.944643,1.566975,3.982709]",
7950,"[4.922342,1.57628,3.982729]",
7951,"[4.896627,1.57939,3.962264]",
7952,"[4.578253,1.639819,3.982862]",
7953,"[4.568087,1.641839,3.982866]",
7954,"[4.544664,1.643653,3.98287]",
7955,"[4.537093,1.641818,3.982866]",
7956,"[4.526186,1.637643,3.982857]",
7957,"[4.522611,1.636636,3.982855]",
7958,"[4.517949,1.636275,3.982854]",
7959,"[4.516153,1.636576,3.982855]",
7960,"[4.514564,1.63693,3.982856]",
7961,"[4.512367,1.637908,3.982858]",
7962,"[4.511399,1.638648,3.982859]",
7963,"[4.509746,1.640581,3.982863]",
7964,"[4.509082,1.641523,3.982866]",
7965,"[4.6461,1.671011,3.982927]",
7966,"[4.666909,1.674329,3.982934]",
7967,"[4.701594,1.673265,3.982932]",
7968,"[4.707652,1.671854,3.982929]",
7969,"[4.712417,1.670286,3.982926]",
7970,"[4.719671,1.666959,3.982919]",
7971,"[4.722749,1.664476,3.982913]",
7972,"[4.729158,1.661563,3.982908]",
7973,"[4.731404,1.661603,3.982908]",
7974,"[4.742141,1.684883,3.982956]",
7975,"[4.746603,1.693278,3.982974]",
7976,"[4.752342,1.702224,3.982993]",
7977,"[4.75477,1.705069,3.982999]",
7978,"[4.757299,1.707702,3.983004]",
7979,"[4.764169,1.710188,3.983009]",
7980,"[4.767619,1.711005,3.983011]",
7981,"[4.773549,1.712161,3.983013]",
7982,"[4.77589,1.712337,3.983014]",
7983,"[4.78104,1.71254,3.983014]",
7984,"[4.78407,1.712545,3.983014]",
7985,"[4.78687,1.712395,3.983014]",
7986,"[4.856677,1.717009,3.983024]",
7987,"[4.875953,1.718182,3.983026]",
7988,"[4.895329,1.719601,3.983029]",
7989,"[4.90153,1.720118,3.98303]",
7990,"[4.910396,1.721248,3.983032]",
7991,"[4.913664,1.721847,3.983034]",
7992,"[4.916051,1.722458,3.983035]",
7993,"[4.917467,1.722828,3.983036]",
7994,"[4.918902,1.723086,3.983036]",
7995,"[4.922309,1.723804,3.983038]",
7996,"[4.92448,1.724324,3.983039]",
7997,"[4.928247,1.72522,3.983041]",
7998,"[4.93045,1.725591,3.983042]",
7999,"[4.934319,1.726472,3.983043]",
8000,"[4.936547,1.727688,3.983046]",
8001,"[4.941457,1.730188,3.983051]",
8002,"[4.943746,1.731568,3.983054]",
8003,"[4.946094,1.733043,3.983057]",
8004,"[4.937044,1.733596,3.983058]",
8005,"[4.932434,1.734268,3.98306]",
8006,"[4.926263,1.735983,3.983063]",
8007,"[4.923599,1.735957,3.983063]",
8008,"[4.919215,1.736406,3.983064]",
8009,"[4.917153,1.736971,3.983065]",
8010,"[4.91541,1.737771,3.983067]",
8011,"[4.910993,1.739599,3.983071]",
8012,"[4.909182,1.740509,3.983073]",
8013,"[4.906785,1.741652,3.983075]",
8014,"[4.903943,1.742829,3.983078]",
8015,"[4.901385,1.743769,3.98308]",
8016,"[4.901301,1.743706,3.983079]",
8017,"[4.900654,1.743093,3.983078]",
8018,"[4.900355,1.742895,3.983078]",
8019,"[4.900079,1.742848,3.983078]",
8020,"[4.94349,1.744655,3.983082]",
8021,"[4.963218,1.745715,3.983084]",
8022,"[4.996876,1.747845,3.983088]",
8023,"[5.003272,1.748685,3.98309]",
8024,"[5.010689,1.748877,3.98309]",
8025,"[5.017966,1.749175,3.983091]",
8026,"[5.021605,1.748945,3.98309]",
8027,"[5.026463,1.74789,3.983088]",
8028,"[5.028115,1.7473,3.983087]",
8029,"[5.028984,1.746551,3.983085]",
8030,"[5.031089,1.744928,3.983082]",
8031,"[5.031796,1.743802,3.98308]",
8032,"[5.033117,1.741751,3.983075]",
8033,"[5.033574,1.74141,3.983075]",
8034,"[5.034145,1.741252,3.983074]",
8035,"[5.035472,1.741475,3.983075]",
8036,"[5.036305,1.741851,3.983076]",
8037,"[5.052107,1.745832,3.983084]",
8038,"[5.078859,1.750913,3.983095]",
8039,"[5.093793,1.754465,3.983102]",
8040,"[5.112946,1.759845,3.983113]",
8041,"[5.119509,1.761807,3.983117]",
8042,"[5.130404,1.763592,3.983121]",
8043,"[5.134334,1.764368,3.983123]",
8044,"[5.140666,1.765368,3.983125]",
8045,"[5.143452,1.765526,3.983125]",
8046,"[5.146104,1.766078,3.983126]",
8047,"[5.20292,1.773584,3.983142]",
8048,"[5.216944,1.77685,3.983149]",
8049,"[5.240302,1.781918,3.98316]",
8050,"[5.249326,1.783413,3.983163]",
8051,"[5.262018,1.786144,3.983168]",
8052,"[5.267135,1.786524,3.983169]",
8053,"[5.271687,1.786994,3.98317]",
8054,"[5.279594,1.787842,3.983172]",
8055,"[5.282702,1.78714,3.983171]",
8056,"[5.288279,1.786212,3.983169]",
8057,"[5.290366,1.785077,3.983166]",
8058,"[5.29254,1.783799,3.983163]",
8059,"[5.29286,1.783518,3.983163]",
8060,"[5.293634,1.783358,3.983163]",
8061,"[4.965564,1.73643,3.983064]",
8062,"[4.874707,1.722924,3.983036]",
8063,"[4.832299,1.716084,3.983022]",
8064,"[4.821397,1.713932,3.983017]",
8065,"[4.809557,1.710541,3.98301]",
8066,"[4.805702,1.709088,3.983007]",
8067,"[4.797991,1.704343,3.982997]",
8068,"[4.795166,1.702245,3.982993]",
8069,"[4.793065,1.700708,3.982989]",
8070,"[4.788961,1.69701,3.982982]",
8071,"[4.786916,1.695068,3.982978]",
8072,"[4.783491,1.69248,3.982972]",
8073,"[4.781927,1.691076,3.982969]",
8074,"[4.777656,1.687563,3.982962]",
8075,"[4.775616,1.686942,3.982961]",
8076,"[4.771863,1.68673,3.98296]",
8077,"[4.77014,1.687161,3.982961]",
8078,"[4.768625,1.686977,3.982961]",
8079,"[4.865979,1.672556,3.98293]",
8080,"[4.884272,1.668285,3.982922]",
8081,"[4.903778,1.664779,3.982914]",
8082,"[4.911984,1.666775,3.982918]",
8083,"[4.925114,1.672271,3.98293]",
8084,"[4.930513,1.675226,3.982936]",
8085,"[4.934729,1.677592,3.982941]",
8086,"[4.944918,1.682634,3.982952]",
8087,"[4.951261,1.685713,3.982958]",
8088,"[4.965843,1.69303,3.982973]",
8089,"[4.975139,1.698252,3.982984]",
8090,"[5.070764,1.713615,3.983016]",
8091,"[5.109773,1.719848,3.98303]",
8092,"[5.155797,1.72803,3.983047]",
8093,"[5.174893,1.732872,3.983057]",
8094,"[5.187165,1.733982,3.983059]",
8095,"[5.207152,1.73774,3.983067]",
8096,"[5.216086,1.740474,3.983073]",
8097,"[5.227918,1.743867,3.98308]",
8098,"[5.231858,1.744558,3.983081]",
8099,"[5.235443,1.745866,3.983084]",
8100,"[5.235443,1.746706,3.983086]",
8101,"[5.23598,1.748127,3.983089]",
8102,"[5.04764,1.716257,3.983022]",
8103,"[5.014321,1.710449,3.98301]",
8104,"[4.941179,1.697335,3.982982]",
8105,"[4.924984,1.693589,3.982975]",
8106,"[4.90793,1.689939,3.982967]",
8107,"[4.894785,1.68548,3.982958]",
8108,"[4.880567,1.679877,3.982946]",
8109,"[4.875232,1.677523,3.982941]",
8110,"[4.87031,1.675272,3.982936]",
8111,"[4.858934,1.670457,3.982926]",
8112,"[4.845951,1.666132,3.982917]",
8113,"[4.817319,1.656512,3.982897]",
8114,"[4.801673,1.650554,3.982884]",
8115,"[4.777298,1.638379,3.982859]",
8116,"[4.764658,1.63097,3.982843]",
8117,"[4.745048,1.617008,3.982814]",
8118,"[4.735628,1.608609,3.982796]",
8119,"[4.72911,1.600509,3.98278]",
8120,"[4.716677,1.583012,3.982743]",
8121,"[4.714232,1.579797,3.982736]",
8122,"[4.713472,1.576447,3.982729]",
8123,"[4.713288,1.574597,3.982725]",
8124,"[4.716349,1.572362,3.982721]",
8125,"[4.720088,1.570632,3.982717]",
8126,"[4.727632,1.565557,3.982706]",
8127,"[4.734847,1.563315,3.982702]",
8128,"[4.741257,1.561087,3.982697]",
8129,"[4.752278,1.560575,3.982696]",
8130,"[4.75749,1.558067,3.982691]",
8131,"[4.767194,1.550863,3.982676]",
8132,"[4.795202,1.547223,3.982668]",
8133,"[4.822564,1.544747,3.982663]",
8134,"[4.831347,1.544245,3.982662]",
8135,"[4.837826,1.543493,3.98266]",
8136,"[4.846386,1.55206,3.982678]",
8137,"[4.846602,1.564555,3.982704]",
8138,"[4.842089,1.5849,3.982747]",
8139,"[4.838023,1.593122,3.982764]",
8140,"[4.826751,1.604777,3.982789]",
8141,"[4.819135,1.608909,3.982797]",
8142,"[4.79748,1.613903,3.982808]",
8143,"[4.78598,1.614644,3.982809]",
8144,"[4.474,1.530917,3.982634]",
8145,"[4.397962,1.506207,3.982582]",
8146,"[4.375401,1.497376,3.982563]",
8147,"[4.357808,1.489412,3.982547]",
8148,"[4.347469,1.485749,3.982539]",
8149,"[4.339147,1.482627,3.982533]",
8150,"[4.338486,1.482411,3.982532]",
8151,"[4.33451,1.480831,3.982529]",
8152,"[4.33497,1.480203,3.982527]",
8153,"[4.335111,1.479837,3.982527]",
8154,"[4.336498,1.481472,3.98253]",
8155,"[4.338386,1.484119,3.982536]",
8156,"[4.342037,1.488621,3.982545]",
8157,"[4.349594,1.490571,3.982549]",
8158,"[4.36511,1.491475,3.982551]",
8159,"[4.372494,1.49152,3.982551]",
8160,"[4.384295,1.493591,3.982556]",
8161,"[4.388402,1.494043,3.982557]",
8162,"[4.392016,1.492756,3.982554]",
8163,"[4.396327,1.484776,3.982537]",
8164,"[4.396302,1.47679,3.982521]",
8165,"[4.376223,1.448045,3.98246]",
8166,"[4.350392,1.427165,3.982417]",
8167,"[4.281085,1.388413,3.982335]",
8168,"[4.231112,1.36924,3.982295]",
8169,"[4.156363,1.367403,3.982291]",
8170,"[4.064641,1.384588,4.218859]",
8171,"[4.097278,1.379346,3.93802]",
8172,"[4.046264,1.389853,3.9372]",
8173,"[3.64767,1.438339,4.913528]",
8174,"[3.614336,1.441601,4.898458]",
8175,"[3.629097,1.448075,4.901566]",
8176,"[3.605402,1.453487,4.889281]",
8177,"[3.605156,1.457264,4.886923]",
8178,"[3.586851,1.460574,4.878095]",
8179,"[3.578417,1.466144,4.870529]",
8180,"[3.531116,1.465621,4.850645]",
8181,"[3.338729,1.445198,4.766612]",
8182,"[3.120562,1.344935,4.657329]",
8183,"[2.148346,0.6295022,3.661009]",
8184,"[2.127455,0.6149676,3.624391]",
8185,"[2.61572,0.5915636,2.958918]",
8186,"[2.71735,0.5806857,2.807521]",
8187,"[2.795517,0.5806857,2.700874]",
8188,"[3.005,0.6360875,2.570708]",
8189,"[3.005,0.6302923,2.570716]",
8190,"[3.005,0.6149654,2.554228]",
8191,"[3.005,0.6052552,2.532281]",
8192,"[3.005,0.5855733,2.431171]",
8193,"[3.007576,0.5806857,2.391795]",
8194,"[3.013724,0.5806857,2.265305]",
8195,"[3.013459,0.5806857,2.175998]",
8196,"[3.011996,0.5806857,2.141975]",
8197,"[3.002999,0.5806857,2.138311]",
8198,"[2.996384,0.5806857,2.129756]",
8199,"[2.97174,0.5806857,2.136476]",
8200,"[2.938339,0.5806857,2.135484]",
8201,"[2.885546,0.5806857,2.12143]",
8202,"[2.620921,0.5806856,1.973239]",
8203,"[2.711229,0.6368471,1.92659]",
8204,"[2.683897,0.6656494,1.85704]",
8205,"[2.681695,0.6710733,1.851756]",
8206,"[2.673558,0.6806895,1.831157]",
8207,"[2.673472,0.6842966,1.831298]",
8208,"[2.66908,0.6906132,1.820297]",
8209,"[2.668861,0.6959963,1.820269]",
8210,"[2.664315,0.7041952,1.80905]",
8211,"[2.659655,0.7072577,1.797001]",
8212,"[2.654772,0.7128233,1.784618]",
8213,"[2.64125,0.7201635,1.749501]",
8214,"[2.64341,0.7312303,1.756366]",
8215,"[2.647273,0.7494124,1.768481]",
8216,"[2.648534,0.7557793,1.772479]",
8217,"[2.651055,0.7685165,1.780475]",
8218,"[2.651769,0.7739204,1.782923]",
8219,"[2.651606,0.7784142,1.782953]",
8220,"[2.646012,0.7922214,1.769528]",
8221,"[2.641664,0.7992937,1.758721]",
8222,"[2.632259,0.808674,1.734734]",
8223,"[2.627015,0.8114117,1.721102]",
8224,"[2.62426,0.8147615,1.714137]",
8225,"[2.622083,0.8145807,1.708345]",
8226,"[2.616572,0.814437,1.693711]",
8227,"[2.05,0.6321339,1.154154]",
8228,"[2.475796,0.727321,1.184941]",
8229,"[2.513085,0.7324444,1.1703]",
8230,"[2.536576,0.7330634,1.161066]",
8231,"[2.561703,0.7331468,1.151186]",
8232,"[2.564045,0.7324482,1.150262]",
8233,"[2.564137,0.7312648,1.150221]",
8234,"[2.562634,0.7303825,1.150808]",
8235,"[2.553052,0.7272887,1.154563]",
8236,"[2.542786,0.7250051,1.15859]",
8237,"[2.529461,0.7225651,1.16382]",
8238,"[2.489557,0.717149,1.179488]",
8239,"[2.45755,0.7136831,1.192059]",
8240,"[2.368357,0.7055575,1.227097]",
8241,"[2.05,0.6356662,1.173277]",
8242,"[2.292054,0.6002311,1.469216]",
8243,"[2.313308,0.5934065,1.542862]",
8244,"[2.313909,0.5823744,1.609307]",
8245,"[2.640271,0.6724544,1.742009]",
8246,"[2.656346,0.6731239,1.78472]",
8247,"[2.671112,0.6711531,1.82369]",
8248,"[2.690547,0.6741296,1.875553]",
8249,"[2.687191,0.6537185,2.00688]",
8250,"[3.050068,0.5806857,2.620297]",
8251,"[3.090909,0.5806857,2.670722]",
8252,"[3.122427,0.1,3.395631]",
8253,"[3.15546,0.1,3.407707]",
8254,"[3.405769,0.1,3.326941]",
8255,"[3.440138,0.1,3.25249]",
8256,"[3.49183,0.1,3.181769]",
8257,"[3.504286,0.1,3.118515]",
8258,"[3.467271,0.1,2.957206]",
8259,"[3.460419,0.1,2.917926]",
8260,"[3.438352,0.1,2.845513]",
8261,"[3.429152,0.1,2.809184]",
8262,"[3.405261,0.1,2.740627]",
8263,"[3.260411,0.1,2.372801]",
8264,"[3.275037,0.1207498,2.330607]",
8265,"[3.119433,0.1,1.940325]",
8266,"[3.113676,0.1,1.900498]",
8267,"[3.084599,0.1,1.825436]",
8268,"[3.078857,0.1,1.790272]",
8269,"[3.151529,0.1766019,1.780597]",
8270,"[3.2868,0.2988875,1.778583]",
8271,"[3.341097,0.3468038,1.777778]",
8272,"[3.35273,0.3594075,1.745655]",
8273,"[3.352632,0.3556732,1.721442]",
8274,"[3.351657,0.3519753,1.625978]",
8275,"[3.351472,0.349279,1.599145]",
8276,"[3.351254,0.342763,1.553081]",
8277,"[3.351153,0.3447663,1.553576]",
8278,"[3.351078,0.3470473,1.557365]",
8279,"[3.351098,0.3470592,1.559022]",
8280,"[3.351152,0.3488908,1.571433]",
8281,"[3.35123,0.3491399,1.578861]",
8282,"[3.351276,0.3483799,1.579299]",
8283,"[3.351403,0.3454363,1.576836]",
8284,"[3.351497,0.3427451,1.572834]",
8285,"[3.351643,0.3369938,1.559767]",
8286,"[3.351713,0.3335937,1.55072]",
8287,"[3.351716,0.3336844,1.551362]",
8288,"[3.35169,0.3350671,1.555225]",
8289,"[3.351658,0.3362438,1.557721]",
8290,"[3.351535,0.3408287,1.567633]",
8291,"[3.351475,0.3433671,1.573766]",
8292,"[3.351343,0.3516344,1.598885]",
8293,"[3.351276,0.354614,1.606332]",
8294,"[3.351178,0.3612923,1.627324]",
8295,"[3.351008,0.3679188,1.642245]",
8296,"[3.350886,0.3724391,1.651913]",
8297,"[3.350677,0.3797462,1.666586]",
8298,"[3.350583,0.3827153,1.671812]",
8299,"[3.35039,0.3896001,1.686004]",
8300,"[3.350319,0.3923959,1.692346]",
8301,"[3.350241,0.3951045,1.697692]",
8302,"[3.349988,0.4036346,1.714094]",
8303,"[3.349836,0.4086247,1.723378]",
8304,"[3.349578,0.418327,1.744429]",
8305,"[3.349501,0.4225588,1.756519]",
8306,"[3.280002,0.3865004,1.778396]",
8307,"[3.208211,0.3401632,1.779408]",
8308,"[2.892478,0.1393435,1.778507]",
8309,"[2.903332,0.1599328,1.809636]",
8310,"[2.935258,0.1988387,1.851947]",
8311,"[2.911674,0.2056859,1.919033]",
8312,"[2.853484,0.1900157,1.978285]",
8313,"[3.300285,0.5748478,2.371658]",
8314,"[3.300802,0.5889921,2.428839]",
8315,"[2.551041,0.2451874,4.026606]",
8316,"[2.564736,0.2563806,4.046185]",
8317,"[2.641258,0.4133469,4.185534]",
8318,"[2.69304,0.4794294,4.254218]",
8319,"[3.018795,0.6541048,4.533518]",
8320,"[3.344421,0.8026692,4.733994]",
8321,"[3.454041,0.8485608,4.788205]",
8322,"[3.72593,1.039708,4.904538]",
8323,"[4.063098,1.152936,3.925947]",
8324,"[4.177788,1.209288,3.955454]",
8325,"[4.178554,1.210443,3.953972]",
8326,"[4.186353,1.214709,3.951308]",
8327,"[4.205154,1.2228,3.946031]",
8328,"[4.209031,1.224062,3.945173]",
8329,"[4.180044,1.208092,3.957912]",
8330,"[4.181992,1.20718,3.957912]",
8331,"[4.164942,1.188573,3.948167]",
8332,"[4.149785,1.175588,3.931482]",
8333,"[4.107696,1.147898,3.957695]",
8334,"[4.101149,1.140348,3.957655]",
8335,"[4.102613,1.135268,3.957664]",
8336,"[4.141673,1.124014,3.932245]",
8337,"[4.25596,1.084643,3.921502]",
8338,"[4.556054,0.9670557,3.893293]",
8339,"[4.624887,0.9428788,3.886823]",
8340,"[4.71583,0.9216342,3.878274]",
8341,"[4.76117,0.9148654,3.874012]",
8342,"[4.768883,0.9120649,3.873287]",
8343,"[4.78472,0.9082857,3.871799]",
8344,"[4.791137,0.9053044,3.871195]",
8345,"[4.778316,0.9008801,3.8724]",
8346,"[4.775564,0.8982321,3.872659]",
8347,"[4.74608,0.8870174,3.875431]",
8348,"[4.744414,0.8831878,3.875587]",
8349,"[4.712948,0.8673401,3.878545]",
8350,"[4.683976,0.854355,3.881268]",
8351,"[4.663527,0.8383105,3.883191]",
8352,"[4.617028,0.8241587,3.887561]",
8353,"[4.065197,0.7430177,3.925706]",
8354,"[4.03008,0.7287742,3.957219]",
8355,"[3.834343,0.6469319,4.209426]",
8356,"[3.769593,0.6484029,4.164584]",
8357,"[3.798023,0.6925373,4.005779]",
8358,"[3.743247,0.6955601,3.987553]",
8359,"[3.743247,0.7121336,3.939584]",
8360,"[3.696252,0.7130653,3.954466]",
8361,"[3.667883,0.7130653,3.977104]",
8362,"[3.622636,0.7130653,4.032354]",
8363,"[4.078166,1.166958,3.925758]",
8364,"[4.112866,1.209943,3.922263]",
8365,"[4.699969,1.708214,3.983005]",
8366,"[4.708436,1.72008,3.98303]",
8367,"[4.783722,1.790282,3.983177]",
8368,"[4.810612,1.830556,3.983261]",
8369,"[4.834533,1.879576,3.983364]",
8370,"[4.864573,1.948742,3.983509]",
8371,"[4.876408,1.974438,3.983563]",
8372,"[4.893719,1.997208,3.98361]",
8373,"[4.905335,2.016606,3.983651]",
8374,"[4.938982,2.045524,3.983712]",
8375,"[4.951298,2.043808,3.983708]",
8376,"[4.974186,2.045748,3.983712]",
8377,"[4.979843,2.036668,3.983693]",
8378,"[4.985308,2.029505,3.983678]",
8379,"[4.981239,2.015568,3.983649]",
8380,"[4.976936,1.996578,3.983609]",
8381,"[4.973133,1.967688,3.983549]",
8382,"[4.963714,1.938343,3.983487]",
8383,"[4.94783,1.897772,3.983402]",
8384,"[4.940673,1.882041,3.983369]",
8385,"[4.935338,1.868402,3.983341]",
8386,"[4.919798,1.844943,3.983292]",
8387,"[4.912039,1.83506,3.983271]",
8388,"[4.902443,1.820727,3.983241]",
8389,"[4.899433,1.815502,3.98323]",
8390,"[5.021138,1.802635,3.983203]",
8391,"[5.065435,1.798675,3.983195]",
8392,"[5.117808,1.799704,3.983197]",
8393,"[5.1323,1.799914,3.983197]",
8394,"[5.144622,1.803085,3.983204]",
8395,"[5.159825,1.807411,3.983213]",
8396,"[5.165137,1.808916,3.983216]",
8397,"[5.17189,1.811162,3.983221]",
8398,"[5.174991,1.812071,3.983223]",
8399,"[5.18068,1.813723,3.983226]",
8400,"[5.184068,1.81442,3.983227]",
8401,"[5.19151,1.815091,3.983229]",
8402,"[5.1981,1.81398,3.983227]",
8403,"[5.204714,1.812696,3.983224]",
8404,"[5.388566,1.804881,3.983208]",
8405,"[5.418721,1.803267,3.983204]",
8406,"[5.457513,1.800266,3.983198]",
8407,"[5.462656,1.799724,3.983197]",
8408,"[5.470865,1.798149,3.983193]",
8409,"[5.474139,1.797137,3.983191]",
8410,"[5.481719,1.796029,3.983189]",
8411,"[5.486234,1.795963,3.983189]",
8412,"[5.488917,1.796299,3.98319]",
8413,"[5.49483,1.797685,3.983192]",
8414,"[5.497795,1.798689,3.983195]",
8415,"[5.502561,1.799776,3.983197]",
8416,"[5.504083,1.79989,3.983197]",
8417,"[5.268244,1.743122,3.983078]",
8418,"[5.248288,1.736788,3.983065]",
8419,"[5.052369,1.711699,3.983012]",
8420,"[4.984304,1.700629,3.982989]",
8421,"[4.971297,1.696904,3.982981]",
8422,"[4.950797,1.691624,3.98297]",
8423,"[4.946556,1.689107,3.982965]",
8424,"[4.939627,1.683412,3.982953]",
8425,"[4.931531,1.680868,3.982948]",
8426,"[4.920509,1.674654,3.982935]",
8427,"[4.916261,1.671485,3.982928]",
8428,"[4.912257,1.667072,3.982919]",
8429,"[4.924832,1.662542,3.982909]",
8430,"[4.930916,1.660141,3.982904]",
8431,"[4.942361,1.650577,3.982884]",
8432,"[4.946988,1.647175,3.982877]",
8433,"[4.956668,1.638055,3.982858]",
8434,"[4.961392,1.632542,3.982847]",
8435,"[4.970052,1.623113,3.982827]",
8436,"[4.974366,1.619472,3.982819]",
8437,"[4.990976,1.618988,3.982818]",
8438,"[5.027406,1.620142,3.982821]",
