frame,gazeStartPos,
2816,"[5.463078,0.9005975,1.056915]",
2817,"[5.300657,0.9005975,1.082237]",
2818,"[5.291712,0.8635156,1.041812]",
2819,"[5.010207,1.245345,1.518632]",
2820,"[4.999897,1.244991,1.518632]",
2821,"[4.951612,1.229415,1.518632]",
2822,"[4.941604,1.228001,1.518632]",
2823,"[4.926437,1.227014,1.518632]",
2824,"[4.923197,1.227748,1.518632]",
2825,"[4.920039,1.228267,1.518632]",
2826,"[4.920214,1.227757,1.518632]",
2827,"[4.92338,1.227815,1.518632]",
2828,"[4.925917,1.228187,1.518632]",
2829,"[4.929474,1.229904,1.518632]",
2830,"[4.927749,1.289629,1.577576]",
2831,"[4.931777,1.282752,1.56916]",
2832,"[4.931636,1.291808,1.577892]",
2833,"[4.93303,1.295704,1.58154]",
2834,"[4.934668,1.297066,1.582825]",
2835,"[4.93647,1.300894,1.586307]",
2836,"[4.93745,1.302971,1.587946]",
2837,"[4.93763,1.305916,1.590528]",
2838,"[4.938902,1.311729,1.596004]",
2839,"[4.939219,1.315096,1.599215]",
2840,"[4.939731,1.31986,1.603564]",
2841,"[4.940089,1.321105,1.604629]",
2842,"[4.940809,1.32265,1.605777]",
2843,"[4.941325,1.323436,1.606227]",
2844,"[4.942641,1.325672,1.607528]",
2845,"[4.944067,1.326201,1.607358]",
2846,"[4.948965,1.324209,1.603765]",
2847,"[4.953803,1.323476,1.602609]",
2848,"[4.958502,1.322531,1.6016]",
2849,"[5.028213,1.354967,1.626768]",
2850,"[5.033467,1.353532,1.625671]",
2851,"[5.087665,1.37527,1.645937]",
2852,"[5.096317,1.374539,1.646601]",
2853,"[5.126763,1.372365,1.656608]",
2854,"[5.139259,1.369138,1.658135]",
2855,"[5.161952,1.360338,1.655251]",
2856,"[5.173558,1.355821,1.653461]",
2857,"[5.184884,1.35192,1.652407]",
2858,"[5.202296,1.345377,1.649978]",
2859,"[5.207553,1.341444,1.646349]",
2860,"[5.224276,1.335004,1.643735]",
2861,"[5.229134,1.331484,1.639998]",
2862,"[5.240746,1.326029,1.63441]",
2863,"[5.244985,1.323199,1.630712]",
2864,"[5.248798,1.320289,1.626202]",
2865,"[5.256993,1.315068,1.618999]",
2866,"[5.260782,1.313006,1.615443]",
2867,"[5.271036,1.308524,1.609662]",
2868,"[5.274804,1.306249,1.606312]",
2869,"[5.284635,1.302313,1.600131]",
2870,"[5.290235,1.301648,1.59855]",
2871,"[5.292552,1.301371,1.59411]",
2872,"[5.29674,1.301342,1.58767]",
2873,"[5.2999,1.302365,1.586325]",
2874,"[5.804594,0.9005975,1.122533]",
2875,"[5.807313,0.9005975,1.117029]",
2876,"[5.813643,0.9005975,1.106456]",
2877,"[5.821763,0.9005975,1.093262]",
2878,"[5.828496,0.9005975,1.083045]",
2879,"[5.839003,0.9005975,1.065143]",
2880,"[5.843865,0.9005975,1.05574]",
2881,"[5.849754,0.9005975,1.042493]",
2882,"[5.851625,0.9005975,1.037875]",
2883,"[5.852096,0.9005975,1.031357]",
2884,"[5.851588,0.9005975,1.028336]",
2885,"[5.851219,0.9005975,1.023024]",
2886,"[5.85118,0.9005975,1.02043]",
2887,"[5.85125,0.9005975,1.015273]",
2888,"[5.851199,0.9005975,1.011564]",
2889,"[5.850149,0.9005975,1.008667]",
2890,"[5.844541,0.9005975,1.000755]",
2891,"[5.836862,0.9005975,0.9955717]",
2892,"[5.807031,0.9005975,0.9912031]",
2893,"[5.782447,0.9005975,0.991997]",
2894,"[5.73066,0.9005975,0.9963682]",
2895,"[5.69474,0.9005975,0.9999998]",
2896,"[5.658548,0.9005975,0.9999528]",
2897,"[5.427761,0.9678997,1.048156]",
2898,"[5.38042,0.97295,1.048156]",
2899,"[5.216774,0.9264053,0.9110889]",
2900,"[5.182424,0.9276247,0.902316]",
2901,"[5.036377,1.3182,1.494456]",
2902,"[5.026894,1.3182,1.491674]",
2903,"[4.998504,1.3182,1.503034]",
2904,"[4.976068,1.3182,1.517606]",
2905,"[4.968503,1.314947,1.518631]",
2906,"[4.967049,1.299278,1.518631]",
2907,"[4.966017,1.295904,1.518631]",
2908,"[4.968485,1.289738,1.518631]",
2909,"[4.973602,1.288001,1.518631]",
2910,"[4.976854,1.287171,1.518631]",
2911,"[4.978378,1.287382,1.518631]",
2912,"[4.979131,1.287742,1.518631]",
2913,"[4.983389,1.288931,1.518631]",
2914,"[4.985168,1.289471,1.518631]",
2915,"[4.98646,1.323798,1.554651]",
2916,"[4.986942,1.324379,1.554714]",
2917,"[4.988383,1.307274,1.535411]",
2918,"[4.988615,1.313539,1.541548]",
2919,"[4.988484,1.330328,1.55876]",
2920,"[4.987947,1.346107,1.574153]",
2921,"[4.987923,1.348292,1.576337]",
2922,"[4.988356,1.344845,1.572803]",
2923,"[4.988427,1.343984,1.571953]",
2924,"[4.983382,1.346045,1.571543]",
2925,"[4.980479,1.347742,1.572136]",
2926,"[4.980164,1.349054,1.573776]",
2927,"[4.974055,1.353367,1.575702]",
2928,"[4.970812,1.354985,1.575855]",
2929,"[4.967435,1.356493,1.575946]",
2930,"[4.96348,1.356647,1.574526]",
2931,"[4.954005,1.360219,1.574426]",
2932,"[4.948972,1.364165,1.576368]",
2933,"[4.93589,1.375826,1.582419]",
2934,"[4.927399,1.383576,1.586242]",
2935,"[4.918344,1.395231,1.593832]",
2936,"[4.872664,1.436399,1.611527]",
2937,"[4.861178,1.451884,1.622607]",
2938,"[4.813463,1.487078,1.636073]",
2939,"[4.793787,1.499009,1.636384]",
2940,"[4.763393,1.508852,1.631319]",
2941,"[4.748731,1.515456,1.631447]",
2942,"[4.721182,1.526668,1.629623]",
2943,"[4.705029,1.531697,1.626747]",
2944,"[4.689841,1.535247,1.622619]",
2945,"[4.663209,1.541813,1.615378]",
2946,"[4.649868,1.545074,1.611874]",
2947,"[4.614448,1.517684,1.557523]",
2948,"[4.605597,1.524797,1.562503]",
2949,"[4.557575,1.471417,1.467823]",
2950,"[4.549872,1.474676,1.469656]",
2951,"[4.545268,1.465914,1.454835]",
2952,"[4.536515,1.467322,1.452701]",
2953,"[4.525215,1.465302,1.444643]",
2954,"[4.511586,1.499792,1.462368]",
2955,"[4.511992,1.523356,1.487075]",
2956,"[4.491496,1.525829,1.468143]",
2957,"[4.489102,1.523431,1.460034]",
2958,"[4.479924,1.522224,1.451766]",
2959,"[4.476402,1.516676,1.438511]",
2960,"[4.468949,1.515746,1.433224]",
2961,"[4.461673,1.512924,1.424076]",
2962,"[4.460426,1.511118,1.420159]",
2963,"[4.449288,1.51022,1.413193]",
2964,"[4.444309,1.510177,1.410328]",
2965,"[4.439217,1.509274,1.405365]",
2966,"[4.436131,1.509574,1.403765]",
2967,"[4.435591,1.508725,1.401897]",
2968,"[4.432061,1.506997,1.39805]",
2969,"[4.42904,1.506446,1.396246]",
2970,"[4.423594,1.504946,1.3921]",
2971,"[4.421137,1.504333,1.390708]",
2972,"[4.415955,1.50272,1.387986]",
2973,"[4.413187,1.502095,1.386995]",
2974,"[4.410388,1.501354,1.385899]",
2975,"[4.404321,1.500357,1.384606]",
2976,"[4.400537,1.499696,1.384562]",
2977,"[4.393691,1.500376,1.383608]",
2978,"[4.391391,1.500058,1.383097]",
2979,"[4.389082,1.499452,1.380854]",
2980,"[4.387737,1.499896,1.379295]",
2981,"[4.386277,1.500088,1.377477]",
2982,"[4.383118,1.500545,1.372318]",
2983,"[4.381742,1.501449,1.369677]",
2984,"[4.378178,1.519703,1.358478]",
2985,"[4.377236,1.529692,1.352119]",
2986,"[4.376265,1.542692,1.339141]",
2987,"[4.377416,1.547523,1.332457]",
2988,"[4.378987,1.551741,1.324373]",
2989,"[4.381577,1.557554,1.307161]",
2990,"[4.382604,1.558235,1.293437]",
2991,"[4.385364,1.555974,1.265561]",
2992,"[4.383733,1.549749,1.245107]",
2993,"[4.379904,1.538009,1.209624]",
2994,"[4.376947,1.530783,1.18998]",
2995,"[4.373784,1.520519,1.164786]",
2996,"[4.372922,1.517771,1.16097]",
2997,"[4.370836,1.518281,1.161077]",
2998,"[4.368125,1.521331,1.165728]",
2999,"[4.36754,1.524664,1.170381]",
3000,"[4.366138,1.530048,1.175785]",
3001,"[4.365527,1.532743,1.177212]",
3002,"[4.365718,1.536962,1.178306]",
3003,"[4.221587,1.217752,0.3340316]",
3004,"[4.220922,1.218309,0.3340316]",
3005,"[4.219986,1.218593,0.3340316]",
3006,"[4.217649,1.217657,0.3340316]",
3007,"[4.214526,1.216493,0.3340316]",
3008,"[4.212447,1.216277,0.3340316]",
3009,"[4.209332,1.217301,0.3340316]",
3010,"[4.208077,1.218235,0.3340316]",
3011,"[4.208254,1.221018,0.3340316]",
3012,"[4.208427,1.222622,0.3340316]",
3013,"[4.209208,1.224295,0.3340316]",
3014,"[4.210953,1.226278,0.3340316]",
3015,"[4.212296,1.227533,0.3340316]",
3016,"[4.220112,1.227615,0.3340316]",
3017,"[4.230481,1.226635,0.3340316]",
3018,"[4.261701,1.220221,0.3340316]",
3019,"[4.329406,1.1982,0.3340316]",
3020,"[4.707849,1.220598,0.7923639]",
3021,"[4.722991,1.220598,0.8173078]",
3022,"[4.774314,1.3182,1.180433]",
3023,"[4.792922,1.3182,1.234435]",
3024,"[4.809161,1.3182,1.302594]",
3025,"[4.824464,1.3182,1.361862]",
3026,"[4.83182,1.3182,1.387521]",
3027,"[4.842067,1.3182,1.416487]",
3028,"[4.846703,1.3182,1.425422]",
3029,"[4.854035,1.3182,1.435551]",
3030,"[4.851993,1.3182,1.430562]",
3031,"[4.851425,1.3182,1.42986]",
3032,"[4.848943,1.3182,1.4308]",
3033,"[4.84864,1.3182,1.437539]",
3034,"[4.825149,1.3182,1.462835]",
3035,"[4.778327,1.287776,1.518631]",
3036,"[4.789816,1.238485,1.518631]",
3037,"[4.791564,1.218796,1.518631]",
3038,"[4.794343,1.203767,1.518631]",
3039,"[4.788223,1.194648,1.518631]",
3040,"[4.790995,1.183303,1.518631]",
3041,"[4.784318,1.183499,1.518631]",
3042,"[4.781344,1.185181,1.518631]",
3043,"[4.778719,1.185038,1.518631]",
3044,"[4.774894,1.186589,1.518631]",
3045,"[4.772806,1.186592,1.518631]",
3046,"[4.771761,1.187193,1.518631]",
3047,"[4.775566,1.181506,1.518631]",
3048,"[4.78289,1.169872,1.518631]",
3049,"[4.831445,1.099193,1.518631]",
3050,"[4.866684,1.047678,1.518631]",
3051,"[4.877933,1.03172,1.518631]",
3052,"[4.890232,1.015397,1.518631]",
3053,"[4.894276,1.010805,1.518631]",
3054,"[4.897656,1.007652,1.518631]",
3055,"[4.896387,1.012856,1.518631]",
3056,"[4.894824,1.017732,1.518631]",
3057,"[4.889947,1.030582,1.518631]",
3058,"[4.88555,1.040177,1.518631]",
3059,"[4.874678,1.061408,1.518631]",
3060,"[4.867422,1.075312,1.518631]",
3061,"[4.860246,1.087713,1.518631]",
3062,"[4.842684,1.115098,1.518631]",
3063,"[4.830933,1.130817,1.518631]",
3064,"[4.800942,1.167255,1.518631]",
3065,"[4.783162,1.188005,1.518631]",
3066,"[4.740628,0.9346485,1.177937]",
3067,"[4.539733,1.363375,1.292152]",
3068,"[4.496195,1.363375,1.255353]",
3069,"[4.466578,1.363375,1.234018]",
3070,"[4.438382,1.363375,1.215892]",
3071,"[4.16946,0.9535081,0.3340316]",
3072,"[3.55835,0.8696138,0.05000046]",
3073,"[3.454604,0.882006,0.05000034]",
3074,"[3.37532,0.8255104,0.05000035]",
3075,"[3.318962,0.7932842,0.05000035]",
3076,"[3.551087,0.9558465,0.4073793]",
3077,"[3.564104,0.9619835,0.439643]",
3078,"[3.625981,0.9565361,0.4900163]",
3079,"[3.663845,0.9451239,0.5012984]",
3080,"[3.691437,0.9365788,0.5125669]",
3081,"[3.475848,0.656513,0.05000046]",
3082,"[3.499951,0.6510214,0.05000034]",
3083,"[3.857452,0.9872764,0.6273036]",
3084,"[3.910021,0.9980045,0.651729]",
3085,"[3.946247,0.9980045,0.656814]",
3086,"[3.956996,0.9980045,0.6580631]",
3087,"[3.975424,0.9980045,0.6624412]",
3088,"[3.98301,0.9980045,0.6648764]",
3089,"[3.996153,0.9980045,0.6675721]",
3090,"[3.998514,0.9980045,0.6683525]",
3091,"[4.005717,0.9980045,0.670584]",
3092,"[4.010561,0.9980045,0.6723222]",
3093,"[4.013096,0.9980045,0.6738568]",
3094,"[4.020365,0.9980045,0.6804841]",
3095,"[4.023618,0.9980045,0.6848212]",
3096,"[4.02728,0.9980045,0.6925128]",
3097,"[4.026858,0.9980045,0.6968763]",
3098,"[4.01745,0.9980045,0.7069186]",
3099,"[3.582583,0.9619834,0.5738517]",
3100,"[3.550492,0.9619834,0.5710317]",
3101,"[3.383572,0.9619834,0.5317773]",
3102,"[3.335637,0.9619834,0.5251678]",
3103,"[3.116134,0.8557283,0.3416395]",
3104,"[3.105583,0.8557283,0.3391101]",
3105,"[3.085033,0.8557283,0.3370045]",
3106,"[3.075424,0.8557283,0.3363075]",
3107,"[3.061862,0.8557283,0.3361676]",
3108,"[3.059484,0.8557283,0.3317719]",
3109,"[3.063939,0.8557283,0.3339739]",
3110,"[3.073076,0.8557283,0.3393422]",
3111,"[3.076538,0.8557283,0.3417803]",
3112,"[3.08622,0.8557283,0.344493]",
3113,"[3.08992,0.8557283,0.3449793]",
3114,"[3.099782,0.8557283,0.3446294]",
3115,"[3.107264,0.8557283,0.343971]",
3116,"[3.115796,0.8557283,0.3401772]",
3117,"[3.136361,0.8557283,0.3341857]",
3118,"[3.145234,0.8557283,0.3309221]",
3119,"[3.288276,0.9604322,0.4930353]",
3120,"[3.29416,0.9619834,0.4913443]",
3121,"[3.311972,0.9619834,0.4793616]",
3122,"[3.322588,0.9619834,0.4742896]",
3123,"[3.329266,0.9619834,0.4686185]",
3124,"[3.342242,0.9619834,0.4557516]",
3125,"[3.349541,0.9619834,0.4484754]",
3126,"[3.376145,0.9619834,0.4383869]",
3127,"[3.384758,0.9619834,0.4340647]",
3128,"[3.404427,0.9619834,0.4370549]",
3129,"[3.411584,0.9619834,0.4371668]",
3130,"[3.417377,0.9619834,0.4369193]",
3131,"[3.426955,0.9619834,0.4370446]",
3132,"[3.431069,0.9619834,0.43725]",
3133,"[3.438734,0.9619834,0.4439944]",
3134,"[3.441058,0.9619834,0.4468888]",
3135,"[3.44518,0.9619834,0.4519328]",
3136,"[3.447321,0.9619834,0.4548965]",
3137,"[3.450262,0.9619835,0.4587558]",
3138,"[3.451131,0.9619835,0.4597626]",
3139,"[3.437165,0.9619834,0.4622771]",
3140,"[3.421716,0.9619835,0.4630843]",
3141,"[3.416226,0.9619834,0.4613886]",
3142,"[3.407417,0.9619835,0.455768]",
3143,"[3.403391,0.9619834,0.4533227]",
3144,"[3.381857,0.9619834,0.4367845]",
3145,"[3.376359,0.9619834,0.4343689]",
3146,"[3.374278,0.9619835,0.4347768]",
3147,"[3.372927,0.9619834,0.4421636]",
3148,"[3.373173,0.9619834,0.4478316]",
3149,"[3.373937,0.9619834,0.454369]",
3150,"[3.373097,0.9619834,0.4534931]",
3151,"[3.370867,0.9619834,0.4507653]",
3152,"[3.370557,0.9619834,0.4511074]",
3153,"[3.373037,0.9619834,0.459406]",
3154,"[3.378288,0.9619834,0.4763444]",
3155,"[3.383368,0.9619834,0.4929194]",
3156,"[3.392854,0.9619835,0.5229587]",
3157,"[3.395307,0.9619834,0.5326867]",
3158,"[3.397797,0.9619834,0.5402265]",
3159,"[3.397672,0.9619834,0.5401501]",
3160,"[3.394168,0.9619835,0.5370275]",
3161,"[3.393758,0.9619835,0.5362335]",
3162,"[3.393353,0.9619834,0.5355062]",
3163,"[3.392261,0.9619835,0.529958]",
3164,"[3.392105,0.9619834,0.5266095]",
3165,"[3.392078,0.9619835,0.5211969]",
3166,"[3.393301,0.9619834,0.5190626]",
3167,"[3.396722,0.9619834,0.5175413]",
3168,"[3.399354,0.9619835,0.5178076]",
3169,"[3.406483,0.9619834,0.5190092]",
3170,"[3.410705,0.9619834,0.5193239]",
3171,"[3.414673,0.9619834,0.5188026]",
3172,"[3.421371,0.9619834,0.5144452]",
3173,"[3.424538,0.9619834,0.5118248]",
3174,"[3.430297,0.9619834,0.508698]",
3175,"[3.432422,0.9619834,0.5082402]",
3176,"[3.435211,0.9619834,0.5079113]",
3177,"[3.436253,0.9619834,0.5072418]",
3178,"[3.436884,0.9619834,0.5064341]",
3179,"[3.43687,0.9619834,0.5024396]",
3180,"[3.436193,0.9619834,0.4998033]",
3181,"[3.433789,0.9619834,0.4944967]",
3182,"[3.431811,0.9619834,0.4901554]",
3183,"[3.428567,0.9619834,0.4843419]",
3184,"[3.42714,0.9619834,0.4808041]",
3185,"[3.425697,0.9619834,0.4774748]",
3186,"[3.424896,0.9619834,0.4742898]",
3187,"[3.424556,0.9619834,0.4721301]",
3188,"[3.42485,0.9619834,0.4673894]",
3189,"[3.425661,0.9619834,0.4666176]",
3190,"[3.427642,0.9619834,0.4660796]",
3191,"[3.428741,0.9619834,0.4662015]",
3192,"[3.429823,0.9619834,0.466473]",
3193,"[3.431506,0.9619834,0.4670013]",
3194,"[3.432355,0.9619834,0.4671993]",
3195,"[3.432802,0.9619834,0.467645]",
3196,"[3.432851,0.9619834,0.4677362]",
3197,"[3.432611,0.9619834,0.4676301]",
3198,"[3.432377,0.9619834,0.4675025]",
3199,"[3.431537,0.9619834,0.4672398]",
3200,"[3.430973,0.9619834,0.4670057]",
3201,"[3.430561,0.9619834,0.4668931]",
3202,"[3.42994,0.9619834,0.4667619]",
3203,"[3.429851,0.9619834,0.4670124]",
3204,"[3.430061,0.9619834,0.4681284]",
3205,"[3.430415,0.9619834,0.469129]",
3206,"[3.431446,0.9619834,0.4714665]",
3207,"[3.432163,0.9619834,0.472836]",
3208,"[3.43333,0.9619834,0.4744328]",
3209,"[3.433861,0.9619834,0.4746517]",
3210,"[3.434365,0.9619834,0.4747974]",
3211,"[3.435377,0.9619834,0.4749822]",
3212,"[3.435893,0.9619834,0.4751035]",
3213,"[3.436298,0.9619834,0.4757592]",
3214,"[3.436687,0.9619834,0.4765897]",
3215,"[3.437446,0.9619834,0.4783949]",
3216,"[3.437782,0.9619834,0.4791743]",
3217,"[3.438111,0.9619834,0.4799371]",
3218,"[3.438439,0.9619834,0.4814442]",
3219,"[3.438582,0.9619834,0.4820419]",
3220,"[3.438709,0.9619834,0.4824216]",
3221,"[3.438487,0.9619834,0.4826164]",
3222,"[3.43794,0.9619834,0.4828288]",
3223,"[3.437585,0.9619834,0.4827438]",
3224,"[3.437287,0.9619834,0.4825161]",
3225,"[3.436655,0.9619834,0.4818558]",
3226,"[3.436518,0.9619834,0.4816037]",
3227,"[3.436334,0.9619834,0.4811653]",
3228,"[3.436078,0.9619834,0.4808729]",
3229,"[3.435263,0.9619834,0.4806463]",
3230,"[3.434455,0.9619834,0.4806114]",
3231,"[3.431995,0.9619834,0.4804013]",
3232,"[3.430036,0.9619834,0.4801125]",
3233,"[3.427829,0.9619834,0.4796488]",
3234,"[3.42118,0.9619834,0.4774033]",
3235,"[3.41703,0.9619834,0.4757116]",
3236,"[3.407772,0.9619834,0.4711838]",
3237,"[3.404711,0.9619834,0.4687692]",
3238,"[3.401264,0.9619834,0.465553]",
3239,"[3.400363,0.9619834,0.4643305]",
3240,"[3.399571,0.9619834,0.4631996]",
3241,"[3.398289,0.9619834,0.4612106]",
3242,"[3.398311,0.9619834,0.4600597]",
3243,"[3.398361,0.9619834,0.4575244]",
3244,"[3.398593,0.9619834,0.4564402]",
3245,"[3.399243,0.9619834,0.4538335]",
3246,"[3.399769,0.9619834,0.4523321]",
3247,"[3.399636,0.9619834,0.4511321]",
3248,"[3.399541,0.9619834,0.4505517]",
3249,"[3.39953,0.9619834,0.4502703]",
3250,"[3.39947,0.9619835,0.4498421]",
3251,"[3.399384,0.9619835,0.4501119]",
3252,"[3.398154,0.9619835,0.4501275]",
3253,"[3.397452,0.9619835,0.4496737]",
3254,"[3.395943,0.9619834,0.4482892]",
3255,"[3.394157,0.9619834,0.4456728]",
3256,"[3.392449,0.9619834,0.4430142]",
3257,"[3.38912,0.9619835,0.4376588]",
3258,"[3.387882,0.9619835,0.4356488]",
3259,"[3.386247,0.9619834,0.4328491]",
3260,"[3.386047,0.9619834,0.4327087]",
3261,"[3.385913,0.9619834,0.4328011]",
3262,"[3.385688,0.9619834,0.4331968]",
3263,"[3.385691,0.9619834,0.4346086]",
3264,"[3.385876,0.9619834,0.4355968]",
3265,"[3.386254,0.9619834,0.4370838]",
3266,"[3.387575,0.9619835,0.4414046]",
3267,"[3.388288,0.9619834,0.4445796]",
3268,"[3.390136,0.9619834,0.4512054]",
3269,"[3.390068,0.9619834,0.4521484]",
3270,"[3.39004,0.9619834,0.4534424]",
3271,"[3.390052,0.9619834,0.4540631]",
3272,"[3.390186,0.9619834,0.4544278]",
3273,"[3.390442,0.9619834,0.4550522]",
3274,"[3.390526,0.9619834,0.4551488]",
3275,"[3.3907,0.9619834,0.4551349]",
3276,"[3.390843,0.9619834,0.4549533]",
3277,"[3.391048,0.9619834,0.4541366]",
3278,"[3.391137,0.9619834,0.4534372]",
3279,"[3.391189,0.9619834,0.4528856]",
3280,"[3.391454,0.9619834,0.4517097]",
3281,"[3.39168,0.9619834,0.451155]",
3282,"[3.391898,0.9619835,0.451256]",
3283,"[3.391879,0.9619835,0.4516332]",
3284,"[3.391713,0.9619835,0.4524701]",
3285,"[3.391608,0.9619835,0.4528732]",
3286,"[3.391458,0.9619835,0.4535697]",
3287,"[3.391335,0.9619835,0.4538059]",
3288,"[3.391234,0.9619835,0.4540146]",
3289,"[3.391293,0.9619835,0.454173]",
3290,"[3.391391,0.9619835,0.4543562]",
3291,"[3.391318,0.9619835,0.4548295]",
3292,"[3.391417,0.9619835,0.4551924]",
3293,"[3.39184,0.9619835,0.4563482]",
3294,"[3.392135,0.9619835,0.4576145]",
3295,"[3.39262,0.9619835,0.4592968]",
3296,"[3.393862,0.9619835,0.4632128]",
3297,"[3.394502,0.9619835,0.4651626]",
3298,"[3.39567,0.9619835,0.4684663]",
3299,"[3.395828,0.9619835,0.4695679]",
3300,"[3.396476,0.9619835,0.4713795]",
3301,"[3.397044,0.9619835,0.4723486]",
3302,"[3.397538,0.9619835,0.4735252]",
3303,"[3.399736,0.9619835,0.4774014]",
3304,"[3.401714,0.9619835,0.4797705]",
3305,"[3.412824,0.9619835,0.4918702]",
3306,"[3.424627,0.9619835,0.5041596]",
3307,"[3.477036,0.9619835,0.5470278]",
3308,"[3.507606,0.9619835,0.5714898]",
3309,"[3.672852,0.2295815,0.05000021]",
3310,"[3.69928,0.2038585,0.05000033]",
3311,"[3.894739,0.6985916,0.6911662]",
3312,"[3.952597,0.8144361,0.8498594]",
3313,"[3.965477,0.8138059,0.8599696]",
3314,"[3.968027,0.8142375,0.8599696]",
3315,"[3.969112,0.8144361,0.8599338]",
3316,"[3.959333,0.8144361,0.8532072]",
3317,"[3.95113,0.8144361,0.8488084]",
3318,"[3.943671,0.8144361,0.8457593]",
3319,"[3.908461,0.8144361,0.8429871]",
3320,"[3.887483,0.8144361,0.8439841]",
3321,"[3.5721,0.6302102,0.7275185]",
3322,"[3.554777,0.6295752,0.7319397]",
3323,"[3.531159,0.6271638,0.7379343]",
3324,"[3.526992,0.6278861,0.7390168]",
3325,"[3.520364,0.6282352,0.7407212]",
3326,"[3.517665,0.6281556,0.7414104]",
3327,"[3.51604,0.6285647,0.7418354]",
3328,"[3.487763,0.5712385,0.6947774]",
3329,"[3.467676,0.5227112,0.6536554]",
3330,"[3.466613,0.5227112,0.6551296]",
3331,"[3.465813,0.522711,0.6556659]",
3332,"[3.464612,0.522711,0.6570636]",
3333,"[3.464534,0.522711,0.65758]",
3334,"[3.464545,0.522711,0.6571828]",
3335,"[3.464611,0.522711,0.6565053]",
3336,"[3.464369,0.522711,0.6561693]",
3337,"[3.462972,0.522711,0.653037]",
3338,"[3.462427,0.5227112,0.6502107]",
3339,"[3.462685,0.5227112,0.6441997]",
3340,"[3.462922,0.5227112,0.6416936]",
3341,"[3.469947,0.522711,0.6340667]",
3342,"[3.473779,0.522711,0.6308128]",
3343,"[3.477064,0.522711,0.6281891]",
3344,"[3.483329,0.5227112,0.6244419]",
3345,"[3.486498,0.5227112,0.622861]",
3346,"[3.493221,0.522711,0.6183991]",
3347,"[3.689666,0.9671878,0.8968112]",
3348,"[3.709841,0.9869776,0.867525]",
3349,"[3.71589,0.9920454,0.8599765]",
3350,"[3.723874,0.9975071,0.8505329]",
3351,"[3.727142,0.9994715,0.8469565]",
3352,"[3.729947,1.001402,0.8440878]",
3353,"[3.735571,1.005249,0.8395368]",
3354,"[3.737995,1.007035,0.8384829]",
3355,"[3.74324,1.009713,0.8363045]",
3356,"[3.746087,1.010443,0.8349575]",
3357,"[3.750894,1.011476,0.8331997]",
3358,"[3.75293,1.011805,0.8326178]",
3359,"[3.754826,1.012107,0.8321672]",
3360,"[3.759591,1.012373,0.8310705]",
3361,"[3.761481,1.012519,0.8307396]",
3362,"[3.765122,1.013162,0.8299991]",
3363,"[3.766877,1.013566,0.8295367]",
3364,"[3.767277,1.01602,0.8299061]",
3365,"[3.767661,1.017434,0.8299979]",
3366,"[3.768259,1.020757,0.8306769]",
3367,"[3.767497,1.0226,0.8313534]",
3368,"[3.766953,1.024319,0.8320572]",
3369,"[3.765814,1.027002,0.8332253]",
3370,"[3.765156,1.028389,0.8337559]",
3371,"[3.763877,1.033017,0.8370683]",
3372,"[3.762542,1.037006,0.8392593]",
3373,"[3.761132,1.045148,0.844887]",
3374,"[3.760859,1.049362,0.8482002]",
3375,"[3.760766,1.053266,0.8513674]",
3376,"[3.760589,1.058916,0.855893]",
3377,"[3.760675,1.061278,0.8579223]",
3378,"[3.762067,1.067593,0.8640496]",
3379,"[3.763471,1.072735,0.8693762]",
3380,"[3.767671,1.086887,0.8850549]",
3381,"[3.769241,1.091421,0.8894541]",
3382,"[3.770933,1.095238,0.8925875]",
3383,"[3.775864,1.104967,0.894341]",
3384,"[3.778494,1.106726,0.8868029]",
3385,"[3.630266,0.509603,0.05000057]",
3386,"[3.639061,0.5254064,0.05000057]",
3387,"[3.655061,0.5539398,0.05000057]",
3388,"[3.661907,0.5657375,0.05000045]",
3389,"[3.809723,1.159339,0.8786745]",
3390,"[3.813671,1.168382,0.8833023]",
3391,"[3.818104,1.177616,0.8859767]",
3392,"[3.824582,1.186948,0.8809868]",
3393,"[3.827513,1.190694,0.8789361]",
3394,"[3.831918,1.196249,0.876287]",
3395,"[3.833882,1.198597,0.8752025]",
3396,"[3.837076,1.202777,0.8736166]",
