frame,gazeStartPos,
4357,"[3.982687,0.7565772,0.7803568]",
4358,"[3.983025,0.7575505,0.7803568]",
4359,"[3.983057,0.7582598,0.7803568]",
4360,"[3.982992,0.759165,0.7803568]",
4361,"[3.982646,0.7603969,0.7803568]",
4362,"[3.982227,0.7615507,0.7803568]",
4363,"[3.977733,0.7610022,0.7803568]",
4364,"[3.973965,0.7602837,0.7803568]",
4365,"[3.968708,0.7581736,0.7803568]",
4366,"[3.962647,0.7547671,0.7803568]",
4367,"[3.962647,0.7547671,0.7803568]",
4368,"[3.955509,0.7496196,0.7803568]",
4369,"[3.949822,0.7444691,0.7803568]",
4370,"[3.939549,0.7291139,0.7803568]",
4371,"[3.931298,0.7138065,0.7803568]",
4372,"[3.920933,0.6933035,0.7803568]",
4373,"[3.913698,0.677108,0.7803568]",
4374,"[3.903883,0.6508023,0.7803568]",
4375,"[3.90228,0.641371,0.7803568]",
4376,"[3.899703,0.6300582,0.7803568]",
4377,"[3.897676,0.6226443,0.7803568]",
4378,"[3.892036,0.5984448,0.7803568]",
4379,"[3.889826,0.5869625,0.7803568]",
4380,"[3.690763,0.1,0.3619115]",
4381,"[3.696849,0.1,0.3879753]",
4382,"[3.699265,0.1,0.3993546]",
4383,"[3.70152,0.1,0.4098089]",
4384,"[3.705283,0.1,0.4244262]",
4385,"[3.71717,0.1,0.4632471]",
4386,"[3.71717,0.1,0.4632471]",
4387,"[3.744363,0.1443197,0.5330018]",
4388,"[3.756009,0.1539834,0.5632569]",
4389,"[3.764056,0.1539834,0.5813236]",
4390,"[3.764056,0.1539834,0.5813236]",
4391,"[3.772599,0.1539834,0.5949262]",
4392,"[3.77918,0.1539834,0.6026776]",
4393,"[3.783342,0.1539834,0.6057261]",
4394,"[3.783342,0.1539834,0.6057261]",
4395,"[3.787486,0.1539834,0.6076609]",
4396,"[3.791111,0.1539834,0.6077939]",
4397,"[3.792837,0.1539834,0.6063184]",
4398,"[3.79334,0.1539833,0.602339]",
4399,"[3.79334,0.1539833,0.602339]",
4400,"[3.793648,0.1534716,0.5980199]",
4401,"[3.793993,0.1521783,0.5958171]",
4402,"[3.794253,0.1509955,0.5937493]",
4403,"[3.794107,0.1497348,0.5911409]",
4404,"[3.793838,0.1486683,0.5887957]",
4405,"[3.793672,0.1478129,0.5869624]",
4406,"[3.793431,0.1469,0.5849447]",
4407,"[3.792645,0.1456203,0.581687]",
4408,"[3.792645,0.1456203,0.581687]",
4409,"[3.790887,0.1432889,0.5754426]",
4410,"[3.786042,0.1370732,0.5586421]",
4411,"[3.782456,0.1335349,0.5482877]",
4412,"[3.778058,0.1296622,0.5365012]",
4413,"[3.765296,0.1,0.5034098]",
4414,"[3.760193,0.1,0.489554]",
4415,"[3.757914,0.1,0.4831339]",
4416,"[3.756012,0.1,0.4777213]",
4417,"[3.752619,0.1,0.4676998]",
4418,"[3.751423,0.1,0.4628397]",
4419,"[3.750659,0.1,0.4584008]",
4420,"[3.750149,0.1,0.4537764]",
4421,"[3.749781,0.1,0.4478907]",
4422,"[3.749886,0.1,0.4420388]",
4423,"[3.750316,0.1,0.437368]",
4424,"[3.751078,0.1,0.4346993]",
4425,"[3.751822,0.1,0.432967]",
4426,"[3.753833,0.1,0.4291185]",
4427,"[3.754621,0.1,0.4271968]",
4428,"[3.755217,0.1,0.4253398]",
4429,"[3.755675,0.1,0.4232596]",
4430,"[3.756184,0.1,0.4183071]",
4431,"[3.756431,0.1,0.415564]",
4432,"[3.756735,0.1,0.4128813]",
4433,"[3.756957,0.1,0.4104967]",
4434,"[3.756978,0.1,0.4077547]",
4435,"[3.756912,0.1,0.4041698]",
4436,"[3.756811,0.1,0.4000018]",
4437,"[3.756856,0.1,0.3943228]",
4438,"[3.756595,0.1,0.3869587]",
4439,"[3.756182,0.1,0.3789104]",
4440,"[3.756182,0.1,0.3789104]",
4441,"[3.755888,0.1,0.3705139]",
4442,"[3.755211,0.1,0.3604036]",
4443,"[3.754133,0.1,0.3497171]",
4444,"[3.753701,0.1,0.3389884]",
4445,"[3.924882,0.5863874,0.7803568]",
4446,"[3.931074,0.5998648,0.7803568]",
4447,"[3.931074,0.5998648,0.7803568]",
4448,"[3.937827,0.6141364,0.7803568]",
4449,"[3.945179,0.6284126,0.7803568]",
4450,"[3.952886,0.6424184,0.7803568]",
4451,"[3.952886,0.6424184,0.7803568]",
4452,"[3.960201,0.6558479,0.7803568]",
4453,"[3.965077,0.6645827,0.7803568]",
4454,"[3.970815,0.6738577,0.7803568]",
4455,"[3.976435,0.683355,0.7803568]",
4456,"[3.976435,0.683355,0.7803568]",
4457,"[3.981857,0.6914941,0.7803568]",
4458,"[3.987282,0.698209,0.7803568]",
4459,"[3.987266,0.6985897,0.7803568]",
4460,"[3.987266,0.6985897,0.7803568]",
4461,"[3.992493,0.7036159,0.7803568]",
4462,"[3.997604,0.7084233,0.7803568]",
4463,"[3.997604,0.7084233,0.7803568]",
4464,"[4.002521,0.7130313,0.7803568]",
4465,"[4.007293,0.7176846,0.7803568]",
4466,"[4.01177,0.7225068,0.7803568]",
4467,"[4.01177,0.7225068,0.7803568]",
4468,"[4.015582,0.7272109,0.7803568]",
4469,"[4.018194,0.7305239,0.7803568]",
4470,"[4.021077,0.7340248,0.7803568]",
4471,"[4.02342,0.7365415,0.7803568]",
4472,"[4.023224,0.7368889,0.7803568]",
4473,"[4.023039,0.7366892,0.7803568]",
4474,"[4.023039,0.7366892,0.7803568]",
4475,"[4.022615,0.7330744,0.7803568]",
4476,"[4.022848,0.7231906,0.7803568]",
4477,"[4.022102,0.7085101,0.7803568]",
4478,"[4.022102,0.7085101,0.7803568]",
4479,"[4.021822,0.6999391,0.7803568]",
4480,"[4.022204,0.6989639,0.7803568]",
4481,"[4.022204,0.6989639,0.7803568]",
4482,"[4.022183,0.6995921,0.7803568]",
4483,"[4.021875,0.7001225,0.7803568]",
4484,"[4.02161,0.7009782,0.7803568]",
4485,"[4.020844,0.7012561,0.7803568]",
4486,"[4.020131,0.6996046,0.7803568]",
4487,"[4.020131,0.6996046,0.7803568]",
4488,"[4.019018,0.6972723,0.7803568]",
4489,"[4.017619,0.6942088,0.7803568]",
4490,"[4.017619,0.6942088,0.7803568]",
4491,"[4.015052,0.6883501,0.7803568]",
4492,"[4.011883,0.682354,0.7803568]",
4493,"[4.008349,0.6765127,0.7803568]",
4494,"[4.008349,0.6765127,0.7803568]",
4495,"[4.004672,0.6710662,0.7803568]",
4496,"[4.000714,0.6662084,0.7803568]",
4497,"[3.997548,0.6624715,0.7803568]",
4498,"[3.993745,0.6574407,0.7803568]",
4499,"[3.993745,0.6574407,0.7803568]",
4500,"[3.989827,0.6519846,0.7803568]",
4501,"[3.985848,0.6463276,0.7803568]",
4502,"[3.98202,0.6409481,0.7803568]",
4503,"[3.979494,0.6376559,0.7803568]",
4504,"[3.97661,0.6342574,0.7803568]",
4505,"[3.97661,0.6342574,0.7803568]",
4506,"[3.973693,0.6309885,0.7803568]",
4507,"[3.970791,0.6279082,0.7803568]",
4508,"[3.970791,0.6279082,0.7803568]",
4509,"[3.967703,0.6246473,0.7803568]",
4510,"[3.964611,0.6215079,0.7803568]",
4511,"[3.961342,0.6188076,0.7803568]",
4512,"[3.961342,0.6188076,0.7803568]",
4513,"[3.957683,0.6166615,0.7803568]",
4514,"[3.953649,0.6145726,0.7803568]",
4515,"[3.953649,0.6145726,0.7803568]",
4516,"[3.949486,0.6133344,0.7803568]",
4517,"[3.944765,0.6130462,0.7803568]",
4518,"[3.939877,0.6123567,0.7803568]",
4519,"[3.936077,0.6116395,0.7803568]",
4520,"[3.931506,0.6092579,0.7803568]",
4521,"[3.931506,0.6092579,0.7803568]",
4522,"[3.927068,0.6055341,0.7803568]",
4523,"[3.922735,0.6026402,0.7803568]",
4524,"[3.922735,0.6026402,0.7803568]",
4525,"[3.92161,0.6036821,0.7803568]",
4526,"[3.916779,0.6011128,0.7803568]",
4527,"[3.911889,0.5974876,0.7803568]",
4528,"[3.911889,0.5974876,0.7803568]",
4529,"[3.90661,0.5923139,0.7803568]",
4530,"[3.90222,0.5875446,0.7803568]",
4531,"[3.896921,0.581632,0.7803568]",
4532,"[3.881278,0.5514361,0.7587058]",
4533,"[3.881278,0.5514361,0.7587058]",
4534,"[3.880014,0.5514361,0.7609833]",
4535,"[3.878396,0.5514361,0.7628311]",
4536,"[3.876931,0.5514361,0.7644206]",
4537,"[3.876931,0.5514361,0.7644206]",
4538,"[3.875592,0.5514361,0.7656617]",
4539,"[3.874512,0.5514361,0.7661531]",
4540,"[3.873381,0.5514361,0.766422]",
4541,"[3.872616,0.5514361,0.7665157]",
4542,"[3.872136,0.5514361,0.7664996]",
4543,"[3.871597,0.5514361,0.7664881]",
4544,"[3.871597,0.5514361,0.7664881]",
4545,"[3.871233,0.5514361,0.7666609]",
4546,"[3.870947,0.5514361,0.7668744]",
4547,"[3.870725,0.5514361,0.7670836]",
4548,"[3.870617,0.5514361,0.7672517]",
4549,"[3.870617,0.5514361,0.7672517]",
4550,"[3.870487,0.5514361,0.7675207]",
4551,"[3.870388,0.5514361,0.7678173]",
4552,"[3.870477,0.5514361,0.7683762]",
4553,"[3.870477,0.5514361,0.7683762]",
4554,"[3.871018,0.5514361,0.7693471]",
4555,"[3.872168,0.5514361,0.7706355]",
4556,"[3.872168,0.5514361,0.7706355]",
4557,"[3.873571,0.5514361,0.7717981]",
4558,"[3.875449,0.5514361,0.7731072]",
4559,"[3.877799,0.5514361,0.774043]",
4560,"[3.877799,0.5514361,0.774043]",
4561,"[3.88077,0.5514361,0.7744242]",
4562,"[3.884223,0.5514361,0.7740311]",
4563,"[3.884223,0.5514361,0.7740311]",
4564,"[3.891176,0.5514361,0.7681779]",
4565,"[3.898225,0.5514361,0.7619873]",
4566,"[3.916515,0.5789115,0.7803568]",
4567,"[3.916515,0.5789115,0.7803568]",
4568,"[3.926507,0.5866657,0.7803568]",
4569,"[3.935987,0.5945123,0.7803568]",
4570,"[3.935987,0.5945123,0.7803568]",
4571,"[3.94541,0.6023678,0.7803568]",
4572,"[3.95455,0.6097047,0.7803568]",
4573,"[3.963519,0.6166327,0.7803568]",
4574,"[3.963519,0.6166327,0.7803568]",
4575,"[3.97197,0.6232554,0.7803568]",
4576,"[3.979736,0.6300666,0.7803568]",
4577,"[3.987201,0.6363676,0.7803568]",
4578,"[3.987201,0.6363676,0.7803568]",
4579,"[3.994332,0.6424357,0.7803568]",
4580,"[4.000543,0.6476389,0.7803568]",
4581,"[4.000543,0.6476389,0.7803568]",
4582,"[4.005974,0.6522356,0.7803568]",
4583,"[4.011116,0.6557735,0.7803568]",
4584,"[4.012163,0.6543428,0.7803568]",
4585,"[4.012163,0.6543428,0.7803568]",
4586,"[4.016755,0.6576089,0.7803568]",
4587,"[4.021003,0.6608984,0.7803568]",
4588,"[4.024854,0.6640276,0.7803568]",
4589,"[4.027263,0.6658291,0.7803568]",
4590,"[4.029502,0.6674641,0.7803568]",
4591,"[4.031831,0.6682647,0.7803568]",
4592,"[4.031831,0.6682647,0.7803568]",
4593,"[4.03389,0.6686975,0.7803568]",
4594,"[4.035676,0.6687832,0.7803568]",
4595,"[4.035676,0.6687832,0.7803568]",
4596,"[4.037381,0.6683437,0.7803568]",
4597,"[4.038646,0.6676937,0.7803568]",
4598,"[4.039775,0.6673857,0.7803568]",
4599,"[4.039775,0.6673857,0.7803568]",
4600,"[4.040264,0.6668963,0.7803568]",
4601,"[4.040545,0.6669106,0.7803568]",
4602,"[4.040813,0.6676164,0.7803568]",
4603,"[4.040935,0.6686932,0.7803568]",
4604,"[4.041484,0.6712672,0.7803568]",
4605,"[4.041484,0.6712672,0.7803568]",
4606,"[4.041856,0.6763319,0.7803568]",
4607,"[4.041969,0.6833097,0.7803568]",
4608,"[4.041903,0.6885128,0.7803568]",
4609,"[4.037975,0.6949216,0.7803568]",
4610,"[4.037975,0.6949216,0.7803568]",
4611,"[4.037138,0.7047126,0.7803568]",
4612,"[4.032623,0.7113855,0.7803568]",
4613,"[4.031299,0.7240862,0.7803568]",
4614,"[4.030195,0.7379128,0.7803568]",
4615,"[4.030195,0.7379128,0.7803568]",
4616,"[4.030781,0.7517697,0.7803568]",
4617,"[4.034243,0.7669894,0.7803568]",
4618,"[4.041429,0.7848614,0.7803568]",
4619,"[4.041429,0.7848614,0.7803568]",
4620,"[4.057741,0.8079983,0.7803568]",
4621,"[4.078089,0.8144361,0.759038]",
4622,"[4.078089,0.8144361,0.759038]",
4623,"[4.131747,0.9053693,0.8456436]",
4624,"[4.18468,0.9601842,0.8877788]",
4625,"[4.231273,0.9650741,0.8784362]",
4626,"[4.231273,0.9650741,0.8784362]",
4627,"[4.293577,0.9269468,0.8001656]",
4628,"[4.397583,0.8295541,0.6072375]",
4629,"[4.397583,0.8295541,0.6072375]",
4630,"[4.490821,0.8295541,0.566534]",
4631,"[4.590179,0.8295541,0.539709]",
4632,"[4.640765,0.8856246,0.6187443]",
4633,"[4.640765,0.8856246,0.6187443]",
4634,"[4.363271,1.349017,1.426607]",
4635,"[4.380638,1.35293,1.438332]",
4636,"[4.395147,1.354257,1.442879]",
4637,"[4.395147,1.354257,1.442879]",
4638,"[4.409631,1.355321,1.447418]",
4639,"[4.42337,1.355333,1.451723]",
4640,"[4.42337,1.355333,1.451723]",
4641,"[4.436083,1.3553,1.455707]",
4642,"[4.448009,1.355503,1.459445]",
4643,"[4.459344,1.355704,1.462997]",
4644,"[4.459344,1.355704,1.462997]",
4645,"[4.470144,1.356028,1.466382]",
4646,"[4.480848,1.356427,1.469736]",
4647,"[4.480848,1.356427,1.469736]",
4648,"[4.876042,1.029845,0.8405682]",
4649,"[4.881873,1.030767,0.8405682]",
4650,"[4.891891,1.02859,0.8405682]",
4651,"[4.891891,1.02859,0.8405682]",
4652,"[4.903836,1.025821,0.8405682]",
4653,"[5.021992,0.9381874,0.6788619]",
4654,"[5.021992,0.9381874,0.6788619]",
4655,"[4.740627,1.18615,1.171559]",
4656,"[4.740627,1.196939,1.204804]",
4657,"[4.740627,1.207634,1.239128]",
4658,"[4.740627,1.207634,1.239128]",
4659,"[4.740627,1.217007,1.272933]",
4660,"[4.740627,1.223611,1.303617]",
4661,"[4.740627,1.218613,1.305138]",
4662,"[4.740627,1.218613,1.305138]",
4663,"[4.740627,1.221207,1.338475]",
4664,"[4.740627,1.211684,1.341012]",
4665,"[4.740627,1.211684,1.341012]",
4666,"[4.740627,1.216832,1.374969]",
4667,"[4.740627,1.207977,1.372845]",
4668,"[4.740627,1.200712,1.374213]",
4669,"[4.740627,1.200712,1.374213]",
4670,"[4.740627,1.210391,1.412844]",
4671,"[4.740627,1.204223,1.415235]",
4672,"[4.740627,1.204223,1.415235]",
4673,"[4.740627,1.219424,1.459667]",
4674,"[4.740627,1.235303,1.501407]",
4675,"[4.749389,1.23699,1.518631]",
4676,"[4.749346,1.234863,1.518631]",
4677,"[4.762605,1.227691,1.518631]",
4678,"[4.762605,1.227691,1.518631]",
4679,"[4.775611,1.221483,1.518631]",
4680,"[4.788724,1.215935,1.518631]",
4681,"[4.788724,1.215935,1.518631]",
4682,"[4.801398,1.211204,1.518631]",
4683,"[4.813468,1.207521,1.518631]",
4684,"[4.825001,1.20459,1.518631]",
4685,"[4.825001,1.20459,1.518631]",
4686,"[4.835928,1.202304,1.518631]",
4687,"[4.846075,1.200573,1.518631]",
4688,"[4.846075,1.200573,1.518631]",
4689,"[4.855269,1.199514,1.518631]",
4690,"[4.863813,1.199799,1.518631]",
4691,"[4.871712,1.201025,1.518631]",
4692,"[4.871712,1.201025,1.518631]",
4693,"[4.878783,1.201531,1.518631]",
4694,"[4.884945,1.201635,1.518631]",
4695,"[4.884945,1.201635,1.518631]",
4696,"[4.890523,1.201634,1.518631]",
4697,"[4.895475,1.200785,1.518631]",
4698,"[4.899747,1.199301,1.518631]",
4699,"[4.899747,1.199301,1.518631]",
4700,"[4.904037,1.197889,1.518631]",
4701,"[4.908319,1.197461,1.518631]",
4702,"[4.912012,1.197324,1.518631]",
4703,"[4.912012,1.197324,1.518631]",
4704,"[4.915849,1.197292,1.518631]",
4705,"[4.919513,1.197639,1.518631]",
4706,"[4.919513,1.197639,1.518631]",
4707,"[4.921009,1.197374,1.518631]",
4708,"[4.92215,1.196704,1.518631]",
4709,"[4.923536,1.195784,1.518631]",
4710,"[4.923536,1.195784,1.518631]",
4711,"[4.925272,1.194325,1.518631]",
4712,"[4.926802,1.192866,1.518631]",
4713,"[4.92912,1.190705,1.518631]",
4714,"[4.93197,1.188261,1.518631]",
4715,"[4.934188,1.186366,1.518631]",
4716,"[4.93733,1.183548,1.518631]",
4717,"[4.93733,1.183548,1.518631]",
4718,"[4.940318,1.180971,1.518631]",
4719,"[4.942562,1.179294,1.518631]",
4720,"[4.945199,1.177679,1.518631]",
4721,"[4.947849,1.17634,1.518631]",
4722,"[4.947849,1.17634,1.518631]",
4723,"[4.950498,1.175002,1.518631]",
4724,"[4.95316,1.173688,1.518631]",
4725,"[4.955897,1.172339,1.518631]",
4726,"[4.955897,1.172339,1.518631]",
4727,"[4.955865,1.172113,1.518631]",
4728,"[4.958672,1.170407,1.518631]",
4729,"[4.958654,1.16984,1.518631]",
4730,"[4.958654,1.16984,1.518631]",
4731,"[4.923275,1.230977,1.617792]",
4732,"[4.923275,1.230977,1.617792]",
4733,"[4.95616,1.180549,1.540783]",
4734,"[4.961624,1.175959,1.534842]",
4735,"[4.965034,1.1756,1.534831]",
4736,"[4.965034,1.1756,1.534831]",
4737,"[4.969109,1.175203,1.534888]",
4738,"[4.973045,1.174234,1.534409]",
4739,"[4.975806,1.173249,1.533684]",
4740,"[4.976445,1.172297,1.532217]",
4741,"[4.978441,1.172595,1.533592]",
4742,"[4.982758,1.17015,1.530921]",
4743,"[4.988054,1.168131,1.529388]",
4744,"[4.988054,1.168131,1.529388]",
4745,"[4.991366,1.166964,1.529012]",
4746,"[4.994796,1.165434,1.528429]",
4747,"[4.998405,1.163172,1.527036]",
4748,"[4.998405,1.163172,1.527036]",
4749,"[5.001438,1.161421,1.526523]",
4750,"[5.001263,1.161244,1.526821]",
4751,"[5.001263,1.161244,1.526821]",
4752,"[5.000584,1.161868,1.527927]",
4753,"[4.999956,1.161842,1.527528]",
4754,"[4.999945,1.160211,1.523752]",
4755,"[4.999945,1.160211,1.523752]",
4756,"[5.00081,1.156053,1.515835]",
4757,"[5.001296,1.150893,1.505406]",
4758,"[5.001296,1.150893,1.505406]",
4759,"[4.992544,1.161779,1.518631]",
4760,"[4.988536,1.165354,1.518631]",
4761,"[4.988536,1.165354,1.518631]",
4762,"[4.98609,1.168635,1.518631]",
4763,"[4.98561,1.172522,1.518631]",
4764,"[4.986115,1.17613,1.518631]",
4765,"[4.986115,1.17613,1.518631]",
4766,"[4.987416,1.178255,1.518631]",
4767,"[4.989103,1.179205,1.518631]",
4768,"[4.990921,1.179864,1.518631]",
4769,"[4.990921,1.179864,1.518631]",
4770,"[4.99095,1.1802,1.518631]",
4771,"[4.993456,1.180227,1.518631]",
4772,"[4.995985,1.179946,1.518631]",
4773,"[4.995985,1.179946,1.518631]",
4774,"[4.998624,1.179644,1.518631]",
4775,"[5.001254,1.179442,1.518631]",
4776,"[5.001254,1.179442,1.518631]",
4777,"[5.003862,1.179402,1.518631]",
4778,"[5.006495,1.179224,1.518631]",
4779,"[5.009089,1.178903,1.518631]",
4780,"[5.009089,1.178903,1.518631]",
4781,"[5.011696,1.178537,1.518631]",
4782,"[5.011731,1.178666,1.518631]",
4783,"[5.011731,1.178666,1.518631]",
4784,"[5.011757,1.17868,1.518631]",
4785,"[5.014478,1.177747,1.518631]",
4786,"[5.017251,1.176822,1.518631]",
4787,"[5.017251,1.176822,1.518631]",
4788,"[5.020013,1.17591,1.518631]",
4789,"[5.022866,1.175064,1.518631]",
4790,"[5.025831,1.174184,1.518631]",
4791,"[5.025831,1.174184,1.518631]",
4792,"[5.028854,1.173261,1.518631]",
4793,"[5.032023,1.172318,1.518631]",
4794,"[5.032023,1.172318,1.518631]",
4795,"[5.035513,1.170979,1.518631]",
4796,"[5.039518,1.169326,1.518631]",
4797,"[5.043637,1.167722,1.518631]",
4798,"[5.046283,1.166683,1.518631]",
4799,"[5.049172,1.165464,1.518631]",
4800,"[5.052704,1.163791,1.518631]",
4801,"[5.052704,1.163791,1.518631]",
4802,"[5.055337,1.162627,1.518631]",
4803,"[5.057188,1.161993,1.518631]",
4804,"[5.05847,1.161452,1.518631]",
4805,"[5.05847,1.161452,1.518631]",
4806,"[5.059439,1.16104,1.518631]",
4807,"[5.060146,1.16075,1.518631]",
4808,"[5.060146,1.16075,1.518631]",
4809,"[5.060655,1.160505,1.518631]",
4810,"[5.061009,1.16035,1.518631]",
4811,"[5.061306,1.160197,1.518631]",
4812,"[5.061306,1.160197,1.518631]",
4813,"[5.061591,1.160032,1.518631]",
4814,"[5.061874,1.159907,1.518631]",
4815,"[5.062174,1.159777,1.518631]",
4816,"[5.062174,1.159777,1.518631]",
4817,"[5.06256,1.159543,1.518631]",
4818,"[5.062961,1.159285,1.518631]",
4819,"[5.062961,1.159285,1.518631]",
4820,"[5.063358,1.159022,1.518631]",
4821,"[5.063648,1.158845,1.518631]",
4822,"[5.064218,1.158682,1.518631]",
4823,"[5.065007,1.158551,1.518631]",
4824,"[5.065007,1.158551,1.518631]",
4825,"[5.065857,1.158369,1.518631]",
4826,"[5.066748,1.158049,1.518631]",
4827,"[5.067655,1.157628,1.518631]",
4828,"[5.067655,1.157628,1.518631]",
4829,"[5.068329,1.157284,1.518631]",
4830,"[5.06891,1.157049,1.518631]",
4831,"[5.069421,1.156908,1.518631]",
4832,"[5.069421,1.156908,1.518631]",
4833,"[5.069843,1.156839,1.518631]",
4834,"[5.070345,1.156905,1.518631]",
4835,"[5.070345,1.156905,1.518631]",
4836,"[5.07097,1.157135,1.518631]",
4837,"[5.071668,1.157363,1.518631]",
4838,"[5.072434,1.15765,1.518631]",
4839,"[5.072434,1.15765,1.518631]",
4840,"[5.321718,0.7262848,0.7996455]",
4841,"[5.322634,0.7265275,0.7996455]",
4842,"[5.322634,0.7265275,0.7996455]",
4843,"[5.323377,0.7266367,0.7996455]",
4844,"[5.324024,0.7267111,0.7996455]",
4845,"[5.324524,0.7267863,0.7996455]",
4846,"[5.324524,0.7267863,0.7996455]",
4847,"[5.324819,0.7268769,0.7996455]",
4848,"[5.325012,0.7268561,0.7996455]",
4849,"[5.325012,0.7268561,0.7996455]",
4850,"[5.325286,0.7267644,0.7996455]",
4851,"[5.326118,0.7267912,0.7996455]",
4852,"[5.326703,0.7268201,0.7996455]",
4853,"[5.326703,0.7268201,0.7996455]",
4854,"[5.327383,0.7269651,0.7996455]",
4855,"[5.328146,0.7270184,0.7996455]",
4856,"[5.328991,0.7271068,0.7996455]",
4857,"[5.329821,0.7272596,0.7996455]",
4858,"[5.329821,0.7272596,0.7996455]",
4859,"[5.330564,0.7275224,0.7996455]",
4860,"[5.331268,0.7279169,0.7996455]",
4861,"[5.33179,0.7281953,0.7996455]",
4862,"[5.33179,0.7281953,0.7996455]",
4863,"[5.332244,0.7284536,0.7996455]",
4864,"[5.332693,0.728816,0.7996455]",
4865,"[5.333116,0.7292321,0.7996455]",
4866,"[5.333477,0.7296403,0.7996455]",
4867,"[5.333477,0.7296403,0.7996455]",
4868,"[5.333793,0.7299488,0.7996455]",
4869,"[5.334138,0.7302734,0.7996455]",
4870,"[5.334457,0.7305354,0.7996455]",
4871,"[5.334457,0.7305354,0.7996455]",
4872,"[5.334679,0.7306418,0.7996455]",
4873,"[5.335009,0.7307776,0.7996455]",
4874,"[5.335009,0.7307776,0.7996455]",
4875,"[5.335325,0.7309965,0.7996455]",
4876,"[5.335555,0.7311426,0.7996455]",
4877,"[5.335813,0.7313918,0.7996455]",
4878,"[5.335813,0.7313918,0.7996455]",
4879,"[5.336135,0.7320129,0.7996455]",
4880,"[5.336539,0.7329692,0.7996455]",
4881,"[5.336539,0.7329692,0.7996455]",
4882,"[5.337463,0.7353222,0.7996455]",
4883,"[5.291712,0.8161689,0.9309773]",
4884,"[5.291712,0.8256236,0.9380542]",
4885,"[5.291712,0.8256236,0.9380542]",
4886,"[5.291712,0.8457634,0.9528441]",
4887,"[5.291712,0.8758025,0.9721235]",
4888,"[5.292019,0.9089224,0.9890425]",
4889,"[5.310142,0.9224501,0.9589535]",
4890,"[5.310142,0.9224501,0.9589535]",
4891,"[5.35393,0.9005975,0.8604156]",
4892,"[5.437603,0.8295541,0.659409]",
4893,"[5.46215,0.8295541,0.6085061]",
4894,"[5.46215,0.8295541,0.6085061]",
4895,"[5.486554,0.8295541,0.5569761]",
4896,"[5.510489,0.8295541,0.5057371]",
4897,"[5.53275,0.8295541,0.4559495]",
4898,"[5.475358,0.9081693,0.5978601]",
4899,"[5.475358,0.9081693,0.5978601]",
4900,"[5.474556,0.9244502,0.5971236]",
4901,"[5.472404,0.9417325,0.5951446]",
4902,"[5.468288,0.9605886,0.5913624]",
4903,"[5.468288,0.9605886,0.5913624]",
4904,"[5.462593,0.9774448,0.5861273]",
4905,"[5.454661,0.9940784,0.5788367]",
4906,"[5.444825,1.01056,0.5697961]",
4907,"[5.444825,1.01056,0.5697961]",
4908,"[5.433855,1.026592,0.5597132]",
4909,"[5.422967,1.042413,0.5497057]",
4910,"[5.422967,1.042413,0.5497057]",
4911,"[5.412075,1.059021,0.5396941]",
4912,"[5.401532,1.076302,0.5300032]",
4913,"[5.391753,1.092026,0.5210151]",
4914,"[5.382621,1.105854,0.5126217]",
4915,"[5.382621,1.105854,0.5126217]",
4916,"[5.375818,1.11609,0.5063685]",
4917,"[5.369047,1.12656,0.5001448]",
4918,"[5.362823,1.134804,0.4944247]",
4919,"[5.35692,1.142273,0.4889981]",
4920,"[5.351527,1.148806,0.4840418]",
4921,"[5.351527,1.148806,0.4840418]",
4922,"[5.346305,1.154606,0.479242]",
4923,"[5.02331,1.391445,1.435571]",
4924,"[5.02331,1.391445,1.435571]",
4925,"[4.953116,1.443032,1.631299]",
4926,"[4.945179,1.449243,1.641527]",
4927,"[4.940541,1.453191,1.643429]",
4928,"[4.937059,1.456116,1.646097]",
4929,"[4.934591,1.458141,1.646718]",
4930,"[4.932904,1.459495,1.643463]",
4931,"[4.932904,1.459495,1.643463]",
4932,"[4.931413,1.460512,1.641198]",
4933,"[4.929496,1.461479,1.640903]",
4934,"[4.927369,1.462433,1.641293]",
4935,"[4.925633,1.463207,1.641678]",
4936,"[4.923444,1.464138,1.641061]",
4937,"[4.923444,1.464138,1.641061]",
4938,"[4.921009,1.464916,1.640779]",
4939,"[4.918839,1.465468,1.640392]",
4940,"[4.918839,1.465468,1.640392]",
4941,"[4.916526,1.466117,1.640316]",
4942,"[4.914206,1.466855,1.640292]",
4943,"[4.912172,1.467259,1.638941]",
4944,"[4.912172,1.467259,1.638941]",
4945,"[5.271365,1.221184,0.4103611]",
4946,"[5.268005,1.220779,0.4072731]",
4947,"[5.268005,1.220779,0.4072731]",
4948,"[5.26286,1.219661,0.4025438]",
4949,"[5.254374,1.217715,0.3947431]",
4950,"[5.242802,1.214424,0.3841071]",
4951,"[5.242802,1.214424,0.3841071]",
4952,"[5.223794,1.208242,0.3666363]",
4953,"[5.20474,1.201988,0.3491229]",
4954,"[5.185854,1.195538,0.3317645]",
4955,"[5.185854,1.195538,0.3317645]",
4956,"[5.160608,1.191714,0.3085593]",
4957,"[5.157752,1.127183,0.05]",
4958,"[5.040865,1.177418,0.3340316]",
4959,"[5.040865,1.177418,0.3340316]",
4960,"[4.95205,1.166133,0.3340316]",
4961,"[4.831714,1.220598,0.6351013]",
4962,"[4.831714,1.220598,0.6351013]",
4963,"[4.712217,1.220598,0.7000579]",
