frame,gazeStartPos,
1898,"[5.559371,1.976095,2.547973]",
1899,"[5.559364,1.9761,2.547945]",
1900,"[5.559352,1.976393,2.547896]",
1901,"[5.559323,1.976795,2.547778]",
1902,"[5.558975,1.978381,2.546374]",
1903,"[5.558857,1.979207,2.545355]",
1904,"[5.558907,1.980081,2.543928]",
1905,"[5.559037,1.980933,2.540205]",
1906,"[5.559105,1.980965,2.538254]",
1907,"[5.559253,1.979689,2.534019]",
1908,"[5.559361,1.977817,2.530917]",
1909,"[5.561795,1.968546,2.521613]",
1910,"[5.633244,1.987684,2.523043]",
1911,"[5.588661,1.926204,2.493242]",
1912,"[5.588029,1.898246,2.478787]",
1913,"[5.566797,1.862155,2.462019]",
1914,"[5.672699,1.830737,2.434309]",
1915,"[5.849885,1.830737,2.415033]",
1916,"[5.95,1.782182,2.371139]",
1917,"[5.258573,1.686513,2.402664]",
1918,"[5.243417,1.66286,2.393308]",
1919,"[5.229029,1.649719,2.390019]",
1920,"[5.212431,1.637136,2.387661]",
1921,"[5.194539,1.615907,2.382159]",
1922,"[5.196191,1.607061,2.377664]",
1923,"[5.194383,1.59518,2.369798]",
1924,"[5.204928,1.591521,2.362108]",
1925,"[5.219448,1.585168,2.347441]",
1926,"[5.221281,1.582438,2.341453]",
1927,"[5.21926,1.580148,2.33684]",
1928,"[5.215973,1.575268,2.327309]",
1929,"[5.216716,1.57264,2.321903]",
1930,"[5.22159,1.567711,2.312244]",
1931,"[5.217695,1.563342,2.311616]",
1932,"[5.20735,1.553829,2.312421]",
1933,"[5.199466,1.549073,2.314673]",
1934,"[5.187208,1.543166,2.320783]",
1935,"[5.183178,1.542457,2.323488]",
1936,"[5.179726,1.542337,2.325931]",
1937,"[5.174666,1.54253,2.329804]",
1938,"[5.172805,1.542664,2.331359]",
1939,"[5.170948,1.543187,2.332343]",
1940,"[5.170304,1.543339,2.333302]",
1941,"[5.17126,1.543702,2.333496]",
1942,"[5.182972,1.541027,2.325546]",
1943,"[5.193584,1.538628,2.318098]",
1944,"[5.184599,1.540932,2.321853]",
1945,"[5.179814,1.541186,2.322003]",
1946,"[5.190208,1.539317,2.314777]",
1947,"[5.19212,1.53838,2.311127]",
1948,"[5.172769,1.540773,2.317413]",
1949,"[5.143458,1.544457,2.327487]",
1950,"[5.132996,1.543925,2.325915]",
1951,"[5.141986,1.541293,2.317959]",
1952,"[5.146468,1.539649,2.312402]",
1953,"[5.149194,1.536866,2.302437]",
1954,"[5.153543,1.534566,2.296192]",
1955,"[5.158435,1.530243,2.284827]",
1956,"[5.159166,1.528988,2.279606]",
1957,"[5.152822,1.528795,2.271301]",
1958,"[5.145479,1.529626,2.26872]",
1959,"[5.133711,1.531216,2.268393]",
1960,"[5.095171,1.537882,2.279531]",
1961,"[5.082862,1.541242,2.278556]",
1962,"[5.063691,1.548872,2.273815]",
1963,"[5.05411,1.552799,2.270788]",
1964,"[5.059963,1.556328,2.252537]",
1965,"[5.072409,1.55692,2.238259]",
1966,"[5.079937,1.55789,2.226071]",
1967,"[5.071612,1.562564,2.20887]",
1968,"[5.053564,1.565913,2.204793]",
1969,"[4.986404,1.573127,2.214121]",
1970,"[4.967186,1.573219,2.210082]",
1971,"[5.05253,1.551803,2.125818]",
1972,"[5.094388,1.536884,2.078181]",
1973,"[5.684016,1.418982,1.664316]",
1974,"[5.57768,1.391154,1.656298]",
1975,"[5.95,1.272002,1.336186]",
1976,"[5.95,1.20056,1.240737]",
1977,"[5.950001,1.16188,1.192647]",
1978,"[5.06331,1.43504,1.910671]",
1979,"[5.032544,1.440269,1.922594]",
1980,"[4.97203,1.458496,1.956459]",
1981,"[4.943276,1.468331,1.974742]",
1982,"[4.918399,1.476632,1.990886]",
1983,"[4.937959,1.46613,1.959913]",
1984,"[4.952777,1.457923,1.939798]",
1985,"[5.950001,1.044243,0.9681629]",
1986,"[5.950001,1.02193,0.9719391]",
1987,"[5.950001,0.9821931,0.981802]",
1988,"[5.950001,0.9705871,0.9861159]",
1989,"[4.986398,1.399291,1.888745]",
1990,"[4.93417,1.419198,1.934685]",
1991,"[4.887528,1.436779,1.975177]",
1992,"[4.866812,1.445274,1.990712]",
1993,"[4.871374,1.442098,1.983402]",
1994,"[4.885885,1.433574,1.963281]",
1995,"[4.901319,1.425373,1.945906]",
1996,"[5.950001,0.9241986,0.9801077]",
1997,"[5.950001,0.926621,0.9792171]",
1998,"[5.950001,0.9311972,0.9784077]",
1999,"[5.950001,0.9458129,0.9764006]",
2000,"[5.950001,0.9548525,0.9748086]",
2001,"[5.950001,0.9675384,0.9708228]",
2002,"[5.950001,0.9711111,0.9692348]",
2003,"[5.950001,0.9742498,0.968003]",
2004,"[5.950001,0.9746714,0.9679819]",
2005,"[5.950001,0.9749839,0.9681355]",
2006,"[5.950001,0.9768291,0.9702954]",
2007,"[5.950001,0.9796373,0.9738026]",
2008,"[5.950001,1.00015,0.9919547]",
2009,"[5.950001,1.018904,1.00746]",
2010,"[5.950001,1.036561,1.023587]",
2011,"[5.950001,1.062364,1.051519]",
2012,"[5.950001,1.072516,1.065108]",
2013,"[5.950001,1.080329,1.077165]",
2014,"[5.950001,1.080914,1.079261]",
2015,"[5.950001,1.077759,1.080572]",
2016,"[5.950001,1.072516,1.07919]",
2017,"[5.950001,1.059532,1.07133]",
2018,"[5.950001,1.05322,1.064396]",
2019,"[5.950001,1.042993,1.049964]",
2020,"[5.950001,1.040165,1.045214]",
2021,"[5.950001,1.038836,1.04303]",
2022,"[5.950001,1.0399,1.044928]",
2023,"[5.950001,1.050279,1.062306]",
2024,"[5.950001,1.135118,1.191393]",
2025,"[5.950001,1.208516,1.290438]",
2026,"[5.622886,1.418845,1.662181]",
2027,"[5.725777,1.478022,1.704201]",
2028,"[5.646042,1.582343,1.869631]",
2029,"[5.706658,1.630492,1.920656]",
2030,"[5.95,1.72132,1.983998]",
2031,"[5.574853,1.721461,2.101578]",
2032,"[5.837906,1.783592,2.114646]",
2033,"[5.794439,1.830737,2.197112]",
2034,"[5.640299,1.830737,2.241057]",
2035,"[5.572131,1.852528,2.289667]",
2036,"[5.583836,1.868831,2.310966]",
2037,"[5.582273,1.885676,2.346956]",
2038,"[5.582939,1.891428,2.362202]",
2039,"[5.583499,1.896218,2.375035]",
2040,"[5.584279,1.904379,2.392894]",
2041,"[5.584608,1.909271,2.40041]",
2042,"[5.58513,1.91849,2.412382]",
2043,"[5.585344,1.921498,2.417288]",
2044,"[5.585694,1.924726,2.425301]",
2045,"[5.58584,1.925624,2.428631]",
2046,"[5.585957,1.926511,2.431321]",
2047,"[5.586208,1.930815,2.437081]",
2048,"[5.586366,1.934911,2.440684]",
2049,"[5.586661,1.944093,2.447445]",
2050,"[5.586799,1.948861,2.450604]",
2051,"[5.587057,1.95749,2.456508]",
2052,"[5.587238,1.962666,2.460654]",
2053,"[5.587438,1.967628,2.465233]",
2054,"[5.588109,1.977558,2.480611]",
2055,"[5.588665,1.983067,2.49336]",
2056,"[5.561072,1.984037,2.522014]",
2057,"[5.558926,1.988105,2.543399]",
2058,"[5.608872,2.012138,2.59614]",
2059,"[5.608872,2.014081,2.617465]",
2060,"[5.608872,2.019472,2.655405]",
2061,"[5.608872,2.023491,2.674804]",
2062,"[5.608872,2.026986,2.691324]",
2063,"[5.608872,2.032435,2.718366]",
2064,"[5.608872,2.034662,2.729789]",
2065,"[5.772806,2.101614,2.81172]",
2066,"[5.746391,2.093999,2.81172]",
2067,"[5.700499,2.080385,2.81172]",
2068,"[5.678828,2.073943,2.81172]",
2069,"[5.636143,2.063381,2.81172]",
2070,"[5.616,2.058981,2.811884]",
2071,"[5.616,2.062431,2.819928]",
2072,"[5.616,2.068499,2.833679]",
2073,"[5.616,2.071226,2.839273]",
2074,"[5.616,2.075715,2.846147]",
2075,"[5.616,2.078223,2.848943]",
2076,"[5.616,2.081107,2.851908]",
2077,"[5.616,2.085253,2.854758]",
2078,"[5.616,2.086842,2.855537]",
2079,"[5.616,2.086809,2.855762]",
2080,"[5.616,2.084707,2.855322]",
2081,"[5.616,2.078003,2.852932]",
2082,"[5.616,2.074774,2.850969]",
2083,"[5.616,2.069782,2.846516]",
2084,"[5.616,2.067781,2.844314]",
2085,"[5.616,2.065697,2.842029]",
2086,"[5.616,2.062267,2.838295]",
2087,"[5.616,2.061312,2.837074]",
2088,"[5.616,2.06029,2.835954]",
2089,"[5.616,2.059816,2.836185]",
2090,"[5.616,2.060079,2.837685]",
2091,"[5.616,2.060941,2.83882]",
2092,"[5.616,2.063066,2.840646]",
2093,"[5.616,2.071787,2.847742]",
2094,"[5.616,2.077808,2.853584]",
2095,"[5.616,2.087272,2.866736]",
2096,"[5.616,2.089864,2.874205]",
2097,"[5.616,2.091881,2.894227]",
2098,"[5.616,2.09184,2.909444]",
2099,"[5.616,2.091333,2.958189]",
2100,"[5.554718,2.059438,2.965258]",
2101,"[5.530839,2.043686,2.986031]",
2102,"[5.95,2.218148,3.385877]",
2103,"[5.95,2.21244,3.479542]",
2104,"[5.949999,2.215803,3.691774]",
2105,"[5.949999,2.223985,3.818194]",
2106,"[5.95,2.253568,4.100269]",
2107,"[5.95,2.271736,4.27222]",
2108,"[5.618349,2.121484,3.952135]",
2109,"[5.461238,2.064309,3.983751]",
2110,"[5.383978,2.038019,3.983696]",
2111,"[5.247201,2.008001,3.983633]",
2112,"[5.178387,1.999136,3.983614]",
2113,"[5.064676,1.989192,3.983594]",
2114,"[5.008078,1.984034,3.983583]",
2115,"[4.919606,1.972188,3.983558]",
2116,"[4.876602,1.964801,3.983542]",
2117,"[4.846585,1.958672,3.98353]",
2118,"[4.789876,1.945597,3.983502]",
2119,"[4.765661,1.938974,3.983489]",
2120,"[4.73356,1.926247,3.983462]",
2121,"[4.721077,1.918415,3.983445]",
2122,"[4.706546,1.902159,3.983411]",
2123,"[4.703204,1.893946,3.983394]",
2124,"[4.70225,1.885065,3.983376]",
2125,"[4.70595,1.86692,3.983338]",
2126,"[4.709671,1.857615,3.983318]",
2127,"[4.717464,1.841096,3.983284]",
2128,"[4.720419,1.832507,3.983265]",
2129,"[4.721128,1.817716,3.983234]",
2130,"[4.718777,1.812888,3.983224]",
2131,"[4.715086,1.809402,3.983217]",
2132,"[4.703723,1.803698,3.983205]",
2133,"[4.696902,1.801263,3.9832]",
2134,"[4.683734,1.796216,3.98319]",
2135,"[4.675374,1.792248,3.983181]",
2136,"[4.658973,1.784117,3.983164]",
2137,"[4.649435,1.779513,3.983155]",
2138,"[4.63175,1.770773,3.983136]",
2139,"[4.623095,1.765409,3.983125]",
2140,"[4.613647,1.758444,3.98311]",
2141,"[4.591655,1.73868,3.983069]",
2142,"[4.57958,1.727981,3.983047]",
2143,"[4.560382,1.715423,3.98302]",
2144,"[4.549538,1.713724,3.983017]",
2145,"[4.530282,1.715205,3.98302]",
2146,"[4.520239,1.715527,3.983021]",
2147,"[4.510125,1.714954,3.983019]",
2148,"[4.493722,1.710552,3.98301]",
2149,"[4.484538,1.70557,3.983]",
2150,"[4.470736,1.697631,3.982983]",
2151,"[4.464981,1.69635,3.98298]",
2152,"[4.456597,1.698972,3.982986]",
2153,"[4.452541,1.702716,3.982994]",
2154,"[4.446966,1.709375,3.983008]",
2155,"[4.445135,1.711292,3.983012]",
2156,"[4.443925,1.712376,3.983014]",
2157,"[4.44221,1.713697,3.983017]",
2158,"[4.441169,1.714684,3.983019]",
2159,"[4.455832,1.675863,3.38636]",
2160,"[4.44837,1.679437,3.393727]",
2161,"[4.435303,1.688307,3.410786]",
2162,"[4.42826,1.696289,3.447539]",
2163,"[4.422261,1.703002,3.474828]",
2164,"[4.416404,1.711948,3.507363]",
2165,"[4.411226,1.715119,3.52793]",
2166,"[4.406093,1.71871,3.561878]",
2167,"[4.401536,1.722017,3.600893]",
2168,"[4.39158,1.759278,3.983112]",
2169,"[4.392754,1.755223,3.983104]",
2170,"[4.394755,1.749199,3.983091]",
2171,"[4.401814,1.714534,3.761927]",
2172,"[4.404214,1.707931,3.752371]",
2173,"[4.408409,1.704414,3.820412]",
2174,"[4.410633,1.701518,3.842885]",
2175,"[4.41558,1.704297,3.982997]",
2176,"[4.417622,1.701584,3.982991]",
2177,"[4.420385,1.700229,3.982988]",
2178,"[4.422251,1.699924,3.982988]",
2179,"[4.42462,1.699756,3.982987]",
2180,"[4.42467,1.680259,3.70238]",
2181,"[4.428717,1.679992,3.707069]",
2182,"[4.437204,1.679671,3.721822]",
2183,"[4.44196,1.679862,3.727145]",
2184,"[4.453712,1.68654,3.780402]",
2185,"[4.469417,1.704762,3.976845]",
2186,"[4.472806,1.707223,3.983003]",
2187,"[4.479167,1.711966,3.983013]",
2188,"[4.482889,1.714873,3.983019]",
2189,"[4.491496,1.720955,3.983032]",
2190,"[4.496674,1.724551,3.983039]",
2191,"[4.505979,1.731203,3.983053]",
2192,"[4.510002,1.734543,3.98306]",
2193,"[4.512654,1.737177,3.983066]",
2194,"[4.516837,1.742936,3.983078]",
2195,"[4.518383,1.745754,3.983084]",
2196,"[4.520342,1.749383,3.983091]",
2197,"[4.520678,1.749752,3.983092]",
2198,"[4.52087,1.749171,3.983091]",
2199,"[4.520906,1.748235,3.983089]",
2200,"[4.521136,1.745914,3.983084]",
2201,"[4.521486,1.744617,3.983081]",
2202,"[4.521879,1.743484,3.983079]",
2203,"[4.52249,1.74116,3.983074]",
2204,"[4.522758,1.739783,3.983071]",
2205,"[4.523616,1.737119,3.983066]",
2206,"[4.524311,1.735981,3.983063]",
2207,"[4.526334,1.734058,3.983059]",
2208,"[4.527455,1.733541,3.983058]",
2209,"[4.528707,1.733428,3.983058]",
2210,"[4.53248,1.733098,3.983057]",
2211,"[4.535241,1.732169,3.983055]",
2212,"[4.542127,1.728747,3.983048]",
2213,"[4.546168,1.727475,3.983046]",
2214,"[4.556643,1.727302,3.983045]",
2215,"[4.563045,1.727552,3.983046]",
2216,"[4.570898,1.727055,3.983045]",
2217,"[4.591109,1.724078,3.983038]",
2218,"[4.630727,1.718228,3.983026]",
2219,"[4.658384,1.715953,3.983021]",
2220,"[4.685097,1.714579,3.983018]",
2221,"[4.747355,1.711364,3.983012]",
2222,"[4.782269,1.709873,3.983009]",
2223,"[4.849761,1.709172,3.983007]",
2224,"[4.895235,1.708136,3.983005]",
2225,"[5.024117,1.700334,3.982989]",
2226,"[5.102901,1.69503,3.982978]",
2227,"[5.240088,1.688672,3.982964]",
2228,"[5.537612,1.68029,3.969342]",
2229,"[5.95,1.682299,4.145868]",
2230,"[5.949999,1.626645,3.902947]",
2231,"[5.949999,1.592161,3.784095]",
2232,"[5.95,1.550022,3.562783]",
2233,"[5.95,1.541184,3.422659]",
2234,"[5.95,1.539123,3.289596]",
2235,"[5.95,1.543359,3.05296]",
2236,"[5.5722,1.559421,2.944553]",
2237,"[5.565086,1.543673,2.79004]",
2238,"[5.571264,1.525957,2.702481]",
2239,"[5.559489,1.491611,2.527251]",
2240,"[5.57932,1.475959,2.432635]",
2241,"[5.590508,1.460318,2.332421]",
2242,"[5.59332,1.427876,2.144146]",
2243,"[5.595031,1.408912,2.035673]",
2244,"[5.639436,1.373969,1.806771]",
2245,"[5.678888,1.352427,1.664137]",
2246,"[5.950001,1.254602,1.179914]",
2247,"[5.950001,1.225361,1.064925]",
2248,"[5.950001,1.164747,0.835786]",
2249,"[5.803129,1.175234,0.8991292]",
2250,"[5.761116,1.163853,0.860513]",
2251,"[5.681081,1.13323,0.7869494]",
2252,"[5.4423,1.184098,1.048156]",
2253,"[5.042382,1.282514,1.518631]",
2254,"[5.001451,1.276252,1.518631]",
2255,"[4.921345,1.264114,1.518631]",
2256,"[4.88987,1.256773,1.518631]",
2257,"[4.838867,1.24096,1.518631]",
2258,"[4.814313,1.231367,1.518631]",
2259,"[4.791535,1.22152,1.518631]",
2260,"[4.751226,1.201312,1.518631]",
2261,"[4.740627,1.180004,1.496424]",
2262,"[4.740627,1.107517,1.379703]",
2263,"[4.740627,1.054385,1.279446]",
2264,"[4.881385,0.8295541,0.7470683]",
2265,"[4.608309,1.044102,1.313578]",
2266,"[4.526199,1.091375,1.442502]",
2267,"[4.443867,1.091375,1.455365]",
2268,"[4.523731,0.8078341,0.7996454]",
2269,"[4.433666,0.8066957,0.7996454]",
2270,"[4.386808,0.8011783,0.7996454]",
2271,"[4.301081,0.7747445,0.7996454]",
2272,"[4.261479,0.7612147,0.7996454]",
2273,"[4.230091,0.5800585,0.4404986]",
2274,"[4.161509,0.7600897,0.846301]",
2275,"[4.133738,0.7600897,0.8595678]",
2276,"[4.097108,0.8144361,0.993888]",
2277,"[4.086165,0.8144361,1.003114]",
2278,"[4.06004,0.8125455,1.025966]",
2279,"[4.047624,0.804894,1.025966]",
2280,"[4.029006,0.7913848,1.025966]",
2281,"[4.021453,0.7847274,1.025966]",
2282,"[4.006038,0.7681811,1.025966]",
2283,"[3.997722,0.7576125,1.025966]",
2284,"[3.989811,0.7470743,1.025966]",
2285,"[3.972328,0.7284405,1.025966]",
2286,"[3.960049,0.7191773,1.025966]",
2287,"[3.930581,0.7041329,1.025966]",
2288,"[3.909936,0.6953894,1.025966]",
2289,"[3.885099,0.6867734,1.025966]",
2290,"[3.701236,0.3354751,0.4998823]",
2291,"[3.675655,0.3546218,0.5368376]",
2292,"[3.628767,0.3926196,0.6051393]",
2293,"[3.608223,0.4077338,0.6347657]",
2294,"[3.575068,0.4294662,0.6820598]",
2295,"[3.559159,0.4388647,0.7045544]",
2296,"[3.530779,0.452373,0.7440423]",
2297,"[3.516822,0.4565279,0.7629761]",
2298,"[3.478761,0.4231199,0.7305739]",
2299,"[3.331301,0.2561904,0.5442874]",
2300,"[3.326496,0.275439,0.6029561]",
2301,"[3.246387,0.2114046,0.6029561]",
2302,"[3.200229,0.1706865,0.6029561]",
2303,"[3.110322,0.1,0.610428]",
2304,"[3.089245,0.1,0.6495012]",
2305,"[3.046106,0.1,0.7086143]",
2306,"[3.023202,0.1,0.7320458]",
2307,"[2.999094,0.1000001,0.7481222]",
2308,"[3.001085,0.157424,0.8318906]",
2309,"[3.073205,0.2600873,0.9454302]",
2310,"[3.289895,0.5210842,1.223051]",
2311,"[3.290148,0.5342263,1.25102]",
2312,"[3.290545,0.5450991,1.294931]",
2313,"[3.290735,0.5461959,1.315989]",
2314,"[3.290985,0.542255,1.343563]",
2315,"[3.2911,0.5390202,1.356283]",
2316,"[3.291175,0.5363624,1.364652]",
2317,"[3.366312,0.6077322,1.434935]",
2318,"[3.355148,0.5962262,1.430287]",
2319,"[3.364504,0.6062622,1.441571]",
2320,"[3.364256,0.6075749,1.442471]",
2321,"[3.3502,0.598345,1.432695]",
2322,"[3.356468,0.6066878,1.435054]",
2323,"[3.356047,0.6081389,1.432467]",
2324,"[3.291348,0.547332,1.383779]",
2325,"[3.291304,0.54794,1.378915]",
2326,"[3.291125,0.5533395,1.359081]",
2327,"[3.290942,0.559876,1.338872]",
2328,"[3.290118,0.5788711,1.247707]",
2329,"[3.289587,0.5817546,1.189105]",
2330,"[3.288999,0.5777601,1.124005]",
2331,"[3.287713,0.540395,0.9818281]",
2332,"[3.025615,0.2450365,0.6029561]",
2333,"[3.218874,0.3631198,0.6029561]",
2334,"[3.31158,0.423638,0.6029561]",
2335,"[3.567061,0.6369275,0.7289535]",
2336,"[3.636897,0.675623,0.7119097]",
2337,"[3.670921,0.6106603,0.4886969]",
2338,"[3.565462,0.3751123,0.05000034]",
2339,"[3.62571,0.401763,0.05000045]",
2340,"[3.844314,0.6632282,0.4404985]",
2341,"[3.879748,0.6741487,0.4404985]",
2342,"[3.92524,0.6889352,0.4404985]",
2343,"[3.938007,0.6953573,0.4404985]",
2344,"[4.022686,0.8877422,0.7588289]",
2345,"[4.027431,0.8971609,0.7626064]",
2346,"[4.033791,0.915258,0.7676691]",
2347,"[4.036029,0.9233009,0.7694509]",
2348,"[4.037582,0.9289542,0.7706867]",
2349,"[4.041398,0.938226,0.7737238]",
2350,"[4.043447,0.9426854,0.7753549]",
2351,"[4.047521,0.9520936,0.778598]",
2352,"[4.050004,0.9580426,0.780575]",
2353,"[4.054018,0.9696325,0.7837703]",
2354,"[4.055045,0.9734527,0.784587]",
2355,"[4.055686,0.9759347,0.7850978]",
2356,"[4.056384,0.9787328,0.7856528]",
2357,"[4.056505,0.9797978,0.7857494]",
2358,"[4.056403,0.9836363,0.7856681]",
2359,"[4.056334,0.9869592,0.7856138]",
2360,"[4.05648,0.9932439,0.7857299]",
2361,"[4.056581,0.9949732,0.7858095]",
2362,"[4.056854,0.9967862,0.786027]",
2363,"[4.057016,0.9975788,0.7861561]",
2364,"[4.057162,0.9980044,0.7858037]",
2365,"[4.057536,0.9980044,0.7834175]",
2366,"[4.057909,0.9980044,0.7821223]",
2367,"[4.058646,0.9980044,0.7806715]",
2368,"[4.05896,0.9980044,0.7799555]",
2369,"[4.059218,0.9980044,0.779102]",
2370,"[4.05955,0.9980044,0.7769033]",
2371,"[4.059583,0.9980044,0.7751536]",
2372,"[4.059303,0.9980044,0.7711889]",
2373,"[4.059093,0.9980044,0.7693511]",
2374,"[4.058776,0.9980044,0.7666916]",
2375,"[4.058567,0.9980044,0.7647163]",
2376,"[4.057782,0.9980044,0.7579968]",
2377,"[4.057334,0.9980044,0.7547106]",
2378,"[4.056611,0.9980044,0.7496254]",
2379,"[4.056404,0.9980044,0.7474641]",
2380,"[4.056364,0.9980044,0.7459528]",
2381,"[4.056465,0.9980044,0.7447571]",
2382,"[4.056521,0.9980044,0.7446575]",
2383,"[4.056336,0.9980044,0.7448872]",
2384,"[4.055668,0.9980044,0.7447209]",
2385,"[4.049089,0.9980044,0.7419656]",
2386,"[4.040903,0.9980044,0.7388526]",
2387,"[4.032301,0.9980044,0.7356457]",
2388,"[4.016539,0.9980044,0.7276469]",
2389,"[4.011414,0.9980044,0.7234893]",
2390,"[4.005798,0.9980044,0.7179202]",
2391,"[4.004547,0.9980044,0.7165041]",
2392,"[4.003457,0.9980044,0.7149032]",
2393,"[4.003247,0.9980044,0.7140836]",
2394,"[4.003139,0.9980044,0.7130337]",
2395,"[4.002941,0.9980044,0.7083809]",
2396,"[4.007074,0.9980044,0.6986432]",
2397,"[4.004483,0.9980044,0.6850685]",
2398,"[4.002995,0.9980044,0.6751285]",
2399,"[4.002406,0.9980044,0.6592032]",
2400,"[4.002919,0.9980044,0.6548301]",
2401,"[4.004735,0.9980044,0.6464386]",
2402,"[4.005866,0.9980044,0.6409353]",
2403,"[4.007419,0.9980044,0.632867]",
2404,"[4.011775,0.9980044,0.6143795]",
2405,"[4.015178,0.9980044,0.6049917]",
2406,"[4.021441,0.9980044,0.5927913]",
2407,"[4.024687,0.9980044,0.5880973]",
2408,"[4.030133,0.9980044,0.5825581]",
2409,"[4.033998,0.9980044,0.5807095]",
2410,"[4.038079,0.9980044,0.5797741]",
2411,"[4.048111,0.9980044,0.5782772]",
2412,"[4.053911,0.9980044,0.5758759]",
2413,"[4.065938,0.9980044,0.5678855]",
2414,"[4.072121,0.9980044,0.5642672]",
2415,"[4.082404,0.9980044,0.5606137]",
2416,"[4.08746,0.9980044,0.5599549]",
2417,"[4.098312,0.9980044,0.5619004]",
2418,"[4.103887,0.9980044,0.5648484]",
2419,"[4.109104,0.9980044,0.5684102]",
2420,"[4.11686,0.9980044,0.57425]",
2421,"[4.120001,0.9980044,0.57711]",
2422,"[4.124499,0.9980044,0.5799567]",
2423,"[4.12619,0.9980044,0.5803]",
2424,"[4.127958,0.9980044,0.5809577]",
2425,"[4.131842,0.9980044,0.5852745]",
2426,"[4.134674,0.9980044,0.5894825]",
2427,"[4.139677,0.9980044,0.5958778]",
2428,"[4.142342,0.9980044,0.5977156]",
2429,"[4.147034,0.9980044,0.6004587]",
2430,"[4.149281,0.9980044,0.6015131]",
2431,"[4.153496,0.9980044,0.6034579]",
2432,"[4.155604,0.9980044,0.6040697]",
2433,"[4.159002,0.9980044,0.6056458]",
2434,"[4.160638,0.9980044,0.6072944]",
2435,"[4.162313,0.9980044,0.6092359]",
2436,"[4.170933,1.019014,0.6494195]",
2437,"[4.134253,0.8385303,0.3514036]",
2438,"[4.140332,0.8385305,0.3631006]",
2439,"[4.184825,1.058409,0.7284967]",
2440,"[4.188258,1.064566,0.7423316]",
2441,"[4.193638,1.068197,0.7535655]",
2442,"[4.196914,1.078427,0.7705272]",
2443,"[4.199912,1.091782,0.7921392]",
2444,"[4.203017,1.103354,0.8113792]",
2445,"[4.203475,1.102858,0.8110378]",
2446,"[4.203667,1.103033,0.8115004]",
2447,"[4.204368,1.113839,0.8283382]",
2448,"[4.204951,1.126497,0.8478511]",
2449,"[4.205163,1.141923,0.8729818]",
2450,"[4.201624,1.140583,0.8700971]",
2451,"[4.197948,1.139544,0.8670771]",
2452,"[4.190852,1.139769,0.8626832]",
2453,"[4.185656,1.141722,0.8616292]",
2454,"[4.173155,1.147213,0.8611908]",
2455,"[4.165577,1.15034,0.8621219]",
2456,"[4.14958,1.156982,0.8677775]",
2457,"[4.140869,1.161687,0.8727236]",
2458,"[4.132394,1.16821,0.8807696]",
2459,"[4.118273,1.187082,0.9071109]",
2460,"[4.111556,1.196802,0.9211593]",
2461,"[4.102465,1.231489,0.9738572]",
2462,"[4.097936,1.243818,0.9928699]",
2463,"[4.088962,1.265294,1.02747]",
2464,"[4.084757,1.275871,1.045307]",
2465,"[4.072817,1.286271,1.062461]",
2466,"[4.06666,1.289804,1.067274]",
2467,"[4.058666,1.288155,1.062913]",
2468,"[4.037735,1.269419,1.031224]",
2469,"[4.027631,1.25967,1.015845]",
2470,"[4.008199,1.240687,0.9869671]",
2471,"[3.998016,1.231603,0.9733742]",
2472,"[3.968255,1.196375,0.9232483]",
2473,"[3.954162,1.182695,0.9063028]",
2474,"[3.940252,1.171388,0.8938481]",
2475,"[3.903155,1.143735,0.8606058]",
2476,"[3.879987,1.1278,0.8414202]",
2477,"[3.692171,0.9016132,0.5200953]",
2478,"[3.684116,0.9151733,0.5506751]",
2479,"[3.659112,0.9206641,0.5865803]",
2480,"[3.647243,0.9216062,0.603846]",
2481,"[3.626589,0.9201168,0.6343108]",
2482,"[3.617272,0.9183177,0.6482034]",
2483,"[3.60965,0.9146889,0.6590533]",
2484,"[3.598209,0.9070023,0.6753027]",
2485,"[3.593005,0.9029008,0.6826952]",
2486,"[3.5849,0.8962092,0.6942101]",
2487,"[3.58189,0.8927732,0.6984901]",
2488,"[3.575287,0.8826395,0.7051259]",
2489,"[3.571171,0.8752171,0.7077318]",
2490,"[3.567094,0.8675963,0.7102288]",
2491,"[3.560472,0.8551666,0.7142678]",
2492,"[3.557907,0.8501512,0.7157691]",
2493,"[3.554025,0.8423147,0.7179628]",
2494,"[3.552477,0.8394278,0.7187695]",
2495,"[3.551274,0.8375579,0.7193453]",
2496,"[3.550495,0.8367262,0.7197417]",
2497,"[3.550182,0.8360121,0.7198769]",
2498,"[3.549825,0.8335251,0.7199282]",
2499,"[3.549792,0.8325341,0.7198859]",
2500,"[3.550001,0.831813,0.7194822]",
2501,"[3.550369,0.8315899,0.7189678]",
2502,"[3.552313,0.831006,0.7164407]",
2503,"[3.55394,0.8307056,0.7143856]",
2504,"[3.558367,0.8311552,0.7091933]",
2505,"[3.562304,0.8320209,0.7047238]",
2506,"[3.567744,0.8329833,0.6984741]",
2507,"[3.585783,0.8333405,0.6768508]",
2508,"[3.596411,0.8324698,0.6637695]",
2509,"[3.621436,0.8288007,0.6324526]",
2510,"[3.637023,0.8263826,0.6129048]",
2511,"[3.664543,0.8187854,0.5760533]",
2512,"[3.679749,0.8132955,0.5543262]",
2513,"[3.47465,0.4578048,0.05000022]",
2514,"[3.504566,0.4735428,0.05000034]",
2515,"[3.530547,0.4886768,0.05000034]",
2516,"[3.800089,0.8917679,0.5816392]",
