frame,gazeStartPos,
11079,"[4.529582,0.4347945,0.5877681]",
11080,"[4.573936,0.4121846,0.5880912]",
11081,"[4.589527,0.4048158,0.5882047]",
11082,"[4.789295,0.1,0.2872152]",
11083,"[4.845452,0.1,0.3097338]",
11084,"[4.896973,0.1,0.3276666]",
11085,"[5.02744,0.0999999,0.3588319]",
11086,"[5.094248,0.0999999,0.3818207]",
11087,"[4.48101,1.002655,1.278293]",
11088,"[4.554333,1.091375,1.462601]",
11089,"[4.740625,0.9703573,1.406355]",
11090,"[4.740625,0.9846614,1.427128]",
11091,"[4.740625,0.9934907,1.442109]",
11092,"[4.740625,1.006133,1.46391]",
11093,"[4.740625,1.004824,1.461455]",
11094,"[4.740625,0.995315,1.44793]",
11095,"[4.740625,0.9893003,1.440208]",
11096,"[4.740625,0.9765134,1.421422]",
11097,"[4.740625,0.9704241,1.412583]",
11098,"[4.740625,0.9576752,1.39386]",
11099,"[4.740625,0.9485195,1.378982]",
11100,"[4.740625,0.9437956,1.371238]",
11101,"[4.740625,0.9413339,1.367031]",
11102,"[4.740625,0.9368609,1.358296]",
11103,"[4.740625,0.9346511,1.349323]",
11104,"[4.740625,0.9353201,1.34735]",
11105,"[4.740625,0.9374188,1.34644]",
11106,"[4.740625,0.9721121,1.371614]",
11107,"[4.740625,0.9846102,1.384016]",
11108,"[4.740625,0.9947244,1.395193]",
11109,"[4.740625,1.005813,1.409372]",
11110,"[4.740625,1.0064,1.409655]",
11111,"[4.740625,1.005726,1.409699]",
11112,"[4.740625,1.004162,1.408941]",
11113,"[4.740625,1.00338,1.408225]",
11114,"[4.740625,1.002092,1.407273]",
11115,"[4.740625,1.001474,1.406948]",
11116,"[4.740625,0.9995256,1.405113]",
11117,"[4.740625,0.998952,1.404674]",
11118,"[4.740625,0.9986769,1.404416]",
11119,"[4.740625,0.9985918,1.404063]",
11120,"[4.740625,0.9989074,1.40389]",
11121,"[4.740625,0.9994162,1.403772]",
11122,"[4.740625,1.00073,1.403382]",
11123,"[4.740625,1.001336,1.403341]",
11124,"[4.740625,1.001684,1.403137]",
11125,"[4.740625,1.002222,1.403109]",
11126,"[4.740625,1.002747,1.403325]",
11127,"[4.740625,1.007664,1.413726]",
11128,"[4.740625,1.012123,1.424276]",
11129,"[4.740625,1.016809,1.434172]",
11130,"[4.740625,1.022561,1.445713]",
11131,"[4.710153,1.057648,1.482111]",
11132,"[4.717389,1.079882,1.499821]",
11133,"[4.721201,1.095762,1.516999]",
11134,"[4.728556,1.099651,1.526147]",
11135,"[4.733817,1.102347,1.532748]",
11136,"[4.739953,1.104811,1.542039]",
11137,"[4.73947,1.106319,1.542867]",
11138,"[4.74606,1.108703,1.554247]",
11139,"[4.747391,1.110506,1.558216]",
11140,"[4.747339,1.111039,1.55852]",
11141,"[4.747267,1.111389,1.558449]",
11142,"[4.750064,1.111754,1.561098]",
11143,"[4.752492,1.11181,1.563964]",
11144,"[4.753205,1.111024,1.562777]",
11145,"[4.753961,1.110285,1.561769]",
11146,"[4.753617,1.110558,1.561558]",
11147,"[4.753339,1.110831,1.561623]",
11148,"[4.751233,1.110519,1.559692]",
11149,"[4.729467,1.10859,1.531878]",
11150,"[4.726786,1.110189,1.528917]",
11151,"[4.729053,1.115363,1.534874]",
11152,"[4.735236,1.12062,1.543633]",
11153,"[4.75655,1.133976,1.572066]",
11154,"[4.773205,1.144082,1.592728]",
11155,"[4.927967,1.063901,1.518632]",
11156,"[4.927967,1.063901,1.518632]",
11157,"[5.291712,0.8592164,1.329872]",
11158,"[5.468204,0.9005975,1.562382]",
11159,"[5.597609,0.8983458,1.661298]",
11160,"[5.950001,1.038042,2.392565]",
11161,"[5.95,1.093269,2.713205]",
11162,"[5.95,1.110768,2.825601]",
11163,"[5.95,1.552493,3.593045]",
11164,"[5.95,1.61472,3.761479]",
11165,"[5.95,1.724815,4.158193]",
11166,"[5.623424,1.743044,3.957259]",
11167,"[5.319894,1.80048,3.983198]",
11168,"[5.316592,1.803399,3.983205]",
11169,"[5.301881,1.820388,3.98324]",
11170,"[5.299202,1.820476,3.98324]",
11171,"[5.155097,1.833375,3.983267]",
11172,"[5.082734,1.841313,3.983284]",
11173,"[4.686566,1.884338,3.983374]",
11174,"[4.503269,1.907702,3.983423]",
11175,"[4.448987,1.91304,3.983434]",
11176,"[4.419305,1.905728,3.983419]",
11177,"[4.404727,1.901592,3.98341]",
11178,"[4.450335,1.874406,3.983353]",
11179,"[4.477743,1.862038,3.983327]",
11180,"[4.620826,1.819929,3.983239]",
11181,"[4.67832,1.806893,3.983212]",
11182,"[4.731933,1.795931,3.983189]",
11183,"[4.741067,1.795159,3.983187]",
11184,"[4.746336,1.79524,3.983187]",
11185,"[4.684873,1.806794,3.983212]",
11186,"[4.657343,1.809193,3.983217]",
11187,"[4.620437,1.810687,3.98322]",
11188,"[4.610827,1.810994,3.98322]",
11189,"[4.60603,1.811076,3.983221]",
11190,"[4.603293,1.810402,3.983219]",
11191,"[4.601538,1.808611,3.983215]",
11192,"[4.603791,1.801973,3.983202]",
11193,"[4.607156,1.798619,3.983195]",
11194,"[4.623607,1.788332,3.983173]",
11195,"[4.634813,1.781775,3.983159]",
11196,"[4.669101,1.638534,3.982859]",
11197,"[4.693524,1.577797,3.982732]",
11198,"[4.754216,1.507617,3.982585]",
11199,"[4.789995,1.486667,3.982541]",
11200,"[4.842635,1.462416,3.98249]",
11201,"[4.918253,1.431378,3.982425]",
11202,"[4.946513,1.418961,3.982399]",
11203,"[4.963398,1.418369,3.982398]",
11204,"[4.994461,1.414769,3.982391]",
11205,"[5.095292,1.399042,3.982358]",
11206,"[5.181662,1.395078,3.982349]",
11207,"[5.452842,1.363869,3.982284]",
11208,"[5.95,1.27765,4.264346]",
11209,"[5.569554,1.344728,3.371323]",
11210,"[5.59332,1.272879,2.124518]",
11211,"[5.780326,1.153,1.88233]",
11212,"[5.624534,1.133785,1.696324]",
11213,"[4.913999,1.292315,1.518632]",
11214,"[4.740626,1.158149,1.282517]",
11215,"[4.740626,1.138847,1.238144]",
11216,"[4.788979,0.9596831,0.8405682]",
11217,"[4.486565,1.271385,1.471527]",
11218,"[4.415752,1.190277,1.449336]",
11219,"[4.386608,1.166701,1.440203]",
11220,"[4.374375,1.159444,1.436369]",
11221,"[4.368206,1.14116,1.434436]",
11222,"[4.370209,1.129473,1.435064]",
11223,"[4.523334,0.4671177,0.5877225]",
11224,"[4.547961,0.4388629,0.5879019]",
11225,"[4.443917,1.091375,1.44878]",
11226,"[4.490753,1.091375,1.467669]",
11227,"[4.500598,1.091375,1.47291]",
11228,"[4.531968,1.091375,1.473762]",
11229,"[4.536886,1.091375,1.473909]",
11230,"[4.691871,0.8371699,1.16813]",
11231,"[4.708031,0.8371699,1.161353]",
11232,"[4.787833,0.7107204,1.002849]",
11233,"[4.794296,0.7189431,1.004874]",
11234,"[4.79573,0.7217144,1.005324]",
11235,"[4.793174,0.7217207,1.004523]",
11236,"[4.640262,0.986316,1.330191]",
11237,"[4.611035,1.034511,1.389659]",
11238,"[4.610527,1.034707,1.390286]",
11239,"[4.61019,1.034063,1.390321]",
11240,"[4.610962,1.034126,1.391613]",
11241,"[4.612777,1.033711,1.392788]",
11242,"[4.614463,1.032872,1.393165]",
11243,"[4.615887,1.033098,1.39461]",
11244,"[4.618568,1.033378,1.398096]",
11245,"[4.619977,1.033562,1.400041]",
11246,"[4.623673,1.03347,1.403481]",
11247,"[4.626268,1.032193,1.403333]",
11248,"[4.628863,1.030927,1.403133]",
11249,"[4.634848,1.029833,1.40483]",
11250,"[4.640092,1.036538,1.415043]",
11251,"[4.643278,1.042147,1.423314]",
11252,"[4.658257,1.047619,1.436488]",
11253,"[4.671554,1.052547,1.449292]",
11254,"[4.682488,1.056192,1.458875]",
11255,"[4.740627,1.066941,1.498421]",
11256,"[4.769553,1.072327,1.518631]",
11257,"[4.791815,1.066113,1.518631]",
11258,"[4.809921,1.061215,1.518631]",
11259,"[4.813855,1.060211,1.518631]",
11260,"[4.819513,1.058863,1.518631]",
11261,"[4.819632,1.058826,1.518631]",
11262,"[4.824579,1.056509,1.518631]",
11263,"[4.824579,1.056509,1.518631]",
11264,"[4.821425,1.054731,1.518631]",
11265,"[4.813448,1.052724,1.518631]",
11266,"[4.804134,1.050513,1.518631]",
11267,"[4.801177,1.049321,1.518631]",
11268,"[4.796518,1.048652,1.518631]",
11269,"[4.792887,1.047495,1.518631]",
11270,"[4.791899,1.04729,1.518631]",
11271,"[4.793906,1.045167,1.518631]",
11272,"[4.796364,1.043408,1.518631]",
11273,"[4.804644,1.038647,1.518631]",
11274,"[4.818712,1.033844,1.518631]",
11275,"[4.831808,1.029646,1.518631]",
11276,"[4.993628,0.9530331,1.518631]",
11277,"[5.031895,0.9349252,1.518631]",
11278,"[5.060884,0.9216875,1.518631]",
11279,"[5.365076,0.6624517,1.310156]",
11280,"[5.382511,0.6726176,1.341163]",
11281,"[5.393269,0.6726176,1.350994]",
11282,"[5.399183,0.6726176,1.368119]",
11283,"[5.404753,0.6726176,1.380343]",
11284,"[5.418843,0.6726176,1.408536]",
11285,"[5.452927,0.6726176,1.429401]",
11286,"[5.356924,0.8223222,1.563032]",
11287,"[5.5865,0.6726176,1.462163]",
11288,"[5.607814,0.6726176,1.463615]",
11289,"[5.418125,0.8132359,1.563032]",
11290,"[5.415504,0.8160172,1.563032]",
11291,"[5.325945,0.8686748,1.563032]",
11292,"[5.291712,0.8867328,1.56043]",
11293,"[4.850389,1.003898,1.518631]",
11294,"[4.844993,1.005765,1.518631]",
11295,"[4.831037,1.006977,1.518631]",
11296,"[4.812118,1.009549,1.518631]",
11297,"[4.805123,1.010855,1.518631]",
11298,"[4.794291,1.013945,1.518631]",
11299,"[4.790119,1.015568,1.518631]",
11300,"[4.787892,1.015772,1.518631]",
11301,"[4.78606,1.01597,1.518631]",
11302,"[4.785733,1.015957,1.518631]",
11303,"[4.785348,1.015933,1.518631]",
11304,"[4.784645,1.015897,1.518631]",
11305,"[4.783942,1.015197,1.518631]",
11306,"[4.784868,1.013935,1.518631]",
11307,"[4.786853,1.011837,1.518631]",
11308,"[4.78788,1.010624,1.518631]",
11309,"[4.788414,1.009655,1.518631]",
11310,"[4.789774,1.00741,1.518631]",
11311,"[4.790027,1.006283,1.518631]",
11312,"[4.790557,1.003914,1.518631]",
11313,"[4.789591,1.002427,1.518631]",
11314,"[4.792442,0.9972155,1.518631]",
11315,"[4.793502,0.99428,1.518631]",
11316,"[4.793541,0.9885058,1.518631]",
11317,"[4.792519,0.9848412,1.518631]",
11318,"[4.77342,0.9319299,1.518631]",
11319,"[4.768659,0.9220954,1.518631]",
11320,"[4.765136,0.9160219,1.518631]",
11321,"[4.759644,0.9091349,1.518631]",
11322,"[4.757909,0.9080881,1.518631]",
11323,"[4.755632,0.9061903,1.518631]",
11324,"[4.754886,0.9052983,1.518631]",
11325,"[4.75324,0.9032704,1.518631]",
11326,"[4.753503,0.9028406,1.518631]",
11327,"[4.753671,0.9025044,1.518631]",
11328,"[4.754174,0.9024785,1.518631]",
11329,"[4.754355,0.9024556,1.518631]",
11330,"[4.75482,0.9032804,1.518631]",
11331,"[4.754756,0.9036839,1.518631]",
11332,"[4.75515,0.9039688,1.518631]",
11333,"[4.755389,0.9041332,1.518631]",
11334,"[4.756155,0.904456,1.518631]",
11335,"[4.756833,0.9046718,1.518631]",
11336,"[4.75759,0.9048452,1.518631]",
11337,"[4.759244,0.9051002,1.518631]",
11338,"[4.761288,0.9047424,1.518631]",
11339,"[4.793726,0.9201304,1.518631]",
11340,"[4.80584,0.9258398,1.518631]",
11341,"[4.819143,0.9304814,1.518631]",
11342,"[4.823184,0.9305551,1.518631]",
11343,"[4.826237,0.929951,1.518631]",
11344,"[4.831581,0.9286464,1.518631]",
11345,"[4.833936,0.9282821,1.518631]",
11346,"[4.83862,0.9277079,1.518631]",
11347,"[4.840819,0.9275064,1.518631]",
11348,"[4.845778,0.9279273,1.518631]",
11349,"[4.84797,0.9285346,1.518631]",
11350,"[4.852682,0.9294282,1.518631]",
11351,"[4.855227,0.9300882,1.518631]",
11352,"[4.857813,0.9307061,1.518631]",
11353,"[4.862711,0.9326457,1.518631]",
11354,"[4.865508,0.9341098,1.518631]",
11355,"[4.867671,0.9366282,1.518631]",
11356,"[4.867183,0.9376907,1.518631]",
11357,"[4.871457,0.9411405,1.518631]",
11358,"[4.873832,0.9430689,1.518631]",
11359,"[4.876435,0.9450451,1.518631]",
11360,"[4.824645,1.029108,1.597806]",
11361,"[4.775701,1.10185,1.66808]",
11362,"[4.883358,0.9492649,1.518631]",
11363,"[4.883358,0.9492649,1.518631]",
11364,"[4.887566,0.9529552,1.518631]",
11365,"[4.893006,0.9602898,1.518631]",
11366,"[4.896152,0.9657001,1.518631]",
11367,"[4.899508,0.9715292,1.518631]",
11368,"[4.904705,0.981325,1.518631]",
11369,"[4.90748,0.9869451,1.518631]",
11370,"[4.910064,0.9962058,1.518631]",
11371,"[4.911615,1.001079,1.518631]",
11372,"[4.911588,0.9999813,1.518631]",
11373,"[4.902809,1.012175,1.531043]",
11374,"[4.881259,1.041407,1.559822]",
11375,"[4.865243,1.063251,1.580674]",
11376,"[4.861031,1.06953,1.58606]",
11377,"[4.854126,1.093643,1.597253]",
11378,"[4.855544,1.097637,1.59588]",
11379,"[4.860788,1.095886,1.589253]",
11380,"[4.870508,1.095054,1.57228]",
11381,"[4.883746,1.096681,1.539948]",
11382,"[4.893994,1.107494,1.518631]",
11383,"[4.894972,1.116586,1.518631]",
11384,"[4.896125,1.121954,1.518631]",
11385,"[4.895539,1.122372,1.518631]",
11386,"[4.895084,1.122531,1.518631]",
11387,"[4.893127,1.121224,1.518631]",
11388,"[4.89204,1.120089,1.518631]",
11389,"[4.890991,1.119301,1.518631]",
11390,"[4.890052,1.118566,1.518631]",
11391,"[4.88955,1.11776,1.518631]",
11392,"[4.890451,1.115842,1.518631]",
11393,"[4.897813,1.111137,1.518631]",
11394,"[4.90674,1.108108,1.518631]",
11395,"[4.906594,1.10928,1.518631]",
11396,"[4.906594,1.10928,1.518631]",
11397,"[4.906662,1.110865,1.518631]",
11398,"[4.906521,1.111729,1.518631]",
11399,"[4.918087,1.105112,1.518631]",
11400,"[4.918019,1.105171,1.518631]",
11401,"[4.918019,1.105171,1.518631]",
11402,"[4.918222,1.105227,1.518631]",
11403,"[4.919255,1.106164,1.518631]",
11404,"[4.919731,1.106745,1.518631]",
11405,"[4.934081,1.120964,1.518631]",
11406,"[4.942404,1.121444,1.518631]",
11407,"[4.954332,1.126666,1.518631]",
11408,"[4.962702,1.126904,1.518631]",
11409,"[4.971304,1.128538,1.518631]",
11410,"[4.978023,1.126601,1.518631]",
11411,"[4.983874,1.124536,1.518631]",
11412,"[4.989381,1.121297,1.518631]",
11413,"[4.989295,1.1211,1.518631]",
11414,"[4.99327,1.118051,1.518631]",
11415,"[4.993354,1.117776,1.518631]",
11416,"[4.99632,1.115697,1.518631]",
11417,"[4.996274,1.115486,1.518631]",
11418,"[5.00195,1.111718,1.518631]",
11419,"[5.005312,1.109646,1.518631]",
11420,"[5.007904,1.108093,1.518631]",
11421,"[5.012689,1.10565,1.518631]",
11422,"[5.01495,1.104757,1.518631]",
11423,"[5.020012,1.103105,1.518631]",
11424,"[5.022082,1.102296,1.518631]",
11425,"[5.026306,1.100551,1.518631]",
11426,"[5.028069,1.09978,1.518631]",
11427,"[5.030321,1.09885,1.518631]",
11428,"[5.034159,1.097269,1.518631]",
11429,"[5.036951,1.095861,1.518631]",
11430,"[5.043237,1.092286,1.518631]",
11431,"[5.046195,1.090503,1.518631]",
11432,"[5.052105,1.0862,1.518631]",
11433,"[5.054325,1.083741,1.518631]",
11434,"[5.058316,1.0789,1.518631]",
11435,"[5.060002,1.076603,1.518631]",
11436,"[5.061253,1.074765,1.518631]",
11437,"[5.040852,1.149334,1.643089]",
11438,"[5.040852,1.149334,1.643089]",
11439,"[5.038968,1.158408,1.660655]",
11440,"[5.044283,1.141251,1.636165]",
11441,"[5.043745,1.140908,1.635862]",
11442,"[5.043745,1.140908,1.635862]",
11443,"[5.043127,1.14129,1.635885]",
11444,"[5.042829,1.141304,1.635685]",
11445,"[5.042062,1.143541,1.638505]",
11446,"[5.041671,1.146219,1.64048]",
11447,"[5.042002,1.147421,1.640701]",
11448,"[5.042124,1.149855,1.640044]",
11449,"[5.042269,1.151034,1.639562]",
11450,"[5.04285,1.153874,1.638489]",
11451,"[5.043161,1.155544,1.637785]",
11452,"[5.043681,1.158116,1.634763]",
11453,"[5.043859,1.159357,1.633065]",
11454,"[5.043978,1.161247,1.631825]",
11455,"[5.062253,1.103028,1.518631]",
11456,"[5.062253,1.103028,1.518631]",
11457,"[5.061138,1.107689,1.518631]",
11458,"[5.059071,1.114338,1.518631]",
11459,"[5.055389,1.125703,1.518631]",
11460,"[5.044391,1.142756,1.518631]",
11461,"[5.030819,1.164997,1.518631]",
11462,"[5.025468,1.174182,1.518631]",
11463,"[5.016421,1.187804,1.518631]",
11464,"[5.012125,1.191923,1.518631]",
11465,"[5.007543,1.196982,1.518631]",
11466,"[4.99942,1.207592,1.518631]",
11467,"[4.995583,1.213131,1.518631]",
11468,"[4.984621,1.231279,1.518631]",
11469,"[4.979616,1.240912,1.518631]",
11470,"[4.976504,1.3182,1.503939]",
11471,"[4.976044,1.3182,1.458344]",
11472,"[4.974764,1.3182,1.414631]",
11473,"[4.973141,1.3182,1.366636]",
11474,"[4.973068,1.3182,1.367048]",
11475,"[4.968054,1.3182,1.339347]",
11476,"[4.966791,1.3182,1.346723]",
11477,"[4.959931,1.3182,1.32844]",
11478,"[4.960939,1.3182,1.337065]",
11479,"[4.96159,1.3182,1.339994]",
11480,"[4.962218,1.3182,1.34663]",
11481,"[4.962071,1.3182,1.348857]",
11482,"[4.975688,1.3182,1.357358]",
11483,"[4.986085,1.3182,1.368859]",
11484,"[4.989869,1.3182,1.370828]",
11485,"[4.991001,1.3182,1.370173]",
11486,"[4.986322,1.3182,1.367811]",
11487,"[4.968031,1.3182,1.360947]",
11488,"[4.940312,1.3182,1.353049]",
11489,"[4.927114,1.3182,1.358748]",
11490,"[4.905543,1.3182,1.361658]",
11491,"[4.846734,1.3182,1.358031]",
11492,"[4.816708,1.3182,1.35441]",
11493,"[4.529429,1.26722,1.337889]",
11494,"[4.522974,1.274698,1.358486]",
11495,"[3.583477,0.8896834,0.6961236]",
11496,"[3.32094,0.8109208,0.6029561]",
11497,"[3.197423,0.7850167,0.6029561]",
11498,"[2.539559,0.5208422,0.2641857]",
11499,"[2.531631,0.5117273,0.2683258]",
11500,"[2.486715,0.4866028,0.3188472]",
11501,"[2.454422,0.4757526,0.3574779]",
11502,"[2.451339,0.4576275,0.3523811]",
11503,"[2.48304,0.4312093,0.3182583]",
11504,"[2.493244,0.4139017,0.3062038]",
11505,"[3.021264,0.615262,0.6029561]",
11506,"[3.035389,0.6117213,0.6029561]",
11507,"[3.03808,0.59962,0.6029561]",
11508,"[3.028105,0.5851822,0.7897086]",
11509,"[3.180363,0.6723179,1.045179]",
11510,"[3.162902,0.6621091,1.079024]",
11511,"[3.152869,0.6591759,1.098471]",
11512,"[3.144059,0.6579816,1.115547]",
11513,"[3.143353,0.6590472,1.116917]",
11514,"[3.141747,0.6624296,1.120029]",
11515,"[3.141537,0.6636832,1.120436]",
11516,"[3.14045,0.6658234,1.122542]",
11517,"[3.14033,0.6661114,1.122775]",
11518,"[3.140077,0.6685221,1.123266]",
11519,"[3.145717,0.6701577,1.112333]",
11520,"[3.148118,0.6701805,1.107679]",
11521,"[3.153751,0.6670386,1.09676]",
11522,"[3.155661,0.6642877,1.093059]",
11523,"[3.156476,0.6589762,1.091478]",
11524,"[3.175904,0.6002311,1.40305]",
11525,"[3.202029,0.6032486,1.477032]",
11526,"[3.209989,0.6038947,1.500148]",
11527,"[3.216172,0.6044649,1.520391]",
11528,"[3.222868,0.6051766,1.545471]",
11529,"[3.225127,0.6053631,1.552138]",
11530,"[3.227502,0.605379,1.553111]",
11531,"[3.229129,0.6053435,1.552223]",
11532,"[3.230827,0.605332,1.552154]",
11533,"[3.231153,0.605339,1.55245]",
11534,"[3.231994,0.6053683,1.553588]",
11535,"[3.237859,0.6053856,1.555261]",
11536,"[3.239343,0.6054075,1.556268]",
11537,"[3.243084,0.6057443,1.568244]",
11538,"[3.246112,0.606107,1.580951]",
11539,"[3.251968,0.6067442,1.60338]",
11540,"[3.296593,0.5641515,1.963631]",
11541,"[3.29694,0.5453279,2.001976]",
11542,"[3.29716,0.5317577,2.026206]",
11543,"[2.916022,0.1,2.093235]",
11544,"[2.93801,0.1,2.128571]",
11545,"[2.941693,0.1,2.135458]",
11546,"[2.960236,0.1,2.15125]",
11547,"[2.974858,0.1,2.157811]",
11548,"[2.983879,0.1,2.166951]",
11549,"[2.982565,0.1,2.162085]",
11550,"[2.983328,0.1,2.160751]",
11551,"[2.983067,0.1,2.149749]",
11552,"[2.985251,0.1,2.14237]",
11553,"[2.967943,0.1,2.103521]",
11554,"[2.964863,0.1,2.094232]",
11555,"[2.943516,0.1,2.048129]",
11556,"[2.919663,0.1,2.023188]",
11557,"[3.296996,0.5291138,2.008089]",
11558,"[3.296968,0.5365847,2.004976]",
11559,"[3.296947,0.544275,2.002684]",
11560,"[3.298765,0.5447991,2.203629]",
11561,"[3.298926,0.5434207,2.221456]",
11562,"[3.299122,0.5387683,2.243186]",
11563,"[3.299184,0.5372102,2.250006]",
11564,"[3.299279,0.5363019,2.260507]",
11565,"[3.299321,0.5352477,2.265182]",
11566,"[3.299421,0.5294336,2.276155]",
11567,"[3.299486,0.5243445,2.28336]",
11568,"[3.202575,0.4050427,2.333951]",
11569,"[3.211302,0.4037421,2.33672]",
11570,"[3.219414,0.4024017,2.340943]",
11571,"[3.242814,0.3990117,2.347142]",
11572,"[3.258006,0.397044,2.348238]",
11573,"[3.28243,0.394217,2.345772]",
11574,"[3.290058,0.393689,2.340546]",
11575,"[3.302148,0.3907776,2.335182]",
11576,"[3.289596,0.3579581,2.325033]",
11577,"[3.281172,0.3416834,2.318049]",
11578,"[3.263125,0.2975398,2.303366]",
11579,"[3.237815,0.2723503,2.281663]",
11580,"[3.2105,0.2351535,2.258545]",
11581,"[3.202098,0.2325718,2.251165]",
11582,"[3.196132,0.2271475,2.246034]",
11583,"[3.189123,0.2286135,2.239769]",
11584,"[3.188549,0.229089,2.239246]",
11585,"[3.185689,0.243536,2.23627]",
11586,"[3.175232,0.2504266,2.226781]",
11587,"[3.153093,0.2498585,2.207148]",
11588,"[3.138828,0.2515178,2.194437]",
11589,"[3.111198,0.256737,2.169756]",
11590,"[2.889287,0.1,2.219398]",
11591,"[2.899247,0.1,2.175797]",
11592,"[2.896489,0.1,2.157026]",
11593,"[2.851679,0.1,2.110874]",
11594,"[2.857129,0.1433873,2.00248]",
11595,"[2.879302,0.1571566,1.965963]",
11596,"[2.898175,0.1654181,1.938382]",
11597,"[2.904179,0.1684504,1.929199]",
11598,"[2.908461,0.1799636,1.922305]",
11599,"[2.909481,0.1896382,1.921266]",
11600,"[2.910682,0.1937453,1.920043]",
11601,"[2.911077,0.1935412,1.919641]",
11602,"[2.909451,0.1933198,1.921296]",
11603,"[2.902496,0.1938676,1.928379]",
11604,"[2.89636,0.1903567,1.934626]",
11605,"[2.880312,0.180634,1.950967]",
11606,"[2.872986,0.1789138,1.958426]",
11607,"[2.844295,0.1681549,1.990475]",
11608,"[2.829901,0.1608346,2.012542]",
11609,"[2.817914,0.1552976,2.030354]",
11610,"[3.222658,0.396425,2.410964]",
11611,"[3.110481,0.3429437,2.563261]",
11612,"[3.129025,0.348557,2.642326]",
11613,"[3.140551,0.3535737,2.67166]",
11614,"[3.157496,0.3740469,2.714789]",
11615,"[3.159968,0.3840614,2.741643]",
11616,"[3.116302,0.3840614,2.809698]",
11617,"[3.08355,0.3840614,2.860012]",
11618,"[3.045228,0.3840614,2.894748]",
11619,"[2.961623,0.3840613,2.971164]",
11620,"[3.303124,0.5205752,2.685608]",
11621,"[3.30317,0.5323421,2.690587]",
11622,"[3.303192,0.534017,2.693047]",
11623,"[3.303077,0.5282577,2.680286]",
11624,"[2.933261,0.3840614,2.964017]",
11625,"[2.971234,0.3840614,2.925904]",
11626,"[3.008268,0.3840614,2.884573]",
11627,"[3.025568,0.3840614,2.867222]",
11628,"[3.09869,0.3840614,2.774484]",
11629,"[3.115201,0.3840614,2.755358]",
11630,"[3.133791,0.3840614,2.734507]",
11631,"[3.142493,0.3840614,2.751628]",
11632,"[3.158232,0.3840614,2.76881]",
11633,"[3.168185,0.3840614,2.772248]",
11634,"[3.180953,0.3829956,2.774492]",
11635,"[3.182207,0.3805938,2.777683]",
11636,"[3.182481,0.3797428,2.77838]",
11637,"[3.18278,0.3786018,2.77914]",
11638,"[3.182798,0.3781241,2.779187]",
11639,"[3.182801,0.377786,2.779194]",
11640,"[3.182837,0.3778507,2.779285]",
11641,"[3.182938,0.3788038,2.779543]",
11642,"[3.182992,0.3792045,2.77968]",
11643,"[3.183066,0.3798609,2.779868]",
11644,"[3.183171,0.3808054,2.780136]",
11645,"[3.183226,0.3814263,2.780277]",
11646,"[3.183316,0.3828749,2.780506]",
11647,"[3.183282,0.383797,2.780418]",
11648,"[3.180369,0.3840614,2.782399]",
11649,"[3.178666,0.3840614,2.783761]",
11650,"[3.176296,0.3840614,2.785698]",
11651,"[3.171203,0.3840614,2.789131]",
11652,"[3.168498,0.3840614,2.790691]",
11653,"[3.165241,0.3840614,2.792646]",
11654,"[3.162242,0.3840614,2.794402]",
11655,"[3.159473,0.3840614,2.796328]",
11656,"[3.158099,0.3840614,2.797273]",
11657,"[3.156111,0.3840614,2.798164]",
11658,"[3.154104,0.3840614,2.799283]",
11659,"[3.151661,0.3840614,2.800556]",
11660,"[3.151653,0.3840614,2.80017]",
11661,"[3.151729,0.3840614,2.799763]",
11662,"[3.150696,0.3840614,2.799219]",
11663,"[3.14948,0.3840614,2.798546]",
11664,"[3.148293,0.3840614,2.795511]",
11665,"[3.148417,0.3840614,2.792476]",
11666,"[3.150711,0.3840614,2.784097]",
11667,"[3.150524,0.3840614,2.769171]",
11668,"[3.145823,0.3840614,2.753624]",
11669,"[3.115751,0.3840614,2.728552]",
11670,"[2.964219,0.3744413,2.660937]",
11671,"[3.300578,0.5396524,2.404053]",
11672,"[3.085515,0.5806857,2.326756]",
11673,"[3.005,0.5988244,2.296919]",
11674,"[3.005,0.6079535,2.293088]",
11675,"[3.005,0.6310803,2.282513]",
11676,"[3.005,0.6352736,2.283374]",
11677,"[3.005,0.6400536,2.283118]",
11678,"[3.005,0.6523325,2.29047]",
11679,"[3.005,0.6588636,2.292325]",
11680,"[3.005,0.6704065,2.298224]",
11681,"[3.005,0.6715584,2.304581]",
11682,"[3.005,0.6722072,2.311523]",
11683,"[3.005,0.6716535,2.314853]",
11684,"[3.005,0.6713939,2.317698]",
11685,"[3.005,0.6671177,2.328503]",
11686,"[3.005,0.665827,2.330694]",
11687,"[3.005,0.6548719,2.338324]",
11688,"[3.005,0.6525676,2.33984]",
11689,"[3.005,0.6499689,2.335598]",
11690,"[3.005,0.6497491,2.330088]",
11691,"[3.005,0.6527785,2.215363]",
11692,"[3.005,0.6534787,2.195298]",
11693,"[2.640209,0.5806857,2.215157]",
11694,"[2.665595,0.5876911,2.202162]",
11695,"[2.675473,0.5915209,2.191059]",
11696,"[2.687456,0.5960298,2.177591]",
11697,"[2.690396,0.5980916,2.174286]",
11698,"[2.694151,0.6050137,2.170066]",
11699,"[2.698428,0.6148657,2.165259]",
11700,"[2.603184,0.6298806,2.160045]",
11701,"[2.203264,0.6002312,2.158]",
11702,"[2.050001,0.6082647,2.141754]",
